,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta4,training_time_sta4,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,host_consumption_sta15,training_time_sta15,host_consumption_sta11,training_time_sta11,host_consumption_sta9,training_time_sta9,host_consumption_sta13,training_time_sta13,host_consumption_sta6,training_time_sta6,host_consumption_sta10,training_time_sta10,host_consumption_sta8,training_time_sta8,host_consumption_sta14,training_time_sta14,host_consumption_sta16,training_time_sta16,host_consumption_sta7,training_time_sta7,host_consumption_sta17,training_time_sta17,host_consumption_sta12,training_time_sta12,consumption_sta19,consumption_sta18,consumption_sta17,consumption_sta15,consumption_sta14,consumption_sta3,consumption_sta9,consumption_sta16,consumption_sta6,consumption_sta13,consumption_sta1,consumption_sta8,consumption_sta5,consumption_sta2,consumption_sta4,consumption_sta10,consumption_sta7,consumption_sta0,consumption_sta11,consumption_sta12,mean_acc
10,0.4838275909423828,485671242,10.32314682006836,364855694,6.34689474105835,487759676,10.311057329177856,487802279,10.304336071014404,346914151,5.978957414627075,484647075,10.31851053237915,483186568,10.348034143447876,345514863,5.951762676239014,487029820,10.335148096084595,488033724,10.327980756759644,442785182,8.513858318328857,487708529,10.334950685501099,483203597,10.38273811340332,487991793,10.327113389968872,481313648,10.401263952255249,487665012,10.343231678009033,486714757,10.337830781936646,482326890,10.39549708366394,486437598,10.33926010131836,487761447,10.325327634811401,29.340580848586207,29.275322830289358,30.57287521181362,30.445651388356954,30.22199549850522,30.274576952919574,30.507990724482276,30.327249295259165,30.87068719535168,30.417256676734517,30.25470032256561,30.646479985303234,30.685116507800384,30.7249161058043,30.434738248600837,30.46817727822195,30.49532351516694,30.42941337624514,30.291658138185397,30.726283473294643,0.899824932217598
11,0.46176838874816895,486121864,10.302643299102783,485736549,10.298831701278687,488861298,10.303760766983032,489107513,10.305167436599731,340600568,5.781938791275024,486546606,10.321980714797974,485462380,10.345646381378174,339516465,5.761111259460449,488579194,10.357175827026367,489106963,10.330191850662231,482512315,10.386962175369263,488714692,10.333152770996094,485690102,10.380320072174072,489196684,10.322636127471924,483847211,10.396357536315918,488541840,10.335449934005737,488037447,10.348191022872925,448308362,8.527635335922241,454817439,8.55822467803955,455493952,8.550378799438477,32.51133822005197,32.71106593942817,33.97060326439422,34.06501105491597,33.73940057392663,33.73807232076654,33.831641042381094,33.758466710913446,34.274562838969594,33.866353558423775,33.65918241871775,33.97901823878115,33.94530533254928,34.156410047867745,33.74402241042538,33.78746957590051,33.866289640581904,33.81722614241533,33.65611978430241,34.125482173509184,0.9099439799785614
12,0.4834167957305908,488863800,10.323190689086914,488347505,10.316820621490479,491523522,10.300478219985962,491646202,10.30268406867981,486630773,10.338533401489258,487608432,10.317703008651733,341233623,5.649601697921753,487520298,10.343580722808838,490288662,10.326051712036133,444190025,8.059664964675903,482978256,10.386075496673584,490979273,10.324646234512329,485651833,10.371845006942749,443547815,8.040714263916016,484124982,10.393556118011475,490598659,10.32423448562622,489979641,10.329256057739258,485306191,10.393984079360962,489466032,10.329047918319702,445709614,8.095449924468994,35.93882881589714,35.828665246365595,37.056861264844564,37.25707414529439,37.04163552816649,37.01112996522475,37.25855813570433,37.0666401541951,37.640075321683284,37.25628826787066,36.9936212881624,37.37414243289515,37.45161124982555,37.49338854638314,37.13097688194669,37.1159329703954,37.3378765675331,37.10790622723505,37.02633948361083,37.5429105995495,0.9181722581386567
13,0.4438967704772949,383409053,6.350031614303589,384576775,6.378472089767456,336828056,5.487024545669556,505629626,10.29856538772583,501217894,10.341971397399902,341620159,5.510062217712402,500293702,10.338268518447876,342688942,5.5209362506866455,458243578,8.110707998275757,457927173,8.10052490234375,496557933,10.383190870285034,505264637,10.334210872650146,453819456,8.07571005821228,506104478,10.342961311340332,451157781,8.062451362609863,504925587,10.334236145019531,458952255,8.136693239212036,499274295,10.390881061553955,458270555,8.119565486907959,505570788,10.334587574005127,39.31274749226226,39.25558576519301,40.84917610693554,40.714780946734855,40.465014941967674,40.466984157033636,40.65763992369913,40.51871275309812,41.231424645213025,40.6624118894762,40.41346158865739,40.8848169187192,40.76020284146354,40.92784502184048,40.599414492536035,40.633122838317114,40.79869921076797,40.47291037466366,40.371092438094784,41.00249915045581,0.9242997229099273
14,0.4694688320159912,512799408,10.32017469406128,512091463,10.316532135009766,348986046,5.452488660812378,515478599,10.297536134719849,357033754,5.502564907073975,511483615,10.319051742553711,356612246,5.494771480560303,511329014,10.33273196220398,514545557,10.320308685302734,516260153,10.33532452583313,507243941,10.384934425354004,515391319,10.323070526123047,457570545,7.740600824356079,516158591,10.326797008514404,507850384,10.376992464065552,515138635,10.329042434692383,463764377,7.8025994300842285,456474905,7.737957000732422,513646695,10.32984185218811,515594078,10.319523572921753,43.524828792361866,43.52512310437025,45.13438099176436,45.03317022303215,45.06338541766669,44.77331972943252,45.015527299586175,45.00688192626396,45.47523678169783,44.94695893761831,44.632882062490054,45.1725788748728,45.08871218415004,45.059967023579055,44.783417098478616,44.84200165282532,45.0974222208183,44.880402222460674,44.69725721470233,45.21978112414326,0.9309873908758164
15,0.4514458179473877,406574826,6.3343870639801025,516262594,10.319056987762451,351186479,5.371443271636963,350259663,5.381058692932129,514682704,10.341612339019775,515821312,10.321907043457031,358025573,5.411978721618652,515505272,10.3403000831604,518502945,10.325320959091187,466942347,7.67777943611145,509315224,10.37766718864441,466451687,7.6643898487091064,513471647,10.377739429473877,466753077,7.6756017208099365,458976669,7.61849570274353,518988845,10.328819274902344,518314530,10.331802606582642,512679657,10.393564701080322,517939164,10.341198682785034,519651685,10.325934886932373,47.64504729895831,47.8473552686394,49.504351848798144,49.127045648636646,49.34116383324536,49.04401301811407,49.43764519510959,49.58537681436105,49.813753546525454,49.33848928858572,48.81333654231492,49.350296713833295,49.32170404144926,49.437244514440366,49.0941478407305,49.11427532290257,49.34707099521675,49.02650679851311,48.9016967283724,49.68042134014579,0.9362745076417923
16,0.4551866054534912,521924018,10.328100681304932,521150399,10.318094968795776,349899556,5.268015384674072,346822843,5.250760793685913,520536448,10.345232486724854,520962290,10.324060440063477,357388551,5.314773082733154,520728464,10.3350670337677,471987928,7.668493032455444,524696777,10.334923028945923,516102926,10.394695520401001,472352307,7.663910150527954,519800854,10.391230821609497,524529114,10.3241868019104,517113728,10.396684885025024,523877626,10.336225509643555,523199711,10.346573829650879,519474012,10.431763648986816,522702275,10.34183120727539,524253785,10.329498052597046,52.46521469345394,52.56618563397425,54.294105064220346,54.254070047447115,54.206559388350975,53.73700627724383,54.20399317228103,54.26017183687066,54.676583214600356,54.198024556287464,53.66483054144693,54.21934914805914,54.274434900369485,54.058938847629946,53.75598022763402,54.01235310327829,54.25619311136446,53.98467089811777,53.94119156628403,54.46640430577022,0.9415966391563415
17,0.4540860652923584,419917443,6.290459871292114,422662675,6.346597671508789,357189271,5.228095293045044,354888129,5.219478607177734,528344472,10.336118698120117,529536364,10.325826644897461,527533074,10.340071201324463,529342151,10.339351415634155,532762979,10.344068050384521,533813086,10.328721284866333,464347078,7.377599239349365,533017129,10.327821493148804,468976582,7.389152765274048,533846350,10.32607913017273,524062745,10.383574485778809,532790933,10.332449436187744,532288555,10.340429544448853,526099422,10.409483671188354,531780987,10.340548038482666,533334328,10.326862335205078,57.14397039200328,57.22635408738142,58.997428973205785,58.86025714858142,59.078401831365966,58.32066840727945,58.938269549314526,58.96458129687788,59.405770015651214,58.82411272091958,58.12180415498397,58.82457273195726,58.71800410747643,58.57376202629927,58.443371525294346,58.649609300148974,58.98488569084333,58.7220029520576,58.73986614893463,59.04255911035068,0.9468487322330474
18,0.4459230899810791,537340238,10.329824924468994,536547027,10.322405815124512,354511848,5.144723653793335,354481209,5.16749119758606,364590925,5.205007553100586,363804366,5.194687366485596,364629682,5.205672264099121,364154768,5.1957573890686035,539365013,10.348519325256348,540527791,10.336146116256714,529031361,10.39284610748291,539810264,10.332693099975586,533245278,10.388441562652588,540356954,10.327584743499756,530767196,10.397819519042969,482644821,7.468307256698608,483936322,7.509354829788208,474751410,7.424852609634399,538299464,10.345052480697632,482446031,7.466131925582886,62.14464632276539,62.166056223102835,64.00951719134589,63.838973802842666,63.895388771587164,63.22018752855088,63.90806683283612,63.797606444558326,64.24276707915806,64.02088413649317,63.0379625651219,63.89037534035026,63.794584297854044,63.401671152468886,63.31563950176659,63.59917963789108,63.92468895126353,63.660484050515905,63.71019263867869,64.1247730311661,0.9507352888584137
19,0.4507737159729004,430354306,6.332513332366943,432641470,6.380293607711792,359310176,5.181600332260132,351648941,5.0958943367004395,367047339,5.232021808624268,362793016,5.168760299682617,363018846,5.166473627090454,366971350,5.231542587280273,484168011,7.388772964477539,545327950,10.353894472122192,532544413,10.392194509506226,544091808,10.32614779472351,477492979,7.3147664070129395,544926034,10.332351922988892,534579991,10.397024154663086,484666178,7.402045488357544,484683574,7.4108946323394775,536284027,10.408424377441406,542277359,10.33511734008789,544618418,10.331967115402222,66.99829636284949,66.89494113311791,69.0336842236813,68.67160697905916,68.86031977431276,68.24277666715372,68.72010419925913,68.93369253864164,69.33283798436534,69.02261129170492,67.88492354448226,68.85822740640995,68.85579458630859,68.17128159732027,68.36451104622422,68.46398058587188,68.89820066555491,68.4939209135989,68.4321379890345,69.00191232575345,0.9555322080850601
