,sta0_datasz,sta1_datasz,sta10_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta15_datasz,sta16_datasz,sta18_datasz,sta2_datasz,sta19_datasz,sta3_datasz,sta4_datasz,sta7_datasz,sta8_datasz,sta9_datasz,sta11_datasz,sta5_datasz,sta6_datasz,sta17_datasz,round_time,host_consumption_sta4,training_time_sta4,host_consumption_sta16,training_time_sta16,host_consumption_sta18,training_time_sta18,host_consumption_sta8,training_time_sta8,host_consumption_sta11,training_time_sta11,host_consumption_sta12,training_time_sta12,host_consumption_sta10,training_time_sta10,host_consumption_sta0,training_time_sta0,host_consumption_sta13,training_time_sta13,host_consumption_sta14,training_time_sta14,host_consumption_sta1,training_time_sta1,host_consumption_sta15,training_time_sta15,host_consumption_sta2,training_time_sta2,host_consumption_sta17,training_time_sta17,host_consumption_sta19,training_time_sta19,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,host_consumption_sta9,training_time_sta9,consumption_sta4,consumption_sta2,consumption_sta9,consumption_sta11,consumption_sta8,consumption_sta18,consumption_sta12,consumption_sta5,consumption_sta14,consumption_sta3,consumption_sta10,consumption_sta16,consumption_sta13,consumption_sta1,consumption_sta15,consumption_sta7,consumption_sta0,consumption_sta6,consumption_sta19,consumption_sta17,mean_acc
0,747088320.0,684321792.0,748350720.0,737999040.0,811571712.0,710731200.0,786475200.0,380032896.0,338929152.0,1128383616.0,761378688.0,1047438528.0,436285440.0,1026684672.0,352361088.0,1102428672.0,763953984.0,1135301568.0,995528640.0,1076473728.0,0.6130580902099609,513336698,6.352606296539307,852017106,10.820956468582153,851979264,10.802119731903076,860814020,10.906835556030273,1134550624,14.645247220993042,1152768838,14.939749002456665,1363967028,20.991588830947876,1368052833,21.149786949157715,1364186815,21.08778476715088,1363768969,21.09184980392456,1369270542,21.221649646759033,1363309010,21.107004165649414,1355244638,20.994379997253418,1361718194,21.139032125473022,1359782103,21.146758317947388,1357522221,21.165623426437378,1350521568,21.075679540634155,1354057508,21.14148736000061,1353294814,21.25789523124695,1348873195,21.245344400405884,1.55504654272,1.46267105072,1.43772609816,1.516939830951111,1.5081950554488888,1.3237336822844445,1.4440713437333335,1.5183607634311111,1.4683835167466668,1.4487464675200001,1.47084731464,1.4724112402755558,1.4700099008711112,1.45541251416,1.4991338372266667,1.4697029644000001,1.4401478694044443,1.4456349108177777,1.3346589129866666,1.4458396676533334,0.9121068507432938
1,,,,,,,,,,,,,,,,,,,,,0.7588098049163818,810627442,10.324650049209595,806534862,10.320197582244873,809344669,10.338412046432495,816027329,10.383026361465454,1333428044,20.572639226913452,1128014019,14.70740008354187,1333337285,20.562726974487305,1334638612,20.596586227416992,1332986761,20.594647645950317,1332117622,20.5922110080719,1334638062,20.607757329940796,1165467597,15.442491292953491,1325690332,20.65008306503296,1288728268,18.79270076751709,1327570210,20.665752410888672,1325048122,20.683305501937866,1318905254,20.677101135253906,1321240087,20.685576915740967,1317164475,20.70882749557495,1311945189,20.751347064971924,2.5122888230488885,2.421036450604445,2.4061846449422224,2.35453935904,2.494361806248889,2.291998826968889,2.266420095377778,2.4733127363022223,2.334195180142222,2.4080284763822224,2.3500820689866666,2.375850611591111,2.327207830835556,2.4115623245511113,2.3727342711111112,2.3753318791644444,2.4261502737511105,2.4253910779999996,2.3154334916533332,2.341078272817778,0.29525516256690026
2,,,,,,,,,,,,,,,,,,,,,0.7286911010742188,805541029,10.311424732208252,801962608,10.314177513122559,603317853,7.659301996231079,809660708,10.336138010025024,1107518161,14.455013036727905,1341725386,20.576446294784546,1341720930,20.557742595672607,1342890849,20.57884383201599,1341309799,20.581390380859375,1340593614,20.58530354499817,1347580168,20.78337001800537,1339865222,20.582356691360474,1342854045,20.990014791488647,1345559604,20.948043823242188,1145762814,15.013228178024292,1341672346,21.00493288040161,1174256271,15.662761449813843,1279080588,18.478034496307373,1333115972,20.961320400238037,1289321101,19.132421493530273,3.3782783352266663,3.266002366684445,3.2800948874222224,3.3488757786488885,3.3959508810577774,3.299656378968889,3.217919661342222,3.309907646906667,3.282220053297777,3.2464387182577785,3.3710831693244443,3.3703935752177774,3.2712630601688892,3.360148580995556,3.316882595546667,3.227032003751111,3.400661967706666,3.2783236709422217,3.3171229009599994,3.298305341662223,0.8535626620054245
