,sta0_datasz,sta1_datasz,sta10_datasz,sta3_datasz,sta2_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta1,consumption_sta0,consumption_sta3,consumption_sta6,consumption_sta5,consumption_sta7,mean_acc
10,,,,,,,,,,,,334815671,4.432633876800537,350033467,4.677150249481201,609230740,8.71052885055542,686802746,10.028571605682373,706051903,10.39089846611023,762880615,11.511622667312622,777656335,11.881359815597534,789533501,12.31188178062439,828969374,13.376539945602417,842273723,13.910154581069946,839533678,13.928842544555664,6898.615940396319,6927.298259990041,7312.228933065898,7180.804575719682,7155.04675039704,5206.798840352908,5390.378243759675,5510.012019533449,5689.383853336848,5503.889850027659,5114.08879714556,0.9767933650450273
11,,,,,,,,,,,,336252618,4.473563194274902,353272350,4.74695086479187,603629070,8.635889768600464,682144127,9.981749773025513,703579986,10.38022518157959,754522299,11.369490385055542,776298794,11.878799676895142,792164232,12.410428047180176,826574971,13.36447787284851,842257548,13.983103275299072,838250173,13.90980052947998,7433.4950384249305,7482.678363788424,7875.068384814837,7588.495468255836,7708.080486044712,5569.1336421633805,5784.1327082049365,5924.832839632572,6125.961250641767,5924.566484175676,5484.224914151258,0.978600415316495
12,,,,,,,,,,,,333517701,4.435006856918335,349960836,4.698170900344849,603396343,8.642499685287476,685958633,10.053674936294556,707892170,10.45479416847229,757575881,11.432912588119507,776070767,11.88974118232727,788810298,12.345528364181519,826608540,13.361234903335571,958999010,20.63654112815857,837335198,13.892587900161743,8271.072712766838,8247.021074328119,8728.366468189417,8388.872817577621,8492.332346307066,6026.085132043233,6357.746983197264,6520.743005537213,6767.4701550208565,6532.14591013108,6012.8007163946395,0.9800533977421847
13,,,,,,,,,,,,335469295,4.451157808303833,348923850,4.671672344207764,598255915,8.551886081695557,681333461,9.955794334411621,702532870,10.3502516746521,759225962,11.446792602539062,779966204,11.955634117126465,791439563,12.366352319717407,829960766,13.425709962844849,843846595,14.004617691040039,839332324,13.91407823562622,8797.181237176372,8751.19632009374,9320.430875822265,8909.0088653938,9043.458120465495,6340.2590248085135,6712.910998206565,6913.950788542291,7210.131321157705,6936.230829585264,6374.048381916813,0.980914441022006
14,,,,,,,,,,,,335988154,4.454434394836426,350579974,4.694400072097778,609675380,8.737007856369019,686654431,10.036071300506592,704116850,10.372143030166626,755566852,11.368523597717285,777698266,11.909486055374146,791809741,12.38438105583191,829986218,13.40426230430603,961271160,20.625183820724487,840661666,13.942687273025513,9579.289701783768,9494.203917875826,10133.761604485406,9683.595289509221,9854.987343992767,6857.438302399738,7211.046156149926,7535.06681120339,7860.671279160451,7530.909051573314,6913.214717085021,0.981954509561712
15,,,,,,,,,,,,330371163,4.39915657043457,353999948,4.756232738494873,603248761,8.667212724685669,679319672,9.965558528900146,700954993,10.378789901733398,752135220,11.357502937316895,771735512,11.855442762374878,788478084,12.404988765716553,825568626,13.420428991317749,838506703,13.965682983398438,833417117,13.846687316894531,10126.558938385444,9966.291879553119,10673.374804213257,10165.938942695777,10389.015347190883,7159.03062215186,7551.011897700507,7923.479860848635,8285.458801035966,7942.832894165868,7275.680411215469,0.9827115318991921
16,,,,,,,,,,,,332970706,4.426093101501465,353051830,4.736339807510376,601618027,8.62471604347229,679090364,9.947927474975586,702955659,10.399755239486694,757606581,11.449092388153076,776408413,11.931196451187134,790997548,12.42103910446167,826395468,13.373600006103516,839684130,13.905060052871704,835386533,13.824536561965942,10653.871164288288,10507.1740435195,11106.142907910371,10706.991134172667,10920.088326084104,7506.541361430993,7913.502919725926,8350.284951591606,8712.577127036633,8349.797741004986,7639.473494146811,0.9833180687644265
17,,,,,,,,,,,,335428707,4.446002960205078,345724213,4.628253698348999,608714812,8.705392360687256,680808987,9.929862976074219,702773347,10.344187259674072,764191342,11.512553453445435,777571740,11.86915636062622,793873823,12.401360034942627,826547750,13.261868715286255,844664037,13.98610520362854,839179798,13.859327554702759,11172.296633409174,11028.19280250842,11678.460197287153,11230.365958872731,11489.789499090513,7872.705668589844,8281.31120442508,8772.027121534753,9139.094271869924,8755.880269190777,8005.34685560186,0.983867580240423
18,,,,,,,,,,,,334153259,4.435340166091919,349983663,4.691909313201904,605586828,8.676300048828125,685937392,10.056200981140137,701314427,10.345080375671387,759799568,11.464768409729004,776625758,11.898015975952148,791153309,12.387021541595459,826509603,13.356004476547241,843270241,14.039103031158447,837931754,13.91637396812439,11668.678350455233,11547.705942205965,12259.731990989363,11762.121915612908,12039.51665555752,8244.126459314231,8651.725804503349,9195.115534099356,9566.231565417538,9162.198948049107,8379.825560641686,0.9841393611647866
19,,,,,,,,,,,,335684504,4.459647178649902,352429579,4.7212159633636475,610568017,8.71135663986206,688905402,10.043489933013916,710214979,10.445884943008423,963436377,20.57141399383545,776386196,11.848414897918701,790682607,12.344778060913086,829290540,13.369362592697144,844961704,14.049720525741577,838613515,13.879953145980835,12435.650976524168,12182.071443784178,13116.949276984638,12544.979739078317,12720.008983927028,8744.895005873721,9205.000392768929,9806.578832910907,10204.461754052043,9748.89819511317,8896.670841594016,0.984423962506381
20,,,,,,,,,,,,337577017,4.473773002624512,349353110,4.6756205558776855,607384676,8.688652753829956,685485489,10.044202327728271,707001669,10.442558765411377,758112317,11.425493240356445,777427209,11.89359426498413,791776232,12.392981052398682,828874282,13.393764019012451,844906345,14.054773807525635,837696281,13.855303764343262,12945.91875911322,12691.505726584055,13631.900726642878,13065.297014591752,13200.39618612394,9071.323105406736,9578.30778609148,10203.568816550054,10626.01331299442,10139.271268570214,9252.673431789312,0.9848403442989696
21,,,,,,,,,,,,330621285,4.386234998703003,348657677,4.673799991607666,609396084,8.724837303161621,683204428,9.9973783493042,702139072,10.358214855194092,759233530,11.449714183807373,777302087,11.896393299102783,793282027,12.42878007888794,825976523,13.293244361877441,840914840,13.9119234085083,837980704,13.881389379501343,13472.436445439373,13250.446811187168,14206.336821795634,13596.148906583889,13742.016643181261,9441.000701690722,9937.198272901065,10591.535177415537,11054.102060934929,10541.56195231458,9622.515601096173,0.9851309928027067
22,,,,,,,,,,,,339885970,4.508450746536255,350588764,4.701124668121338,606115269,8.697021484375,681432276,10.016404151916504,701651646,10.382935762405396,758304211,11.47810435295105,775471403,11.90355634689331,788396602,12.371805429458618,827404193,13.44899034500122,956512139,20.616316318511963,834773071,13.829622268676758,14276.412859441583,14063.08762520082,15074.882172189155,14383.270949469157,14531.27373241945,9988.827177631267,10501.040004764647,11188.368934359707,11691.274861327496,11135.452150368908,10189.037164526273,0.9855793064290826
23,,,,,,,,,,,,335195431,4.44687819480896,353450389,4.733912467956543,609499905,8.710528373718262,684357562,10.0031418800354,708555254,10.456936120986938,759787179,11.430412530899048,775670744,11.832197427749634,791748035,12.378447771072388,830000744,13.400201797485352,844449376,13.96814250946045,840368882,13.891142845153809,14812.095514433524,14531.464029110455,15660.297154910702,14905.23092016292,15056.601759002058,10339.429028016802,10850.829075748821,11556.553337556683,12133.916101986526,11538.18656175579,10542.958951400926,0.9857209758325056
24,,,,,,,,,,,,382810544,5.199275970458984,353256969,4.745319128036499,604059794,8.690613746643066,677540684,9.978251218795776,699590311,10.39446496963501,754666892,11.45355224609375,772463049,11.88727617263794,787122619,12.399439096450806,823953091,13.402928352355957,840617232,14.078827857971191,832554387,13.843701362609863,15325.157206699592,15058.124182959802,16247.081593572735,15420.976738680942,15607.05979730524,10713.914693146977,11238.58126314076,11952.187812831438,12577.887117505194,11948.223959793739,10915.442365321074,0.9859125397422097
25,,,,,,,,,,,,337788320,4.484489917755127,349290488,4.68076229095459,700252358,10.299057960510254,685661392,10.05130648612976,702782747,10.371691226959229,758657970,11.450892210006714,777631798,11.914472103118896,791288563,12.38835620880127,829463209,13.420122385025024,842186015,13.942724466323853,954592710,20.647720336914062,16110.052677181171,15861.170941886603,17110.803189773083,16207.75792837616,16414.281001241667,11249.062813439888,11795.831087738583,12536.193333704834,13121.203418955836,12552.650706524031,11385.012715281035,0.9836761843074452
26,,,,,,,,,,,,335153134,4.467504501342773,351213151,4.728951454162598,604205973,8.673205614089966,680418912,10.010193347930908,700781043,10.388288974761963,755664691,11.450116395950317,776272243,11.967966794967651,788160153,12.384171724319458,822332978,13.317868947982788,839484118,14.003773212432861,833895815,13.887711763381958,16650.379930414354,16315.502711671452,17688.637338157638,16722.604974736092,16899.986085457975,11586.790683169565,12162.834548766765,12929.870258981035,13543.876814848145,12952.39920809228,11726.7317857108,0.9861117167906328
27,,,,,,,,,,,,331620489,4.402871131896973,352295973,4.7284018993377686,604588601,8.654359102249146,682592735,10.01039743423462,707655965,10.471290588378906,758808604,11.435096740722656,776811060,11.867162942886353,793192000,12.415582656860352,826224692,13.342204332351685,843657020,14.037782669067383,958319630,20.657400846481323,17332.44781772517,17103.205107720052,18525.312350059627,17493.904547047117,17726.482285221417,12111.37932189423,12734.59318356867,13535.097336495832,14198.240518988941,13562.864563382891,12274.911596578107,0.9848585670644586
28,,,,,,,,,,,,338806262,4.5124146938323975,348902671,4.691715478897095,605412513,8.673543930053711,681144924,9.981161832809448,701366796,10.364473104476929,758977000,11.468438386917114,779129231,11.962371587753296,792082567,12.40270733833313,826486531,13.342194318771362,840755660,13.94990062713623,955109005,20.656286478042603,18121.920085450096,17826.65113170408,19333.592723311995,18242.93918223699,18497.281061363312,12595.772490374307,13269.084489616174,14119.972210342474,14824.939606103455,14050.980549778422,12821.110099200983,0.9864425550807606
29,,,,,,,,,,,,334850522,4.447866439819336,352430494,4.722879648208618,607358858,8.715163707733154,684699052,10.04046106338501,702453280,10.385113716125488,756470903,11.44026780128479,775793058,11.933807611465454,788962397,12.410516023635864,827869584,13.449472665786743,955971613,20.643834352493286,833817873,13.884827375411987,18879.893831991958,18581.577907173178,20158.155755870153,18875.013137470025,19299.63551852556,13100.250819538998,13827.077049324034,14624.714275451734,15453.106381304131,14641.06331691197,13355.655807741574,0.9862195957790721
30,,,,,,,,,,,,383384150,5.193503141403198,355675542,4.796438694000244,607515535,8.75815224647522,678889009,9.982988357543945,700395607,10.40052604675293,749153966,11.354652643203735,769884931,11.862188816070557,787299804,12.43299913406372,822479218,13.388729095458984,837799552,14.010247230529785,832350286,13.879584312438965,19432.854495733085,19101.621468474812,20694.062239208793,19389.193891089573,19855.27986342774,13364.034666063257,14180.535428837376,14976.555192192562,15892.425280621217,15035.86752814381,13718.03679532979,0.9865391037680886
31,,,,,,,,,,,,383145015,5.1846654415130615,348947532,4.685627222061157,601107958,8.639159440994263,677913487,9.966618537902832,698718548,10.36387586593628,755046346,11.465171337127686,774493440,11.934499740600586,789625542,12.44218921661377,822205720,13.2944974899292,838062735,13.936585426330566,832991947,13.821115493774414,19969.54504730408,19627.81841254827,21253.742514706948,19879.914933177515,20411.951807204787,13708.264254177257,14584.452699088399,15380.733816181908,16320.72490954214,15445.155412653627,14097.300580979665,0.9870865941047668
32,,,,,,,,,,,,333561951,4.431622266769409,356347721,4.7829225063323975,608678313,8.709897518157959,702358493,10.329117774963379,702815767,10.352160930633545,753135463,11.341450214385986,774414338,11.861801624298096,791287403,12.404096841812134,828384293,13.394726514816284,841858136,13.939691305160522,839025746,13.922279834747314,20496.79201791584,20121.64115130822,21810.57142723711,20401.108086106204,20934.76961322554,14060.659837246001,14895.1566369994,15792.432849748415,16752.70505067707,15840.086628221943,14466.665764953608,0.9866629622199319
33,,,,,,,,,,,,338220020,4.497041463851929,350837969,4.71117377281189,605593786,8.699468612670898,681198085,9.996227979660034,701440465,10.373666763305664,758073804,11.494010925292969,777070399,11.940384149551392,786684387,12.3027925491333,824036342,13.325928211212158,839348010,13.962531566619873,835607480,13.912436485290527,21030.36239801161,20665.285197011002,22395.276421698854,20908.670270651783,21494.518847319396,14413.363328886035,15284.529125146151,16206.18357833781,17181.464282233126,16254.116836904732,14838.612590997753,0.9864222515713085
34,,,,,,,,,,,,336201776,4.48299503326416,349577047,4.701825141906738,603770915,8.680168151855469,677994664,9.948361158370972,701106787,10.386242389678955,759044016,11.526814699172974,773130711,11.886477708816528,787612425,12.376198053359985,824691919,13.383270263671875,839147082,13.96876072883606,833019291,13.819293975830078,21546.980199156656,21179.127643541124,22972.273898891573,21429.548444074935,22018.70016236443,14758.1262886383,15655.28051608567,16625.778975139932,17619.507505690475,16659.470129654066,15212.405472030106,0.9868810664523732
35,,,,,,,,,,,,334370177,4.43657374382019,349034629,4.673197269439697,604721536,8.640849828720093,682716269,9.975219488143921,705383082,10.39912223815918,762270021,11.53925895690918,956146417,20.622572660446167,791365956,12.391227722167969,826193197,13.33478331565857,842672037,14.010512590408325,839111316,13.968814849853516,22324.522350308464,21935.979032180818,23695.879464060654,22220.800477317734,22802.12742607312,15270.433864700457,16203.766716303344,17215.971119690494,18256.881390118513,17254.825502058888,15770.647004170436,0.9868243553421714
36,,,,,,,,,,,,335067868,4.46032452583313,346076507,4.651514768600464,602737959,8.64523434638977,682745933,10.02175784111023,702787324,10.407031774520874,760457648,11.486112356185913,778832479,11.96143627166748,793644209,12.443079948425293,829609327,13.422210454940796,844069677,14.012790441513062,839754930,13.930035829544067,22859.2666689468,22429.54967388456,24234.68465559498,22735.44415971433,23219.53132205002,15601.715120018363,16570.95287580385,17595.21366541401,18682.090165551766,17650.30038797394,16119.074288580478,0.9869035644964739
37,,,,,,,,,,,,335446224,4.466186761856079,353307018,4.747633934020996,603575664,8.66162371635437,683028342,10.023158550262451,701827610,10.386556386947632,759346018,11.489920377731323,774770538,11.880582809448242,788693110,12.378505229949951,827106403,13.42362093925476,842809549,14.054037094116211,835822384,13.875236511230469,23390.08191469484,22989.22392515852,24765.584208710217,23246.806540133693,23776.067731526902,15971.861774392,16957.894791072005,18002.029822203225,19120.27753461354,18064.79287080456,16492.258504426292,0.9849339073354547
38,,,,,,,,,,,,333681397,4.433650255203247,353504649,4.746941089630127,603937358,8.645082950592041,680946438,9.959195375442505,703417938,10.368277788162231,763978086,11.530273199081421,779757037,11.894375801086426,794060712,12.400381088256836,827416949,13.31026577949524,845660066,14.060837984085083,838608571,13.855271816253662,23897.040386687157,23395.17992402179,25338.752017008203,23787.303470294955,24319.383618584532,16336.878605537502,17339.06211226241,18408.91132514359,19554.58614769898,18484.12088796271,16864.986266011187,0.9871450012380426
39,,,,,,,,,,,,336048456,4.456732273101807,349842488,4.688019037246704,603936870,8.645931720733643,687995492,10.090693473815918,708238909,10.467899799346924,758197339,11.41497802734375,778838887,11.941848278045654,794957498,12.48314094543457,829717114,13.373115539550781,845132602,14.056016683578491,837963736,13.836053133010864,24423.80016041857,24097.852075790935,25915.708522923193,24316.37699395273,24874.63434352578,16704.568224715273,17707.336862366985,18800.578149940513,19994.51354859436,18904.403403427197,17236.804054038283,0.9870520613410256
40,,,,,,,,,,,,334860837,4.456732988357544,349565634,4.698882579803467,606659702,8.728426694869995,681635706,10.030997037887573,702868868,10.423815727233887,755291218,11.4397451877594,775245391,11.936605215072632,788607051,12.414175510406494,824137355,13.391098499298096,840700606,14.065195560455322,833565981,13.86433458328247,24925.896788614304,24506.629267553068,26473.291164338487,24838.390607602378,25437.942630865815,17063.558774676683,18080.301490617527,19191.397451584882,20422.45717017081,19305.35379837868,17600.33912980073,0.9870070815086365
41,,,,,,,,,,,,337847767,4.4985270500183105,346293669,4.660342216491699,601020068,8.636420965194702,683889484,10.036718606948853,700053139,10.348105430603027,759345835,11.491743087768555,773317051,11.832267999649048,788900874,12.36018705368042,828789688,13.472190141677856,841802106,14.005751609802246,836842462,13.889607191085815,25460.86988214041,25056.37092483689,27051.702115478634,25365.28405674535,25966.715999097374,17423.8101345963,18466.9354314398,19610.089613952947,20875.924700525415,19699.667318541422,17961.29888648476,0.9868015050888062
42,,,,,,,,,,,,383248653,5.182354688644409,348435631,4.669802904129028,699774026,10.300576210021973,684567217,10.048197031021118,702544161,10.379428148269653,752848354,11.353405952453613,952751528,20.599095821380615,785982729,12.317533254623413,827913041,13.495759963989258,838725270,13.92943000793457,835908932,13.90966010093689,26225.163702845104,25892.008480716162,27896.685448040225,26145.316425748682,26785.253420667523,17968.357730095286,19041.431379560996,20224.09669399582,21537.64939873316,20299.0536033814,18419.411349067715,0.9876896305517717
43,,,,,,,,,,,,338612598,4.490170001983643,349944234,4.679764986038208,603243329,8.644118309020996,678181431,9.961137056350708,699850931,10.366080045700073,757380935,11.456249952316284,774659027,11.889183044433594,790762807,12.43073582649231,823851895,13.341365814208984,839252429,13.961865901947021,836500910,13.945159435272217,26770.63188909624,26381.566786891835,28461.543472602236,26679.134896670166,27328.018946800472,18303.815045489053,19398.651837407684,20604.099591674698,21871.711892884898,20683.062225688554,18760.828105313667,0.9869903813708912
44,,,,,,,,,,,,385324453,5.200026273727417,350811663,4.699251413345337,605914281,8.673937797546387,678113803,9.93684720993042,703462860,10.411617994308472,758701304,11.482456922531128,777754723,11.943446159362793,790385183,12.375969409942627,828034318,13.45801568031311,840010544,13.929747104644775,834664489,13.811802387237549,27321.550233115577,26919.343162562604,29026.574311301076,27202.520924726945,27896.93376636731,18669.28713068503,19772.04676206044,21012.32814520691,22297.76530044885,21099.331202489622,19128.0281861575,0.9869856400923296
45,,,,,,,,,,,,336233942,4.471190929412842,380445071,5.160507440567017,608057952,8.737357378005981,682053490,10.02003264427185,701771213,10.403197765350342,755695820,11.454744815826416,772892431,11.87203335762024,786950134,12.34267258644104,824529139,13.391904830932617,838866444,13.97568678855896,834049257,13.888484001159668,27856.42123559725,27457.887727919442,29595.793992971587,27737.811447260534,28442.26452277837,19038.086102817473,20161.086340441037,21424.39993612956,22725.209451993087,21533.052085860112,19484.864144648735,0.9872643351554871
46,,,,,,,,,,,,334373412,4.442798614501953,350316547,4.69796347618103,606002111,8.684656381607056,677805821,9.918476343154907,706299889,10.453604459762573,763673460,11.55504322052002,779569171,11.934916973114014,792423081,12.372868061065674,827312823,13.3329336643219,843015786,13.956029415130615,956968376,20.657788276672363,28519.30150604856,28265.934913684236,30437.249219554382,28543.135958714116,29269.655197664037,19575.606490695503,20724.450275984665,22001.318069194218,23365.53220916357,22051.066435125864,20036.94064575381,0.9872440208088268
47,,,,,,,,,,,,336446892,4.470982551574707,351828017,4.722340822219849,602853620,8.64325475692749,682209374,10.012067079544067,703454681,10.432446002960205,757030899,11.450681924819946,775341521,11.901413679122925,787546629,12.350247621536255,825586449,13.401360750198364,838117423,13.947376489639282,835380552,13.917266845703125,29023.586028499834,28779.643957484514,30986.70396030924,29067.23611075147,29823.657387403124,19898.681706924952,21082.018866903865,22421.722107992664,23800.99173394611,22450.606382567545,20401.496686727598,0.9875577200542797
48,,,,,,,,,,,,334740232,4.454532146453857,345829742,4.647602081298828,604501382,8.657426595687866,686757214,10.064392566680908,704119352,10.417175531387329,758998545,11.452001094818115,774660981,11.834478378295898,789093439,12.333869457244873,827704058,13.385080337524414,841148787,14.007532358169556,834751525,13.823923110961914,29522.653358285537,29327.339283608148,31545.163193456392,29605.978946365816,30383.285858657688,20266.08101208553,21450.746949076296,22720.411932427738,24221.683531940987,22860.42619404227,20790.733778249803,0.9872991171750155
49,,,,,,,,,,,,336982292,4.488677740097046,349251608,4.68344521522522,609039091,8.72866940498352,683583699,10.009109497070312,707613911,10.453413724899292,761120305,11.48853588104248,776492031,11.899989128112793,790936024,12.374295234680176,829326918,13.41153621673584,842913064,13.995153427124023,838392995,13.908992528915405,30063.530304657037,29855.787538615074,32109.17486925942,30152.00856844213,30936.415682224728,20628.151394034085,21831.717627535483,23129.588719975283,24652.130852662933,23276.051272104203,21166.018238525165,0.9872603579000994
50,,,,,,,,,,,,336633233,4.473641872406006,349090659,4.68293023109436,605854529,8.683621883392334,684267474,10.03523874282837,702840914,10.379940509796143,757706862,11.465192794799805,777248255,11.945898294448853,788640926,12.34319019317627,828983656,13.448320388793945,842625162,14.00858473777771,838262929,13.927633047103882,30587.13929022656,30387.875479299157,32678.635191438756,30674.872417405684,31495.258684517037,20993.22936306404,22214.841351747782,23527.468082234598,25088.353514742656,23690.774626911334,21520.19049571351,0.9873094287785616
51,,,,,,,,,,,,383208491,5.195263624191284,350851885,4.731848955154419,606123144,8.707078218460083,678558749,9.959284782409668,699040324,10.352420330047607,755817035,11.439731359481812,775751737,11.930755615234375,792274339,12.473270654678345,827542560,13.397287607192993,841369978,13.972529411315918,838883107,14.011401176452637,31099.697774500073,30897.9223167667,33247.87457372358,31071.544789679196,32042.497560294927,21361.153138022117,22581.86653497742,23922.093002562848,25518.871558254625,24099.33611998182,21900.350776276613,0.9820873249660839
52,,,,,,,,,,,,382824947,5.1909260749816895,351837417,4.737536191940308,603159833,8.681714534759521,681346095,10.0145583152771,705697168,10.476595401763916,757710646,11.47754430770874,774314729,11.895355939865112,786148562,12.346587657928467,825790489,13.442899703979492,954412352,20.615298986434937,833880311,13.880079746246338,31880.50767542333,31662.500843426482,34102.30064176367,31872.330550351093,32861.09820931407,21842.19844565944,23145.81949783607,24515.753128677123,26160.422419429626,24715.369233454876,22455.94667435929,0.9871784556995739
53,,,,,,,,,,,,332698245,4.431125164031982,356419254,4.795180082321167,604098307,8.666114091873169,678395785,9.944214344024658,699504496,10.332138776779175,762799805,11.586058855056763,778314169,11.96504020690918,951307379,20.596279859542847,826090048,13.346065044403076,841246748,13.946350336074829,834706970,13.775738716125488,32676.372631454546,32401.74272056318,34919.35571355825,32639.839597295115,33643.92863282673,22355.442679067186,23608.232581089695,25092.32594447284,26797.2207814968,25319.64140339933,22998.57270851907,0.9871398427269675
