,sta0_datasz,sta1_datasz,sta10_datasz,sta2_datasz,sta3_datasz,sta5_datasz,sta8_datasz,sta6_datasz,sta7_datasz,sta4_datasz,sta9_datasz,host_consumption_sta4,training_time_sta4,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta0,consumption_sta1,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta3,consumption_sta7,consumption_sta5,mean_acc
21,,,,,,,,,,,,352826184,4.732565641403198,335452999,4.455143451690674,620305785,8.888585090637207,686445142,10.058078289031982,708171771,10.461928844451904,756468156,11.404289960861206,777611779,11.935991287231445,794201580,12.491219520568848,821507297,13.20193862915039,837822501,13.89530873298645,836595698,13.955631256103516,13689.023636708158,14055.525793499148,14686.446597449565,10216.543334366239,9659.013706074742,14022.909091441628,14183.920821360814,11417.52837691836,11107.112451536846,9867.48982592225,10844.82435997562,0.9854747761379589
22,,,,,,,,,,,,354452279,4.774827003479004,340398360,4.538947820663452,618157537,8.878150463104248,688942328,10.108704805374146,707026938,10.447721242904663,756937332,11.397797584533691,778823873,11.954727172851562,793127242,12.426393985748291,824211086,13.23388385772705,842926737,14.013743162155151,839389514,13.959120512008667,14258.48868429001,14576.521654511107,15249.390981914787,10614.578551838578,10035.848051669282,14560.404392572662,14747.960636607275,11849.833849578263,11527.769056401467,10252.218573227687,11253.731934260257,0.9759478569030762
23,,,,,,,,,,,,352350233,4.746317386627197,335879206,4.481320858001709,614291396,8.85673189163208,681930932,10.033162593841553,700241860,10.377063989639282,755254903,11.420265674591064,773783359,11.874491691589355,790593313,12.436355113983154,822653411,13.27394962310791,839981614,14.028747320175171,839212818,14.096918106079102,14815.7836923081,15110.578783187086,15810.110274141502,10999.863903653953,10415.02047273757,15109.399820103861,15318.912971943078,12403.352149356939,11927.86669072557,10736.760900595476,11756.393007623345,0.9858574542132291
24,,,,,,,,,,,,354123544,4.767686605453491,335612971,4.477834701538086,618033269,8.900198936462402,686065138,10.06628680229187,701785251,10.374104499816895,757271865,11.45424222946167,776233792,11.932517766952515,790039298,12.428789377212524,822250031,13.277258157730103,840089219,13.993499994277954,837098138,13.975744485855103,15352.003710736608,15663.983424337486,16397.042835657016,11383.238216844287,10758.263131929043,15647.420097992788,15854.577233214686,12828.474088939696,12327.115814434761,11109.870871555246,12163.146788065078,0.9860923073508523
25,,,,,,,,,,,,354549507,4.742896318435669,337065543,4.463590621948242,624317493,8.931074380874634,686287916,10.018192529678345,708285052,10.429545879364014,762871216,11.461790800094604,781420546,11.913941144943237,797978792,12.478688955307007,825950462,13.196201086044312,846006807,13.975228071212769,841857953,13.90151071548462,15893.861930405608,16197.023359567054,16975.76963232838,11763.92106326244,11128.87947871634,16187.93526455686,16408.25340804615,13287.084290913548,12730.915838354238,11483.269679589514,12571.397823901276,0.9860510988668962
26,,,,,,,,,,,,350561785,4.703378438949585,335716426,4.465641260147095,622511285,8.933042049407959,689525396,10.10405969619751,960379011,20.56369161605835,959461411,20.565634965896606,776682216,11.89997124671936,791295337,12.401920318603516,822956023,13.229895830154419,957866872,20.621398448944092,837690788,13.967717170715332,16694.734071358595,16986.969443851027,17819.65183625794,12328.131514763285,11656.543435659669,16985.730417196482,17244.82583866262,13848.510278703907,13341.21671232842,11940.312315645519,13167.277680257159,0.9862036108970642
27,,,,,,,,,,,,351648514,4.73357892036438,339138719,4.527097940444946,615187573,8.851231813430786,687776865,10.12755799293518,700407936,10.375951766967773,758142224,11.483798742294312,778630087,11.97453498840332,792026598,12.437136888504028,820166236,13.194547414779663,840439926,14.029658555984497,837102655,13.9855797290802,17192.01670839898,17496.346520949333,18377.091999464505,12703.267064578216,11985.881127827039,17523.963563280256,17796.046077917188,14255.415958146748,13747.694529470198,12290.58095229236,13591.518744528847,0.987226589159532
28,,,,,,,,,,,,355414312,4.777012586593628,337507376,4.498511791229248,614030532,8.807080507278442,688074593,10.090688228607178,707046774,10.448027849197388,757763685,11.4295175075531,775249786,11.875783920288086,791559802,12.442630052566528,822054353,13.236055612564087,839308033,13.936962366104126,836468989,13.922897815704346,17726.76792356014,18016.340060465627,18947.54686358992,13098.884970900546,12356.800450896495,18074.650594877436,18380.112665720055,14685.554208464973,14166.247286956148,12654.834751738725,14020.920374640677,0.9872329722751271
29,,,,,,,,,,,,352844982,4.75680136680603,334345092,4.4624106884002686,610833214,8.774487018585205,685129960,10.06297516822815,706122521,10.446845293045044,753310266,11.359345197677612,777554956,11.937023878097534,792734299,12.446879863739014,823490811,13.303191184997559,840473862,13.994539737701416,838773122,14.016778230667114,18289.971512845004,18521.86784413876,19527.035453692624,13490.967221370565,12742.707472478034,18605.486196116737,18946.29119595713,15107.91493796558,14557.531339103469,13030.006715269708,14442.17640396329,0.9870270869948647
30,,,,,,,,,,,,353471507,4.751842260360718,334638731,4.454626560211182,621173703,8.946032524108887,682514915,10.01117491722107,703633758,10.412071704864502,756656937,11.43935775756836,773056309,11.855527400970459,789144159,12.407466411590576,819667457,13.189307689666748,836825556,13.931311845779419,835590512,13.980811834335327,18882.829962762295,19060.837647597713,20095.666473834175,13885.159175263447,13105.854996693755,19140.655130036226,19510.350014011165,15536.17135262373,14974.309805393112,13395.523570587302,14747.732190171617,0.9871607260270552
31,,,,,,,,,,,,349080954,4.706395864486694,383062557,5.195673942565918,619097964,8.912063598632812,686008558,10.064633846282959,701544163,10.362903594970703,759146066,11.472809791564941,777587548,11.935754299163818,792161912,12.433258771896362,821664705,13.199820518493652,841893719,14.030110597610474,839681627,14.028866052627563,19442.37448725049,19611.55198906643,20612.67890450524,14270.886125327754,13456.255683255698,19673.808438709722,20065.153442333987,15978.336321263834,15376.659591162095,13763.170324434308,15271.648324452572,0.9871307828209617
32,,,,,,,,,,,,351421219,4.7257115840911865,336997490,4.487178564071655,620814390,8.92072081565857,699493143,10.317727327346802,699445353,10.331014633178711,757836500,11.445927858352661,777235437,11.94222092628479,793681867,12.502537727355957,820083960,13.160207271575928,837879813,13.932202100753784,836050472,13.963710308074951,19976.61146771495,20033.60962107301,21187.38816813119,14657.995728059432,13826.81869067313,20204.620556592614,20619.29258382745,16415.67402750111,15790.914328970663,14140.41374832938,15582.130006124273,0.987434284253554
33,,,,,,,,,,,,351569291,4.712011337280273,337410330,4.481552600860596,619804505,8.889222621917725,683635090,10.002375602722168,703822234,10.386635780334473,755967914,11.383458852767944,776689967,11.894800662994385,793485762,12.46241569519043,823368253,13.263762474060059,840296066,13.971748352050781,838875233,14.022558689117432,20531.889783801365,20558.020263470262,21764.224707694648,15041.10817910609,14192.413683285007,20728.001344783454,21173.867845860717,16840.7806168904,16225.876181563559,14537.354498360979,15978.229467825882,0.9874532276933844
34,,,,,,,,,,,,381080262,5.1676552295684814,339398728,4.508407115936279,619036563,8.870695114135742,685376664,9.996856451034546,705599451,10.401471614837646,760861639,11.465312242507935,777751915,11.895869016647339,793399580,12.417239665985107,823651639,13.218036651611328,840238267,13.932908296585083,839899827,14.037457466125488,21098.72662042945,21064.79438612317,22360.46974150294,15421.845076557825,14538.508766015573,21258.881545533943,21716.259372698572,17268.856659884997,16652.294045862254,14909.551452252457,16381.051740098837,0.9879708561030301
35,,,,,,,,,,,,357820800,4.81211519241333,336674553,4.481090068817139,620841917,8.910240173339844,689415288,10.091922521591187,704437894,10.403181791305542,759076792,11.439408540725708,778532003,11.926754236221313,794130901,12.432385683059692,824752100,13.233959674835205,959475144,20.635014057159424,956912467,20.66319465637207,21868.11711846361,21850.209868714377,23192.548589856287,15955.068030726467,15053.878803062067,21896.821555324605,22505.483222787465,17904.796448186145,17191.771126426644,15463.230178145792,16985.067292773594,0.9878311807459051
36,,,,,,,,,,,,352346937,4.735913038253784,340516584,4.53298544883728,621074155,8.908871173858643,688493965,10.060319423675537,706915365,10.41046404838562,-261386322366,11.371793985366821,-261363500524,11.931253671646118,-261347911331,12.450863599777222,-261317629121,13.255196332931519,-261299411211,13.992396831512451,-261303797247,13.915839672088623,22383.83156943669,22357.347314362065,23763.22971055819,16309.525139962154,15417.117299694832,22540.93571621377,23029.76199162535,18323.54145622727,17572.147104403444,15831.804917248168,17393.087852860048,0.9875624830072577
37,,,,,,,,,,,,380719484,5.174520254135132,339854354,4.531854152679443,617333929,8.861831903457642,688925666,10.076750993728638,706918479,10.410549879074097,756997513,11.376020431518555,778217795,11.89430546760559,795803688,12.470471382141113,822187654,13.16667652130127,841237898,13.935526847839355,840453354,13.99894094467163,22927.92402938444,22871.781121915068,24316.670267333415,16694.555709739678,15769.324182666407,22931.834625084033,23596.629597640655,18749.521031626726,17963.597719365916,16204.698830926174,17823.777795647282,0.9878438060933893
38,,,,,,,,,,,,355868107,4.784713268280029,340127975,4.5365166664123535,618438602,8.85930848121643,686920055,10.023781299591064,706842673,10.421677589416504,760680425,11.45902419090271,777359887,11.87139105796814,796554052,12.519836902618408,823851102,13.190621137619019,842590372,13.933244466781616,841817425,14.030392408370972,23439.272273347877,23416.30265549514,24895.634988852413,17076.552475078246,16135.020832751796,23442.50101226489,24150.487511002757,19178.891335972956,18358.58200962444,16579.710222017366,18232.863932329503,0.9863485802303661
39,,,,,,,,,,,,359186214,4.817723989486694,385813221,5.195471525192261,620287901,8.857298374176025,686317945,10.002237319946289,960715925,20.567051887512207,756895157,11.384233474731445,778377036,11.925761461257935,794853190,12.454763650894165,825639915,13.255819082260132,844268591,14.00218653678894,840180650,13.930752038955688,24237.463616275647,24222.62580784621,25710.58758737011,17626.635281309293,16578.923956957908,24236.66417014431,24960.13422570024,19818.436131338687,18946.58983810231,17116.647688127596,18843.636367397157,0.9878926114602522
40,,,,,,,,,,,,354214853,4.76508092880249,331897588,4.425929546356201,698940593,10.288166522979736,680398100,9.96534276008606,701841770,10.37043309211731,757872633,11.460330486297607,776679836,11.919734716415405,792565842,12.455505847930908,820728124,13.172024011611938,840961776,14.007379293441772,838181448,13.988610744476318,24773.95219353802,24773.36454534655,26269.858449010015,17892.30654949356,16905.334130910247,24741.03993854225,25490.18721550789,20249.15701890667,19337.218442398796,17465.272321126376,19255.043568038753,0.987900896505876
41,,,,,,,,,,,,350203144,4.704147815704346,335105832,4.454590320587158,622126948,8.9198317527771,688845831,10.065106391906738,708878312,10.4429612159729,758460278,11.424196243286133,774437714,11.829644680023193,790363883,12.347800254821777,826350668,13.296338558197021,843164773,13.988590478897095,841510663,14.016170263290405,25310.059461732217,25295.35176785553,26828.983950504575,18288.325924821685,17241.798511064902,25267.718478075938,26052.3706001028,20690.08470726344,19761.88348991582,17838.36546354006,19663.6874587301,0.9882130785421892
42,,,,,,,,,,,,353945444,4.747843027114868,336022272,4.467885494232178,620791929,8.904811143875122,687135631,10.037891149520874,703323395,10.345491170883179,757811720,11.39017653465271,779758135,11.943675756454468,791382618,12.356333017349243,822188508,13.162179231643677,844713353,14.069900751113892,839490405,13.954340934753418,25828.140830006865,25822.339231623504,27251.852289691113,18657.38333665435,17584.306669115216,25793.95284533147,26587.799467917328,21107.91991153076,20177.656129576186,18216.227027177032,20059.120141141342,0.987915878946131
43,,,,,,,,,,,,355154182,4.763072490692139,337374381,4.4834206104278564,620877744,8.869433879852295,689087714,10.038406610488892,962203287,20.58415913581848,757794569,11.36489200592041,776147305,11.848666906356812,796181861,12.499135494232178,824693934,13.220903396606445,842938150,13.973835706710815,839408618,13.9188072681427,26608.961277408533,26570.30971093566,28110.66005680504,19211.94874030132,18099.375769958915,26595.859283484297,27375.71865240894,21751.473375740552,20792.633566674667,18764.21488929468,20653.393948189976,0.9879601001739502
44,,,,,,,,,,,,353798777,4.765985727310181,338109608,4.507616996765137,617222480,8.885504722595215,683687703,10.019151449203491,701948155,10.358260869979858,755627399,11.383364200592041,775182708,11.890525102615356,793575483,12.479464054107666,823775967,13.26645541191101,844429296,14.065117597579956,840504135,13.991305589675903,27097.880806587997,27094.049827988176,28624.476168689263,19569.223835907538,18421.204025333787,27104.893362562972,27938.740305535484,22192.53871653806,21200.078611648845,19127.093889107065,21056.211524679504,0.9883511608297174
45,,,,,,,,,,,,352447462,4.745165109634399,333913635,4.449933290481567,614670851,8.83729887008667,688701728,10.103175401687622,705635645,10.431598424911499,755490253,11.369564294815063,775307402,11.879925966262817,795160012,12.52045750617981,822048127,13.223376274108887,842522441,14.041117906570435,838243764,13.951557397842407,27491.91340019107,27624.16588684149,29160.437091680848,19931.544276557503,18772.1325467083,27635.532174427695,28362.58035167712,22627.132081926564,21616.831669729138,19495.143763748874,21463.840340430383,0.9881126880645752
46,,,,,,,,,,,,380773439,5.178123712539673,335721247,4.4600770473480225,619394166,8.913052797317505,688065072,10.09912896156311,704677945,10.410306930541992,758590283,11.4552743434906,778587545,11.933021306991577,792460495,12.417914867401123,822683807,13.226924180984497,842442058,13.990222215652466,839244922,13.9387047290802,28185.62983603637,28164.296035935808,29732.994911979804,20326.32860656308,19124.678303340213,28185.389468453246,28914.168682336607,23072.2509097576,22023.662008743093,19853.64992438273,21877.761313298164,0.9879654483361677
47,,,,,,,,,,,,348183557,4.685627222061157,336484124,4.483514785766602,615254589,8.843876838684082,683344625,10.029566526412964,706041771,10.460952520370483,954763181,20.56330680847168,775485075,11.913238525390625,947070269,20.595147132873535,819303079,13.230076551437378,840208542,14.038424491882324,834718444,13.909842491149902,28846.251657817847,28955.174986494712,30563.40849706992,20891.02907632356,19654.55781009035,28956.65100619723,29743.035072648654,23714.102300846036,22613.946130213048,20399.904518504183,22469.605351440885,0.9881007833914324
48,,,,,,,,,,,,350268513,4.712379217147827,336312554,4.486485958099365,623383597,8.968990802764893,684721940,10.047193765640259,703568084,10.412997961044312,754562826,11.387953042984009,773936861,11.87997817993164,790240408,12.462000131607056,820677281,13.223368644714355,838623402,13.944815635681152,836346004,13.965660095214844,29307.904047315547,29479.371409722604,31098.598584740692,21262.25898371593,19997.55820262686,29495.99774839094,30244.625427749583,24140.477847536495,23012.406501528818,20771.719708002423,22876.49149092939,0.9880855571139943
49,,,,,,,,,,,,350022541,4.734998464584351,337567862,4.524363994598389,619160585,8.930773258209229,684058186,10.050697565078735,706671714,10.469078779220581,755012776,11.376919031143188,778137962,11.940821170806885,948313795,20.5993869304657,821017979,13.192618608474731,841373090,13.987789392471313,839673570,14.027632713317871,30098.890580891522,30266.250535347725,31944.676394736405,21834.149209550225,20546.91301901248,30275.014469883245,31066.342510222323,24701.03941889386,23610.45018855476,21230.770704505383,23467.3515384199,0.9880615743723783
50,,,,,,,,,,,,355340826,4.7916579246521,336494622,4.495163679122925,614409621,8.832641124725342,683856831,10.044889450073242,705544520,10.44097089767456,754157310,11.348079442977905,776482571,11.914471626281738,793483015,12.474853515625,821470248,13.20876693725586,837468804,13.928030252456665,836359676,13.991926908493042,30602.394872870012,30817.579200713015,32528.926054771564,22208.823933920532,20903.803216387612,30769.552873723147,31567.987960272392,25141.30907890337,23997.13844545252,21597.643973722134,23772.87703376728,0.9881294694813815
51,,,,,,,,,,,,355584356,4.7578816413879395,336733513,4.464693546295166,619671387,8.867374897003174,688314583,10.073681354522705,708080219,10.444247007369995,759243357,11.40745997428894,777872581,11.892802000045776,791407092,12.37029218673706,824478358,13.247332096099854,840684249,13.915773153305054,839936937,13.987309694290161,31160.715310447016,31238.08063720709,33115.48675082512,22611.193810913057,21272.36945743082,31300.564194586845,32125.965988808253,25574.71218926042,24411.375482239408,21990.006972098865,24168.433004292994,0.9885485876690258
52,,,,,,,,,,,,354797126,4.758618116378784,338458973,4.49566388130188,616612679,8.834079265594482,687288524,10.036520004272461,702831025,10.347039699554443,759176463,11.41608190536499,778111350,11.87982964515686,793869977,12.421923160552979,822430512,13.180596113204956,840738265,13.942631006240845,839998887,14.009817600250244,31719.4460121257,31769.43189368711,33698.10361625555,22996.33034899382,21642.0525419903,31839.616485377337,32682.02425870153,26005.635137970974,24835.823460117856,22364.570166719033,24571.40691591781,0.9882145903327249
53,,,,,,,,,,,,347377651,4.663904428482056,338864794,4.511845588684082,615561900,8.82382082939148,687326366,10.052867412567139,703280182,10.372901916503906,757666334,11.425516366958618,777433068,11.89486050605774,792332444,12.421517848968506,821548983,13.197668313980103,840170884,13.96033525466919,838615407,14.008235692977905,32258.871600488867,32273.68271474449,34283.908916097185,23359.815464364547,21977.941317164634,32353.046594972468,33252.031985762536,26456.95085764232,25251.06056157394,22734.52842186922,24971.557552439823,0.9880140857263044
