,round_time,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,host_consumption_sta15,training_time_sta15,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta14,training_time_sta14,host_consumption_sta19,training_time_sta19,host_consumption_sta4,training_time_sta4,host_consumption_sta13,training_time_sta13,host_consumption_sta18,training_time_sta18,host_consumption_sta12,training_time_sta12,host_consumption_sta17,training_time_sta17,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,host_consumption_sta1,training_time_sta1,host_consumption_sta8,training_time_sta8,host_consumption_sta0,training_time_sta0,host_consumption_sta7,training_time_sta7,host_consumption_sta9,training_time_sta9,host_consumption_sta16,training_time_sta16,consumption_sta18,consumption_sta19,consumption_sta17,consumption_sta16,consumption_sta14,consumption_sta15,consumption_sta13,consumption_sta5,consumption_sta6,consumption_sta4,consumption_sta7,consumption_sta9,consumption_sta11,consumption_sta1,consumption_sta3,consumption_sta2,consumption_sta12,consumption_sta10,consumption_sta0,consumption_sta8,mean_acc
10,0.40990543365478516,468919392,8.159755229949951,557837500,10.340760707855225,781162306,20.596802949905396,781433974,20.57060694694519,781593153,20.56661033630371,781033523,20.584287405014038,779743182,20.6029691696167,557871435,10.332584142684937,781202957,20.579350471496582,780874404,20.634685277938843,781101150,20.56823205947876,780882461,20.61366891860962,558119115,10.344580173492432,558087194,10.335374355316162,555828594,10.31766128540039,776211270,20.619808673858643,554591414,10.305586814880371,557807898,10.344184637069702,775247405,20.615296363830566,780936477,20.603617191314697,32.7967848996165,33.16938251139198,32.612866869215104,33.20034351697281,32.87549960818752,32.65796002363128,33.224672318841236,33.370983097766604,33.179535238493365,32.99591083499952,33.09203515759486,33.10264634591188,33.18395026514379,33.04562801474005,33.40060041236986,33.29136648811682,32.93425545522907,33.37107996562073,33.41447768461842,33.10380498336401,0.9407913148403168
11,0.42502260208129883,559981721,10.341146230697632,456977529,7.900589942932129,784228034,20.600708484649658,784731390,20.571449995040894,784832646,20.572240352630615,617343634,11.734688758850098,783066965,20.609702110290527,453231017,7.836299419403076,784279304,20.573665380477905,783638863,20.619743585586548,784527288,20.57200026512146,618441898,11.775843381881714,452804138,7.826444387435913,559470370,10.331561088562012,558353001,10.320748329162598,612439716,11.702516317367554,447239151,7.821181535720825,455332697,7.869314908981323,777246728,20.611459970474243,783926155,20.604148864746094,36.308694913142745,36.79198703011476,36.09297742023435,36.88701773148651,36.79279444132291,36.25623111009409,36.91892793712659,36.82664219161339,36.79395473986637,36.76539460261913,36.806779600263155,36.77355728981438,36.74791744178495,36.691378156645115,36.956737520657356,36.82691631937482,36.51562601481503,37.02780088635737,37.0916796567842,36.63307597352376,0.9467086791992188
12,0.42636871337890625,585220365,10.335959911346436,474223334,7.791335105895996,803754778,20.62294030189514,803832842,20.579904556274414,803724993,20.561475038528442,803572283,20.601057052612305,801005274,20.611324071884155,584674529,10.32588791847229,803651812,20.59649419784546,620256896,11.108605861663818,803690996,20.58213782310486,803090290,20.636409997940063,472052503,7.742347002029419,585673062,10.342861413955688,470041399,7.757842302322388,796104652,20.629976511001587,583565278,10.307514667510986,585973415,10.358886241912842,795302957,20.637959718704224,621734797,11.129140853881836,39.84803255725929,40.38702750370226,39.90914437230172,40.38622852193668,40.36009319658198,40.04909432215632,40.533904102800726,40.493864299859034,40.55005158463855,40.36782004837444,40.5094117986764,40.509317432791526,40.65613565366867,40.42855997446792,40.598590685005036,40.599957753657854,40.149931984335744,40.75487491238186,40.72568876623003,40.5089428829173,0.9517857164144516
13,0.4102895259857178,470248735,7.545071601867676,591341626,10.343692064285278,809534732,20.58854651451111,810096437,20.57277512550354,810202333,20.570369958877563,809349735,20.571818590164185,808861516,20.59986448287964,470725662,7.550297021865845,809312992,20.56378984451294,626145125,11.135528802871704,809697634,20.567522764205933,809545352,20.604058504104614,590880811,10.331449508666992,469375080,7.5353453159332275,590285110,10.315685749053955,804884597,20.628150701522827,464181856,7.535885810852051,590757826,10.33811902999878,803823748,20.623225450515747,809560733,20.59637141227722,43.76571347730339,44.24869488753366,43.65021764077792,44.221064303370284,44.250284092583094,43.914628513675225,44.35363108044026,44.37707059916592,44.35240090479028,44.34257267228377,44.42198867773174,44.31855412254258,44.51234025959108,44.28255551803783,44.483490019493146,44.411387975749356,43.91674501906328,44.40043510173414,44.7161813991133,44.430699719002625,0.9558473318815232
14,0.4042351245880127,617207343,10.340081930160522,616914498,10.342494487762451,818712260,20.589136362075806,626785383,10.553457975387573,627489360,10.570093631744385,818331218,20.561506509780884,817110274,20.59234595298767,480729909,7.396018743515015,818710978,20.562828063964844,817596112,20.595683336257935,819321633,20.560441970825195,818098492,20.602408409118652,616826546,10.338028907775879,616069468,10.321987628936768,614893323,10.313749313354492,622185358,10.536138772964478,477167052,7.423750877380371,616630745,10.34328818321228,810709716,20.604403018951416,628813698,10.592283248901367,48.443964784268786,48.87915857027474,48.21189798453778,48.92348981943823,49.14352304070405,48.55186278413993,48.85248505608772,48.9598189890716,48.95190716800045,48.911969505487185,49.08921507177234,48.910208063543585,49.05564673294446,48.73966110806522,49.04274440210775,49.01304085699334,48.62168691846026,49.18364334060993,49.373154661424955,48.99176932318194,0.9597338914871216
15,0.409562349319458,627219952,10.334447145462036,626262557,10.341704845428467,831056039,20.59218716621399,831843940,20.569499254226685,831910163,20.5679988861084,830999643,20.57327127456665,628876991,10.364989757537842,626834638,10.330141544342041,831250680,20.565619945526123,829747448,20.589666604995728,629381568,10.360865116119385,632353423,10.438125610351562,486789342,7.307251214981079,626922895,10.320379972457886,483522261,7.312808513641357,625623948,10.373018264770508,481173329,7.299894094467163,625273546,10.333393573760986,624728381,10.371129989624023,630097142,10.383140802383423,53.45366958745635,54.01354514217798,53.32659794381179,53.8998549866714,53.70950200596458,53.44476773685934,53.92338744862486,53.815563752787895,53.79366399422368,53.70034488933828,53.88148635227924,53.826573879615275,53.832855896656675,53.756441853665855,53.91434176818018,53.85041892081337,53.41746534302029,54.01760738958322,54.21174446993381,54.03893537188886,0.9629901826381684
16,0.41611814498901367,634568505,10.327762603759766,633336818,10.339300155639648,638083876,10.381086111068726,635781637,10.327829360961914,842440653,20.566304206848145,636490619,10.338050127029419,839188098,20.598899602890015,633797267,10.32338833808899,841638836,20.56265163421631,636726397,10.361624002456665,842125469,20.573568105697632,840394883,20.604233980178833,484281170,7.127104759216309,486751012,7.17354941368103,634784935,10.311386346817017,629782385,10.28192949295044,477039734,7.100221395492554,632221098,10.33177900314331,630888155,10.3699209690094,638370620,10.392133235931396,58.407244964299295,58.931092901846824,58.33954253164227,58.903334510611906,58.860347127277755,58.56662714296026,58.9880444205861,58.749456015625654,58.808855617432044,58.659559278730605,58.74166159635909,58.70074492156787,58.77726374206886,58.57842460165974,58.85365160339848,58.807756755425544,58.59338857895144,58.97778122216661,59.24257097490248,59.03186941996866,0.9663515329360962
17,0.3999907970428467,653095313,10.333142280578613,651506511,10.337884426116943,655890899,10.345308303833008,646066828,10.048164367675781,646944938,10.066610336303711,655741486,10.333259105682373,654576327,10.352712154388428,652101175,10.319302797317505,655878875,10.330147743225098,647119926,10.074373006820679,656389922,10.340739488601685,655992095,10.372573375701904,652114602,10.338388681411743,506347886,7.204076290130615,500604432,7.186849594116211,650792158,10.37548279762268,496390819,7.152374505996704,650783185,10.341438055038452,649719406,10.373669147491455,655594452,10.345864534378052,63.30816024955016,63.90070293824864,63.376106535187645,64.14069820970342,63.65068496579143,63.57481482928438,63.697228693274305,63.6565532852476,63.77588620307815,63.59212088817104,63.7120755834945,63.72830572568924,63.73983605546498,63.572922278750696,63.72555602340119,63.7742126622745,63.563323892012114,63.96954613533274,64.2820530104889,63.993649586712,0.9689425677061081
18,0.41335558891296387,504187247,7.072299242019653,660157368,10.341310977935791,664462227,10.347001075744629,657927698,10.135420322418213,659665365,10.171636581420898,664493355,10.33855390548706,655896636,10.106568574905396,660908465,10.322873592376709,665072455,10.341855764389038,663973093,10.363160133361816,665641363,10.346058130264282,664206613,10.36177659034729,660643023,10.338015794754028,661671096,10.317922115325928,503151667,7.118107557296753,648164234,10.026060581207275,499139469,7.0884552001953125,658965049,10.334909915924072,657665309,10.37155294418335,657768091,10.135215997695923,68.47557421356053,69.02149046673249,68.2534787879037,69.08591891374965,69.03703999065065,68.68450263691838,69.05563302338493,68.78907987513482,68.94111800964734,68.75863211658299,68.80014340803633,68.91129960761577,68.98684831261245,68.76827479326278,68.90434959500271,68.9359132190964,,69.2211219779225,69.47509159453324,69.15653683197093,0.9708683431148529
19,0.4121558666229248,664024851,10.333470582962036,662189833,10.340760231018066,666902467,10.338345766067505,668270690,10.33186936378479,668038024,10.323752403259277,656025237,9.936815977096558,654998629,9.927779197692871,502850519,6.941454172134399,655667206,9.928414583206177,654939180,9.91871690750122,655497163,9.928237438201904,666585878,10.354410171508789,662769116,10.336708307266235,506488144,7.003409147262573,667726990,10.309974193572998,660781694,10.378107070922852,498922917,6.982477188110352,661105852,10.339297533035278,659318503,10.375287055969238,666677737,10.341078042984009,73.41534883485818,74.07689293283718,73.26448133103621,73.84735470518974,73.91208994227017,73.70196452535072,74.27928548147553,73.59913144736937,73.89562207644252,73.45553058560708,73.73131019985559,73.81669801154635,73.92896883680997,73.5824168959634,73.67778228737495,73.68907889603267,73.70526899559349,74.22309940317297,74.31916845037007,74.04858446126333,0.9720238000154495
