,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta4_datasz,sta3_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta7,consumption_sta0,consumption_sta3,consumption_sta1,mean_acc
10,,,,,,,,,,,,385485219,5.28016471862793,361992726,4.925381183624268,614681654,8.793455362319946,691841552,10.1046781539917,715294189,10.521723747253418,789487603,12.084853172302246,805429945,12.531391143798828,824920618,13.187318325042725,847645291,14.031311511993408,849742209,14.12389326095581,767531666,11.55865478515625,7165.935175379572,7439.597452419242,7858.27167022649,7488.694798518615,7539.735198835569,6051.046936966696,5750.171980380895,5209.172423812931,5146.4915047074355,5626.698899165141,4985.549674564152,0.988704421303489
11,,,,,,,,,,,,332639042,4.5080344676971436,362651965,4.932910919189453,614069351,8.773818492889404,688167245,10.031622409820557,712569282,10.468887090682983,790484000,12.07144546508789,806692210,12.552098512649536,827821612,13.225320100784302,849988913,14.055009126663208,848234340,13.989583492279053,768531602,11.552290439605713,7854.484722103871,7989.075101458996,8556.944711624787,8036.31369608938,8210.196825000154,6471.846923839934,6159.709682612807,5602.9761140059845,5538.441552517886,6045.502349322769,5358.707803755885,0.9890115098519758
12,,,,,,,,,,,,330956245,4.465526103973389,368238681,4.972712755203247,615136303,8.76677942276001,692528806,10.069225072860718,715485290,10.500678777694702,788263668,12.062195301055908,804399857,12.511910915374756,829500623,13.293766736984253,849884177,14.05776333808899,850871601,14.100026845932007,765413140,11.509111642837524,8378.322060752305,8529.640325305181,9122.488634275991,8566.62434113653,8755.274004673673,6908.353431006212,6558.545837964404,5950.945611016244,5995.278118094474,6473.405177629679,5789.54727203701,0.9904308048161593
13,,,,,,,,,,,,386881578,5.27253270149231,358817868,4.84623908996582,610302576,8.693514823913574,688150826,10.00506067276001,708390704,10.382103204727173,790923390,12.107941150665283,807007517,12.569564819335938,825329491,13.132847309112549,847477872,13.996213674545288,845880281,13.928823232650757,767278675,11.532588958740234,8902.488191010041,9063.54140080764,9689.104363616607,9208.419850551672,9312.976969248366,7350.721351387523,6964.696234454615,6324.186612495775,6364.444222309809,6982.2658304167435,6138.795102370912,0.9899785030971874
14,,,,,,,,,,,,335004514,4.52927827835083,362753039,4.903839588165283,616462106,8.791480302810669,713579533,10.48098373413086,965170686,20.719706058502197,789991081,12.110047578811646,804899368,12.506882667541504,827499591,13.228178977966309,849044519,14.07007384300232,847691251,14.013596534729004,766713553,11.540026903152466,9680.826880750123,9851.666673894244,10520.603699669686,9890.376181852607,10120.460995032248,8005.884546842598,7565.261037222601,6874.9930093694875,6935.646105829055,7487.137740623371,6660.894645231546,0.991089403629303
15,,,,,,,,,,,,333467530,4.509830951690674,363124010,4.911461591720581,607304537,8.689946413040161,681387660,9.932433843612671,708281756,10.416089296340942,784513373,12.02750039100647,804152482,12.578417539596558,822331269,13.151534080505371,846153779,14.054450988769531,844934239,14.006161451339722,764151120,11.540824174880981,10200.326034047817,10410.824713136106,11049.037794561815,10530.48270801753,10672.34884763814,8428.791052219387,7971.507676401433,7239.610293602462,7294.920656985779,7970.961175482492,7032.894077774399,0.9914506673812866
16,,,,,,,,,,,,330189218,4.477632522583008,362939256,4.930499792098999,614819044,8.794041872024536,691336548,10.112977027893066,708610979,10.426177501678467,794352398,12.217941999435425,805584912,12.536608934402466,831842597,13.370253562927246,850978595,14.098458766937256,849647971,14.051305532455444,764984553,11.517059087753296,10731.40413812427,11052.938247144939,11609.121110090322,11081.848703830576,11222.547009487078,8950.372220287483,8467.41938748562,7722.3285574415395,7682.265349770371,8371.439428686592,7396.837125799489,0.9917655912312594
17,,,,,,,,,,,,330097849,4.471958875656128,359036496,4.868396520614624,621342343,8.887911558151245,684587420,9.963062763214111,709091935,10.399935245513916,790819692,12.073140382766724,805330458,12.473879098892212,824494776,13.110963821411133,849884299,14.067776203155518,848827539,14.023372888565063,772665808,11.650372982025146,11346.059280719823,11580.020376927278,12195.721743851327,11628.918232411072,11883.553100799862,9394.284912957455,8870.511894087931,8110.95781647027,8074.266075827503,8785.358568794203,7764.8953056881965,0.9918187206441705
18,,,,,,,,,,,,332424197,4.494396924972534,362992906,4.914099216461182,613263749,8.759492874145508,693384455,10.107449293136597,713360295,10.46923279762268,788569881,12.08921766281128,804948562,12.539288759231567,829214124,13.305648803710938,847127714,13.96585464477539,850139852,14.085230350494385,767902148,11.55309772491455,11888.992182842641,12128.212925433525,12906.754697771687,12167.617019776251,12439.966320747151,9821.066491094029,9286.258960036772,8463.385535458568,8530.35203302964,9195.734328087474,8137.480780225168,0.9921815666285428
19,,,,,,,,,,,,386889390,5.288031816482544,386973435,5.288647413253784,611536886,8.760475397109985,687434519,10.052196025848389,711707651,10.492956161499023,787063415,12.118305206298828,804775711,12.61043906211853,827456500,13.329912424087524,848305262,14.089826822280884,846721038,14.023706197738647,760401801,11.474126100540161,12411.576524365535,12658.207402836299,13474.719688421366,12801.181915160538,12996.504629913978,10263.748507670369,9697.89556229881,8847.523215488554,8889.139148690276,9597.795574853117,8559.024632326586,0.992184503511949
20,,,,,,,,,,,,336671013,4.545701742172241,359275203,4.8516154289245605,618661869,8.805894613265991,713951542,10.45546579360962,710084913,10.39127230644226,792454331,12.085708618164062,812145443,12.637515783309937,828226212,13.146636724472046,853612866,14.141231536865234,849832358,13.960158348083496,773091649,11.624979972839355,12942.657673681791,13317.576441033001,14059.536321752828,13329.293975028835,13545.497087988437,10697.898102768864,10206.77849799904,9218.228530271395,9259.327719936908,10097.312783196412,8916.71475252656,0.9927699565887451
21,,,,,,,,,,,,334488219,4.510681390762329,362639575,4.890626668930054,617792486,8.803627490997314,694406365,10.114635229110718,718246331,10.540173292160034,791111195,12.08454942703247,806487498,12.521833419799805,827759539,13.2045259475708,847009124,13.96702527999878,847125395,13.974818706512451,765840325,11.46439528465271,13474.767474572562,13854.735864359183,14641.819804002856,13840.031271373315,14103.96367819321,11233.754052265198,10609.229363327895,9694.511211122759,9622.238442940346,10510.402101033587,9290.800230783036,0.9930735663934187
22,,,,,,,,,,,,334088988,4.527645587921143,365511088,4.952410697937012,615649608,8.799930334091187,693657892,10.15786075592041,715070008,10.549941539764404,787743650,12.077345132827759,805903210,12.583036184310913,824911340,13.193521738052368,846178986,14.000977277755737,847018400,14.02869987487793,762290651,11.476660013198853,14127.687200305007,14400.705462427773,15210.855646176073,14376.818203146428,14774.907296595247,11663.82676153984,11018.769195798706,10073.347987664496,10000.509287817298,10911.06607393385,9656.342060762934,0.9928425929763101
23,,,,,,,,,,,,334399168,4.514971733093262,363679733,4.921861886978149,614413711,8.790624856948853,690292728,10.065568208694458,708806108,10.428455352783203,784877995,11.996053695678711,966861721,20.7056941986084,824498866,13.153968572616577,849016320,14.074613332748413,845796235,13.948147535324097,767336537,11.5706045627594,14797.83934088991,15205.609754516228,16050.233736648059,15183.863271836179,15463.883721657352,12299.360657731831,11620.147727836635,10605.351161222225,10526.84437365673,11516.280179039068,10179.613420127971,0.993273751302199
24,,,,,,,,,,,,333839539,4.527886629104614,359428218,4.871144533157349,614771497,8.808278560638428,687644541,10.045841217041016,712972540,10.496597290039062,786801941,12.04623556137085,804139421,12.548360586166382,825252282,13.219362258911133,846179658,13.99660038948059,845975252,13.986488103866577,768593369,11.615358829498291,15417.485162519866,15757.364316097633,16604.722329837827,15692.652328683058,16120.16038373635,12733.264041459728,12027.046838047943,10985.969944385664,10890.805897392063,11905.153495692462,10508.149089881319,0.9931228323416277
25,,,,,,,,,,,,329265148,4.493232250213623,388169172,5.3243725299835205,615454540,8.810221195220947,689607915,10.054501295089722,713973331,10.493576049804688,789906486,12.110582828521729,805902783,12.553709268569946,826552938,13.213231325149536,851110797,14.136545419692993,847051909,13.96769094467163,767604786,11.547630071640015,15969.772335956353,16289.429760312392,17324.27986808842,16220.959568905584,16666.53100009134,13166.994554355428,12426.548712229078,11349.050008937811,11347.835117495668,12313.88448097638,10970.667298136577,0.9933629740368236
26,,,,,,,,,,,,331846684,4.501991271972656,365800638,4.968630790710449,610211512,8.718616724014282,713247869,10.466267347335815,712598517,10.453591108322144,785068547,12.005603313446045,804001787,12.521726369857788,826566731,13.22871732711792,847660855,14.043610095977783,845571016,13.960114002227783,963794346,20.70531177520752,16726.315264658537,17079.985874630333,18149.730898508093,16978.03267322601,17461.6417293646,13795.388099443573,13014.720177291882,11889.266613297646,11811.416317877547,12861.432073775266,11433.525455497302,0.9934899481860074
27,,,,,,,,,,,,332605167,4.515125751495361,359413997,4.8860557079315186,611842855,8.768871307373047,711368907,10.480981588363647,706147179,10.400405883789062,964146397,20.725818872451782,799941434,12.513323545455933,825858543,13.311752557754517,848172267,14.0968759059906,846634002,14.035577297210693,761820194,11.506505966186523,17488.83089912869,17878.58970114277,18868.47707128966,17756.172580259405,18131.103856529175,14417.806406143374,13617.21400983732,12411.159794396242,12318.063942766417,13455.65510683358,11923.40479403165,0.9931529055942189
28,,,,,,,,,,,,330671883,4.469954013824463,359768244,4.873587131500244,612568501,8.74262809753418,713815922,10.476513385772705,717980218,10.547576904296875,967500148,20.693293809890747,967773157,20.711726903915405,967672816,20.70346474647522,850039572,14.081725835800171,848686365,14.028719186782837,763776671,11.442887306213379,18128.82936432794,18646.079305680374,19700.326290923185,18521.112286387513,18947.66707993961,15055.622828625552,14194.317339794628,12945.30012238597,12816.065390193136,14044.154465588921,12432.266746104433,0.9933907064524564
29,,,,,,,,,,,,332104924,4.5052618980407715,364742414,4.950255393981934,611996175,8.758431434631348,691779113,10.136277914047241,705660181,10.408894300460815,784985662,12.045305728912354,800903712,12.483828783035278,822033968,13.188150882720947,846433319,14.0922110080719,845963716,14.073907136917114,766950429,11.610784530639648,18766.652373192628,19185.593910692034,20270.267873894663,19043.353369634966,19624.36502963241,15474.218825348755,14591.76484183886,13309.787914001934,13177.592550416315,14424.880533300686,12757.590661436901,0.9939882267605175
30,,,,,,,,,,,,330160837,4.482332944869995,386480273,5.295087814331055,608726042,8.728188037872314,689665959,10.101912021636963,710281690,10.481254577636719,788062619,12.150667190551758,803231708,12.579952478408813,824536830,13.27258586883545,844435399,14.018898248672485,847328458,14.133358240127563,763150573,11.528885841369629,19301.88227290845,19698.47656314095,20996.531050440804,19586.782629841156,20155.324301912788,15923.656744535343,14987.586277483006,13665.005237638215,13621.889381978357,14844.64381907019,13216.854207921519,0.9937618645754728
31,,,,,,,,,,,,334157714,4.524420976638794,365069317,4.94217586517334,615083630,8.791784048080444,694190911,10.123130559921265,717815057,10.55372667312622,787200987,12.06102728843689,807102792,12.609628915786743,830037426,13.339903354644775,849223412,14.05981707572937,849107506,14.055017232894897,764498104,11.507363080978394,19836.79965706144,20244.100192414633,21573.0664081005,20191.637160482922,20697.43087277356,16358.572030076832,15397.235448798465,14026.31313508205,14029.071056812922,15353.901219824585,13564.57684516063,0.9937184994870966
32,,,,,,,,,,,,333161562,4.519483327865601,384238519,5.249380588531494,609671473,8.74815559387207,689881351,10.110959768295288,713080571,10.542793989181519,785640384,12.1013822555542,801187586,12.533110618591309,826713948,13.333634853363037,846665863,14.095144987106323,846492096,14.086896657943726,756658768,11.407739877700806,20356.725622881142,20901.66732102072,22135.73001408835,20720.246531815075,21221.422052643204,16788.4045211692,15904.79845311123,14401.70698504747,14434.813051970461,15738.12257444628,13941.367745512152,0.9939774979244579
33,,,,,,,,,,,,330044748,4.481829404830933,366172646,4.969631195068359,614150039,8.772567749023438,692663510,10.124210357666016,708959306,10.445728540420532,787142638,12.090344667434692,801695519,12.489739656448364,827050922,13.286063194274902,847428739,14.07666563987732,846374359,14.034721374511719,759880257,11.431857347488403,20872.553933481242,21437.850053793663,22696.07747728127,21267.747182402207,21780.41162179702,17319.688741401616,16319.693403390294,14861.661190177932,14804.000807683078,16117.313009712756,14314.673395207903,0.9936198646372015
34,,,,,,,,,,,,335149899,4.53404426574707,386679064,5.280264139175415,614488417,8.805159568786621,686890026,10.044864177703857,710609265,10.46693468093872,785772036,12.049289226531982,803197407,12.536954164505005,824913293,13.228530883789062,846843596,14.023985624313354,845856294,13.982792139053345,765297601,11.558945417404175,21527.452210630046,21930.9484882585,23269.31220004034,21798.267974210543,22474.04113351868,17771.060926170707,16724.049924864175,15252.356879020339,15175.66135475391,16517.735558253327,14676.577483261837,0.9939615780656988
35,,,,,,,,,,,,333258547,4.510905742645264,362809557,4.9101645946502686,613436235,8.782094717025757,691347107,10.100711584091187,715113770,10.54343295097351,964789339,20.71830987930298,801486047,12.511187314987183,826871358,13.281803131103516,849201134,14.109091520309448,847139006,14.026103734970093,764080625,11.524703741073608,22183.2909859494,22653.098113366883,24113.142561807785,22574.659830157467,23178.224541661388,18415.661260027766,17324.915583379876,15790.15732377608,15718.312329192919,17120.7090140821,15212.004643219816,0.9940278150818564
36,,,,,,,,,,,,329891002,4.470790147781372,360895805,4.891735792160034,627948039,8.875852346420288,712071176,10.222749710083008,733271011,10.626255989074707,817461592,12.268057584762573,831984016,12.664635419845581,858739074,13.4759042263031,880959232,14.28237771987915,876694289,14.125118732452393,791349903,11.707001686096191,22819.327653743134,23173.42009557841,24650.206626720854,23075.433079082904,23851.932143895752,18848.884801779706,17719.620259149655,16166.739019569757,16071.810548169233,17498.12740651719,15566.541503840552,0.9939175302332098
37,,,,,,,,,,,,340060531,4.558937311172485,373998677,5.023250102996826,633711818,8.98459768295288,714795717,10.34029746055603,987590490,20.738327741622925,812761713,12.311226844787598,828151872,12.727535724639893,854677133,13.563434362411499,872230677,14.21498703956604,871888881,14.202403783798218,792123400,11.813524007797241,23483.940669558582,23958.92763741846,25511.298931058413,23855.667919002422,24543.808082934473,19496.59104567306,18311.083542888493,16704.866391038613,16628.04608608549,18118.31129296291,16123.351817766448,0.9939789501103488
38,,,,,,,,,,,,326468952,4.448590278625488,367794652,5.007698059082031,712760749,10.478761672973633,691196656,10.087704181671143,718664786,10.582741260528564,790849111,12.082301616668701,810603699,12.624778985977173,832601323,13.320643901824951,851670427,14.045099020004272,852364639,14.069226026535034,772928869,11.655848503112793,24091.77458646402,24490.203195312683,26061.9812493616,24387.466430907178,25213.176897174486,19923.807204049175,18722.438953702123,17083.077052119734,16981.52750336866,18502.762739702794,16451.556433573573,0.9938369393348694
39,,,,,,,,,,,,335114681,4.53229284286499,368600619,4.977416276931763,619250551,8.795676946640015,699475443,10.144190311431885,719945545,10.538548946380615,790019401,12.00565767288208,809070805,12.53930401802063,836808832,13.419115543365479,969615743,20.70390558242798,853437085,14.076522588729858,765813103,11.430153131484985,24731.906287134872,25255.052764277367,26915.75214131334,25173.205164260296,25921.035281873465,20549.00769772527,19316.965550431316,17635.324956228902,17498.190542939734,19100.757984732045,16985.525779537158,0.9935506202957847
40,,,,,,,,,,,,334704039,4.5319483280181885,364934247,4.940302848815918,616576547,8.791640758514404,688827644,10.03320860862732,716319212,10.525343179702759,788317684,12.005136251449585,809220585,12.603716135025024,831052255,13.313916444778442,852701248,14.103549242019653,849978476,14.003296136856079,769648055,11.569079637527466,25334.048587976264,25786.68129532822,27498.214252908667,25703.479826765986,26579.9782515939,20986.979705709713,19706.53650891545,17997.907271007312,17848.964878838586,19471.86206683456,17308.64064931046,0.9939432144165039
41,,,,,,,,,,,,334690549,4.554280996322632,362669725,4.933714151382446,616232187,8.820549488067627,693918267,10.119595050811768,714527772,10.491143226623535,789477837,12.050471544265747,807638679,12.564398288726807,830631906,13.28486442565918,852711073,14.109536170959473,851401018,14.059761762619019,772555151,11.622289180755615,25843.755537833076,26329.749632556104,28186.904630069883,26235.804626716206,27121.564212179677,21419.756869181634,20114.036268565582,18365.63833332847,18300.268467794896,19889.260215709888,17679.690424194177,0.9938906214453957
42,,,,,,,,,,,,330518319,4.496336221694946,360634148,4.908520698547363,611732138,8.772188663482666,690572451,10.099693775177002,713081671,10.506290912628174,788442501,12.094123125076294,804417130,12.550041675567627,828331742,13.303930282592773,848566187,14.036558389663696,848851831,14.048011779785156,766232780,11.565943479537964,26368.129924860405,26851.037946378616,28747.995469612266,26874.690912950122,27683.280652876718,21850.20033143114,20529.487573840976,18736.904944453257,18684.978726384372,20303.215400534988,18131.341729084448,0.994017714803869
43,,,,,,,,,,,,332250981,4.474815368652344,365745951,4.927784204483032,619717896,8.81948208808899,695802418,10.092557668685913,710025159,10.371348857879639,792682358,12.084378719329834,811752317,12.595448970794678,830697947,13.206676483154297,852469131,14.047163009643555,968821678,20.69845461845398,968415307,20.677480697631836,27112.749414388003,27645.92387878457,29548.026763525897,27536.12086972603,28502.933133741277,22499.845904055288,21137.583727525176,19284.18556336982,19247.175136983893,20901.093671993123,18566.37090756334,0.9938873973759738
44,,,,,,,,,,,,332835696,4.519320726394653,363728805,4.942266225814819,616742928,8.801526069641113,688664375,10.008203506469727,709704604,10.38729476928711,789800224,12.013930320739746,811105712,12.604227304458618,830876108,13.223394393920898,852139725,14.046262741088867,851315020,14.009105682373047,774392122,11.65586805343628,27606.99479616083,28166.761302843817,30084.71950869289,28069.794721148533,29035.750153354344,22923.366537795628,21547.874656999684,19623.861292696525,19616.72964253349,21303.609034380035,18978.459607888173,0.9940717111934315
45,,,,,,,,,,,,331164985,4.499311685562134,366853676,4.986490726470947,713956486,10.49812364578247,690082157,10.077911376953125,717600458,10.561625242233276,791613819,12.134270191192627,807706246,12.570783853530884,832812505,13.364542245864868,853075087,14.115333080291748,851651018,14.056961297988892,771036540,11.63893985748291,28164.718321418146,28701.430331585416,30654.26916726495,28722.02811702321,29597.343148694566,23353.753852148177,21960.93628077637,20004.666338903437,20005.092571877347,21800.161254602823,19363.843152468267,0.9939377091147683
46,,,,,,,,,,,,334809384,4.502776622772217,359615412,4.837780714035034,614808362,8.756826162338257,690294375,10.046303749084473,711216014,10.45113492012024,789039667,12.07893443107605,803428729,12.484889030456543,831174630,13.350980997085571,848321497,14.007625818252563,848912621,14.037567615509033,965865691,20.674076557159424,28941.470534181986,29498.752289879085,31513.42744262455,29517.262362882306,30436.828279481982,23986.55341140753,22556.579936964787,20571.657797033153,20563.216742894925,22303.83630637504,19893.81728825717,0.9933990456841209
47,,,,,,,,,,,,332330509,4.516092300415039,359767695,4.89493465423584,612871783,8.771247386932373,689812382,10.069488048553467,712657294,10.488138675689697,788149227,12.074832201004028,965954192,20.744202375411987,828901259,13.270709991455078,850790486,14.11854887008667,847891628,13.996229410171509,767332875,11.579538583755493,29673.596127586374,30309.835382377823,32364.370082659792,30180.52791068941,31236.67517926775,24613.398710127123,23176.132869100744,21114.825810739087,21081.738057585688,22889.575333162622,20325.78591608116,0.9942586692896757
48,,,,,,,,,,,,332710574,4.516559362411499,360270928,4.894611358642578,614131362,8.80349588394165,691885375,10.111915588378906,711969796,10.478933334350586,787863767,12.061682939529419,804210343,12.513174057006836,828896315,13.252133846282959,850019735,14.047902345657349,850667073,14.076367378234863,765386529,11.534635782241821,30191.191786886313,30846.95564856183,32938.37285873283,30844.56619331403,31768.621328969442,25035.798598680467,23585.041827642042,21460.361249473855,21469.83837979524,23377.927569927117,20741.732670545865,0.9942550171505321
49,,,,,,,,,,,,330131846,4.4686901569366455,362841479,4.914506912231445,615132154,8.79120922088623,694438530,10.128541707992554,710337965,10.440484046936035,786954468,12.04317593574524,805526014,12.559110403060913,825068140,13.182716131210327,848625513,14.069393873214722,847239592,14.01531195640564,768245653,11.594476222991943,30712.109547721557,31502.775295521733,33501.12481638664,31363.297231979956,32312.008734127605,25477.768974740215,24003.13552963635,21838.781613786763,21855.19535905343,23786.82549868503,21094.11668856685,0.9940751032395796
50,,,,,,,,,,,,330992805,4.484561443328857,364677289,4.937417984008789,617885991,8.825443267822266,689884464,10.050697326660156,714567567,10.494699478149414,787065123,11.986381530761719,809221317,12.601021766662598,829115187,13.209268569946289,851543352,14.082312107086182,850849079,14.059794187545776,769365706,11.581711530685425,31251.347534125733,32057.265420769218,34068.36103854422,31874.10074680833,32856.529719524326,25988.58685249209,24511.354604036092,22290.781544557038,22246.886623790146,24197.901934648584,21466.839730189513,0.9946351159702648
51,,,,,,,,,,,,336076166,4.5278613567352295,363356247,4.8993635177612305,617108222,8.781316041946411,689645207,10.031744718551636,714208621,10.473195791244507,788270321,12.025719165802002,807965522,12.586150407791138,828904738,13.260861873626709,852014664,14.10429835319519,850864399,14.05899977684021,767206349,11.524383306503296,31911.28367290209,32589.755001252674,34651.455643924055,32394.097183766335,33540.1588307041,26426.6756959356,24933.68564222896,22661.64756747582,22637.014428469483,24613.683707826607,21821.453033862814,0.9942681355909868
52,,,,,,,,,,,,334550779,4.516153335571289,364052413,4.927898406982422,617307074,8.8181791305542,692056578,10.083025693893433,717059809,10.536521434783936,792914046,12.116014242172241,808173956,12.528537273406982,831807746,13.263884782791138,969571919,20.705761194229126,852864882,14.060746431350708,771375588,11.584640502929688,32563.759791135722,33371.65826560125,35478.240104249824,33183.39327166266,34223.27696397904,27060.6877799132,25537.218481077467,23210.892294824294,23181.827072344728,25219.616968442624,22328.912963725175,0.994307279586792
53,,,,,,,,,,,,331448004,4.477321147918701,361834828,4.887117862701416,620781553,8.853667974472046,692466794,10.087849855422974,710350842,10.433895587921143,788855952,12.06266713142395,807128976,12.567607879638672,828242753,13.25101923942566,965772125,20.717593908309937,848299586,14.012282371520996,765220514,11.4919753074646,33295.065831462845,34127.96017776284,36310.957959670784,33961.77359544833,34981.25206464434,27617.08022802148,26041.159956290947,23673.81981528321,23744.8101921699,25810.715626594072,22853.09015010738,0.9942715926603838
