,sta0_datasz,sta10_datasz,sta2_datasz,sta1_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta6_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta0,consumption_sta6,consumption_sta3,consumption_sta5,consumption_sta7,consumption_sta9,consumption_sta1,mean_acc
10,,,,,,,,,,,,330191233,4.451128721237183,364022079,4.916030406951904,611589498,8.694015741348267,701429113,10.213535070419312,705866418,10.308604717254639,773470249,11.608758926391602,795844154,12.15220022201538,808980351,12.528377771377563,830196300,13.196910858154297,850981647,14.001604795455933,852791762,14.083399057388306,6996.713550784445,6562.818447463224,7361.446401842293,6849.281665517032,4939.5560394276445,5756.141352037722,5153.344227853534,5302.204644880966,4762.549945132783,7039.610086643616,4556.535504521615,0.9886667457493868
11,,,,,,,,,,,,329452160,4.454948425292969,369654633,5.008777618408203,614986585,8.781744956970215,697318528,10.201034307479858,712278206,10.465743064880371,773682163,11.678417682647705,967821131,20.743112325668335,806852061,12.550533771514893,824038906,13.133198022842407,847736844,14.01459550857544,848940698,14.06200098991394,7815.609734004256,7344.440883404208,8178.418762741931,7634.093293873508,5494.478241987404,6290.665025109404,5737.441296631534,5795.642661883628,5238.586591654071,7853.459593537559,5087.225999526687,0.9895751530473883
12,,,,,,,,,,,,331820379,4.518268823623657,365730814,4.972923994064331,616238962,8.822478771209717,707159078,10.376924753189087,719823047,10.60567331314087,771485818,11.636505603790283,790133841,12.080543041229248,808135810,12.575706243515015,971297074,20.785001039505005,848466273,13.92990493774414,852021684,14.067275762557983,8480.563002170353,8091.691735662488,8996.508683207201,8419.252733176903,6025.993037391165,6898.333083974713,6292.047942140093,6386.585027683215,5776.9670791381795,8633.5886420409,5572.164801063442,0.9899824370037426
13,,,,,,,,,,,,330598275,4.473653316497803,360722160,4.887990713119507,613588273,8.770162105560303,699707499,10.22931981086731,704606778,10.343210935592651,962090250,20.70930242538452,788442684,12.115652322769165,804967910,12.577368974685669,824014187,13.17538833618164,846894866,14.038886308670044,846493195,14.024284601211548,9279.197115683153,8809.044498292922,9807.491388006552,9072.924408566876,6562.1866947651,7507.1134841631865,6784.565481564402,6975.849149546799,6293.086129561189,9442.70105144383,6001.464563168029,0.9911811731078408
14,,,,,,,,,,,,327530533,4.476028203964233,364143049,4.976363658905029,610238305,8.743698358535767,701380345,10.30182695388794,714842042,10.541689157485962,966347318,20.727723598480225,787270262,12.063518524169922,802564778,12.477584838867188,830449717,13.342487812042236,847340360,13.985025405883789,850882648,14.133164405822754,10064.595164546019,9542.551921528611,10532.04540584055,9842.00803559321,7026.1098589149315,8142.742245966521,7376.238445594812,7572.657229708116,6822.070528538412,10235.809318868987,6496.200971386322,0.9913820190863176
15,,,,,,,,,,,,334364256,4.533151388168335,366904639,4.976864576339722,612431293,8.74845027923584,697772017,10.189168930053711,705475611,10.327621936798096,777999351,11.756621837615967,969915425,20.687122106552124,807750373,12.555314302444458,827945268,13.180658102035522,849798483,13.966214895248413,852007157,14.059190511703491,10871.20744410476,10167.182318369185,11383.62757348483,10623.34864818402,7560.997150489823,8757.405961703205,7964.945546082344,8159.461397277685,7354.782134568904,10891.071787995053,7021.852826526107,0.9912319725210016
16,,,,,,,,,,,,332877382,4.501799583435059,366985511,4.965630292892456,613531327,8.74918007850647,699945718,10.225341081619263,706161217,10.356756210327148,762677674,11.450725793838501,792126024,12.15556025505066,805799328,12.55142617225647,830633738,13.33045220375061,846822417,13.937838315963745,966087554,20.744260787963867,11661.041873521943,10940.238341551283,12237.436219172781,11389.267024785044,8103.370940377038,9275.839624854698,8560.41135246919,8747.475643639697,7826.1589680784755,11638.726865669943,7549.521037399944,0.9920150149952282
17,,,,,,,,,,,,337958485,4.5892493724823,363639511,4.945260286331177,612664325,8.758997917175293,703874357,10.331630229949951,714828858,10.527710676193237,769842267,11.61075496673584,786019411,12.01435399055481,805317945,12.557166576385498,830731821,13.366863012313843,845675630,13.953436613082886,848137782,14.062310218811035,12194.402984255219,11442.440949306721,12808.828992292898,11888.636930265322,8462.121846299458,9803.866388960145,8943.874329742974,9175.576872847188,8271.641788406087,12176.603744373133,7884.429816895061,0.9922586300156333
18,,,,,,,,,,,,329445262,4.47186017036438,362338183,4.919932126998901,611556601,8.740850687026978,705667566,10.342232465744019,715320983,10.513347387313843,969526754,20.75131893157959,788988275,12.030397653579712,807257760,12.537345886230469,830941537,13.292863130569458,849901144,13.990627527236938,968564415,20.711103439331055,12977.110587030496,12241.042766377584,13661.903684673525,12659.038228784813,9011.254347485044,10349.047333779206,9542.456692285848,9773.212065061218,8729.392272256044,12981.727565505145,8399.385811926073,0.9924598444591869
19,,,,,,,,,,,,333301576,4.516999959945679,362100697,4.91035008430481,611639243,8.748454332351685,698245039,10.218019485473633,707561177,10.408612251281738,767377430,11.57831072807312,789077143,12.078431129455566,806171154,12.562580823898315,828126909,13.269145488739014,847102446,13.979290962219238,849492393,14.079298257827759,13526.260342307773,12749.18863106684,14235.948751949836,13153.011681437347,9354.181848546297,10889.434580873009,9896.887923989543,10191.455228297855,9077.054713352996,13525.075970740381,8737.67399093552,0.9925217791037126
20,,,,,,,,,,,,334301756,4.535016059875488,360853568,4.896258354187012,610094873,8.732218265533447,704472317,10.366030931472778,714860596,10.553673505783081,766140433,11.555824756622314,789402886,12.118152379989624,807214974,12.604540348052979,966078032,20.716524600982666,847019011,13.999922513961792,850222982,14.121411561965942,14205.218543056155,13518.95776463526,15071.803188021038,13952.431225148222,9921.873657440648,11435.004540186752,10492.683592612198,10697.692522730022,9611.083469560075,14326.661228158444,9256.322173453333,0.9930788386951793
21,,,,,,,,,,,,388470136,5.295580863952637,363359055,4.914153337478638,613142230,8.76015591621399,701215856,10.275588750839233,715366150,10.533999919891357,770586284,11.612680912017822,789532891,12.071736097335815,803770281,12.482401847839355,831780097,13.376809120178223,847894070,14.008959770202637,849070336,14.053288698196411,14878.446452423124,14028.358942742652,15621.860054816074,14486.911464846067,10283.625464159513,11984.728409684201,10913.59764429434,11188.704409230026,9972.40623015305,14884.289139645063,9577.171166826785,0.9928325956517999
22,,,,,,,,,,,,332595034,4.498487710952759,363889266,4.924865961074829,710027357,10.443046808242798,702069919,10.30305790901184,706598533,10.405154943466187,767663745,11.564213514328003,790387991,12.106921672821045,805307997,12.514698028564453,968444359,20.72089433670044,849907614,14.023236989974976,853711315,14.189213752746582,15516.123203684645,14811.060147325194,16460.22197023505,15268.548588417096,10864.04735359564,12518.98158612794,11529.897846894615,11713.174768523852,10502.011789984961,15707.173515988805,10095.237128471372,0.9932154037735679
23,,,,,,,,,,,,332582645,4.517610788345337,365528056,4.965800046920776,611151878,8.74888277053833,700853492,10.263705730438232,711976327,10.470765352249146,770792278,11.629066705703735,787896726,12.03598690032959,808178779,12.580291032791138,831712593,13.330012798309326,849748984,14.003548860549927,852401139,14.124918222427368,16156.308673580395,15318.641109653328,17039.734542110975,15789.405277516704,11243.404168209174,12941.581858671247,11917.178377746128,12222.22296301335,10860.832949036596,16254.877533509449,10427.838981298162,0.9933659867806868
24,,,,,,,,,,,,334283263,4.543264627456665,366014322,4.974896669387817,611277000,8.75097393989563,707495015,10.385933876037598,716064818,10.536455392837524,769959455,11.585932731628418,790188834,12.073093891143799,807581978,12.544378280639648,835249876,13.431007862091064,851406085,14.043718099594116,853484082,14.13655710220337,16690.291171358404,15835.329686008068,17627.75436316865,16325.595395573624,11637.515003737944,13488.078969576409,12308.902144055275,12624.004992026177,11243.606735681244,16806.702777841812,10787.635213633166,0.9934133562174711
25,,,,,,,,,,,,335819331,4.5275774002075195,367142249,4.952928781509399,711976022,10.448959589004517,706880454,10.356262922286987,706527488,10.377620697021484,769876447,11.59076452255249,792214586,12.122363567352295,806474803,12.518843650817871,829720044,13.268147706985474,849511925,14.030797243118286,850297201,14.060187816619873,17231.520134814877,16332.626735169059,18199.957408794966,16863.514969029467,12017.646895369733,13949.844603564556,12707.005285057563,13030.577353723787,11697.499843496435,17345.874078226185,11140.100770016237,0.9933383410627191
26,,,,,,,,,,,,332872378,4.516749143600464,366445962,4.968939304351807,614757643,8.796634674072266,707982563,10.37464451789856,713957462,10.478693723678589,770755229,11.586097478866577,792123217,12.08144760131836,809323551,12.560526609420776,971971877,20.704444885253906,849682518,13.917989015579224,854125683,14.095156192779541,18036.039327114595,17145.182915056364,19056.202475670063,17659.56860620407,12601.801420444524,14475.103750664848,13293.08372626114,13595.733213076783,12179.819870303398,18155.88919946907,11671.855654810071,0.9936504851688038
27,,,,,,,,,,,,328679334,4.470290422439575,363432602,4.943969964981079,614240187,8.805562257766724,706986288,10.399609327316284,717294428,10.583142757415771,765679680,11.545798301696777,790217947,12.128410577774048,805700879,12.563459396362305,969103964,20.80049729347229,846986296,13.963586568832397,850337239,14.105959415435791,18706.397804313587,17926.495738698108,19881.186353141868,18398.178256536892,13146.946378685432,15103.203065085765,13768.222714892638,14086.090274591817,12711.23565313958,18981.039573903483,12163.610652756171,0.9939465306021951
28,,,,,,,,,,,,329925853,4.486469030380249,361319083,4.908774137496948,610687585,8.717911005020142,701238256,10.246305704116821,709257279,10.41133451461792,770302838,11.619270086288452,789171625,12.066851139068604,804316179,12.482254028320312,830313427,13.336175441741943,847413419,13.990023136138916,851113666,14.155876398086548,19336.374433635643,18416.65129774508,20444.295256438,18924.89011208651,13504.076580064804,15530.57030652825,14210.394612987042,14496.792570119771,13087.004880865012,19538.263923133283,12500.143366619284,0.9939251975579695
29,,,,,,,,,,,,332277713,4.513399362564087,365091960,4.958821535110474,-261532618622,8.753849267959595,-261440551109,10.338895797729492,-261430864427,10.510068416595459,-261377048586,11.570729970932007,-261355772273,12.095435619354248,-261338997109,12.558212280273438,-261313389325,13.367861986160278,-261296615198,14.005159139633179,-261295269437,14.05815839767456,19869.902129288843,18941.548714313143,21031.27599320722,19458.220970092436,13896.476826693535,16065.818010882314,14607.383120813305,14997.697272133277,13468.07615380717,20090.272292129153,12876.380942588466,0.9940082051537253
30,,,,,,,,,,,,330377328,4.470242023468018,361517629,4.889615535736084,611643637,8.743300676345825,711605539,10.472795248031616,710767162,10.45797085762024,767407215,11.548607587814331,793449996,12.168066501617432,806554271,12.53170657157898,832391119,13.361984968185425,848322780,13.959228754043579,851870134,14.116389513015747,20413.45395582752,19587.451541171187,21622.07059005579,19983.53430301068,14267.73683016565,16494.386825843845,15023.204504517895,15397.043612837106,13927.824590041733,20633.927688289452,13245.805043026074,0.9939848726445978
31,,,,,,,,,,,,333981628,4.533435821533203,362512194,4.937356472015381,612794086,8.789447784423828,710667187,10.47039794921875,705823449,10.401268720626831,767047048,11.59714651107788,786921813,12.068906784057617,803494647,12.542115926742554,828824660,13.34135103225708,845305026,13.947063207626343,847912136,14.062883615493774,20961.78956895308,20136.999964610168,22344.26072286927,20490.67351575759,14628.486405892581,16930.07174234168,15438.202989342386,15803.491142330606,14285.080042729793,21322.962340190265,13620.79705318041,0.994021865454587
32,,,,,,,,,,,,330158639,4.486971616744995,360864066,4.9026548862457275,616755135,8.83025860786438,709160050,10.40559458732605,969528707,20.75925922393799,769156661,11.573976993560791,785836001,11.99952507019043,807647773,12.596611976623535,832943180,13.398189544677734,849248009,13.994078397750854,851900407,14.109668493270874,21759.219593783248,20779.99236677696,23023.694521813377,21278.683006926844,15156.162726474158,17575.9825138431,16038.134106196798,16400.110896539998,14829.469006747726,22005.139850811527,14120.886781961224,0.9935850067572161
33,,,,,,,,,,,,329752330,4.476065635681152,357458131,4.856483221054077,611249900,8.746566534042358,702939180,10.326982975006104,716089598,10.555412292480469,766985647,11.57224154472351,967132046,20.754305124282837,806061108,12.564703226089478,831675300,13.377930641174316,847806973,13.980926752090454,851945146,14.14754843711853,22485.407599766895,21532.12302847422,23860.011893546332,22070.866201444762,15697.535232169545,18099.091347737653,16604.53143170116,16972.727800635294,15278.840767572476,22781.87761399155,14630.109551751177,0.9941629279743541
34,,,,,,,,,,,,333935791,4.522301197052002,361605642,4.897953748703003,613545731,8.771506071090698,703554961,10.323956966400146,704846279,10.371193170547485,770838358,11.637316465377808,791952807,12.131306409835815,804990615,12.496184349060059,967822839,20.766871213912964,847946133,13.9942626953125,850584737,14.10880708694458,23120.495489594647,22294.96053997256,24683.301844416812,22846.155409091294,16239.221015883151,18733.32671669127,17092.34775423666,17453.13372917148,15810.176292642582,23577.373911353236,15138.49494722112,0.9942445429888639
35,,,,,,,,,,,,333997253,4.539683103561401,386536547,5.289991855621338,612372272,8.776244401931763,701072912,10.270604848861694,967435267,20.745304107666016,767290943,11.559994220733643,966285978,20.69381284713745,804430130,12.516165256500244,832803349,13.421983242034912,848763391,14.006400108337402,850208333,14.06497836112976,23882.213815684256,23039.997408173418,25490.3324115237,23516.69770184987,16671.334273426837,19389.7965038019,17658.436105299235,18039.204974076092,16350.292466537028,24379.362591807232,15572.290620495443,0.9944442293860696
36,,,,,,,,,,,,331073738,4.497842311859131,362157093,4.925090551376343,612692157,8.789108514785767,711989328,10.486007690429688,713235479,10.504687547683716,770811015,11.649417638778687,789319391,12.124520778656006,805933423,12.589198350906372,829466932,13.342289209365845,847109282,14.017004489898682,850098288,14.122898817062378,24376.60852258937,23577.449136693398,26054.069136843023,24059.508942281405,17105.606207737503,19825.952725417355,18048.503443382295,18447.274356814934,16704.948479406128,24939.771338457547,15891.664886660852,0.9943831183693626
37,,,,,,,,,,,,330707955,4.459353446960449,366376565,4.942154407501221,612563618,8.713021278381348,707210897,10.30539608001709,710656933,10.389509677886963,770962016,11.572309494018555,794376690,12.129065036773682,808093207,12.504464387893677,836668574,13.38544487953186,852383315,13.973463773727417,855085336,14.087939977645874,24921.6164379066,24100.367916268508,26645.67477847536,24718.574434827093,17488.662167269635,20270.540244736214,18553.732220045935,18867.924764789208,17065.373560699958,25485.697909377865,16334.538060777273,0.9924611124125394
38,,,,,,,,,,,,331900640,4.5039050579071045,361330313,4.903696775436401,614709486,8.783473014831543,706082604,10.338142156600952,714689760,10.498696565628052,767867358,11.55743408203125,791720996,12.13565182685852,808431952,12.600121974945068,830557871,13.295310497283936,849745017,13.994105100631714,853010756,14.133240938186646,25566.373555720704,24648.269391802834,27230.42016931038,25242.51575223956,17857.716291844416,20701.628102205847,18935.11513510519,19293.432208370094,17434.44515096291,26026.649057773804,16682.293990498245,0.9944582310589877
39,,,,,,,,,,,,333935730,4.502463102340698,365077435,4.923363924026489,610091883,8.662402391433716,705272487,10.298087358474731,715324341,10.475818157196045,769625777,11.542807340621948,793894025,12.114425897598267,807957954,12.493626594543457,832572637,13.266525506973267,850719258,13.970863580703735,852251297,14.024489879608154,26096.12308993765,25181.85518610586,27802.75555473053,25750.268559335804,18247.88913607489,21209.832198636206,19333.760458582867,19790.760243433553,17812.378838898425,26583.307248707082,17052.77404189041,0.9948043118823658
40,,,,,,,,,,,,335327633,4.542094707489014,362548267,4.9140706062316895,614799940,8.772147417068481,701167090,10.250543594360352,712058358,10.446062088012695,769481307,11.547698736190796,794746074,12.137023687362671,807668526,12.489707469940186,830201061,13.231192111968994,850414937,13.961437463760376,854216686,14.12522840499878,26632.807373588068,25678.285288131294,28349.46280608038,26264.304936541826,18635.75328566572,21649.79409223777,19746.631401655803,20199.56218453261,18276.89157363807,27099.759204282786,17417.758160863923,0.9945470690727234
41,,,,,,,,,,,,332482303,4.504405736923218,382055113,5.221398115158081,612844195,8.749328851699829,697958662,10.227100849151611,709158646,10.442524671554565,766031974,11.529366254806519,789084344,12.072680473327637,805923596,12.547993421554565,831482185,13.35242247581482,848734277,13.971176624298096,851925736,14.107153177261353,27171.743274901033,26370.765769092486,28921.123530564,26773.709590268478,19011.30921584663,22090.807471687775,20155.674716410493,20599.861936340018,18670.190502624693,27737.49872737856,17781.54651524761,0.9945364377715371
42,,,,,,,,,,,,331930241,4.489138841629028,359432307,4.872587203979492,614302016,8.784937858581543,706488303,10.335965394973755,707299825,10.349529266357422,772839208,11.65537142753601,789436639,12.071185111999512,806607798,12.551016092300415,826102499,13.156046152114868,848183192,13.973856210708618,853239820,14.202805519104004,27714.43008552567,26903.14800202212,29643.84377311029,27315.083396810744,19474.367762740258,22507.755425709754,20570.406093016594,21010.888867563932,19047.687965509427,28285.262734875745,18164.17960269771,0.9940364198251204
43,,,,,,,,,,,,333408997,4.513389587402344,368273959,4.985827207565308,613744644,8.734440803527832,710763317,10.38762354850769,717384455,10.50655221939087,771822365,11.606136798858643,968170129,20.69771409034729,807791084,12.551569700241089,833390994,13.345580577850342,969405111,20.75366973876953,853425122,14.088108539581299,28495.3688878661,27657.585755562675,30374.99072638163,28081.46470502089,19942.26249917956,23153.128837823224,21197.942892815714,21611.46121080392,19578.756466135805,29081.500156473525,18687.35288828237,0.994866669178009
44,,,,,,,,,,,,333950561,4.4988133907318115,364725873,4.919018030166626,614126236,8.731185674667358,707143881,10.300108194351196,716032530,10.480470418930054,772192482,11.582961797714233,790321097,12.033995151519775,807264841,12.507339715957642,834988524,13.3555588722229,852125504,13.982271671295166,857152591,14.16860055923462,29013.994783161175,28143.780056462558,31047.9173106558,28561.02822551967,20380.66904486693,23582.268089921006,21588.622771111757,22003.78196866527,19937.597193776688,29620.394997714546,19014.124669486562,0.9945464567704634
45,,,,,,,,,,,,330670296,4.48586368560791,387151658,5.300284147262573,612229573,8.762816905975342,703183807,10.292181491851807,716238767,10.522512435913086,767442920,11.550692081451416,787135436,12.026736736297607,808525152,12.621772527694702,832732792,13.388089418411255,847489712,13.929447650909424,853311292,14.16655158996582,29537.49192643066,28661.699081785784,31579.803511766855,29089.714132660232,20740.94116306811,24024.271436925723,21998.12094252229,22409.50100476453,20307.835671538487,30165.759875306707,19430.922875661938,0.9948660731315613
46,,,,,,,,,,,,334004027,4.529239177703857,362758959,4.920298099517822,613546891,8.748137474060059,702110568,10.259052276611328,718404289,10.551682710647583,768516404,11.55866551399231,790743886,12.105278730392456,806583567,12.536521911621094,833804201,13.362842559814453,852931166,14.0715651512146,852690261,14.058615684509277,30065.63213652279,29155.593391430906,32125.808321684075,29741.904166235232,21113.127686489042,24457.2961429423,22503.530629026773,22821.20256597288,20686.3820122669,30707.849524728746,19775.105850200693,0.9945894804867831
47,,,,,,,,,,,,335941462,4.542329788208008,365039532,4.933041572570801,614867627,8.745993375778198,703120758,10.261581420898438,720335924,10.570654392242432,770244427,11.553417682647705,791383350,12.068093538284302,811218993,12.614236116409302,833317508,13.310960292816162,850878987,13.986048936843872,853931652,14.116707563400269,30715.971386777877,29675.444589421604,32706.10626012145,30284.942807060954,21478.264945953615,24903.863592698348,22936.55611951992,23331.867280530212,21057.21815743475,31216.570895805162,20141.91097347012,0.9946037314154885
48,,,,,,,,,,,,337156668,4.551631450653076,366677894,4.94729471206665,614322585,8.73104453086853,708495256,10.322603940963745,712629035,10.415468692779541,775629484,11.638063192367554,794072674,12.071262121200562,812415461,12.578850030899048,834722350,13.302573680877686,855201668,14.050029039382935,857588686,14.144668817520142,31256.174059476827,30191.057064839126,33252.61404544031,30824.840037312286,21859.636191535075,25451.724180085344,23338.04452053359,23762.321513271043,21493.0320001738,31767.751857600557,20513.419828505073,0.9946847070347179
49,,,,,,,,,,,,337326651,4.5434417724609375,363765182,4.90954852104187,615930674,8.758466005325317,715057312,10.463120937347412,718378532,10.522302150726318,770475872,11.556845426559448,796007422,12.179539203643799,806660471,12.462651491165161,834966429,13.369729042053223,850400227,13.920168399810791,853828441,14.054619073867798,31772.078520395422,30859.903599332727,33824.48126190005,31352.24056749403,22232.61901082821,25889.784702069934,23752.66731888097,24173.599711826857,21891.34619486911,32447.048994587865,20885.038893992925,0.9948791753162037
50,,,,,,,,,,,,339042894,4.575940370559692,367537084,4.966104984283447,615695750,8.767499208450317,710772533,10.35952377319336,719045400,10.50618028640747,775767973,11.623303413391113,973233837,20.698205947875977,810640686,12.521152257919312,832583257,13.230323314666748,853316114,13.989705562591553,856355291,14.108911275863647,32580.814647114526,31493.562762979825,34680.85120280558,32110.361219669583,22783.815063204,26532.52552873256,24372.37862394944,24769.60160236781,22433.065189805548,33125.39630330423,21436.091659162925,0.994573403488506
51,,,,,,,,,,,,334520018,4.502167463302612,368352329,4.960793495178223,620295348,8.810314655303955,702984040,10.235172748565674,711489267,10.405051231384277,771307168,11.544462203979492,792955795,12.050102472305298,807168161,12.43386459350586,834742187,13.314191818237305,852543899,13.976423978805542,853411512,14.012891292572021,33120.5255352743,32127.975481784317,35221.149601026926,32622.116395298464,23133.727187319502,26958.635924511156,24761.525237131937,25150.784212384664,22811.555190862946,33786.6838512335,21756.440773624126,0.9947136586362665
52,,,,,,,,,,,,332100651,4.502955675125122,389257487,5.307834148406982,616685250,8.789837121963501,717963555,10.48902440071106,721605147,10.55198359489441,776413662,11.642225980758667,793726545,12.08143138885498,812028744,12.577392101287842,838064871,13.383363723754883,856403447,14.056997299194336,855692512,14.028593301773071,33636.2974705812,32649.984428088614,35941.42679552142,33147.22466201577,23600.28334758953,27397.288860279103,25158.185469099255,25552.004750764972,23183.210557587576,34362.89567506488,22129.343698188317,0.994790559465235
53,,,,,,,,,,,,332040471,4.494738578796387,367053259,4.97344446182251,613810868,8.780811548233032,707826130,10.364314556121826,717650690,10.537211894989014,772236915,11.629495620727539,793820722,12.147112607955933,809644778,12.587766408920288,836343806,13.41886830329895,854972787,14.111079931259155,856394109,14.166692018508911,34162.395531759335,33168.115627253304,36522.59262477992,33791.09729286261,23989.156737266403,27826.668705836215,25666.44421393008,25953.05211169329,23551.027547369304,34917.120849797844,22549.667226186528,0.9946547855030407
