,sta0_datasz,sta10_datasz,sta2_datasz,sta1_datasz,sta4_datasz,sta3_datasz,sta5_datasz,sta9_datasz,sta8_datasz,sta6_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta0,consumption_sta1,consumption_sta5,consumption_sta3,consumption_sta7,mean_acc
11,,,,,,,,,,,,331729680,4.480651378631592,384589286,5.245348215103149,614829541,8.788731336593628,690686952,10.08102035522461,709460037,10.4468092918396,964116733,20.676997423171997,802908223,12.50718903541565,825026452,13.229484796524048,845402865,13.982895612716675,847007414,14.044267416000366,784882390,12.018178701400757,8716.13524923685,9300.252847796663,9861.762503714963,9179.255756431294,9371.274928340506,7367.2998298383545,6242.855139529077,5870.666449581583,7047.2967529606285,6891.456427178436,6261.916941200219,0.9890110763636503
12,,,,,,,,,,,,329644114,4.49401593208313,364316023,4.965916395187378,616616646,8.843252897262573,694344963,10.171581745147705,713377324,10.512091636657715,765386529,11.529199600219727,802861043,12.488784074783325,831419563,13.429412603378296,848053005,14.047494411468506,851254351,14.184327363967896,783555733,11.95877480506897,9229.055034367539,9852.963847050949,10439.041034347338,9722.858993369831,9901.26964465747,7900.283198369216,6582.398184601503,6202.825188236088,7456.883002791688,7288.243903142817,6693.608827696114,0.9895164424722845
13,,,,,,,,,,,,328246657,4.44684100151062,366875526,4.975422382354736,615876353,8.810729265213013,694672905,10.172002792358398,713581730,10.512126922607422,761749332,11.45822286605835,804321793,12.556527376174927,824534388,13.218884229660034,847027922,14.039900302886963,847856716,14.067380428314209,783919868,11.998592376708984,9881.322604309871,10391.88438015275,11000.691539391075,10263.312187333966,10580.574461285143,8332.931586869945,6954.720732019125,6562.856139745596,7870.11060614578,7685.768721230434,7093.25587387244,0.9898250915787437
14,,,,,,,,,,,,331419196,4.48210072517395,364355147,4.927796125411987,612863544,8.737287282943726,696953477,10.148035287857056,707595234,10.364057302474976,969600728,20.69546127319336,806051342,12.541927099227905,830861460,13.303494691848755,852131425,14.076714754104614,969821065,20.707331895828247,786007448,11.98987865447998,10549.956862446857,11181.125215839313,11791.934841589617,11064.575194397901,11276.983539990773,8961.218604163922,7487.121958380078,7104.454571159037,8462.546851319006,8302.21882334815,7625.214736732087,0.990326236594807
15,,,,,,,,,,,,329278270,4.477470397949219,360238335,4.918313264846802,615483409,8.81505274772644,693223628,10.140272855758667,713848697,10.517964124679565,759654183,11.430427312850952,804045671,12.612074136734009,825311424,13.282982587814331,845198031,14.038917779922485,843767981,13.980181455612183,782220104,11.984114408493042,11189.719645472132,11704.619911579519,12316.139834442496,11600.352258248564,11943.448492370793,9395.817883394117,7833.525716737514,7438.903921899404,8853.747728533785,8688.980207665405,8003.597060255764,0.9903896667740562
16,,,,,,,,,,,,331543402,4.506057024002075,368821260,5.006765127182007,621500545,8.883804082870483,696245410,10.141698122024536,714097476,10.456961154937744,768147570,11.540350914001465,806498118,12.556486368179321,830263438,13.300420761108398,850356099,14.056041955947876,850790180,14.070727109909058,784877507,11.955766677856445,11721.049891477298,12237.948723460711,13021.818876588004,12131.136990284145,12495.971443682009,9829.218042342503,8279.500195306498,7889.629611559587,9263.407777725259,9072.98974359502,8367.949228662903,0.9908357641913674
17,,,,,,,,,,,,330900276,4.4867939949035645,366730812,4.979207992553711,617541449,8.834104537963867,689534001,10.049838304519653,715905272,10.525146245956421,762605042,11.448988914489746,805148146,12.544206857681274,828786025,13.271557092666626,847906032,14.011855363845825,849877280,14.093002557754517,785674075,12.00113558769226,12246.988413207744,12766.65871792696,13605.259051178993,12805.48781907912,13024.942733491554,10266.17060020171,8681.613450262133,8227.591172950619,9675.22188133888,9447.937439639754,8749.853412333301,0.9911016659303145
18,,,,,,,,,,,,331008369,4.485350847244263,362698412,4.909318923950195,618287968,8.820149660110474,688420112,10.012015342712402,707860188,10.388625621795654,759881111,11.416022777557373,805105238,12.566443920135498,827991044,13.279777526855469,848349390,14.064811706542969,848182338,14.056289196014404,782882029,11.961992502212524,12775.209600921698,13457.522965571812,14194.319039216778,13336.387707404841,13556.500398863347,10705.304854630785,9053.634336794164,8568.22171128361,10196.788159930911,9950.556265669227,9132.934244379034,0.9908728653734381
19,,,,,,,,,,,,334024841,4.5233213901519775,366644264,4.969077110290527,618052617,8.835530519485474,695382619,10.147922039031982,715714171,10.504249572753906,764829829,11.453865766525269,805230788,12.504106283187866,830451182,13.30232548713684,848612268,14.031719207763672,849798911,14.074561595916748,786305604,11.969014883041382,13290.578713881594,14007.966720162034,14763.764642132219,13848.042462251637,14117.380774490946,11239.831766023057,9438.104872194732,8947.79745440017,10598.851218118798,10348.941668683934,9600.540060854168,0.9913554191589355
20,,,,,,,,,,,,330974190,4.497780799865723,365118145,4.957704544067383,615560680,8.812906742095947,695196524,10.170114040374756,712577766,10.484007120132446,769576277,11.60099744796753,804123186,12.486356019973755,828740859,13.279972314834595,849559593,14.067209959030151,851338336,14.139302730560303,788978998,12.060749530792236,13915.566877000145,14543.840758016879,15304.908767156048,14371.753967587116,14675.578254063494,11673.336801335932,9823.509291241031,9314.513448696685,11001.668899200406,10765.61338313618,9966.747137948129,0.9920434138991616
21,,,,,,,,,,,,335055173,4.526911735534668,369033418,4.996598482131958,613518815,8.749289751052856,691373840,10.054364919662476,712516365,10.47199821472168,766429007,11.509397745132446,804764237,12.506056070327759,827979569,13.241333723068237,850615743,14.043338298797607,852218460,14.108744144439697,786453920,11.998543739318848,14453.698487615722,15088.026386348423,15979.104976447752,14875.3547784608,15334.964291405186,12097.713399968827,10300.09369818495,9689.20942212791,11405.751608043496,11171.609576917645,10329.372852624201,0.9920567274093628
22,,,,,,,,,,,,334610532,4.526496648788452,361872853,4.898578882217407,618003300,8.816881895065308,713231328,10.44417691230774,715716490,10.489466190338135,765477166,11.501615285873413,805119643,12.53457260131836,825950217,13.206480741500854,847773220,14.01838493347168,849634299,14.094645023345947,784785832,11.961010456085205,14981.163627982543,15620.509721090173,16551.745816483042,15397.543722223874,15890.909810370107,12535.600932477844,10670.529943037725,10127.187600978621,11815.108492088293,11591.681802729496,10700.92742637248,0.9919499321417375
23,,,,,,,,,,,,332831789,4.51148247718811,366832923,4.979857683181763,615985972,8.798439264297485,695414846,10.129487991333008,715298950,10.480973243713379,765036982,11.482223749160767,809294681,12.603397130966187,830988839,13.272107362747192,851908158,14.074341535568237,971840834,20.734724283218384,787782773,12.018463611602783,15753.371836601904,16404.098179812532,17407.15238795326,16192.03832395004,16677.99210353387,13171.490563983094,11225.794488238393,10549.916722820542,12407.685123681513,12182.39475421652,11255.326835334232,0.9922792369669134
24,,,,,,,,,,,,331481329,4.48966383934021,362702806,4.919550657272339,616864692,8.818450927734375,694547233,10.125167846679688,711665597,10.447891235351562,766736928,11.529293298721313,806026379,12.50055742263794,829206068,13.234371900558472,850503987,14.045731544494629,852056595,14.112613201141357,787416563,12.00663423538208,16273.758486609442,16935.931855905794,17935.467619880415,16817.75139274777,17197.126009390253,13610.978028179505,11612.350804140018,10956.058752681154,12810.792564992518,12660.375415643808,11620.314004900121,0.9927977919578552
25,,,,,,,,,,,,331820195,4.499614477157593,372330712,5.049242734909058,620389708,8.867133617401123,698705364,10.185175895690918,717433954,10.536939144134521,769536177,11.570974588394165,807682197,12.575605392456055,827924394,13.217314958572388,850374410,14.066999673843384,852652724,14.174013137817383,787227782,12.00061559677124,16798.627367260477,17599.697086369124,18511.25857002863,17321.346447077274,17729.46947432706,14054.33348729529,12032.228662672238,11316.27986474285,13305.972025990799,13046.962770544138,11972.653499723338,0.9927399483594027
26,,,,,,,,,,,,333434449,4.505290269851685,367041297,4.968449592590332,619243471,8.84117317199707,690645815,10.060677528381348,714029971,10.478643894195557,767172413,11.513976573944092,806726634,12.545336484909058,830620615,13.278801679611206,848681970,13.991628170013428,849674583,14.028745889663696,786507691,11.974714040756226,17334.91735038745,18148.5442083226,19105.226724051576,17846.75657027739,18300.91744403277,14587.422219546612,12418.25637205336,11688.441578292957,13703.891873339551,13448.623788742083,12414.459717492613,0.992985031821511
27,,,,,,,,,,,,333177186,4.5215559005737305,366899939,4.98475456237793,618037236,8.842731475830078,700564857,10.24656081199646,717156794,10.54122018814087,762915527,11.440959692001343,804940872,12.532089710235596,827437335,13.275546789169312,848437403,14.073808670043945,848873193,14.092283248901367,787337096,12.042482376098633,17997.127686947122,18669.57472648935,19680.72010456342,18381.68445058499,18966.279743740244,15026.890644683153,12805.54921308261,12049.07714929,14102.549133718365,13854.402722957931,12790.535646184126,0.9928386861627753
28,,,,,,,,,,,,331571539,4.4981958866119385,369765777,5.037414312362671,613071429,8.786579370498657,686939342,10.04265832901001,706126732,10.405266046524048,769193649,11.615253925323486,804590775,12.54175877571106,826213339,13.219183206558228,846648711,13.979175090789795,848753137,14.06893539428711,785024296,11.980870485305786,18525.026977849793,19189.99430741082,20369.27548235766,18920.888439547136,19513.553857349823,15443.850165704198,13296.589573098121,12400.627490249048,14502.091629477312,14261.856840444658,13163.71882892684,0.9928188703276895
29,,,,,,,,,,,,336970024,4.576067209243774,369586273,5.020421743392944,615935313,8.806335687637329,691995299,10.096456289291382,717966729,10.56794810295105,762938843,11.473203182220459,804529374,12.52925968170166,827241413,13.275010824203491,848215419,14.062016010284424,849055566,14.092470645904541,783752144,11.96522068977356,19058.828562620656,19704.709869450635,20926.25753407448,19438.3134542442,20064.847246285288,15873.746636325297,13659.270207831436,12842.81627806106,14909.134961078973,14663.730939026806,13530.259042695227,0.9931069179014727
30,,,,,,,,,,,,337223563,4.554847478866577,366117593,4.942349195480347,621798641,8.872538328170776,696527941,10.116538286209106,720906602,10.572225570678711,765548822,11.449129104614258,809453494,12.55548882484436,832179511,13.27826452255249,853170728,14.063485145568848,853420789,14.074944257736206,791031484,12.044607400894165,19588.931590381922,20365.12194213816,21489.121898539976,20104.57118366676,20606.65819471895,16308.638154380285,14025.200198985312,13196.360277418165,15435.366328578684,15144.083258706918,13907.849733537618,0.9930568391626532
31,,,,,,,,,,,,331804876,4.504576921463013,365863078,4.971132516860962,618697513,8.85653829574585,691717102,10.088343858718872,718145989,10.566326379776001,765813531,11.505489587783813,809138005,12.609251976013184,831482003,13.3340322971344,849880149,14.023277044296265,968530114,20.748013973236084,788901545,12.052165508270264,20374.258981343268,21030.46714938345,22353.214142105564,20884.656614278825,21446.10388304864,16939.239169664703,14601.695237618627,13745.747003963039,15943.340056930927,15736.327446238212,14470.96580307708,0.9935284365307201
32,,,,,,,,,,,,336164118,4.563760995864868,386813219,5.302220821380615,615260022,8.810251474380493,690865724,10.09717845916748,706711021,10.421775817871094,761972964,11.485018968582153,802879720,12.546213865280151,826039878,13.3007493019104,845543124,14.043251276016235,847578763,14.127488136291504,783526437,11.992862939834595,20874.87229175934,21693.84967705395,22891.284608692462,21419.421720392696,22001.69935015504,17381.688722774637,14971.36642257794,14079.719720794232,16444.606559541702,16148.986830846796,14802.238883105836,0.9934014081954956
33,,,,,,,,,,,,339682236,4.622514724731445,364814679,4.966634511947632,710151624,10.491351127624512,685979567,10.05185866355896,711298228,10.510773420333862,761769900,11.517804145812988,804730240,12.59962797164917,827654741,13.357905149459839,845717806,14.03992223739624,848974389,14.16979455947876,786182802,12.090181112289429,21382.07948200165,22221.895942666448,23457.563488551914,21950.747774465428,22554.633621629844,17912.642730169788,15365.424134555245,14421.240680577816,16848.259474520833,16559.00271856801,15247.164657051422,0.9932035207748413
34,,,,,,,,,,,,331889348,4.490611791610718,369304047,5.014956474304199,616904732,8.831214666366577,691961302,10.103993892669678,718741752,10.574334859848022,766767324,11.525217294692993,805680677,12.55867075920105,831639351,13.36242151260376,851676348,14.101489067077637,850727009,14.05986762046814,783821907,11.932419538497925,22053.174860370968,22755.979839082906,24172.141132672987,22479.593070270006,23208.4541529636,18341.915252695086,15747.293362200453,14761.227239458922,17261.984254630363,16975.852278243365,15606.945599029552,0.9935372796925631
35,,,,,,,,,,,,333749207,4.505952835083008,384014032,5.245842456817627,709383499,10.440888404846191,690055546,10.084696054458618,706628257,10.398828983306885,763055725,11.486405849456787,802624288,12.508426666259766,825380456,13.229251623153687,847962185,14.055989742279053,849263329,14.103049278259277,964468601,20.676103115081787,22717.974002934643,23540.448945483688,24880.48865543323,23264.657766159384,23886.92834377091,18983.5406099653,16300.914107078695,15283.908462806141,17858.093512524505,17571.02657632082,16149.709827944733,0.9932096058672125
36,,,,,,,,,,,,332283451,4.522318124771118,362723376,4.9471611976623535,614599440,8.830759286880493,690820619,10.130363702774048,710374951,10.469510793685913,765405877,11.55708646774292,803816607,12.567405462265015,826279074,13.268405437469482,846692718,14.029657363891602,848461390,14.09244990348816,783097360,11.981693744659424,23353.2459612647,24058.53226202398,25459.32270767851,23778.033090626457,24541.28535211979,19416.34984003758,16666.544797765804,15623.718414984036,18251.45404693312,17957.231929989302,16517.0096017314,0.993655957958915
37,,,,,,,,,,,,333211305,4.531896114349365,368376865,5.005801439285278,622166681,8.896657228469849,696853807,10.150457620620728,718218132,10.537242650985718,762982300,11.433256149291992,805698072,12.543070554733276,830363170,13.300448656082153,849909689,14.026501655578613,851913652,14.10094165802002,789093073,12.090715646743774,23880.104455859117,24595.12898286564,26161.3220433328,24291.631725695588,25095.914035255206,19845.018376534445,17107.146658756526,16074.711194386366,18658.832420870323,18378.082303362975,16888.254181592016,0.9933919960802252
38,,,,,,,,,,,,334534667,4.526646375656128,367071082,4.972616672515869,619471925,8.81860089302063,693808649,10.073625802993774,711279368,10.40927529335022,766210808,11.499937295913696,804957107,12.505446195602417,827972002,13.253474473953247,849214135,14.081110000610352,849672508,14.096837043762207,787201843,12.012331485748291,24379.8182939327,25144.499667694596,26715.361043792847,24941.618045543702,25643.99014219333,20281.575648132257,17486.63473484967,16432.754973659336,19070.14466521265,18870.428620161485,17257.80679254272,0.993496602231806
39,,,,,,,,,,,,332609927,4.512423992156982,366952246,4.977066516876221,614616530,8.770003318786621,694762382,10.130878210067749,713241765,10.473500728607178,763000488,11.475109577178955,802322225,12.489209413528442,826586690,13.278791666030884,846183807,14.01664113998413,847369534,14.065110206604004,784315130,11.988359212875366,24912.019831049052,25771.73921841053,27250.762475217885,25472.81657237557,26201.92246546246,20711.79321892411,17875.991102089924,16776.609833815957,19555.33740888902,19238.817298520466,17631.31128187299,0.9934866807677529
40,,,,,,,,,,,,381852660,5.239895820617676,363068834,4.959108591079712,615155591,8.817599058151245,686322096,10.051180601119995,714341677,10.571006298065186,764846065,11.56728982925415,802459433,12.562633037567139,824865503,13.279585123062134,843049478,13.990551471710205,846486542,14.145143747329712,782387829,11.998293161392212,25428.174341997117,26309.730253925896,27830.387603523162,25984.18849892106,26741.64004214094,21244.189756728498,18253.070843686317,17131.93874394771,19955.90511331409,19644.554934262917,18013.277963703855,0.9935644539919767
41,,,,,,,,,,,,332689822,4.493978977203369,366535622,4.953899621963501,618648685,8.820324897766113,692256223,10.088906049728394,715110474,10.501594066619873,759089732,11.38982343673706,806124340,12.582271575927734,965831756,20.706932306289673,847621060,13.99878454208374,849539268,14.075770854949951,785412540,12.00950026512146,26194.90820736276,26952.435892837973,28662.47126793621,26747.680916715344,27576.603973802663,21791.047284279954,18805.282534795097,17631.178508984573,20456.561334868875,20236.130025849885,18556.109927688733,0.9937358173457059
42,,,,,,,,,,,,332311528,4.492123365402222,367469641,4.968053579330444,617607489,8.817360162734985,691535889,10.090468406677246,705219691,10.37675428390503,762223574,11.477506637573242,804163591,12.560660123825073,827707781,13.29059886932373,846054719,13.998614072799683,846849700,14.030043363571167,783375742,11.974128484725952,26706.852664158097,27578.236772415206,29223.907128434985,27248.454296548414,28110.516551961176,22234.893957463908,19169.64513214909,17968.867104469853,20943.294951941487,20638.625362430652,18900.570612660664,0.9939074462110346
43,,,,,,,,,,,,331665533,4.497844219207764,366974830,4.97641658782959,615818064,8.791989803314209,689023566,10.047239303588867,711692453,10.446533441543579,763315612,11.473925352096558,803595721,12.549529314041138,827302081,13.327611207962036,844941257,13.996038675308228,847789639,14.11558222770691,781234633,11.912498712539673,27225.27443138521,28098.10790072342,29784.0452142771,27783.868293792766,28670.65718562186,22764.469330087937,19547.144352484072,18331.103982876033,21380.615492524652,21043.766959843048,19360.81800511144,0.9934332858432423
44,,,,,,,,,,,,330557748,4.4604151248931885,365230877,4.943739175796509,619716248,8.850072860717773,691648071,10.063652276992798,716979671,10.507081747055054,765864922,11.491718292236328,807997322,12.568642377853394,829267836,13.221715450286865,849500633,13.967653751373291,853886486,14.156688928604126,790811392,12.072928190231323,27904.23245717405,28626.189332039103,30477.27668928009,28330.11020194065,29365.276176666048,23198.04115434347,19938.09286653154,18706.10573638208,21803.39859585202,21455.83092490529,19714.007427786455,0.9917075525630604
45,,,,,,,,,,,,330535714,4.48772931098938,365795511,4.96321177482605,614910657,8.79889464378357,709057572,10.429948568344116,705741724,10.386137962341309,761574161,11.490017414093018,802800435,12.562383890151978,827394000,13.331109523773193,847076811,14.057108640670776,847870388,14.084628105163574,782424572,11.998593807220459,28387.27448769551,29158.618957382692,31038.528051314985,28836.855831840665,29903.827240254715,23638.47696170593,20396.731717522092,19139.915928149414,22205.67972074107,21861.93263353423,20079.894782999625,0.9936939152804288
46,,,,,,,,,,,,332642947,4.489413738250732,366509621,4.953676700592041,616722298,8.812461376190186,691535888,10.089881896972656,713494084,10.485971927642822,761989565,11.467485189437866,805490614,12.563938617706299,830489512,13.36038064956665,851484148,14.128345251083374,851069537,14.115036964416504,785869448,12.026410102844238,28892.54861531834,29698.718257557615,31595.68030921288,29466.10815798312,30452.357259544362,24078.540676838988,20772.452099105467,19514.494178994148,22602.605696746803,22332.167915744085,20448.524073016393,0.9939656257629395
47,,,,,,,,,,,,333478944,4.518735647201538,366070535,4.9611217975616455,619878907,8.874657154083252,691215272,10.084044933319092,710406202,10.440555572509766,764165769,11.520663261413574,806464855,12.611700296401978,827316669,13.284200429916382,847042265,14.042483568191528,847494413,14.068583488464355,783611336,11.978968381881714,29427.584364974304,30359.171915520248,32170.372750281495,29998.365352184344,31020.17759967196,24528.006896370905,21146.44042875736,19856.758649372092,23093.860264060717,22753.487647828824,20818.4591809266,0.9937049367211082
48,,,,,,,,,,,,335905451,4.551093816757202,363701278,4.928083658218384,620067687,8.867171049118042,692718868,10.126328229904175,715449645,10.536251306533813,764783625,11.511319875717163,802870442,12.506787538528442,829051466,13.298481941223145,846541778,14.003680944442749,848625390,14.09081745147705,783951118,11.97285270690918,29974.395945048258,30890.686443693885,32753.14578664489,30530.76190014097,31564.143569157917,25070.04293587828,21529.36222303513,20234.118395733676,23503.252918344144,23182.052558069994,21259.92031938561,0.9938203367319974
49,,,,,,,,,,,,335087155,4.533039569854736,369567963,5.0045740604400635,617466010,8.793071031570435,711819772,10.431512355804443,706500633,10.354535341262817,764552120,11.454619884490967,808694341,12.588131189346313,831764411,13.353395938873291,848503443,13.984017372131348,850108847,14.04909086227417,786522278,11.97311282157898,30616.38351962625,31381.183735882994,33343.644543545364,31077.525743252743,32261.626213361254,25516.022601147586,21911.214632839838,20589.589165735655,23902.136500362278,23602.571048782575,21635.27994100715,0.9938818703998219
50,,,,,,,,,,,,334644407,4.545713186264038,369489594,5.017451763153076,616785287,8.812610626220703,694978507,10.130327939987183,719192800,10.562453985214233,769190719,11.537392854690552,807564034,12.55335021018982,831928291,13.314220666885376,850715351,14.018906831741333,853428358,14.129243612289429,790003959,12.05864953994751,31153.50801005727,31909.107037961516,34066.43590814034,31616.232097599415,32825.25395590206,25952.54553775296,22363.10043842306,20963.435906129907,24293.1568034857,24021.975444677555,21992.794685708373,0.9937278249047019
51,,,,,,,,,,,,331541326,4.495257377624512,365057720,4.952197074890137,622436089,8.88020634651184,713623966,10.442619562149048,718444816,10.525368690490723,966161650,20.71607208251953,804584121,12.517390489578247,827749101,13.224370241165161,849916403,14.036426782608032,851920426,14.117175102233887,786468506,11.998504877090454,31916.07003640673,32694.33785625134,34738.67444311822,32411.126325181653,33655.28705522309,26601.373433091256,22841.348993512893,21512.274580965353,24885.24845515557,24633.736985071075,22527.567034972006,0.9943123351443898
52,,,,,,,,,,,,332595218,4.4879536628723145,365788797,4.943737506866455,618218144,8.815652132034302,688336738,10.007863998413086,706528709,10.356783866882324,764977900,11.471243619918823,804414688,12.530211210250854,830948129,13.353922605514526,847124906,13.961628437042236,850243795,14.097004652023315,785141727,11.952406883239746,32398.427134989564,33232.0008115657,35434.072898959304,32926.72643630531,34215.21594755617,27034.405243502784,23288.329301599795,21856.852347656095,25291.951479967665,25034.5829250949,22894.605741504347,0.9936223571950739
53,,,,,,,,,,,,332284794,4.509784936904907,371554774,5.0442116260528564,617889653,8.830142259597778,692206968,10.091396570205688,716950984,10.539711236953735,771440591,11.635202407836914,806983835,12.534309148788452,829588513,13.248039960861206,851828141,14.027906656265259,854006603,14.115082502365112,786463563,11.988816499710083,32921.351168331894,33755.26416689501,35981.9929687866,33558.13224550751,34732.23562514167,27462.39441452557,23664.93641384806,22298.11605291163,25702.769785506356,25547.224417876936,23253.446282086963,0.9938832467252557
