,sta0_datasz,sta2_datasz,sta10_datasz,sta3_datasz,sta4_datasz,sta8_datasz,sta9_datasz,sta7_datasz,sta6_datasz,sta5_datasz,sta1_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta0,consumption_sta7,consumption_sta1,mean_acc
10,,,,,,,,,,,,338486865,4.577452659606934,362940477,4.914349794387817,620445921,8.840222597122192,698243879,10.175119161605835,717561883,10.51833987236023,763643736,11.436045169830322,784534551,11.94349217414856,802435689,12.439544439315796,829176649,13.274542093276978,848991417,14.034464359283447,849539329,14.057567596435547,6627.136122813109,6347.905580588748,6953.537506703044,6515.21933857012,6695.63341382838,5407.102665945213,5026.765882606174,5039.30382178207,4651.042772748685,4527.429707012631,4326.756908392479,0.9884975715117021
11,,,,,,,,,,,,389521891,5.290972471237183,366235513,4.938588380813599,617300849,8.79055643081665,695275930,10.12147855758667,711623728,10.440397024154663,767611133,11.509267568588257,791702319,12.084521532058716,810457337,12.572282791137695,831061593,13.251513719558716,851573687,14.011019468307495,853931957,14.097885370254517,7143.965418581674,6985.924826990002,7533.571656478607,7061.977041165292,7259.15770571357,5861.582803221419,5437.03955258718,5442.959975319712,5040.018253388739,5012.9713014129875,4698.103588849382,0.9887748306447809
12,,,,,,,,,,,,337238150,4.576853513717651,363941695,4.951536178588867,613088274,8.7843177318573,696291064,10.186553239822388,714661195,10.511474609375,765205865,11.514493942260742,786323548,12.029151916503906,804892104,12.569525241851807,828473831,13.318473815917969,845901521,13.977424621582031,847340909,14.03332257270813,7666.764467500187,7529.3567546648255,8101.191385469353,7591.020083509418,7961.236152134232,6300.955132654874,5843.664896933085,5861.911767119297,5403.450161479901,5364.963903825241,5058.579720482293,0.9890059178525751
13,,,,,,,,,,,,340044600,4.600275754928589,364497907,4.929888963699341,617440253,8.81771969795227,694545219,10.103747606277466,716446530,10.488557577133179,766883534,11.478962182998657,787131041,11.99195408821106,805493482,12.494236469268799,830361582,13.304868221282959,848247157,13.975712776184082,851352007,14.09613847732544,8199.615310946378,8051.4604490052425,8805.172604406333,8128.5531725500305,8528.746009050477,6735.1424256834625,6257.106586957876,6270.11253035111,5856.108563472786,5725.522079263073,5483.3419298221725,0.989758003841747
14,,,,,,,,,,,,340629560,4.6197545528411865,367635900,4.991863012313843,612514850,8.779070854187012,688125069,10.082486391067505,706704185,10.444525003433228,760280158,11.502666234970093,781628309,12.03578495979309,799059539,12.51175308227539,824057888,13.308549165725708,844251745,14.073902130126953,846988676,14.172768115997314,8728.16578073229,8578.163370326201,9375.949740154721,8766.29981388513,9064.512718370257,7171.86821873567,6668.368698402931,6691.520507666382,6239.480749932443,6076.617625903205,5840.728263971881,0.9899281371723522
15,,,,,,,,,,,,338982042,4.585390329360962,368964143,4.996819734573364,617500738,8.805708169937134,692482480,10.085175275802612,716613278,10.538209676742554,763665220,11.463476419448853,787426695,12.005312204360962,804292374,12.470643758773804,832207220,13.330873012542725,851167315,14.033889293670654,852855849,14.100686311721802,9370.929259581506,9102.73608099863,9950.838996629871,9277.226812091749,9629.35551516438,7608.326724973589,7183.47125209022,7193.421286741321,6630.324975528116,6455.726994796536,6184.733143107795,0.9909516681324352
16,,,,,,,,,,,,343445165,4.6760032176971436,367673253,5.010634899139404,615470653,8.819413900375366,694630179,10.180205821990967,712724005,10.508417844772339,763882993,11.529050588607788,787278685,12.08109188079834,802928608,12.512962818145752,827767961,13.2881498336792,846820097,13.99979853630066,849382530,14.085649251937866,9902.263149912445,9610.71051928985,10534.758225883428,9790.405089788384,10164.582226449085,8140.853252904627,7600.415563499256,7603.974340138872,7023.899064889829,6839.760044042454,6531.609188150282,0.9896296533671293
17,,,,,,,,,,,,340115829,4.625160455703735,358102782,4.869863748550415,615688671,8.81330156326294,694374199,10.173468828201294,715592345,10.555030345916748,760752691,11.450721979141235,786758728,12.073187589645386,803054341,12.532699584960938,964690646,20.77259922027588,846492645,14.05723524093628,850345235,14.21994924545288,10570.688750014882,10371.002170203725,11379.020516762297,10573.280512079455,10971.739142223178,8671.591246290094,8097.5308965366075,8214.471419082374,7598.406090970116,7393.170069599831,7068.204090580042,0.991308022629131
18,,,,,,,,,,,,341473186,4.611894130706787,363187608,4.905898094177246,614670851,8.773782730102539,691959776,10.114623785018921,707559712,10.427322149276733,762590638,11.47705602645874,785595462,12.032671928405762,807079233,12.642954111099243,825519188,13.211535930633545,845505343,13.98651385307312,849147240,14.12899899482727,11206.133745088591,10868.281292607799,11929.191562110856,11103.5177262527,11482.726820345379,9216.672668561967,8608.077409388947,8593.314549334267,7958.58500856543,7747.2899552207,7401.556088904865,0.9916950247504495
19,,,,,,,,,,,,336090631,4.582415580749512,366715248,4.9873881340026855,614493178,8.81037950515747,689386297,10.097254991531372,713992374,10.54873776435852,759068430,11.443337202072144,787655638,12.119904279708862,804321183,12.580320835113525,827402606,13.362990856170654,847869106,14.097779750823975,851002338,14.230586290359497,11741.410715069309,11394.084763101966,12489.10570143258,11627.792305432104,12036.316160312012,9650.435307800602,9017.93342798031,9002.294663877683,8329.429123952705,8197.930663553023,7769.886284175575,0.9918662418018688
20,,,,,,,,,,,,337726003,4.589571475982666,360729240,4.901795148849487,612135152,8.784709692001343,691350708,10.15022087097168,713296697,10.549109697341919,763204040,11.513953447341919,783163523,11.98928713798523,804421647,12.588984966278076,963792333,20.76077103614807,844958592,13.991872549057007,847925259,14.119417905807495,12515.449604095593,12185.249559573975,13296.777033052584,12421.999283436748,12832.26261166337,10189.193754887894,9604.660269614846,9605.77388270949,8879.360025227972,8656.888728913735,8310.495913218689,0.9916257858276367
21,,,,,,,,,,,,337588858,4.586803913116455,363990523,4.947026491165161,612074727,8.760880947113037,689085150,10.083767890930176,702437533,10.353414297103882,762105654,11.511744737625122,784956059,12.062912940979004,802903401,12.565112352371216,823865444,13.246041297912598,845255770,14.055175304412842,846448821,14.102869272232056,13048.04755811253,12713.563049519746,13854.538724728674,12934.994434900982,13389.039243870453,10734.411023003107,10006.468213211512,9995.506168592829,9234.686926187069,9027.60333901321,8651.502284228956,0.9925445534966209
22,,,,,,,,,,,,338158008,4.629096508026123,365788858,5.00524640083313,611840047,8.801137208938599,693261775,10.22695255279541,712328864,10.574964046478271,758941233,11.504462718963623,781815198,12.049368381500244,801558922,12.611948013305664,962698402,20.70842170715332,845428500,14.119302988052368,845541902,14.122325897216797,13726.5611156417,13466.305846632311,14697.774433268121,13737.68007111047,14187.493735578137,11296.222712833807,10504.331399193115,10583.252387707256,9794.355565661868,9562.5115854113,9196.374423040003,0.9923242167993025
23,,,,,,,,,,,,340350386,4.616995096206665,363483689,4.9377100467681885,614287918,8.808562994003296,692966793,10.160077095031738,711601389,10.506201982498169,761592227,11.516615867614746,783206125,12.038985967636108,804715530,12.63086199760437,821277988,13.152428388595581,846282806,14.110762596130371,846839080,14.131056785583496,14398.703981201164,13962.957914852106,15298.133102317877,14239.655720077277,14719.919929773645,11838.400577131997,10974.555370481308,10963.951710020767,10137.411894572379,9927.679772912035,9549.009587840741,0.9928501790220087
24,,,,,,,,,,,,339714096,4.60371732711792,363900741,4.933995246887207,614990125,8.8294358253479,690169193,10.121024370193481,708427141,10.464558839797974,761092717,11.490002870559692,785926516,12.076895475387573,804213701,12.58592677116394,822753753,13.19437050819397,845158542,14.035151481628418,846792205,14.102285861968994,14926.549479626945,14462.191903306411,15865.72787889049,14781.613746696903,15272.048172779998,12278.263396966906,11393.166253925916,11376.775886393396,10525.544046333895,10399.19171966827,9928.16388107053,0.9929137934337963
25,,,,,,,,,,,,344654086,4.689686298370361,384168694,5.277097702026367,613395707,8.785738468170166,696039234,10.209896564483643,714655763,10.540268182754517,765332574,11.546964168548584,786769043,12.06693148612976,804037858,12.564805746078491,826647237,13.268054723739624,846909148,14.037993669509888,850236776,14.172863483428955,15453.487692623974,15129.052226958165,16572.79727379086,15323.800128278845,15962.62697852654,12710.914962127341,11786.875506433023,11800.287609681507,10911.616594212664,10798.398168720394,10299.363000935224,0.9925830960273743
26,,,,,,,,,,,,341946207,4.635844469070435,364454145,4.94326639175415,618357609,8.8243088722229,694496452,10.134840726852417,716470028,10.53984785079956,770822550,11.599030494689941,789366570,12.077568769454956,807810981,12.560283660888672,833025699,13.360613822937012,851339495,14.050288438796997,852876906,14.105316162109375,15983.221978012069,15653.744448564648,17135.410159261417,15845.168884747787,16511.014129738032,13139.370248112371,12194.343689760075,12220.260229123136,11373.02054851496,11162.52797981423,10736.854617997868,0.9926980571313337
27,,,,,,,,,,,,340876386,4.616835355758667,364973248,4.950505971908569,613443010,8.801051378250122,693521723,10.165107488632202,713824100,10.522671937942505,760415045,11.480889797210693,781513746,11.982889652252197,803882524,12.594154357910156,963001014,20.718461751937866,848156093,14.129737615585327,847861660,14.120130777359009,16752.106883584067,16420.75602833062,17822.39262239002,16600.92491218629,17309.294373399316,13770.837985954024,12802.495940626593,12807.659843968648,11841.995567676988,11707.720718437438,11143.648820583181,0.9930454059080644
28,,,,,,,,,,,,386231983,5.276367664337158,364999432,4.958129405975342,612296833,8.760864734649658,697162278,10.192559003829956,707288961,10.392583131790161,765486810,11.528296709060669,962460122,20.68033456802368,802459677,12.513688564300537,827941057,13.347630262374878,846936065,14.05482268333435,849346215,14.152254581451416,17535.812549564485,17077.42554896458,18662.60856249141,17367.808814183587,17991.90220983464,14409.264061993737,13402.105394421947,13408.433379350896,12372.23964554073,12227.140030958262,11658.115712324314,0.9932106299833818
29,,,,,,,,,,,,341548136,4.638482570648193,365129497,4.964166879653931,618198185,8.862377882003784,712564399,10.4940664768219,716654110,10.564208745956421,765150507,11.520343780517578,786476868,12.04007863998413,804314713,12.542322397232056,828208817,13.297264814376831,849205101,14.093083143234253,849959188,14.124411821365356,18080.973235796737,17699.720131901326,19224.672468071607,17901.43344785458,18557.537820311565,14859.750766822794,13792.048021510636,13793.708977165328,12730.553408893029,12583.764197759918,11995.763322306593,0.9933458783409812
30,,,,,,,,,,,,342895851,4.650458097457886,361249136,4.910810232162476,611040977,8.761053085327148,695001883,10.172804832458496,713101568,10.501551151275635,763302550,11.494598150253296,783194284,11.96675705909729,799578519,12.446325063705444,827434466,13.323347568511963,848994836,14.130661010742188,850242452,14.181608200073242,18614.860001684563,18228.495051134567,19926.01000945876,18446.742224211543,19242.732485357028,15295.424383804695,14209.40844604977,14193.239284188767,13115.553269853279,12973.03840616752,12337.59061495893,0.9930811361833052
31,,,,,,,,,,,,340795880,4.60984992980957,388194075,5.291451454162598,613035235,8.739291906356812,691501342,10.071520566940308,712953314,10.489295244216919,764689632,11.493533372879028,784028755,11.974318981170654,801114892,12.452136278152466,826820149,13.283178806304932,845800691,13.98865008354187,848059169,14.088422536849976,19165.84774970553,18757.788473902823,20515.652049908134,18986.29052295805,19792.519514378277,15715.8694618219,14602.592462186194,14611.343081400777,13575.31855850815,13343.267709472655,12758.312689215016,0.9931535504081033
32,,,,,,,,,,,,339081774,4.610001087188721,365003888,4.971024036407471,613968826,8.816141128540039,691128174,10.125426530838013,713749515,10.525964736938477,764838496,11.54333233833313,784085334,12.003425598144531,802391318,12.531457662582397,825721091,13.258327960968018,849432335,14.15101432800293,847655118,14.07616376876831,19707.865855615175,19275.96180061512,21089.479847042883,19649.344970423266,20339.117696571233,16151.494081344694,15023.08474473211,15094.22946691147,13930.137435859313,13728.857895096977,13144.96060316818,0.9932891618121754
33,,,,,,,,,,,,340954999,4.644587278366089,368524875,5.018327713012695,612972064,8.751400470733643,690908571,10.05806565284729,715336975,10.512913703918457,770230084,11.594920873641968,787743223,12.010363340377808,808150641,12.57931900024414,830487315,13.29855465888977,851170917,14.061025857925415,853778332,14.160940170288086,20350.002340187595,19772.78853630672,21666.316038113117,20181.89043753739,20888.30657896637,16688.39763340145,15531.04742361867,15521.337242645483,14337.610095436761,14098.438737594319,13504.709709869505,0.9929740374738519
34,,,,,,,,,,,,346245391,4.681899547576904,361768910,4.895946264266968,614147598,8.763396263122559,697655441,10.180669069290161,708143207,10.38888168334961,768447557,11.559437990188599,787682127,12.016549110412598,806211070,12.53963327407837,829079055,13.2736074924469,850404195,14.070616245269775,851217670,14.10471796989441,20877.81698329067,20264.514589331862,22236.360585651037,20711.034103773134,21452.75485087146,17140.243818507122,15937.58514190285,15927.945792347626,14731.859603527091,14551.399246409159,13865.413020375054,0.9934296987273477
35,,,,,,,,,,,,341909586,4.632447957992554,367015235,4.9746294021606445,612965838,8.75424313545227,692443296,10.12415075302124,716545102,10.559822797775269,961680583,20.725526809692383,782276013,11.981100797653198,802057334,12.553641319274902,827136372,13.380945205688477,846013337,14.077529907226562,846609161,14.105740785598755,21659.25610429207,21039.235740619664,23080.404549052724,21489.947984254053,22282.408130705953,17688.300533318583,16533.07105165027,16546.969218736886,15271.981920244869,15002.129453222236,14394.570234221204,0.9933919418941844
36,,,,,,,,,,,,338421314,4.597164630889893,364762433,4.9531331062316895,611207969,8.749306440353394,694697440,10.182804822921753,718546195,10.608581781387329,762233156,11.4589262008667,781759412,11.930256843566895,965513520,20.727449417114258,830863291,13.362681150436401,848871972,14.06531310081482,850059591,14.10739541053772,22321.796305480897,21780.50513536823,23933.662161125514,22129.09575928983,23052.84593931807,18316.88507141969,17027.02878222432,17052.4004869708,15808.06222316135,15537.551296192793,14901.014285487385,0.9936564835635099
37,,,,,,,,,,,,387578353,5.2993505001068115,365706705,4.9619221687316895,614667982,8.818803787231445,693816522,10.156872034072876,709984938,10.471560716629028,762559571,11.52962875366211,786527893,12.082589626312256,805170546,12.602187395095825,826358846,13.277557611465454,846979521,14.04189682006836,849182823,14.137113094329834,22861.614339830183,22289.611508667935,24489.182339099363,22805.254782620777,23580.258402291667,18754.591555833547,17438.018997651365,17550.117159289115,16145.11797319843,15900.415375279716,15244.913566017394,0.9933617927811362
38,,,,,,,,,,,,339652756,4.62527060508728,361778370,4.9266252517700195,618635928,8.864850282669067,695819629,10.192784070968628,718568412,10.607953310012817,770274944,11.623482704162598,791359546,12.132098197937012,806013622,12.55099105834961,830398631,13.338005781173706,850599934,14.121845006942749,852022294,14.169300079345703,23516.425102982532,22836.745604573218,25026.539189087045,23308.68240969941,24130.090233175044,19275.061858351128,17931.404731109164,17952.55521254035,16524.223207223524,16277.456146100165,15615.266716889471,0.9935159954157743
39,,,,,,,,,,,,338959887,4.594983339309692,360124505,4.887423992156982,610292993,8.755226612091064,692292356,10.157087564468384,711904854,10.507504224777222,761479984,11.483792304992676,782443065,11.981404066085815,802172812,12.523487091064453,823789273,13.240834951400757,844865818,14.013954162597656,848559534,14.156469106674194,24052.48501671856,23349.37119328612,25605.794782510475,23817.495727328213,24679.297211441695,19723.801403495712,18344.866607268286,18372.256634963447,16903.879426816813,16737.944060101727,15974.937062017449,0.9933173710649664
40,,,,,,,,,,,,338243457,4.587049722671509,365778970,4.9773383140563965,613606705,8.814559936523438,693538691,10.162102699279785,714922730,10.544034957885742,765844230,11.544166803359985,784695867,12.011319637298584,802159445,12.509461879730225,827732195,13.335760116577148,846515105,14.027222394943237,848706323,14.10638165473938,24595.49094293957,24045.48917948913,26180.560458898926,24363.603596222416,25345.662792866948,20168.397553734394,18749.56855191411,18788.381687296125,17293.177148733357,17108.96158889177,16338.61939657473,0.9934206008911133
41,,,,,,,,,,,,345117219,4.6512861251831055,359279597,4.843957901000977,615476512,8.777522087097168,698709148,10.178852319717407,711995187,10.449198961257935,763041320,11.435856342315674,785461734,11.986562490463257,804762222,12.518410205841064,828501663,13.262907028198242,965873992,20.69775104522705,850421162,14.090939044952393,25394.68461447015,24672.93888597575,27035.953669126022,25140.111873853573,26018.081952046377,20827.650858940415,19355.30038813017,19397.161476018042,17835.064777222928,17642.46341081341,16878.355217548153,0.9935738986188715
42,,,,,,,,,,,,337998097,4.59761643409729,365870523,4.978935718536377,613785965,8.820536851882935,694421623,10.191916704177856,712546821,10.532010078430176,759358957,11.457885503768921,784958134,12.074360370635986,803556414,12.601094484329224,827676348,13.359769582748413,845868196,14.032196044921875,849641990,14.17782974243164,25911.960718531165,25278.800588397196,27596.808772830755,25662.70387759183,26687.17595956766,21257.68738222977,19751.368264199155,19782.877425955798,18201.4771189697,18002.542503601602,17220.628053591216,0.9934530854225159
43,,,,,,,,,,,,342119363,4.64811110496521,359013546,4.883160829544067,614687818,8.796971082687378,691949706,10.108913898468018,711174449,10.455693006515503,762231508,11.466975450515747,786583008,12.069762945175171,804500199,12.546209573745728,827864214,13.297226667404175,846943938,14.010471105575562,849391014,14.103744745254517,26449.82798998818,25840.117680329255,28322.638911274997,26188.125569886743,27241.61068585591,21686.998623636122,20148.886550960964,20193.28864714492,18671.145671696235,18365.674687087485,17648.18607224956,0.9936464374715631
44,,,,,,,,,,,,342772194,4.653508186340332,370006194,5.031509876251221,615608959,8.836992979049683,693269893,10.139376401901245,706967795,10.405100345611572,767931017,11.600882768630981,784220161,11.99237322807312,804298479,12.55720043182373,825336694,13.211485862731934,849419884,14.12839388847351,850235495,14.159304857254028,26968.086189269736,26357.79657908611,28912.334823734378,26829.447067762245,27781.636488579265,22118.985513257703,20563.54382947512,20611.953742492347,19045.59154298386,18745.968685929023,17985.60472754107,0.9936778924681924
45,,,,,,,,,,,,338712512,4.583588123321533,367726720,4.979157209396362,618670963,8.843255281448364,696873461,10.165742635726929,966158660,20.676453828811646,765514093,11.510358095169067,788659542,12.06842041015625,806382946,12.566972017288208,830582286,13.33513617515564,850737691,14.075326919555664,851243305,14.094308853149414,27765.82890350139,27139.39522788947,29733.343259036148,27500.92235187608,28549.22190539321,22753.60602740888,21177.82421030854,21195.508974563243,19602.211897604677,19289.878536342854,18444.313658053517,0.9936950369314714
46,,,,,,,,,,,,340230269,4.627911806106567,363218919,4.94364333152771,615718639,8.836728811264038,692728451,10.129212379455566,716053343,10.547462940216064,766142265,11.560556173324585,787613218,12.066686153411865,808146552,12.6272132396698,831644172,13.340458393096924,851224810,14.090543985366821,853284681,14.173803567886353,28317.24440795981,27627.0866262874,30306.805775574026,28159.662827884647,29070.033045953558,23177.33660531081,21574.354192496736,21690.4231348616,19992.202046319893,19648.113888824868,18856.458898336878,0.9935680248520591
47,,,,,,,,,,,,341173687,4.6226818561553955,359238094,4.869646787643433,614679091,8.789525747299194,692562192,10.123493909835815,714123477,10.532029867172241,763666502,11.524653673171997,784649542,12.011144399642944,801496789,12.479984283447266,825546349,13.249022722244263,846657318,14.033851623535156,964339328,20.71261954307556,29127.76895022727,28379.951616517395,31160.741651809323,28833.334246623122,29856.790412337647,23819.447929131835,22151.45692483987,22188.41943671283,20575.091856121468,20201.510764202234,19265.207720762057,0.9935804551297968
48,,,,,,,,,,,,339722580,4.600579023361206,362012013,4.906599521636963,616390329,8.809386491775513,694739250,10.128524541854858,711404429,10.45259165763855,764200864,11.497004508972168,785921328,12.000236988067627,806192639,12.556136846542358,828992385,13.276085376739502,849518455,14.060093641281128,965575837,20.693894386291504,29905.58022644679,29120.918769452957,31819.887295954843,29631.62819904912,30629.584761006503,24463.07265071323,22733.749669810142,22734.259601723727,21037.248595671554,20731.093223135507,19760.262672855704,0.9936939911408857
49,,,,,,,,,,,,383872430,5.272723197937012,357597717,4.867223501205444,613870560,8.829978942871094,694705070,10.19691514968872,712042427,10.511945962905884,764727595,11.546755075454712,962688759,20.69280743598938,802701436,12.53938913345337,827468463,13.322777509689331,846859587,14.06627368927002,847358732,14.084800958633423,30682.596555849937,29743.4461958641,32653.766369275796,30405.931932591062,31316.26321850527,25096.600904149425,23329.971903298378,23307.00450632289,21578.813257170605,21169.95910600914,20277.521294200815,0.9938080365007574
50,,,,,,,,,,,,337185904,4.570959091186523,364694623,4.947969913482666,612163594,8.772616624832153,695022512,10.192029476165771,705519251,10.40614128112793,764320675,11.544190883636475,782597117,11.974649906158447,804627517,12.592353105545044,825547264,13.282134532928467,845563143,14.025644779205322,847121183,14.087596654891968,31207.389241062185,30337.119864085664,33174.97583130591,30881.914198142073,31832.208989579955,25527.86383794201,23719.878122933864,23702.660654097865,21940.765142323395,21611.464384913397,20613.463999284577,0.9937149394642223
51,,,,,,,,,,,,337169730,4.593280076980591,356939577,4.878417491912842,606511570,8.723462581634521,694655570,10.214878797531128,712892401,10.541024923324585,760965520,11.491398811340332,782021313,11.994248867034912,803210041,12.586078882217407,826907185,13.335142612457275,845135959,14.01954698562622,846866240,14.094696044921875,31748.76648368964,30885.625457830105,33858.343907068826,31389.52808340873,32511.66698689866,25971.1386784566,24107.893215417,24107.25742597883,22325.730302743726,21982.61131859221,20974.841624470097,0.9936260851946744
52,,,,,,,,,,,,340400190,4.618624448776245,368782991,5.003679275512695,615747508,8.804757833480835,695002310,10.136046648025513,965477752,20.67877960205078,767000722,11.517407417297363,784798650,11.96470832824707,803439899,12.47978162765503,827399981,13.254284381866455,849624351,14.081110715866089,852053727,14.180963039398193,32517.542603069185,31530.395133135968,34582.31950339908,32187.105444843935,33201.440454628166,26623.08498795053,24711.168815018427,24697.92768281112,22880.067520467917,22529.342667461657,21489.278829118844,0.9937513091347434
53,,,,,,,,,,,,339135851,4.603988409042358,380740908,5.22473406791687,612051107,8.777722835540771,691530945,10.146560430526733,960488447,20.570371866226196,761909366,11.507590055465698,782713451,12.004491329193115,802129233,12.564541816711426,823465177,13.22998833656311,846173615,14.075383186340332,846521698,14.088408470153809,33258.64548503714,32263.68418392428,35410.06598046843,32983.290090055496,33986.29645260901,27267.337962418558,25293.936684390403,25288.59181574201,23402.404789067725,22996.70345869447,22001.897476372942,0.9941105625846169
