,sta0_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta9_datasz,sta8_datasz,sta7_datasz,sta10_datasz,round_time,host_consumption_sta6,training_time_sta6,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,host_consumption_sta7,training_time_sta7,host_consumption_sta0,training_time_sta0,host_consumption_sta1,training_time_sta1,host_consumption_sta3,training_time_sta3,host_consumption_sta4,training_time_sta4,host_consumption_sta9,training_time_sta9,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta3,consumption_sta4,consumption_sta6,consumption_sta2,consumption_sta1,consumption_sta8,consumption_sta10,consumption_sta9,mean_acc
11,,,,,,,,,,,,0.02957439422607422,240741450,8.064536809921265,237216556,7.889396905899048,237660890,7.905813455581665,237715395,7.909063339233398,232960951,7.7399444580078125,235044442,7.80966591835022,236564031,7.864574193954468,238475769,7.9421305656433105,260763981,9.482230424880981,261035892,9.501908540725708,261160159,9.510949850082397,,,,,,,,,,,,0.9563916433941234
12,,,,,,,,,,,,0.03181314468383789,240569941,7.997965335845947,241468681,8.033992052078247,241041924,8.016487121582031,237670778,7.889308929443359,237820253,7.895022392272949,238238953,7.9097490310668945,243517687,8.135341167449951,239732419,7.964875221252441,264432001,9.63900113105774,263306028,9.546338558197021,271753759,10.390438556671143,,,,,,,,,,,,0.9606569788672707
13,,,,,,,,,,,,0.028943538665771484,231139423,7.113489866256714,229205102,7.050713300704956,231139423,7.113751649856567,230055442,7.078807830810547,230733602,7.101409673690796,232751541,7.175524473190308,233334974,7.201696157455444,229276635,7.0538489818573,253372643,8.540738344192505,253479454,8.548379182815552,253242577,8.531766891479492,,,,,,,,,,,,0.9624395207925276
14,,,,,,,,,,,,0.028500795364379883,230637837,6.831875324249268,228753198,6.765888929367065,230884052,6.842254638671875,229435204,6.788636922836304,225387423,6.687597036361694,269983379,10.388429641723633,230457174,6.825506925582886,227967495,6.740670442581177,250824797,8.113102436065674,250362396,8.08098554611206,250336029,8.07804250717163,,,,,,,,,,,,0.9653042934157632
15,,,,,,,,,,,,0.026100635528564453,231501727,6.778607606887817,230623067,6.745559453964233,229095422,6.699549198150635,229316491,6.7059326171875,229426354,6.709584474563599,271907019,10.361777544021606,230012961,6.7272398471832275,231141925,6.764670133590698,252238795,8.12914514541626,252015041,8.112486600875854,251787075,8.097550630569458,,,,,,,,,,,,0.9674687927419489
16,,,,,,,,,,,,0.027175188064575195,231541644,6.311598539352417,228521083,6.214780569076538,229115503,6.232748985290527,228595057,6.216481685638428,230674519,6.280323505401611,230884480,6.288551092147827,229115503,6.233264923095703,230288840,6.267247915267944,249753695,7.424532413482666,249316745,7.395532846450806,249147190,7.3852856159210205,,,,,,,,,,,,0.9690603397109292
17,,,,,,,,,,,,0.024573802947998047,231950761,6.24978232383728,229424584,6.176069021224976,230705159,6.210759401321411,229949607,6.190359830856323,230325277,6.200714826583862,276798120,10.386285305023193,230030722,6.19260835647583,231053974,6.22081184387207,249998872,7.361382007598877,250262238,7.378395080566406,250198823,7.3752641677856445,,,,,,,,,,,,0.9707792238755659
18,,,,,,,,,,,,0.025911808013916016,231496233,6.25171160697937,230407430,6.21565580368042,229201134,6.182013034820557,230733845,6.225404262542725,229795981,6.198660850524902,228320094,6.1566972732543945,231942338,6.269428014755249,230020590,6.204257011413574,250256683,7.403802156448364,249988496,7.386370897293091,250158783,7.398144245147705,,,,,,,,,,,,0.9723707708445463
19,,,,,,,,,,,,0.024808406829833984,232378006,5.878373861312866,231116291,5.8433215618133545,231195820,5.845691919326782,231538592,5.854042291641235,230628376,5.856908321380615,232600967,5.886010408401489,231992876,5.867260217666626,230659505,5.831241130828857,249857576,6.894330263137817,249945771,6.900940656661987,279167254,10.359171867370605,,,,,,,,,,,,0.973453012379733
20,,,,,,,,,,,,0.02448558807373047,234768564,5.755019903182983,233308057,5.711777448654175,232765884,5.697544813156128,234650217,5.751618385314941,233164137,5.707008361816406,232168900,5.68152379989624,234009960,5.731263637542725,231890397,5.675251245498657,251004789,6.666918516159058,251281766,6.684142112731934,250593841,6.641705751419067,,,,,,,,,,,,0.9747899066318165
21,,,,,,,,,,,,0.023800134658813477,235638679,5.686240196228027,234978097,5.668348073959351,234396434,5.651806354522705,235715766,5.689202547073364,232904555,5.614704370498657,232196183,5.598069667816162,233249342,5.623080730438232,234601389,5.657728433609009,252174831,6.624670743942261,251752041,6.59909987449646,251862820,6.605951547622681,,,,,,,,,,,,0.9750445539301092
22,,,,,,,,,,,,0.02145862579345703,238262940,5.439011335372925,237656618,5.423544883728027,236238775,5.389851808547974,239049681,5.459926128387451,239254026,5.466789245605469,236144476,5.387666940689087,238434082,5.443015098571777,237825563,5.428058385848999,253947592,6.253921270370483,289721060,10.36712098121643,253276573,6.211745500564575,,,,,,,,,,,,0.9759358167648315
23,,,,,,,,,,,,0.023683786392211914,237622438,5.3486647605896,292176864,10.366746425628662,236289861,5.31666898727417,237492128,5.344538450241089,238749084,5.378083944320679,236965702,5.332857131958008,240097835,5.422929525375366,239060972,5.387189865112305,254514912,6.206833124160767,255732255,6.276919841766357,255461504,6.257790803909302,,,,,,,,,,,,0.9772727218541232
24,,,,,,,,,,,,0.02287888526916504,238828673,5.363195419311523,240253169,5.399685859680176,238412048,5.3534088134765625,238828673,5.362719535827637,239056334,5.369054555892944,237272342,5.328547477722168,240748529,5.417747735977173,238650573,5.359018802642822,255057514,6.181543350219727,256298111,6.251702308654785,256110978,6.240279197692871,,,,,,,,,,,,0.9771454009142789
25,,,,,,,,,,,,0.023569107055664062,240414302,5.287388324737549,238595764,5.233490228652954,237888185,5.215158224105835,240845758,5.302968263626099,234460703,5.164461135864258,237578066,5.2071099281311035,293827739,10.361077547073364,237101199,5.195819139480591,254706380,6.055361032485962,255291583,6.08941650390625,255520159,6.102391958236694,,,,,,,,,,,,0.9784186319871382
26,,,,,,,,,,,,0.020241975784301758,243216175,5.070462465286255,241676384,5.033601522445679,241874809,5.038370370864868,244366929,5.103362083435059,247022012,5.223644495010376,241010004,5.019864320755005,244000536,5.0924835205078125,241425042,5.028766870498657,257170607,5.7507407665252686,257470716,5.767057657241821,258310863,5.816671371459961,,,,,,,,,,,,0.9793098948218606
27,,,,,,,,,,,,0.01911139488220215,245146772,5.0519187450408936,244336228,5.03298807144165,243149768,5.0086376667022705,245977215,5.074124336242676,245632367,5.06526517868042,243508471,5.016788959503174,245751873,5.068000316619873,243409960,5.013706922531128,259154244,5.745840549468994,259572883,5.76908802986145,260407475,5.818394899368286,,,,,,,,,,,,0.9797555316578258
28,,,,,,,,,,,,0.020572900772094727,254626789,4.922246932983398,251803493,4.8534862995147705,252027858,4.858272552490234,253986227,4.901712417602539,261047549,5.222681999206543,252350001,4.864424228668213,253127770,4.880561351776123,252985619,4.8775413036346436,266197439,5.473098039627075,266960010,5.51363205909729,266691150,5.497681617736816,,,,,,,,,,,,0.9805831367319281
29,,,,,,,,,,,,0.018703699111938477,253268273,4.85761022567749,252990625,4.851431608200073,253491478,4.862176895141602,255242206,4.89953351020813,254357259,4.878366231918335,254940449,4.891692399978638,255025654,4.893450021743774,253839988,4.868022680282593,267639391,5.474384307861328,268137437,5.500572204589844,267679369,5.476868152618408,,,,,,,,,,,,0.9809014417908408
30,,,,,,,,,,,,0.01858997344970703,256018205,4.862042188644409,265190667,5.251812696456909,253861471,4.818392276763916,257216322,4.888549089431763,256101761,4.8637566566467285,255628007,4.853188753128052,256859266,4.879103183746338,256634903,4.875090599060059,270531290,5.507702827453613,270401896,5.501404285430908,271338905,5.551877021789551,,,,,,,,,,,,0.9811560890891335
31,,,,,,,,,,,,0.021502017974853516,264765496,4.777538061141968,264349604,4.769577264785767,265726126,4.795133352279663,265913687,4.7999107837677,265885427,4.7987895011901855,264126216,4.765770196914673,266692066,4.815993785858154,265862783,4.79860520362854,279027667,5.3637659549713135,279882340,5.405912399291992,280519850,5.4421186447143555,,,,,,,,,,,,0.9817290468649431
32,,,,,,,,,,,,0.01901078224182129,288151301,4.719551086425781,285539369,4.669865369796753,284597965,4.655519008636475,286585997,4.68743634223938,287994014,4.714858055114746,286361938,4.683572769165039,286925108,4.693768262863159,288226130,4.720600128173828,300830407,5.238404989242554,300712121,5.232113599777222,300714013,5.231901407241821,,,,,,,,,,,,0.9824929941784252
33,,,,,,,,,,,,0.01716136932373047,290634998,4.695430755615234,286545287,4.607622146606445,283942998,4.562926292419434,290141408,4.682739973068237,282445749,4.569390535354614,290227162,4.6846911907196045,286292846,4.603620767593384,288695916,4.649996280670166,302077168,5.1502275466918945,303074175,5.195338010787964,302603168,5.173327445983887,,,,,,,,,,,,0.9821110205216841
34,,,,,,,,,,,,0.019977331161499023,306991218,4.610879898071289,321621430,5.219736814498901,300544152,4.496046781539917,306869759,4.607096195220947,303669755,4.543085336685181,302697468,4.527158975601196,303734818,4.543639898300171,305453625,4.5748796463012695,320395420,5.1320273876190186,319673620,5.1018054485321045,320379795,5.130262613296509,,,,,,,,,,,,0.9827476360581138
35,,,,,,,,,,,,0.0185396671295166,306584847,4.59695029258728,301877523,4.516813039779663,301271811,4.508306264877319,308251041,4.64177393913269,321986602,5.220322132110596,303215837,4.538054704666138,305052319,4.566542625427246,306381417,4.59332275390625,320966585,5.140135288238525,320281650,5.109598636627197,320017491,5.09866738319397,,,,,,,,,,,,0.9830022833564065
36,,,,,,,,,,,,0.016727209091186523,318360757,4.519363880157471,315852463,4.481018781661987,316653853,4.4927802085876465,320448032,4.567309856414795,315704514,4.4798829555511475,317946757,4.512719631195068,315551499,4.476937294006348,316653853,4.492030143737793,334219726,5.063042163848877,334248778,5.067378282546997,333096743,5.0212907791137695,,,,,,,,,,,,0.9832569252360951
37,,,,,,,,,,,,0.016587495803833008,335954889,4.535867691040039,330519784,4.448861122131348,332692874,4.478585958480835,336831108,4.555403232574463,331547247,4.4619364738464355,329684642,4.438892364501953,334296141,4.504330396652222,334479429,4.507680177688599,349425375,5.003741502761841,350026448,5.028285026550293,349402670,5.003089427947998,,,,,,,,,,,,0.9833842570131476
38,,,,,,,,,,,,0.01757049560546875,406963130,4.444009780883789,401271067,4.3783769607543945,405195862,4.422134160995483,409496144,4.487025260925293,401170604,4.377222776412964,406370480,4.437048673629761,407772515,4.456700801849365,403622135,4.402963161468506,423891737,4.893651008605957,422844804,4.85936427116394,421982806,4.833813190460205,,,,,,,,,,,,0.9835752411322161
39,,,,,,,,,,,,0.017385005950927734,408855032,4.3731184005737305,409148916,4.376222610473633,407115657,4.353935718536377,414271217,4.456491947174072,408287895,4.366663694381714,409148916,4.37675142288208,405645201,4.33813214302063,411260177,4.402804374694824,428699281,4.85236930847168,429556578,4.88067102432251,428625917,4.850993633270264,,,,,,,,,,,,0.9846574880860068
