,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta10_datasz,sta7_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta9_datasz,sta8_datasz,round_time,host_consumption_sta6,training_time_sta6,host_consumption_sta5,training_time_sta5,host_consumption_sta9,training_time_sta9,host_consumption_sta0,training_time_sta0,host_consumption_sta4,training_time_sta4,host_consumption_sta7,training_time_sta7,host_consumption_sta2,training_time_sta2,host_consumption_sta1,training_time_sta1,host_consumption_sta3,training_time_sta3,host_consumption_sta10,training_time_sta10,host_consumption_sta8,training_time_sta8,consumption_sta2,consumption_sta4,consumption_sta0,consumption_sta3,consumption_sta1,consumption_sta5,consumption_sta7,consumption_sta8,consumption_sta9,consumption_sta6,consumption_sta10,mean_acc
0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,0.023099184036254883,327012346,15.459921598434448,328014724,15.526283025741577,369561066,19.137790203094482,391783604,21.75814151763916,391406652,21.727341651916504,391418553,21.728987455368042,391977451,21.775692224502563,391920872,21.771553993225098,392250705,21.79480004310608,393734588,21.90896224975586,393784637,21.91457462310791,,,,,,,,,,,,0.8906289826739918
1,,,,,,,,,,,,0.05057215690612793,306857613,14.388826131820679,306758309,14.383123397827148,347933130,17.866175174713135,305876292,14.33551287651062,305036206,14.291203022003174,372288597,20.70620632171631,372253564,20.702120304107666,372157372,20.692942142486572,372453697,20.72058129310608,372391259,20.715155601501465,372433372,20.71916937828064,,,,,,,,,,,,0.13343519514257257
2,,,,,,,,,,,,0.051935434341430664,289808218,12.935086250305176,291105333,13.002930402755737,367794774,20.679598331451416,367790135,20.677640199661255,368052829,20.700385570526123,368029270,20.69977355003357,288063594,12.853952646255493,367805882,20.680677890777588,291995224,13.05524468421936,367857578,20.68421697616577,367847691,20.68441104888916,,,,,,,,,,,,0.5709829384630377
3,,,,,,,,,,,,0.046625614166259766,364045150,20.670751333236694,277849081,11.85779595375061,314929858,14.8881995677948,363519577,20.60592794418335,275642117,11.752360105514526,280464919,12.018211364746094,277187035,11.82383942604065,278366292,11.88626217842102,277342979,11.831459283828735,315242540,14.914460897445679,316848127,15.059623003005981,,,,,,,,,,,,0.8423733115196228
4,,,,,,,,,,,,0.04441690444946289,270022929,11.024292945861816,271446510,11.103652954101562,304170120,13.815235376358032,269663128,11.006107807159424,267918382,10.929754257202148,362752123,20.643667459487915,268818037,10.966886758804321,362756700,20.64333438873291,362913988,20.658352851867676,303695694,13.773622751235962,305331677,13.918254137039185,,,,,,,,,,,,0.8863636363636364
5,,,,,,,,,,,,0.041448354721069336,269320538,10.893985033035278,267640062,10.809593677520752,306283334,13.875356674194336,362422046,20.590294361114502,266621693,10.762362957000732,268510970,10.852296829223633,362783068,20.63192105293274,271102456,11.001638889312744,267472460,10.80178165435791,305598400,13.818331956863403,306340768,13.879656553268433,,,,,,,,,,,,0.9036159948869185
6,,,,,,,,,,,,0.03912758827209473,252113795,9.559218883514404,253750937,9.63279938697815,282809517,11.798886060714722,252213587,9.563832998275757,250678984,9.504539966583252,255586931,9.737911462783813,251740261,9.544484376907349,252109706,9.558997631072998,252615259,9.58036184310913,282887459,11.803740501403809,283359259,11.84214162826538,,,,,,,,,,,,0.9132925868034363
7,,,,,,,,,,,,0.03458905220031738,252212489,9.53463864326477,255330218,9.672780275344849,283081612,11.755707263946533,253383384,9.582061767578125,251012297,9.487706184387207,258024181,9.84130048751831,254195822,9.61925721168518,250886686,9.482593059539795,253832114,9.601737976074219,282721871,11.727258920669556,283109078,11.758663177490234,,,,,,,,,,,,0.9250700257041238
8,,,,,,,,,,,,0.03579139709472656,245398114,8.973291635513306,247418312,9.065075397491455,272187169,10.844627857208252,243944261,8.93862771987915,244453475,8.936226606369019,249364352,9.173510551452637,246217753,9.006832361221313,243786180,8.911563634872437,266045949,10.40557312965393,274102203,10.997158288955688,274046906,10.993714094161987,,,,,,,,,,,,0.9323274709961631
9,,,,,,,,,,,,0.03353452682495117,241263847,8.439391136169434,241407890,8.444070816040039,266490955,10.15280556678772,241686515,8.455700874328613,238972838,8.356374740600586,244869124,8.605162382125854,242792469,8.499204397201538,239726559,8.384271144866943,243531664,8.534104347229004,269209455,10.411850690841675,267196581,10.209484100341797,,,,,,,,,,,,0.9389483007517728
