,sta0_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta7_datasz,sta9_datasz,sta8_datasz,sta6_datasz,sta10_datasz,round_time,host_consumption_sta4,training_time_sta4,cpu_voltage_sta4,cpus_freqs_sta4,host_consumption_sta5,training_time_sta5,cpu_voltage_sta5,cpus_freqs_sta5,host_consumption_sta6,training_time_sta6,cpu_voltage_sta6,cpus_freqs_sta6,host_consumption_sta7,training_time_sta7,cpu_voltage_sta7,cpus_freqs_sta7,host_consumption_sta10,training_time_sta10,cpu_voltage_sta10,cpus_freqs_sta10,host_consumption_sta9,training_time_sta9,cpu_voltage_sta9,cpus_freqs_sta9,host_consumption_sta0,training_time_sta0,cpu_voltage_sta0,cpus_freqs_sta0,host_consumption_sta3,training_time_sta3,cpu_voltage_sta3,cpus_freqs_sta3,host_consumption_sta2,training_time_sta2,cpu_voltage_sta2,cpus_freqs_sta2,host_consumption_sta1,training_time_sta1,cpu_voltage_sta1,cpus_freqs_sta1,host_consumption_sta8,training_time_sta8,cpu_voltage_sta8,cpus_freqs_sta8,consumption_sta2,consumption_sta5,consumption_sta0,consumption_sta1,consumption_sta4,consumption_sta3,consumption_sta7,consumption_sta6,consumption_sta8,consumption_sta9,consumption_sta10,mean_acc
12,,,,,,,,,,,,0.02844858169555664,269488080,9.601736783981323,0.6999999999999998,"[1.497, 1.494]",269234540,9.589306116104126,0.6999999999999998,"[1.484, 1.494]",269099104,9.58537244796753,0.6999999999999998,"[1.452, 1.379]",265566764,9.454010248184204,0.6999999999999998,"[1.457, 1.481]",296377720,11.267337560653687,0.6999999999999998,"[1.498, 1.5]",295779577,11.230000257492065,0.6999999999999998,"[1.49, 1.5]",271978247,9.719899892807007,0.6999999999999998,"[1.5, 1.5]",267453173,9.523384094238281,0.6999999999999998,"[1.444, 1.494]",266995777,9.507124185562134,0.6999999999999998,"[1.497, 1.498]",267869676,9.538284540176392,0.6999999999999998,"[1.481, 1.481]",295763708,11.229166984558105,0.6999999999999998,"[1.499, 1.498]",8.844892999574231,8.086074710687654,9.190493988460199,9.039714552299625,7.785212186404075,8.669326514517529,7.1982234363881314,7.797682267627497,7.596936687224365,7.314609263829388,7.558469827195178,0.9602750106291338
13,,,,,,,,,,,,0.028484106063842773,263830684,9.023675203323364,0.6999999999999998,"[1.525, 1.528]",263258726,9.00315546989441,0.6999999999999998,"[1.5, 1.529]",261557863,8.94249677658081,0.6999999999999998,"[1.533, 1.533]",265359123,9.087231636047363,0.6999999999999998,"[1.567, 1.556]",288423456,10.478700399398804,0.6999999999999998,"[1.565, 1.562]",289457633,10.54540753364563,0.6999999999999998,"[1.566, 1.558]",265095330,9.075181245803833,0.6999999999999998,"[1.531, 1.525]",261768678,8.949172496795654,0.6999999999999998,"[1.479, 1.531]",263830684,9.024112701416016,0.6999999999999998,"[1.503, 1.53]",262850157,8.988443613052368,0.6999999999999998,"[1.532, 1.53]",288853875,10.505756378173828,0.6999999999999998,"[1.565, 1.556]",9.1823484030776,8.425413486176318,9.533453586326853,9.380208708004579,8.125905870628108,9.004859766637347,7.535368895526794,8.300296437146452,7.939608371126034,7.658648831496054,7.9033231181711034,0.9642857042225924
14,,,,,,,,,,,,0.0283050537109375,262043763,8.968160629272461,0.6999999999999998,"[1.529, 1.6]",261632204,8.95490288734436,0.6999999999999998,"[1.567, 1.599]",262869139,8.997789859771729,0.6999999999999998,"[1.574, 1.6]",263666806,9.028711080551147,0.6999999999999998,"[1.6, 1.6]",288905999,10.541163206100464,0.6999999999999998,"[1.598, 1.596]",289363761,10.574403047561646,0.6999999999999998,"[1.6, 1.584]",263691037,9.030007362365723,0.6999999999999998,"[1.584, 1.591]",263666806,9.029199838638306,0.6999999999999998,"[1.565, 1.591]",262984190,9.002145290374756,0.6999999999999998,"[1.562, 1.592]",261782228,8.959539890289307,0.6999999999999998,"[1.595, 1.599]",290304677,10.629575967788696,0.6999999999999998,"[1.597, 1.6]",9.533391512880687,8.774865058750072,9.891088062528706,9.736652154456333,8.473510201333404,9.353824480564235,8.071857902090478,8.654496618034162,8.295188743853679,8.014475335377,8.262899079359991,0.9669595035639676
15,,,,,,,,,,,,0.028693437576293945,260512090,8.558576583862305,0.6999999999999998,"[1.604, 1.633]",259666877,8.525035619735718,0.6999999999999998,"[1.566, 1.624]",258452708,8.479712724685669,0.6999999999999998,"[1.59, 1.633]",258007457,8.465961217880249,0.6999999999999998,"[1.633, 1.633]",284245305,9.945873260498047,0.6999999999999998,"[1.65, 1.667]",284533940,9.9637291431427,0.6999999999999998,"[1.667, 1.658]",256484390,8.43423342704773,0.6999999999999998,"[1.665, 1.645]",260820561,8.571634769439697,0.6999999999999998,"[1.607, 1.633]",258756540,8.49146294593811,0.6999999999999998,"[1.57, 1.432]",257656934,8.454036951065063,0.6999999999999998,"[1.667, 1.667]",284507939,9.962939023971558,0.6999999999999998,"[1.631, 1.631]",9.877589128041716,9.12964649066105,10.256053198249075,10.103977480345222,8.830079719177014,9.716148081154843,8.436285687187695,9.011054434323848,8.839475392874974,8.566717664598226,8.81566375289428,0.9679780927571383
16,,,,,,,,,,,,0.027100563049316406,257883556,8.46815824508667,0.6999999999999998,"[1.641, 1.7]",256978346,8.437193393707275,0.6999999999999998,"[1.7, 1.699]",260675969,8.567824363708496,0.6999999999999998,"[1.632, 1.7]",257545484,8.455774784088135,0.6999999999999998,"[1.658, 1.698]",283318611,9.866386651992798,0.6999999999999998,"[1.683, 1.698]",284564091,9.941929578781128,0.6999999999999998,"[1.7, 1.699]",262674132,8.65331220626831,0.6999999999999998,"[1.613, 1.699]",261139102,8.58597731590271,0.6999999999999998,"[1.691, 1.7]",260050909,8.544890880584717,0.6999999999999998,"[1.7, 1.687]",259519172,8.523617029190063,0.6999999999999998,"[1.684, 1.698]",285792176,10.022891521453857,0.6999999999999998,"[1.697, 1.697]",10.233282005467641,9.502046634024886,10.817431370891931,10.482537083820636,9.204890819841467,10.092744234371082,8.81089591620446,9.382303729969674,9.220225760873607,8.949776283709214,9.195020837119243,0.9698242870244113
17,,,,,,,,,,,,0.028445005416870117,258379588,8.445318222045898,0.71,"[1.745, 1.7]",260338384,8.512394905090332,0.71,"[1.663, 1.699]",258643869,8.453500270843506,0.71,"[1.657, 1.7]",257789929,8.425291776657104,0.7066666666666667,"[1.733, 1.697]",285424074,9.966135025024414,0.6999999999999998,"[1.698, 1.698]",286040039,10.005406141281128,0.6900000000000001,"[1.7, 1.7]",259455818,8.4827561378479,0.6933333333333334,"[1.7, 1.694]",261658571,8.56480622291565,0.71,"[1.757, 1.699]",261902772,8.574527740478516,0.7000000000000001,"[1.761, 1.7]",260116522,8.504126071929932,0.6966666666666667,"[1.733, 1.694]",285133609,9.947527647018433,0.7000000000000001,"[1.7, 1.695]",10.815991964485008,9.884791753028795,11.190089751886301,11.055120349858964,9.592543321204781,10.68599184947252,9.193518696487702,9.760567771777048,9.599556429236367,9.332965361629938,9.579698294215726,0.971224844455719
18,,,,,,,,,,,,0.026866912841796875,259284126,8.455782890319824,0.6999999999999998,"[1.774, 1.688]",260894839,8.516387224197388,0.6999999999999998,"[1.749, 1.699]",258866647,8.440764904022217,0.6999999999999998,"[1.76, 1.697]",258502573,8.427634477615356,0.6999999999999998,"[1.783, 1.691]",284751285,9.938154220581055,0.6866666666666666,"[1.7, 1.69]",285715882,10.000054836273193,0.6933333333333334,"[1.7, 1.7]",258081188,8.413734197616577,0.6999999999999998,"[1.707, 1.698]",257801403,8.404665231704712,0.6999999999999998,"[1.799, 1.699]",259801092,8.473918676376343,0.6999999999999998,"[1.796, 1.695]",260585148,8.502516984939575,0.6999999999999998,"[1.761, 1.696]",284097051,9.901299953460693,0.6999999999999998,"[1.696, 1.695]",11.207738317530673,10.482276516225848,11.570435046724153,11.444681998052584,10.190320736016666,11.081644025982579,9.594028928417407,10.161005272674345,9.991455093067849,9.718051789444775,9.968246560248438,0.9721161127090454
19,,,,,,,,,,,,0.026175498962402344,256363846,7.786380767822266,0.71,"[1.814, 1.767]",256306534,7.784237623214722,0.71,"[1.776, 1.767]",253666099,7.689877986907959,0.71,"[1.776, 1.767]",253701316,7.690246820449829,0.71,"[1.698, 1.834]",277955526,8.990155458450317,0.71,"[1.834, 1.823]",278489643,9.02157711982727,0.71,"[1.833, 1.833]",256790541,7.805150747299194,0.7066666666666667,"[1.832, 1.764]",255611162,7.756998777389526,0.71,"[1.833, 1.767]",251982936,7.638307809829712,0.71,"[1.737, 1.76]",295900793,10.400071382522583,0.6900000000000001,"[1.82, 1.768]",278614460,9.029309511184692,0.71,"[1.83, 1.81]",11.603187155039674,10.887427367801088,11.961756336800597,11.836782074408271,10.599176412547758,11.487754922985813,10.19851390217004,10.763969731075356,10.600191404910033,10.329239277767053,10.358119899807665,0.9732620228420604
20,,,,,,,,,,,,0.024832725524902344,255083575,7.479599237442017,0.71,"[1.903, 1.913]",249095309,7.284559965133667,0.71,"[1.933, 1.929]",254105367,7.441898345947266,0.71,"[1.867, 1.934]",252382410,7.382879257202148,0.71,"[1.786, 1.934]",276903588,8.675077438354492,0.71,"[1.934, 1.912]",275562466,8.594088792800903,0.71,"[1.933, 1.825]",250779144,7.35921573638916,0.71,"[1.928, 1.967]",254183615,7.444475889205933,0.71,"[1.908, 1.922]",254061361,7.439525604248047,0.71,"[1.917, 1.967]",250705535,7.332849979400635,0.71,"[1.962, 1.901]",274915922,8.557648658752441,0.71,"[1.934, 1.91]",12.021431529783637,11.315474849372448,12.387537764809856,12.248701514206642,11.02988318872586,11.917274502013242,10.610706647480178,11.185889639470327,11.033945190629867,10.763425468663092,10.78305779760498,0.9751082171093334
21,,,,,,,,,,,,0.023056983947753906,249566744,7.306049346923828,0.71,"[1.97, 1.958]",253682212,7.430839776992798,0.71,"[2.0, 1.974]",253104089,7.41150689125061,0.71,"[1.921, 2.001]",253172204,7.414953708648682,0.71,"[1.978, 1.979]",275620694,8.606146097183228,0.71,"[2.0, 2.0]",276244532,8.641801357269287,0.71,"[2.0, 1.892]",254083029,7.447025775909424,0.71,"[1.982, 2.0]",298409148,10.398144006729126,0.71,"[1.979, 2.0]",251272856,7.356860160827637,0.71,"[1.91, 2.0]",253335228,7.419461965560913,0.71,"[2.0, 2.0]",275880153,8.620946884155273,0.71,"[2.0, 2.001]",12.704894246337878,11.770068389476041,13.08239125967082,12.943159725587236,11.478220375097417,12.611656719852077,11.053802466233474,11.628486389941253,11.481419925825099,11.20476074740896,11.467067223010238,0.9758721590042114
22,,,,,,,,,,,,0.023438215255737305,254423055,7.373368740081787,0.7200000000000001,"[2.029, 1.979]",253266197,7.339388847351074,0.7200000000000001,"[2.049, 2.0]",254423055,7.3736350536346436,0.7200000000000001,"[2.053, 2.0]",256246720,7.438107967376709,0.7200000000000001,"[2.067, 1.942]",277732748,8.617242336273193,0.6933333333333334,"[1.994, 1.988]",278321980,8.649694442749023,0.7066666666666667,"[2.0, 2.0]",256486221,7.4486918449401855,0.7200000000000001,"[1.965, 2.001]",251408963,7.283753156661987,0.7200000000000001,"[1.954, 2.0]",254514851,7.375931262969971,0.7200000000000001,"[2.033, 2.0]",254514851,7.376660346984863,0.7200000000000001,"[2.025, 2.0]",277520225,8.60475778579712,0.7200000000000001,"[2.001, 1.928]",13.168032719055502,12.229027485111285,13.545025583656235,13.41085816104324,11.933165078864377,13.073909768478051,11.513552755258363,12.088177596036253,11.947851838863766,11.675301848228738,11.931430931308146,0.976445116780021
23,,,,,,,,,,,,0.022371530532836914,254470724,7.342510461807251,0.7200000000000001,"[2.092, 2.0]",251375211,7.24952244758606,0.7200000000000001,"[2.062, 2.0]",254989398,7.358789920806885,0.7200000000000001,"[2.085, 2.0]",255901994,7.387497425079346,0.7200000000000001,"[2.088, 2.0]",278236471,8.576130151748657,0.7200000000000001,"[1.987, 2.0]",278730060,8.606119394302368,0.7200000000000001,"[2.0, 1.999]",257260817,7.433783054351807,0.7200000000000001,"[1.957, 2.0]",257315321,7.4354612827301025,0.7200000000000001,"[2.042, 2.0]",257447278,7.440544128417969,0.7200000000000001,"[2.03, 1.999]",254212484,7.334339141845703,0.7200000000000001,"[2.054, 2.0]",278753376,8.608215570449829,0.7200000000000001,"[2.0, 2.0]",13.642949268158745,12.709517744002445,14.002144100101338,13.889498605644919,12.400787028411175,13.54968085655216,12.001231970842364,12.56901150564929,12.425134591887767,12.14805960833458,12.393267453454648,0.9776546955108643
24,,,,,,,,,,,,0.021982669830322266,252083828,6.807143211364746,0.7200000000000001,"[2.125, 2.054]",253064599,6.832961559295654,0.7200000000000001,"[2.053, 2.067]",255080463,6.893479108810425,0.7233333333333333,"[2.067, 2.128]",255280353,6.899568557739258,0.7266666666666666,"[2.161, 2.134]",276298975,7.981360912322998,0.6933333333333334,"[2.133, 2.134]",276769738,8.007156133651733,0.71,"[2.134, 2.132]",256032670,6.925067901611328,0.7200000000000001,"[2.127, 2.065]",254894184,6.8885393142700195,0.7200000000000001,"[2.105, 2.067]",252790674,6.8259196281433105,0.7200000000000001,"[2.094, 2.063]",252123867,6.808093547821045,0.7200000000000001,"[2.088, 2.066]",275945156,7.963540315628052,0.7266666666666666,"[2.131, 2.133]",14.118048624391173,13.172025123345408,14.495559733669339,14.374133472445116,13.117597404148064,14.020933264581494,12.492444770059308,13.045623982762594,12.914691135759767,12.63748200430258,12.881327584078647,0.9781639901074496
25,,,,,,,,,,,,0.021732330322265625,256315689,6.93541145324707,0.7233333333333333,"[2.121, 2.2]",252381617,6.811743497848511,0.7266666666666666,"[2.2, 2.2]",254637654,6.874830484390259,0.7266666666666666,"[2.177, 2.2]",253660667,6.844910383224487,0.7233333333333333,"[2.194, 2.2]",275503445,7.92804741859436,0.7066666666666667,"[2.2, 2.2]",276267847,7.967528581619263,0.7200000000000001,"[2.2, 2.2]",254699421,6.876631259918213,0.7200000000000001,"[2.093, 2.155]",256067948,6.92584228515625,0.7200000000000001,"[2.08, 2.2]",253881491,6.851311445236206,0.7200000000000001,"[2.124, 2.196]",252655603,6.818594455718994,0.7200000000000001,"[2.184, 2.2]",276615015,7.989290714263916,0.7200000000000001,"[2.198, 2.2]",14.618457976732639,13.920767763483777,14.977797112960895,14.879167111711267,13.610966901176354,14.518895767847642,13.00580123745199,13.800503989530515,13.436011694048211,13.154471049533267,13.384378324671898,0.9786732792854309
26,,,,,,,,,,,,0.020814180374145508,252692408,6.748667240142822,0.73,"[2.166, 2.201]",257539258,6.894318103790283,0.73,"[2.233, 2.2]",253864402,6.779797554016113,0.73,"[2.228, 2.2]",310044311,10.355794906616211,0.6966666666666667,"[2.267, 2.2]",278421224,7.94425368309021,0.73,"[2.2, 2.2]",278062215,7.92538857460022,0.73,"[2.2, 2.2]",254886249,6.831279039382935,0.73,"[2.264, 2.2]",258160289,6.916821241378784,0.73,"[2.19, 2.2]",258216075,6.919288873672485,0.73,"[2.174, 2.201]",255560626,6.827299118041992,0.73,"[2.208, 2.2]",278293477,7.938305616378784,0.73,"[2.2, 2.2]",15.396651116068448,14.445464002104462,15.772778680656431,15.65903309963137,14.123701809116413,15.021909514330957,13.809200604402427,14.33555360828333,14.245360678668213,13.963898489773081,14.18412221167399,0.9792462424798445
