[2026-07-09 18:04:35] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [2845396.0, 2662515.3333333335]
[2026-07-09 18:04:36] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3249071.6666666665, 2414713.3333333335]
[2026-07-09 18:04:36] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [4060929.6666666665, 2936227.0]
[2026-07-09 18:04:36] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.69 | freq: [3142796.0, 2744241.0]
[2026-07-09 18:04:37] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [3036736.6666666665, 2266226.3333333335]
[2026-07-09 18:04:37] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3598076.3333333335, 2262040.6666666665]
[2026-07-09 18:04:37] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2272215.3333333335, 2927903.3333333335]
[2026-07-09 18:04:38] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3598918.6666666665, 3871611.0]
[2026-07-09 18:04:38] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2374608.0, 3199548.3333333335]
[2026-07-09 18:04:38] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2688541.3333333335, 3171570.6666666665]
[2026-07-09 18:04:39] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3133333.3333333335, 2856043.6666666665]
[2026-07-09 18:04:39] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2852020.0, 2430108.3333333335]
[2026-07-09 18:04:39] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3320379.3333333335, 3007098.3333333335]
[2026-07-09 18:04:40] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [4061169.3333333335, 3071320.3333333335]
[2026-07-09 18:04:40] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [3142789.0, 2669144.6666666665]
[2026-07-09 18:04:40] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [3026198.3333333335, 2319947.0]
[2026-07-09 18:04:41] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3539611.6666666665, 2917442.0]
[2026-07-09 18:04:41] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2272215.3333333335, 2127521.6666666665]
[2026-07-09 18:04:42] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4187136.3333333335, 3934609.0]
[2026-07-09 18:04:42] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2382531.6666666665, 3210589.0]
[2026-07-09 18:04:42] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2683249.3333333335, 3220567.3333333335]
[2026-07-09 18:04:42] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3122807.0, 2318314.6666666665]
[2026-07-09 18:04:43] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3449939.0, 2803300.0]
[2026-07-09 18:04:43] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3572597.3333333335, 3480881.6666666665]
[2026-07-09 18:04:43] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [3367695.0, 3088305.3333333335]
[2026-07-09 18:04:44] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6866666666666666 | freq: [1937737.6666666667, 1992677.0]
[2026-07-09 18:04:44] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1730359.6666666667, 1774483.3333333333]
[2026-07-09 18:04:44] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3414703.6666666665, 3032827.0]
[2026-07-09 18:04:45] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2273054.0, 2195239.3333333335]
[2026-07-09 18:04:45] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [4187116.6666666665, 3870827.6666666665]
[2026-07-09 18:04:46] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2388317.6666666665, 3132050.6666666665]
[2026-07-09 18:04:46] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2683249.3333333335, 3208238.3333333335]
[2026-07-09 18:04:46] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [3108718.6666666665, 2348803.3333333335]
[2026-07-09 18:04:46] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3406739.0, 3344034.6666666665]
[2026-07-09 18:04:47] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3570281.3333333335, 3393372.6666666665]
[2026-07-09 18:04:47] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3276797.6666666665, 3286284.0]
[2026-07-09 18:04:48] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1993458.3333333333, 1957557.0]
[2026-07-09 18:04:48] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1730372.3333333333, 1838304.0]
[2026-07-09 18:04:48] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3399842.3333333335, 3218516.6666666665]
[2026-07-09 18:04:49] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2282604.6666666665, 2050940.3333333333]
[2026-07-09 18:04:49] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4241121.0, 3871911.6666666665]
[2026-07-09 18:04:49] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2396811.3333333335, 3262521.6666666665]
[2026-07-09 18:04:50] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2683249.3333333335, 3230999.0]
[2026-07-09 18:04:50] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [3108718.6666666665, 2339916.6666666665]
[2026-07-09 18:04:50] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3410227.0, 3519597.3333333335]
[2026-07-09 18:04:51] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3565577.3333333335, 2784157.0]
[2026-07-09 18:04:51] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3276486.6666666665, 3263985.0]
[2026-07-09 18:04:51] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1993471.6666666667, 1957405.3333333333]
[2026-07-09 18:04:52] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1771372.6666666667, 1804606.0]
[2026-07-09 18:04:52] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.8666666666666666 | freq: [4059664.3333333335, 3585597.3333333335]
[2026-07-09 18:04:52] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9866666666666667 | freq: [2282604.6666666665, 2851613.6666666665]
[2026-07-09 18:04:53] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.1666666666666667 | freq: [4140427.6666666665, 3872055.0]
[2026-07-09 18:04:53] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9866666666666667 | freq: [3395162.6666666665, 3262477.3333333335]
[2026-07-09 18:04:53] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.8633333333333333 | freq: [3596775.6666666665, 3236085.0]
[2026-07-09 18:04:54] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [3129826.6666666665, 2907534.6666666665]
[2026-07-09 18:04:54] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.86 | freq: [2934587.6666666665, 3057171.3333333335]
[2026-07-09 18:04:54] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.8633333333333333 | freq: [3353992.6666666665, 2565531.0]
[2026-07-09 18:04:55] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.8666666666666666 | freq: [3710365.3333333335, 3687506.6666666665]
