,sta10_datasz,sta0_datasz,sta11_datasz,sta1_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta16_datasz,sta17_datasz,sta19_datasz,sta3_datasz,sta2_datasz,sta18_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta4_datasz,sta15_datasz,sta6_datasz,sta7_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta14,training_time_sta14,host_consumption_sta10,training_time_sta10,host_consumption_sta11,training_time_sta11,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta15,training_time_sta15,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta18,consumption_sta8,consumption_sta16,consumption_sta15,consumption_sta10,consumption_sta12,consumption_sta7,consumption_sta9,consumption_sta17,consumption_sta11,consumption_sta13,consumption_sta14,consumption_sta19,consumption_sta4,consumption_sta1,consumption_sta2,consumption_sta6,consumption_sta0,consumption_sta5,consumption_sta3,mean_acc
10,,,,,,,,,,,,,,,,,,,,,0.4830615520477295,509470497,10.389499187469482,507285567,10.34974193572998,507235762,10.362452507019043,399245315,7.724671840667725,825428673,20.672275066375732,824223292,20.611743927001953,824396571,20.62079644203186,825297509,20.659029960632324,826112570,20.692771434783936,826328146,20.715455055236816,823846096,20.593175411224365,824764368,20.748127937316895,824643824,20.62840723991394,823358793,20.69579815864563,999025152,41.17408537864685,814663991,20.218895435333252,815644580,20.688327074050903,817975140,20.662827730178833,1001139771,41.1796190738678,819478005,20.669969081878662,,,,,,,,,,,,,,,,,,,,,0.9752793341875077
11,,,,,,,,,,,,,,,,,,,,,0.47175025939941406,514509730,10.392723560333252,512258027,10.354201316833496,514299343,10.393996238708496,513610563,10.363894701004028,832637822,20.681020498275757,832108038,20.627436876296997,699222270,15.002115249633789,710767467,15.35945987701416,833373599,20.70340895652771,736123787,16.224716901779175,831561103,20.59509301185608,831668464,20.750138521194458,832182684,20.631945610046387,831644050,20.767178773880005,1006282580,41.179346799850464,833514651,20.794849634170532,823342070,20.722240209579468,825797202,20.707349061965942,1008242658,41.180710792541504,796234167,19.10076904296875,,,,,,,,,,,,,,,,,,,,,0.9771894574165344
12,,,,,,,,,,,,,,,,,,,,,0.48096442222595215,514247462,10.385223388671875,425802682,8.22349214553833,512917083,10.369219303131104,513441190,10.364120960235596,695063589,14.799876689910889,832213201,20.601237297058105,832383184,20.609626531600952,713794865,15.346758365631104,834234376,20.719604015350342,739104431,16.224799394607544,832203802,20.59015154838562,832028021,20.75555181503296,832406926,20.609221696853638,760125190,17.140000343322754,1007667403,41.176289319992065,833950318,20.800079584121704,822787872,20.695823669433594,821166233,20.436141967773438,1009865762,41.18300437927246,826470662,20.6651713848114,,,,,,,,,,,,,,,,,,,,,0.9783886939287185
13,,,,,,,,,,,,,,,,,,,,,0.48877739906311035,402166817,7.483079433441162,522961369,10.358938932418823,522072943,10.35224962234497,523291141,10.367766857147217,680641751,14.216470003128052,702562533,14.788120031356812,712666327,15.0677490234375,837452324,20.636362075805664,837495415,20.660228967666626,727772124,15.566712856292725,837573600,20.596821308135986,834936583,20.74399971961975,837357232,20.595210790634155,833572451,20.69006586074829,830973824,20.687565803527832,837158257,20.795368432998657,825206933,20.687731504440308,828073564,20.67016363143921,832784733,20.696893453598022,829380690,20.665940046310425,,,,,,,,,,,,,,,,,,,,,0.9773516982793808
14,,,,,,,,,,,,,,,,,,,,,0.5080199241638184,416001804,7.305194139480591,551316459,10.331774950027466,421996905,7.422932863235474,553013721,10.372052431106567,872407374,20.64782428741455,873009605,20.613242149353027,732331926,14.512117385864258,873227257,20.652645587921143,873265099,20.673075914382935,872793298,20.690824031829834,872791955,20.587097883224487,870615508,20.74556064605713,750387422,15.033399105072021,869455538,20.713582038879395,866724649,20.702696084976196,872609460,20.786303281784058,859874935,20.697672128677368,859787777,20.424695253372192,868562291,20.705893754959106,810286133,17.59478187561035,,,,,,,,,,,,,,,,,,,,,0.9809295982122421
15,,,,,,,,,,,,,,,,,,,,,0.48366665840148926,409822987,7.337818622589111,443463953,8.079854965209961,542214860,10.371228456497192,393722136,7.019683599472046,859152037,20.66952085494995,708944779,14.25767731666565,858633116,20.601558446884155,858968993,20.622015714645386,765749077,15.962297439575195,755420857,15.624029159545898,859043944,20.599655389785767,718499320,14.479196071624756,859004637,20.60675573348999,771702675,16.293125867843628,853185377,20.696701288223267,837201104,19.39979839324951,846623199,20.696269750595093,847341398,20.480279207229614,855363472,20.704883337020874,851408465,20.669692039489746,,,,,,,,,,,,,,,,,,,,,0.9817077457904816
16,,,,,,,,,,,,,,,,,,,,,0.49065613746643066,414007973,7.368647813796997,449621956,8.13244891166687,546988590,10.366763353347778,547828615,10.359117269515991,726417818,14.411213159561157,723265421,14.355041265487671,872467982,20.61679244041443,872623621,20.648607969284058,783946052,16.142768621444702,872130946,20.723803997039795,872610743,20.58778142929077,729291346,14.465672731399536,752166654,15.093071460723877,787409178,16.363243341445923,865611615,20.701096773147583,872167200,20.807353734970093,858877562,20.693633794784546,860431391,20.547612190246582,867681555,20.697745323181152,863808702,20.668415784835815,,,,,,,,,,,,,,,,,,,,,0.9821186929941177
17,,,,,,,,,,,,,,,,,,,,,0.5038697719573975,549005858,10.384088277816772,547365603,10.357961177825928,422221087,7.5681517124176025,378626594,6.713630676269531,869817658,20.659238576889038,870064484,20.589688301086426,735725351,14.694968700408936,745172226,14.951216220855713,870294036,20.65924382209778,869915680,20.69107675552368,870583526,20.59912419319153,868314489,20.74565291404724,870634307,20.611726999282837,866652811,20.681436777114868,864419296,20.691165447235107,870447478,20.797171354293823,842290690,19.610025644302368,861658866,20.681971788406372,866174968,20.6970055103302,862853748,20.664140939712524,,,,,,,,,,,,,,,,,,,,,0.9826684594154358
18,,,,,,,,,,,,,,,,,,,,,0.4825310707092285,544780405,10.391079902648926,542901076,10.362656831741333,543916272,10.37336254119873,543917430,10.365862131118774,728932521,14.618333578109741,725012670,14.555045366287231,866264506,20.596097707748413,866678567,20.61824607849121,866968056,20.659544944763184,771045389,15.86134934425354,866972695,20.60001254081726,728491543,14.589005708694458,866910379,20.6094229221344,863224170,20.683738231658936,850597554,19.934945583343506,866929543,20.802730083465576,855123788,20.703739166259766,857775819,20.672849416732788,862609242,20.694907188415527,859052671,20.66473650932312,,,,,,,,,,,,,,,,,,,,,0.9821852535009384
19,,,,,,,,,,,,,,,,,,,,,0.49225926399230957,575163017,10.409893274307251,572738585,10.373459815979004,574563532,10.389923334121704,573563413,10.359720230102539,892028295,20.687846422195435,892329502,20.64096713066101,892334325,20.647225379943848,765634149,14.623204946517944,892589756,20.69771718978882,892072179,20.724876642227173,784111396,15.183728694915771,890010234,20.784510135650635,892099645,20.62061333656311,789663444,15.39549970626831,885030266,20.686407804489136,891863318,20.81886339187622,861750235,19.1338791847229,882371704,20.672865390777588,887138232,20.699108600616455,883728390,20.670300483703613,,,,,,,,,,,,,,,,,,,,,0.9836135804653168
