,sta0_datasz,sta10_datasz,sta11_datasz,sta12_datasz,sta13_datasz,sta15_datasz,sta14_datasz,sta19_datasz,sta3_datasz,sta4_datasz,sta16_datasz,sta5_datasz,sta18_datasz,sta6_datasz,sta2_datasz,sta7_datasz,sta9_datasz,sta8_datasz,sta1_datasz,sta17_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta1,training_time_sta1,host_consumption_sta14,training_time_sta14,host_consumption_sta12,training_time_sta12,host_consumption_sta10,training_time_sta10,host_consumption_sta19,training_time_sta19,host_consumption_sta13,training_time_sta13,host_consumption_sta11,training_time_sta11,host_consumption_sta15,training_time_sta15,host_consumption_sta0,training_time_sta0,host_consumption_sta4,training_time_sta4,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta18,consumption_sta11,consumption_sta9,consumption_sta16,consumption_sta17,consumption_sta13,consumption_sta19,consumption_sta7,consumption_sta12,consumption_sta4,consumption_sta10,consumption_sta15,consumption_sta14,consumption_sta1,consumption_sta2,consumption_sta6,consumption_sta3,consumption_sta0,consumption_sta5,mean_acc
14,,,,,,,,,,,,,,,,,,,,,0.4534881114959717,389052105,7.992639064788818,428297793,8.886365413665771,487516574,10.355884075164795,829433118,20.631373167037964,699476786,15.744015216827393,830154064,20.658165216445923,724106911,16.429566860198975,729752038,16.592054843902588,831163277,20.68587327003479,829222730,20.624563217163086,831488105,20.69955325126648,828661697,20.60843062400818,827903886,20.624831914901733,1054653672,41.19635248184204,1052257133,41.17718148231506,1057094584,41.262290239334106,869610627,22.751381158828735,843106118,21.39308261871338,1053920459,41.19421935081482,1051169611,41.165022134780884,,,,,,,,,,,,,,,,,,,,,0.9796891182661056
15,,,,,,,,,,,,,,,,,,,,,0.503589391708374,493100972,10.403233051300049,490427821,10.357136011123657,490729213,10.363421201705933,836324092,20.619986534118652,837547600,20.665968894958496,836852594,20.634571075439453,835961789,20.60785722732544,735214610,16.65402579307556,837728324,20.66953468322754,739705076,16.786877155303955,754576621,17.265854358673096,835732480,20.602489948272705,833652590,20.64661192893982,1066976272,41.19514203071594,911011950,24.927303791046143,1069760139,41.26581072807312,875729020,22.822587251663208,849732505,21.453806161880493,1065962786,41.1979615688324,1062042142,41.162129163742065,,,,,,,,,,,,,,,,,,,,,0.98050177693367
16,,,,,,,,,,,,,,,,,,,,,0.4669215679168701,490060758,10.37710428237915,488349152,10.348652124404907,401582223,8.235453367233276,832601262,20.623219966888428,701890660,15.739588499069214,720918321,16.276726245880127,832102789,20.603302001953125,834385865,20.729650259017944,833476260,20.652867078781128,735475473,16.7094509601593,833744936,20.664424419403076,769661787,17.90999412536621,830842050,20.63623309135437,1061191436,41.195470333099365,907368893,24.672656536102295,1063461572,41.24310898780823,1054215685,41.15673780441284,847026274,21.379227876663208,1060604219,41.1956582069397,1057662331,41.16520380973816,,,,,,,,,,,,,,,,,,,,,0.9816098123788833
17,,,,,,,,,,,,,,,,,,,,,0.4832732677459717,491270349,10.376535177230835,489999661,10.3579421043396,491430382,10.363221645355225,836747797,20.611477851867676,702333041,15.754417657852173,837656241,20.63686513900757,836525569,20.60231113433838,733527419,16.62998867034912,838198294,20.657440662384033,736764471,16.72636651992798,838855213,20.685417652130127,836684687,20.61202096939087,502840998,10.615628004074097,1072740845,41.19537806510925,1070179633,41.18014478683472,1075299859,41.25710344314575,1065169637,41.149930238723755,850824055,21.39766216278076,1071948489,41.19161343574524,1068703258,41.156492710113525,,,,,,,,,,,,,,,,,,,,,0.9823353320360184
18,,,,,,,,,,,,,,,,,,,,,0.46341848373413086,494376664,10.377135992050171,492618612,10.34778904914856,494028825,10.366949081420898,835081968,20.626195192337036,837164238,20.69127631187439,724551734,16.321316242218018,729998314,16.474706649780273,734852306,16.61366558074951,836539424,20.671431064605713,834836547,20.61961555480957,836750238,20.67853593826294,834580139,20.607491731643677,833880556,20.634167194366455,1073702695,41.19562602043152,1071423221,41.177586793899536,1076049003,41.24707865715027,874933307,22.773761987686157,1068969981,41.14202570915222,1072944091,41.18943238258362,1070155280,41.158273458480835,,,,,,,,,,,,,,,,,,,,,0.983067536354065
19,,,,,,,,,,,,,,,,,,,,,0.47560763359069824,491378076,10.409934282302856,429342773,8.94244909286499,489169158,10.363194704055786,828296769,20.641974925994873,829574964,20.683593273162842,722018171,16.3679461479187,828626602,20.655477285385132,831154794,20.76546883583069,830095470,20.699981689453125,828626602,20.654929399490356,830492259,20.713265419006348,828460465,20.65011167526245,826725301,20.63665747642517,1054339464,41.20006823539734,1051596856,41.18228054046631,869483736,22.426773071289062,1046587409,41.148972272872925,1048782593,41.14070701599121,1053412343,41.18977451324463,1050387997,41.16632699966431,,,,,,,,,,,,,,,,,,,,,0.983800059556961
20,,,,,,,,,,,,,,,,,,,,,0.4626443386077881,490560634,10.368125915527344,430907344,8.903980255126953,490204311,10.36010479927063,693340999,15.559623718261719,828547317,20.6680006980896,828029252,20.64554738998413,827043415,20.617202520370483,829061354,20.72107744216919,828689040,20.672404766082764,827140826,20.61959719657898,828887344,20.67733144760132,826761799,20.607532739639282,825660118,20.627986907958984,1061588896,41.19966912269592,1059391209,41.18093299865723,1063901512,41.249969720840454,1054926315,41.15054726600647,1056836162,41.14284682273865,897224327,24.382508754730225,1058157508,41.16162443161011,,,,,,,,,,,,,,,,,,,,,0.9842002123594285
21,,,,,,,,,,,,,,,,,,,,,0.484921932220459,485863624,10.37307620048523,426352546,8.885127544403076,484921916,10.36553406715393,822539093,20.613345623016357,694382073,15.721220970153809,713793095,16.259806156158447,720287158,16.43910574913025,823466886,20.72260069847107,823077605,20.64925527572632,822530853,20.612796783447266,743023488,17.19787907600403,822645599,20.620474100112915,496469921,10.613682746887207,1041681111,41.192944049835205,1038925258,41.174131631851196,1044078260,41.24656391143799,859587521,22.763802766799927,834848693,21.38664436340332,1041003683,41.190582036972046,1037594268,41.158164501190186,,,,,,,,,,,,,,,,,,,,,0.9841480821371078
22,,,,,,,,,,,,,,,,,,,,,0.47005534172058105,491374352,10.360989093780518,429943357,8.877026081085205,490992700,10.363379716873169,696261523,15.547150373458862,704271635,15.733268976211548,834342225,20.645086765289307,833317507,20.617406606674194,834835998,20.710453033447266,766060783,17.687419891357422,833279300,20.615819215774536,834804503,20.667186737060547,832926517,20.605074405670166,831367928,20.623235940933228,906430663,24.584230184555054,1057754067,41.17317295074463,1062562160,41.21875,1053324452,41.15299987792969,1055404464,41.145384788513184,1059723545,41.19313097000122,883612668,23.228926420211792,,,,,,,,,,,,,,,,,,,,,0.9844324439764023
23,,,,,,,,,,,,,,,,,,,,,0.48340773582458496,490801722,10.399122714996338,429332458,8.92417860031128,488391633,10.360949039459229,829484693,20.635204076766968,697952559,15.753289699554443,830019177,20.64950728416443,828932631,20.61787176132202,831533821,20.749044179916382,830841135,20.674792289733887,731712238,16.72448468208313,747848671,17.24640703201294,828603104,20.606232166290283,827122821,20.63217830657959,904256352,24.613394021987915,902188120,24.66860604286194,868801853,22.405882835388184,1051364191,41.15367770195007,841570478,21.378633975982666,1059412999,41.205161333084106,1054949203,41.15763282775879,,,,,,,,,,,,,,,,,,,,,0.984790924191475
24,,,,,,,,,,,,,,,,,,,,,0.4824399948120117,390174477,8.006091117858887,489043182,10.351938486099243,489286223,10.361165285110474,691968748,15.539443492889404,699535929,15.713953971862793,719508961,16.275636434555054,724976232,16.435001850128174,729849694,16.59121346473694,828039140,20.654967546463013,827119953,20.61108708381653,828266312,20.67031455039978,826940205,20.6049861907959,499802248,10.591774463653564,1049634642,41.20524454116821,1047198857,41.18397092819214,1051966301,41.25487732887268,865354841,22.74987554550171,1044362866,41.14688801765442,1048946777,41.20053052902222,1046000130,41.17095327377319,,,,,,,,,,,,,,,,,,,,,0.9854756385087967
25,,,,,,,,,,,,,,,,,,,,,0.45449256896972656,489757230,10.37611699104309,488255708,10.352679967880249,488779816,10.359822034835815,832077582,20.607218503952026,701509191,15.721492767333984,832546086,20.62086319923401,831564644,20.585670709609985,833693728,20.718071460723877,833222049,20.65130090713501,831827155,20.594990015029907,833627565,20.6732177734375,768921982,17.857417345046997,499990908,10.606568813323975,1064096336,41.196073055267334,1061596220,41.17312741279602,1066390642,41.2434344291687,871847134,22.726610898971558,846158722,21.393230199813843,1063439355,41.194830656051636,1060609162,41.158337116241455,,,,,,,,,,,,,,,,,,,,,0.9854686588048935
26,,,,,,,,,,,,,,,,,,,,,0.4829068183898926,390645729,8.010526418685913,489988308,10.35177993774414,490377284,10.36034083366394,834351563,20.6149640083313,701589452,15.729639768600464,721636214,16.268933296203613,833732973,20.592828273773193,732934098,16.59899091720581,835059935,20.642666578292847,736319587,16.701699256896973,751740446,17.211454391479492,833838808,20.60104990005493,832090155,20.628544807434082,1063786889,41.20173668861389,1061218414,41.177523136138916,872444727,22.378000020980835,1056449871,41.148852825164795,1058492834,41.14080095291138,1063045435,41.196539878845215,1060106356,41.164252042770386,,,,,,,,,,,,,,,,,,,,,0.9848574072122573
27,,,,,,,,,,,,,,,,,,,,,0.46806979179382324,492883320,10.372446537017822,431834405,8.897603273391724,492344870,10.361869096755981,834781616,20.619528770446777,704218656,15.733550071716309,724425452,16.287168979644775,729652368,16.443755388259888,735028514,16.60716986656189,835907955,20.65616202354431,834495117,20.60897946357727,753771691,17.21427059173584,834127015,20.60535740852356,832918339,20.634297609329224,1067875989,41.198498010635376,1065637897,41.178609132766724,1070144416,41.243666648864746,874754352,22.76668381690979,1063187463,41.141838788986206,1067135391,41.190003633499146,1064427146,41.162155866622925,,,,,,,,,,,,,,,,,,,,,0.9859430402517319
28,,,,,,,,,,,,,,,,,,,,,0.4708828926086426,492690695,10.385817289352417,490427822,10.353995323181152,491415307,10.3646719455719,833227421,20.63199281692505,834630981,20.67685031890869,833733461,20.65259051322937,833086307,20.625770330429077,835484434,20.734307050704956,834897704,20.683517932891846,736899298,16.762299060821533,835039366,20.691612482070923,832541631,20.608110189437866,831872382,20.63975715637207,906833311,24.659237384796143,904826358,24.69533348083496,1055285690,41.25778079032898,1045241526,41.15389275550842,1047308720,41.141783714294434,1051916069,41.19093346595764,1048852051,41.167187213897705,,,,,,,,,,,,,,,,,,,,,0.9858832687139512
29,,,,,,,,,,,,,,,,,,,,,0.47805094718933105,489168730,10.38598084449768,428360598,8.929018497467041,488254487,10.365328311920166,833885438,20.605642080307007,835080443,20.641313314437866,722294782,16.31408452987671,833563234,20.590034008026123,836373042,20.743950128555298,835254942,20.64636254310608,737483281,16.75027894973755,752491543,17.254103422164917,833879396,20.609679222106934,500694580,10.64047360420227,1073338744,41.20286440849304,909108329,24.689260005950928,1075892143,41.26886987686157,1065973468,41.15162181854248,1068164563,41.14637517929077,1072526185,41.191240310668945,1069721627,41.16765069961548,,,,,,,,,,,,,,,,,,,,,0.9860271632671356
