,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta4_datasz,sta10_datasz,sta6_datasz,sta5_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta9,training_time_sta9,host_consumption_sta0,training_time_sta0,host_consumption_sta6,training_time_sta6,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta7,consumption_sta0,consumption_sta6,consumption_sta2,consumption_sta5,consumption_sta3,mean_acc
21,,,,,,,,,,,,0.22414207458496094,225271579,4.4451634883880615,257469250,5.173925876617432,404324465,8.95937991142273,449916207,10.250091552734375,522925358,12.660706520080566,476162600,11.064666271209717,561062589,14.197229862213135,633380337,20.653525352478027,578019151,15.058919668197632,595750123,16.42256736755371,550875421,13.693607091903687,,,,,,,,,,,,0.9850257201628252
22,,,,,,,,,,,,0.23669910430908203,225940889,4.419214248657227,259535896,5.194416761398315,405908446,8.974717855453491,452678041,10.318122625350952,520704111,12.5802743434906,477482482,11.108733177185059,561502774,14.252897500991821,579684063,15.330734729766846,579391461,15.232465505599976,594337040,16.465030193328857,550054561,13.656925201416016,,,,,,,,,,,,0.9856510324911638
23,,,,,,,,,,,,0.22974801063537598,229633324,4.428051233291626,261488894,5.147172927856445,413434245,8.945537805557251,459030136,10.211716175079346,533351356,12.624383687973022,485441140,11.032284021377563,564889117,13.994277477264404,588389668,15.31908917427063,643446717,20.682435035705566,603240033,16.442083835601807,545903876,13.055204629898071,,,,,,,,,,,,0.9856899759986184
24,,,,,,,,,,,,0.2133350372314453,227481107,4.463656663894653,253443931,5.0387372970581055,408642570,8.94335150718689,451415044,10.122016906738281,631609651,20.595089435577393,467310998,10.59876799583435,559640657,13.956525564193726,580522073,15.27571153640747,567024000,14.314175128936768,589973099,15.946521282196045,537995510,12.93608283996582,,,,,,,,,,,,0.9864105257121
25,,,,,,,,,,,,0.22343802452087402,231524554,4.4238269329071045,258604257,5.029201984405518,412532941,8.919533491134644,455664361,10.126957654953003,531853375,12.655548095703125,469554645,10.550461292266846,560354278,13.941530227661133,580864296,15.24144434928894,568949899,14.374502182006836,591039930,15.978161573410034,535884431,12.768007040023804,,,,,,,,,,,,0.9861161708831787
26,,,,,,,,,,,,0.23207807540893555,233669568,4.383441925048828,252258753,4.7941107749938965,418668972,8.813397407531738,468564108,10.161309957504272,538872705,12.351258993148804,484444622,10.62695574760437,558542332,13.07774543762207,591106458,14.949338912963867,583084139,14.351615190505981,599102043,15.489481210708618,553096057,12.820718050003052,,,,,,,,,,,,0.9865047443996776
27,,,,,,,,,,,,0.23235797882080078,233020460,4.358713150024414,253448692,4.808827877044678,418651394,8.787956714630127,465685453,10.03786849975586,539163414,12.352896928787231,482819626,10.539698600769043,557232582,13.104809761047363,589895463,14.989206314086914,581225380,14.36023998260498,598231501,15.557823181152344,543730969,12.490108251571655,,,,,,,,,,,,0.9870428388768976
28,,,,,,,,,,,,0.2341454029083252,232898757,4.363717794418335,253029015,4.812991619110107,418861965,8.821456909179688,462233131,10.01706051826477,535856294,12.407378196716309,478595760,10.505625247955322,553177355,13.13825249671936,583660432,14.962872505187988,575116081,14.290514945983887,591323438,15.481589794158936,543282911,12.618907690048218,,,,,,,,,,,,0.9870937249877236
29,,,,,,,,,,,,0.22405552864074707,246860269,4.214960098266602,265553824,4.592456340789795,438102822,8.468824625015259,485711525,9.649652242660522,559343600,11.823261499404907,501045653,10.07453179359436,585870143,12.933464050292969,610634240,14.435095310211182,672908251,20.637882709503174,619939087,15.064305543899536,565005572,11.981181621551514,,,,,,,,,,,,0.9870013702999462
30,,,,,,,,,,,,0.21787667274475098,241935782,4.203693628311157,261792238,4.601736068725586,431166133,8.44134259223938,479386407,9.672931671142578,553529894,11.833542823791504,496835215,10.145153760910034,579538556,12.887841701507568,607817841,14.50280475616455,595298769,13.664573192596436,616643319,15.051868677139282,559075473,11.980159997940063,,,,,,,,,,,,0.9874181205576117
