,sta0_datasz,sta10_datasz,sta12_datasz,sta11_datasz,sta13_datasz,sta14_datasz,sta15_datasz,sta16_datasz,sta17_datasz,sta18_datasz,sta3_datasz,sta2_datasz,sta6_datasz,sta8_datasz,sta7_datasz,sta4_datasz,sta1_datasz,sta5_datasz,sta9_datasz,sta19_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta15,training_time_sta15,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta14,training_time_sta14,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta12,consumption_sta13,consumption_sta8,consumption_sta18,consumption_sta10,consumption_sta16,consumption_sta19,consumption_sta4,consumption_sta1,consumption_sta11,consumption_sta7,consumption_sta9,consumption_sta14,consumption_sta17,consumption_sta15,consumption_sta3,consumption_sta5,consumption_sta2,consumption_sta0,consumption_sta6,mean_acc
20,,,,,,,,,,,,,,,,,,,,,0.486464262008667,495608229,10.365535736083984,494012224,10.33949589729309,495641493,10.37511157989502,835744321,20.63507080078125,760380011,17.28408908843994,745666609,16.79157781600952,837559989,20.60544776916504,838968617,20.65106225013733,839675158,20.687172174453735,839257189,20.673851490020752,837359429,20.60515809059143,740228879,16.63153600692749,838121390,20.62427020072937,1063691308,41.1431040763855,1066398393,41.179723262786865,1071485050,41.26524543762207,1061515410,41.15085792541504,1068846751,41.20406222343445,1068028760,41.19239020347595,1065079000,41.164889335632324,,,,,,,,,,,,,,,,,,,,,0.9851669192314148
21,,,,,,,,,,,,,,,,,,,,,0.4869496822357178,495241835,10.347466945648193,437483988,8.968082427978516,496242016,10.382146835327148,507306685,10.625581979751587,841441450,20.66282558441162,839609911,20.593668699264526,736019662,16.463713884353638,732259722,16.356915712356567,840846175,20.640995502471924,840591170,20.63936758041382,840167527,20.61377263069153,841505353,20.719324588775635,839973863,20.605663776397705,1055747419,41.149152755737305,1058409644,41.182697057724,1063499353,41.22869110107422,1053599964,41.1568443775177,1061233856,41.20221424102783,1060440645,41.194977045059204,1057124674,41.16571760177612,,,,,,,,,,,,,,,,,,,,,0.9857906639575958
22,,,,,,,,,,,,,,,,,,,,,0.4865076541900635,396458214,8.047088623046875,494744461,10.336174011230469,496668345,10.382595539093018,840005296,20.637535333633423,843939856,20.688460111618042,748920751,16.812273263931274,841965618,20.613404035568237,843165872,20.65611505508423,843850928,20.679954051971436,715821898,15.869601726531982,841619794,20.603494882583618,843764259,20.731750011444092,708658831,15.698632001876831,856003974,21.442352533340454,1073368529,41.186142444610596,1078476426,41.255598306655884,881811464,22.8377046585083,1075790154,41.19833946228027,1074944269,41.19041585922241,1072019900,41.17085003852844,,,,,,,,,,,,,,,,,,,,,0.9856955796480179
23,,,,,,,,,,,,,,,,,,,,,0.5178802013397217,395527369,8.009188890457153,494841873,10.337183952331543,495749829,10.381620168685913,837608818,20.648503303527832,840941389,20.66425657272339,839916185,20.60959506034851,735721017,16.483505487442017,731868365,16.374100923538208,774617585,17.771227836608887,711908516,15.835277080535889,839540942,20.604531288146973,841381086,20.72261357307434,840283677,20.62368679046631,1060855683,41.149999141693115,1063756494,41.18523669242859,1069794991,41.24052405357361,1058406348,41.15343952178955,1067075271,41.1787371635437,1066590470,41.22423434257507,1062031583,41.1676299571991,,,,,,,,,,,,,,,,,,,,,0.9858987480401993
24,,,,,,,,,,,,,,,,,,,,,0.49700260162353516,498252082,10.362217903137207,496109020,10.333324432373047,499198491,10.380260467529297,835560727,20.635976552963257,839135608,20.676609754562378,837259880,20.612255096435547,736507270,16.456782579421997,838063467,20.636988162994385,838961536,20.660454511642456,713744938,15.820524454116821,837878776,20.61098837852478,839296191,20.731209993362427,837587272,20.618650197982788,850904865,21.394373416900635,909789236,24.740970373153687,1068182812,41.24578404426575,1057452738,41.157774209976196,911254686,24.642011404037476,1065212238,41.205090284347534,887971787,23.28649663925171,,,,,,,,,,,,,,,,,,,,,0.9858282089233399
25,,,,,,,,,,,,,,,,,,,,,0.5012068748474121,494191972,10.342055320739746,493481220,10.334361553192139,495149733,10.382017374038696,840114365,20.631977081298828,842841898,20.652308464050293,840504989,20.594554901123047,839815294,20.579185962677002,841227338,20.607037782669067,842498576,20.64250612258911,712241707,15.811470746994019,840359177,20.606839418411255,843704627,20.72348189353943,840488327,20.602660179138184,858837767,21.410698413848877,1090131670,41.182363510131836,1094936284,41.22864532470703,1084697114,41.147669076919556,1092668468,41.197118043899536,1091996411,41.191547870635986,1088747335,41.16256070137024,,,,,,,,,,,,,,,,,,,,,0.9860851049423218
26,,,,,,,,,,,,,,,,,,,,,0.4995262622833252,494332902,10.367869853973389,436464153,8.97175908088684,494587785,10.382411003112793,836695673,20.630831956863403,758576427,17.294272422790527,838337942,20.60862684249878,732633623,16.447916746139526,838816395,20.62312626838684,839381091,20.640814304351807,839432849,20.64236879348755,838060843,20.605355978012085,840735641,20.732917308807373,838449087,20.614215850830078,852505386,21.399400234222412,915626440,24.879368543624878,1077475025,41.25053429603577,879893377,22.836389780044556,1074941767,41.19365859031677,1074272580,41.1915237903595,1070860723,41.16096568107605,,,,,,,,,,,,,,,,,,,,,0.9866388857364654
27,,,,,,,,,,,,,,,,,,,,,0.4949147701263428,493687518,10.345285654067993,492793844,10.339097261428833,494753555,10.382103204727173,834599975,20.630629539489746,837966238,20.675070762634277,836321163,20.621880054473877,835825619,20.6073956489563,837013238,20.642316818237305,837653617,20.662346601486206,837367852,20.65327548980713,835579282,20.603354930877686,740600215,16.650641441345215,705428370,15.663671016693115,850286886,21.402516841888428,1056990153,41.182311058044434,1062057889,41.233527421951294,1051726861,41.15130543708801,1059726291,41.200257539749146,1058974096,41.19096064567566,1055560469,41.16642761230469,,,,,,,,,,,,,,,,,,,,,0.986651811003685
28,,,,,,,,,,,,,,,,,,,,,0.4978368282318115,492375204,10.35280728340149,491542687,10.34478759765625,493470172,10.376545429229736,834412964,20.629242181777954,757021317,17.250041961669922,836910333,20.620527744293213,731721454,16.439871549606323,838040518,20.66072177886963,838416982,20.68036413192749,710247754,15.821427822113037,836618769,20.607322216033936,838104544,20.721580028533936,702172763,15.635994911193848,1069458017,41.14691877365112,908977898,24.76203727722168,1077566272,41.24803614616394,1066685197,41.14791488647461,1075031610,41.20173501968384,1074156369,41.189931869506836,1070670598,41.15669059753418,,,,,,,,,,,,,,,,,,,,,0.9802942037582397
29,,,,,,,,,,,,,,,,,,,,,0.4772145748138428,492399863,10.34903335571289,491437096,10.340501308441162,492961812,10.379000186920166,830447398,20.629677534103394,834087281,20.674973964691162,738459047,16.73983073234558,831577949,20.586088180541992,832687139,20.622616052627563,833471255,20.645105600357056,833350527,20.643070220947266,771790993,17.93596839904785,834150758,20.72328758239746,832131720,20.607910633087158,1059238500,41.151089668273926,905909180,24.753685235977173,1066334611,41.24224925041199,872823388,22.80178189277649,1064189475,41.199784994125366,1063320093,41.191240072250366,1060388948,41.16085720062256,,,,,,,,,,,,,,,,,,,,,0.9866036206483841
