,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta5_datasz,sta4_datasz,sta6_datasz,sta10_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta2,consumption_sta6,consumption_sta3,mean_acc
10,,,,,,,,,,,,0.230360746383667,207083821,4.80678129196167,277405723,6.66940712928772,387898421,9.924673080444336,432425589,11.370852708816528,461562417,12.377256393432617,506705613,14.129499912261963,574318415,17.270607233047485,565714678,16.701411485671997,570730594,16.953635692596436,596705503,19.07330870628357,566434768,16.724522829055786,,,,,,,,,,,,0.9775489514524286
11,,,,,,,,,,,,0.24443840980529785,208386796,4.7864367961883545,273029269,6.517378330230713,387808577,9.883675336837769,434663377,11.383569240570068,462623022,12.363049983978271,509382424,14.172757625579834,575436760,17.341864347457886,566549636,16.737035989761353,569724799,16.868921279907227,596489013,19.10477113723755,568832650,16.828481674194336,,,,,,,,,,,,0.9787338376045227
12,,,,,,,,,,,,0.2391655445098877,209809460,4.809337854385376,275345059,6.545353174209595,389375712,9.884413003921509,434460497,11.35354232788086,461924232,12.345935821533203,508279705,14.169883489608765,575061516,17.258073806762695,568849740,16.85216212272644,573704952,17.07778239250183,597944331,19.087178945541382,613797990,20.63028597831726,,,,,,,,,,,,0.9793234088204124
13,,,,,,,,,,,,0.2124009132385254,207515277,4.597304821014404,268441207,6.115233659744263,383743219,9.392488956451416,437429666,11.082523345947266,464179781,12.0170738697052,500191591,13.390797138214111,575727531,17.063737630844116,566395523,16.456266403198242,614986340,20.7272732257843,598001155,18.919982433319092,541719133,15.184978008270264,,,,,,,,,,,,0.9793432300741022
14,,,,,,,,,,,,0.21167469024658203,212711308,4.641253471374512,271234047,6.105353593826294,389693156,9.414859771728516,442080168,11.04353380203247,461180032,11.680630207061768,506693893,13.405027866363525,581803015,17.088609218597412,571200198,16.357898950576782,564992938,15.965899467468262,600458851,18.56836700439453,546062872,15.011864423751831,,,,,,,,,,,,0.9821166450327093
15,,,,,,,,,,,,0.25803256034851074,212409368,4.600022077560425,271776281,6.073293447494507,387042832,9.319981336593628,440749971,10.989746570587158,458128955,11.579665660858154,503717522,13.292158126831055,581990758,17.117353916168213,571881227,16.397374153137207,566185562,16.011961221694946,600980029,18.567957878112793,549016294,15.125055074691772,,,,,,,,,,,,0.9826719815080817
16,,,,,,,,,,,,0.23917484283447266,215515257,4.593493938446045,258833261,5.659092664718628,396670371,9.466829061508179,446693071,10.985473394393921,464084139,11.570690870285034,512675690,13.354566097259521,574338007,16.326660871505737,552709706,15.014381647109985,569867193,15.941810369491577,591163099,17.614548444747925,555904094,15.142396926879883,,,,,,,,,,,,0.9818462675267999
17,,,,,,,,,,,,0.22215890884399414,221739422,4.636709690093994,264748041,5.691447973251343,401341990,9.396781206130981,447955640,10.767904996871948,466495327,11.371750116348267,521568855,13.360034942626953,581602393,16.43176507949829,559488009,15.058687686920166,573974666,15.82353663444519,596677427,17.622534036636353,540544698,14.076338291168213,,,,,,,,,,,,0.983909780328924
18,,,,,,,,,,,,0.22101998329162598,219424365,4.644253492355347,254685139,5.505383729934692,396821922,9.387685060501099,446458025,10.847896814346313,623465934,20.58741521835327,521377999,13.475736141204834,579427045,16.434610605239868,556104656,14.982928991317749,572498474,15.879289627075195,594887821,17.67747712135315,538061550,14.089848756790161,,,,,,,,,,,,0.9841338937932794
19,,,,,,,,,,,,0.2358872890472412,222615458,4.436483860015869,266039846,5.439617395401001,404345400,8.997488737106323,453300048,10.374458074569702,475033452,11.052694082260132,523505984,12.668965816497803,582282017,15.462986469268799,561090727,14.21474575996399,580726175,15.280618906021118,597825496,16.679263830184937,549380368,13.624261856079102,,,,,,,,,,,,0.984507522799752
20,,,,,,,,,,,,0.23992681503295898,220318344,4.408039331436157,267444750,5.490719556808472,402305672,8.97975754737854,451803408,10.379154920578003,473571114,11.057139158248901,520784189,12.661685943603516,583759980,15.569180488586426,562117640,14.346291542053223,581222328,15.327821731567383,634638146,20.693724870681763,546438238,13.599685668945312,,,,,,,,,,,,0.9851426157084379
21,,,,,,,,,,,,0.2353968620300293,224837010,4.445091247558594,256904494,5.187253952026367,401604562,8.943114280700684,449942329,10.340866088867188,469662433,10.943692684173584,521117318,12.705175638198853,578268600,15.492480754852295,557973853,14.284561157226562,577607163,15.375637531280518,592687142,16.633050203323364,544021007,13.563573360443115,,,,,,,,,,,,0.9847158627076582
22,,,,,,,,,,,,0.24531793594360352,223850196,4.414592742919922,257229566,5.162775993347168,407382869,9.023296117782593,454868709,10.367699384689331,475308780,11.003175020217896,525020018,12.70259428024292,583272677,15.551036834716797,561462857,14.225916862487793,582529576,15.345351219177246,599462333,16.670185327529907,549331784,13.576741695404053,,,,,,,,,,,,0.9851539947769858
23,,,,,,,,,,,,0.21416091918945312,228413599,4.457800388336182,261837403,5.213948726654053,414461341,9.0938138961792,455196467,10.224243879318237,477554808,10.888645887374878,531611738,12.704373359680176,586644922,15.561890363693237,560815032,14.032736539840698,581886267,15.174195528030396,600928454,16.64405918121338,534034644,12.772398710250854,,,,,,,,,,,,0.9859770698980852
24,,,,,,,,,,,,0.22996854782104492,229451744,4.426487922668457,257596082,5.050619840621948,413700906,9.012233972549438,456808584,10.209726572036743,634184534,20.58115530014038,533164223,12.735277891159058,583668183,15.4434494972229,561627041,14.037577152252197,568460336,14.374284029006958,595005495,16.280200719833374,634088831,20.639052391052246,,,,,,,,,,,,0.9865436499769037
25,,,,,,,,,,,,0.23945045471191406,228970972,4.4484593868255615,256020585,5.0676820278167725,411214340,8.954457998275757,454720454,10.1314058303833,462298438,10.367656946182251,532900369,12.708885192871094,583909943,15.428635835647583,560907744,13.976336240768433,568188914,14.32003664970398,594229131,16.149114847183228,534301489,12.717878818511963,,,,,,,,,,,,0.9862203164534136
26,,,,,,,,,,,,0.23742032051086426,233362989,4.416581869125366,250571197,4.7998926639556885,412571148,8.803906202316284,461810097,10.173750162124634,469489399,10.407716274261475,532618448,12.450484275817871,583362337,15.05821704864502,549902706,13.128803014755249,573783016,14.369282722473145,592882821,15.727725982666016,542031999,12.761637210845947,,,,,,,,,,,,0.9868157343430952
27,,,,,,,,,,,,0.22228336334228516,236915409,4.41283655166626,255022418,4.810497999191284,419115260,8.807192325592041,465972928,10.08955979347229,476997192,10.419256210327148,537838589,12.433182716369629,587640952,15.151661396026611,554118821,13.115073680877686,577164538,14.382264852523804,595316164,15.659217119216919,536275788,12.323787212371826,,,,,,,,,,,,0.9865989630872553
28,,,,,,,,,,,,0.21900153160095215,234001842,4.35139012336731,254167380,4.806708097457886,419235682,8.854919672012329,468262167,10.172626256942749,475219914,10.384300708770752,537765469,12.452782392501831,586512475,15.055114507675171,553308703,13.092841386795044,576916125,14.338094234466553,595106081,15.654313802719116,537136992,12.391636371612549,,,,,,,,,,,,0.987065315246582
29,,,,,,,,,,,,0.23134326934814453,243157459,4.247284889221191,264878045,4.675091743469238,432344230,8.479875802993774,480950551,9.697613954544067,488955047,9.916216135025024,552578420,11.886588335037231,605946569,14.595701456069946,579064741,12.93636965751648,594880984,13.732176780700684,618785770,15.479335069656372,554399094,11.881085634231567,,,,,,,,,,,,0.986769741231745
30,,,,,,,,,,,,0.21298813819885254,242014700,4.219269752502441,261363467,4.610642671585083,429974485,8.445305824279785,485426858,9.825746774673462,490575099,9.965260982513428,554547531,11.8872811794281,608870389,14.632654190063477,580560038,12.955882787704468,596383666,13.758814096450806,668187071,20.68420648574829,551252434,11.733650207519531,,,,,,,,,,,,0.9869186011227694
31,,,,,,,,,,,,0.2271733283996582,242554799,4.20894193649292,261668153,4.605415105819702,432043572,8.483802795410156,480276481,9.696326732635498,490541896,9.975274562835693,553613451,11.901001214981079,604807839,14.560999870300293,576254140,12.859771728515625,592821968,13.705226421356201,617328864,15.444828510284424,549287412,11.721983671188354,,,,,,,,,,,,0.9874144088138234
32,,,,,,,,,,,,0.21345949172973633,244286118,4.229650497436523,262761229,4.615214824676514,433237660,8.491920948028564,481898424,9.682666540145874,490166470,9.920966863632202,555393903,11.888840436935425,610435754,14.676926374435425,581050697,12.954821348190308,596541503,13.721174240112305,621257809,15.389315605163574,551012200,11.714788913726807,,,,,,,,,,,,0.9875352491031993
33,,,,,,,,,,,,0.2178936004638672,254945332,4.329830169677734,263462460,4.504607677459717,470287981,8.60170030593872,525342344,9.821957349777222,535668489,10.069015264511108,605564001,12.12469482421875,652713417,14.611767292022705,615116711,12.452343463897705,642410098,13.875828504562378,660828875,15.137356042861938,587283836,11.473426103591919,,,,,,,,,,,,0.9876365119760687
34,,,,,,,,,,,,0.22439336776733398,259846808,4.269899129867554,262765990,4.3473801612854,455611139,8.561513185501099,500270509,9.630110502243042,502299068,9.683195114135742,575801993,11.89101791381836,621322506,14.224933385848999,586681603,12.278215408325195,609763453,13.37874460220337,625268846,14.41614317893982,558967746,11.26812219619751,,,,,,,,,,,,0.9874170314181935
35,,,,,,,,,,,,0.24124693870544434,301187949,5.2030017375946045,262131898,4.3729188442230225,457161366,8.582127809524536,504793507,9.736743688583374,502231807,9.688299894332886,576574452,11.992124795913696,620606382,14.318737506866455,584044220,12.224028825759888,609304531,13.46605658531189,625180406,14.519689798355103,558339635,11.269498825073242,,,,,,,,,,,,0.9873612848195162
36,,,,,,,,,,,,0.2308177947998047,264457086,4.200592279434204,271225929,4.339015483856201,461164896,8.309326410293579,517722490,9.632177591323853,517367572,9.632318258285522,589427447,11.670785903930664,696352710,20.65738582611084,595002627,11.831681966781616,627651287,13.47857141494751,640847785,14.317732810974121,575003228,11.163390398025513,,,,,,,,,,,,0.987131498076699
37,,,,,,,,,,,,0.22952580451965332,261139224,4.190527677536011,268675520,4.341093063354492,463832858,8.374993801116943,512541595,9.482993125915527,519971081,9.66176152229309,589366594,11.680595874786377,636948626,14.175084590911865,594734622,11.829866170883179,625949447,13.395230293273926,639978831,14.303736925125122,568704477,10.959571123123169,,,,,,,,,,,,0.9877910722385753
38,,,,,,,,,,,,0.23829078674316406,266377797,4.181657314300537,268664717,4.250900506973267,467799828,8.340204954147339,518031267,9.472617149353027,519522107,9.528162479400635,594285344,11.656994581222534,642926088,14.201344013214111,600094594,11.835446834564209,630833712,13.364752054214478,645018674,14.274509191513062,574054317,10.979790449142456,,,,,,,,,,,,0.9873532761227001
39,,,,,,,,,,,,0.22189617156982422,272847873,4.160902500152588,275438748,4.236499786376953,479781547,8.234046459197998,521420662,9.127130031585693,529053394,9.305776596069336,605404090,11.456440687179565,649934432,13.759440660476685,612977618,11.686569690704346,637130755,12.873930215835571,656054228,14.117280960083008,577940354,10.545760869979858,,,,,,,,,,,,0.9875112067569386
