,sta0_datasz,sta3_datasz,sta1_datasz,sta10_datasz,sta2_datasz,sta5_datasz,sta4_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta6,training_time_sta6,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta3,consumption_sta6,consumption_sta2,mean_acc
0,747088320.0,1047438528.0,684321792.0,748350720.0,1128383616.0,1135301568.0,436285440.0,995528640.0,1026684672.0,352361088.0,1102428672.0,0.18854761123657227,206896382,5.704846143722534,329462841,9.419382095336914,389273356,11.409691333770752,480404715,14.721162796020508,519818005,16.218995094299316,518813613,16.20369577407837,598124507,20.08361554145813,619096681,21.44118642807007,623581961,21.64493465423584,633290676,22.351178407669067,639643077,22.84518551826477,,,,,,,,,,,,0.9143983396616849
1,,,,,,,,,,,,0.24743914604187012,201774935,5.23225736618042,305637462,8.339877605438232,384959769,10.94738245010376,454841059,13.429318904876709,492276754,14.876317262649536,511278965,15.672800779342651,608893400,20.691818952560425,583748505,19.106539726257324,605224219,20.381441593170166,618826662,21.50295352935791,612537433,20.872488021850586,,,,,,,,,,,,0.8286460529674183
2,,,,,,,,,,,,0.24465608596801758,200931432,5.240107774734497,305537731,8.370632410049438,380786012,10.843942165374756,449881661,13.292236089706421,491089930,14.866660833358765,508439128,15.608666181564331,584514800,19.269614219665527,586172328,19.361257553100586,602832197,20.3092520236969,618851748,21.572705030441284,611690023,20.894790410995483,,,,,,,,,,,,0.9148389046842401
3,,,,,,,,,,,,0.2595841884613037,196541245,4.92522406578064,306276132,8.097302913665771,370030730,10.139099359512329,444620993,12.73334264755249,483219405,14.191105604171753,491826622,14.559358358383179,578875959,18.741173267364502,584939787,19.07408571243286,593992253,19.553635120391846,614626295,21.409101009368896,595466249,19.63938570022583,,,,,,,,,,,,0.9374353127046064
4,,,,,,,,,,,,0.22841382026672363,199414284,4.967582702636719,296560031,7.713541507720947,372920188,10.115047216415405,449607064,12.792607545852661,479578362,13.920046329498291,496468456,14.615678310394287,577234301,18.395361185073853,586162013,18.876771450042725,591898326,19.153620719909668,608529448,20.514766693115234,599755117,19.66585898399353,,,,,,,,,,,,0.9505570205775175
5,,,,,,,,,,,,0.23314189910888672,197285566,4.931276798248291,291441210,7.623486518859863,373989582,10.197810173034668,450034493,12.771100759506226,482803695,13.977511644363403,497064462,14.559666872024536,579743694,18.385880708694458,588171223,18.82239842414856,592539499,19.010037183761597,613591996,20.667564392089844,613881241,20.632196187973022,,,,,,,,,,,,0.9600255218419161
6,,,,,,,,,,,,0.2366020679473877,197791241,4.928406715393066,294129557,7.655445575714111,377964792,10.322280645370483,446252764,12.714760541915894,476641053,13.83791470527649,495181533,14.60378360748291,574171626,18.216848373413086,586631983,18.880738258361816,588394123,18.929413557052612,609447536,20.522201776504517,611829061,20.644978046417236,,,,,,,,,,,,0.9671010700139132
7,,,,,,,,,,,,0.23771953582763672,202312593,4.904818773269653,302397236,7.691110610961914,382920895,10.159018516540527,438592688,12.026148557662964,467240931,13.068631649017334,503315729,14.523019790649414,579708110,18.187958002090454,586478479,18.69760489463806,576927966,17.986973524093628,608332916,20.457679271697998,568255931,17.519848823547363,,,,,,,,,,,,0.9717101129618558
8,,,,,,,,,,,,0.23322224617004395,208620681,4.952837944030762,280923658,6.933300733566284,387294175,10.204397916793823,441169403,11.99315333366394,470034625,13.045286893844604,507986431,14.556819438934326,581181984,17.907548904418945,587458030,18.352357149124146,583327364,17.987019538879395,606474644,19.956387758255005,573709346,17.483924627304077,,,,,,,,,,,,0.9745537801222368
9,,,,,,,,,,,,0.258831262588501,206536215,4.756136417388916,275434781,6.590646266937256,386630114,9.838219165802002,435062424,11.399863481521606,462259376,12.372840881347656,503944145,14.038767576217651,565459124,16.82203984260559,572099427,17.25242805480957,570551945,17.06462550163269,591769786,18.831260919570923,562204432,16.62107825279236,,,,,,,,,,,,0.9770926399664446
10,,,,,,,,,,,,0.22548317909240723,209343153,4.831759452819824,277348961,6.611747741699219,398981278,9.901873588562012,449472788,11.412952184677124,478626644,12.420300960540771,527953665,13.98508095741272,608038604,17.35856056213379,616402719,17.90194320678711,605741369,17.20600652694702,637995986,19.32140588760376,602898481,17.078839540481567,,,,,,,,,,,,0.9786239103837446
11,,,,,,,,,,,,0.23938655853271484,208891494,4.793254613876343,276615503,6.577557325363159,401016551,10.318126440048218,434507494,11.39598798751831,463247105,12.417709112167358,505643298,14.095587491989136,565190813,16.779731273651123,572571349,17.295870065689087,568606882,16.932099103927612,591430554,18.776331901550293,563728232,16.680222511291504,,,,,,,,,,,,0.9797257672656666
12,,,,,,,,,,,,0.233565092086792,208485062,4.796465635299683,278013876,6.61897873878479,390143960,9.901990413665771,436857280,11.418274879455566,465317046,12.420390844345093,508484599,14.104695796966553,613208940,20.68927550315857,612732684,20.680551767349243,574464471,17.042252779006958,597997736,18.945589065551758,566196365,16.617667198181152,,,,,,,,,,,,0.9789206060496244
13,,,,,,,,,,,,0.2354423999786377,207505756,4.572965860366821,269512798,6.13628625869751,383567438,9.347511529922485,438760412,11.065227508544922,466110379,11.987891912460327,500102967,13.274082899093628,569749212,16.528321743011475,576901111,17.01846957206726,573685849,16.712574243545532,596769651,18.63860583305359,544403635,15.166574239730835,,,,,,,,,,,,0.9803945313800465
14,,,,,,,,,,,,0.2309277057647705,210804392,4.561248302459717,274502532,6.099435329437256,392891999,9.421555042266846,444358786,11.042138576507568,466522914,11.811190843582153,507117232,13.364229202270508,573891720,16.452407121658325,583254794,17.131628274917603,574041987,16.428656339645386,601177416,18.510028839111328,551722465,15.220822811126709,,,,,,,,,,,,0.9811689149249684
15,,,,,,,,,,,,0.24176621437072754,208725540,4.561878442764282,269297467,6.073568105697632,386569139,9.376323223114014,439364659,11.048986673355103,455164240,11.591912984848022,500455018,13.298551797866821,566698928,16.452529907226562,574234248,17.022677898406982,559494783,15.97219967842102,593228645,18.584636211395264,542896865,15.091174602508545,,,,,,,,,,,,0.9819714860482649
16,,,,,,,,,,,,0.2391059398651123,216666438,4.587342739105225,261477786,5.696218967437744,392293368,9.343011617660522,446786576,11.033599376678467,460970621,11.509451627731323,508866678,13.309258699417114,548426636,14.932499408721924,613245745,20.641223907470703,568202463,15.996676921844482,585902065,17.523091077804565,553632189,15.147699117660522,,,,,,,,,,,,0.9825700954957441
17,,,,,,,,,,,,0.24235129356384277,220202134,4.598941326141357,267445788,5.76420521736145,398620317,9.351141452789307,445958576,10.733104705810547,465833646,11.375755071640015,522382696,13.409586429595947,555763470,14.92440128326416,576786670,16.289205312728882,570527287,15.769651651382446,592877694,17.575690984725952,540389364,14.09519648551941,,,,,,,,,,,,0.9826421575112776
18,,,,,,,,,,,,0.23783016204833984,218493276,4.65258526802063,256700088,5.541772127151489,397730366,9.353991270065308,445253438,10.771712064743042,462934240,11.346785068511963,518417496,13.359496831893921,557476723,15.03481149673462,621308712,20.685385942459106,570081732,15.700000286102295,593442512,17.54085421562195,539885093,14.140085458755493,,,,,,,,,,,,0.9828942743214694
