,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta10_datasz,sta5_datasz,sta4_datasz,sta6_datasz,sta8_datasz,sta7_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta0,training_time_sta0,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta2,consumption_sta5,consumption_sta6,consumption_sta3,mean_acc
10,,,,,,,,,,,,0.23556113243103027,209042495,4.863537788391113,273877839,6.582089185714722,381013551,9.769331693649292,432453239,11.445382833480835,510485632,14.38721251487732,573194578,17.23822259902954,567210584,16.871888637542725,457171437,12.312551498413086,571325563,17.06507682800293,595161257,18.94864511489868,562824121,16.643653631210327,,,,,,,,,,,,0.9784234816377814
11,,,,,,,,,,,,0.23433208465576172,208347672,4.809393405914307,404641481,10.327328205108643,387873824,9.813488006591797,434667649,11.30063533782959,517863604,14.408189535140991,575893301,17.09781527519226,569902777,16.69884181022644,464848724,12.343016862869263,575744558,17.00041675567627,597055173,18.806519269943237,567724743,16.54974889755249,,,,,,,,,,,,0.9790702949870717
12,,,,,,,,,,,,0.24060344696044922,208429947,4.804718971252441,275673122,6.570265293121338,386010791,9.816473245620728,433412404,11.395230054855347,510847935,14.39949655532837,570309270,17.284149169921875,564377339,16.85797953605652,459508467,12.325922966003418,567058607,16.965810537338257,593156501,19.087334632873535,559863496,16.59027075767517,,,,,,,,,,,,0.978980692950162
13,,,,,,,,,,,,0.23948121070861816,208379471,4.589615821838379,265008415,5.983292818069458,381089967,9.292896032333374,435352768,11.005985975265503,505307789,13.515990495681763,578913923,17.025067567825317,566613540,16.25056505203247,464153902,11.994845867156982,573914119,16.623430967330933,599631583,18.71333622932434,543737194,15.085173845291138,,,,,,,,,,,,0.9820383353666826
14,,,,,,,,,,,,0.24909257888793945,211856025,4.592496156692505,420430686,10.308446168899536,387976485,9.341436624526978,441856474,10.977834701538086,511667086,13.536683082580566,580871560,17.02173161506653,571102847,16.323729276657104,459971662,11.58288025856018,564136374,15.856621503829956,600654774,18.540551900863647,551003655,15.180748701095581,,,,,,,,,,,,0.9820768453858115
15,,,,,,,,,,,,0.2312328815460205,212755315,4.556358575820923,272561192,6.018997430801392,388048750,9.278321027755737,440576631,10.949492931365967,509916419,13.532824277877808,578227706,17.02429986000061,568794198,16.35409379005432,460195234,11.615146160125732,562370936,15.944773197174072,599195487,18.672040939331055,544820017,15.020333766937256,,,,,,,,,,,,0.9838019934567538
16,,,,,,,,,,,,0.22420573234558105,216737971,4.616714715957642,257140089,5.611001014709473,392188266,9.316423177719116,445723102,10.94445013999939,519396681,13.549348592758179,574141841,16.17725706100464,555006453,15.005268573760986,464815155,11.57224702835083,569768317,15.790592193603516,590599013,17.487518072128296,559481173,15.18861722946167,,,,,,,,,,,,0.984262536872517
17,,,,,,,,,,,,0.22880291938781738,215962033,4.5841686725616455,260115423,5.631732225418091,398275652,9.364946842193604,445511737,10.763480424880981,524620117,13.60072135925293,573869259,16.177770853042603,617181220,20.696415185928345,464541475,11.381858825683594,570688359,15.879551649093628,590096634,17.5064377784729,535481173,14.006522178649902,,,,,,,,,,,,0.9849925528873097
18,,,,,,,,,,,,0.21662139892578125,219417101,4.6838014125823975,249271945,5.4253599643707275,394536649,9.367300033569336,440819855,10.751396656036377,612344136,20.622077226638794,570727665,16.197065830230713,550580743,14.93099570274353,459830183,11.389398097991943,566861158,15.868722677230835,587290672,17.566322565078735,535041782,14.143112182617188,,,,,,,,,,,,0.9843973192301664
19,,,,,,,,,,,,0.2283191680908203,217330254,4.379756927490234,264028255,5.4737701416015625,397600178,8.898548126220703,445639973,10.258929252624512,524411621,12.860813856124878,575425102,15.281131744384766,558438817,14.288726329803467,468597799,10.969215154647827,575033318,15.181170225143433,626927411,20.689332962036133,545560371,13.653418064117432,,,,,,,,,,,,0.9855901273814115
20,,,,,,,,,,,,0.22909855842590332,220309311,4.455194711685181,263816646,5.462836980819702,396340660,8.887409210205078,443623864,10.23034930229187,525328550,12.905784845352173,575871450,15.318542003631592,557928198,14.24093508720398,465812162,10.914509773254395,574066524,15.118864297866821,592173472,16.55920672416687,546357183,13.65514063835144,,,,,,,,,,,,0.9854748411612078
21,,,,,,,,,,,,0.21524786949157715,221020980,4.415495157241821,254729756,5.18975830078125,400485120,8.943625688552856,447830213,10.277048587799072,527915579,12.897390604019165,578045822,15.259941101074219,559507235,14.232490062713623,472500194,11.047389507293701,580526651,15.348505020141602,593543585,16.42953658103943,544085522,13.482986211776733,,,,,,,,,,,,0.9858782291412354
22,,,,,,,,,,,,0.2372453212738037,223878028,4.440971612930298,254740437,5.123695135116577,401090404,8.87626600265503,448324536,10.206392765045166,527822135,12.894315481185913,573477414,15.201056241989136,556205608,14.171953201293945,474215522,11.027734518051147,574952813,15.212597608566284,588144063,16.353320121765137,626738630,20.64234972000122,,,,,,,,,,,,0.9864026308059692
23,,,,,,,,,,,,0.24123454093933105,227764371,4.437165021896362,260951359,5.193686008453369,408462089,8.92504620552063,451778506,10.140438795089722,534980686,12.913861274719238,633309597,20.638023614883423,562536707,14.092902183532715,472705272,10.777527093887329,581088966,15.104363679885864,596777769,16.37858247756958,531589033,12.738031387329102,,,,,,,,,,,,0.9869679483500394
24,,,,,,,,,,,,0.22594046592712402,227602628,4.42838454246521,250700713,4.958350419998169,408061639,8.930991888046265,447097916,10.004934072494507,533747169,12.914971113204956,577358568,15.190789222717285,559152194,14.022333145141602,458744370,10.373299598693848,563859091,14.23248553276062,589065692,16.019219875335693,530489792,12.74037218093872,,,,,,,,,,,,0.986622853712602
25,,,,,,,,,,,,0.23716497421264648,230023642,4.421860218048096,255351397,4.997805595397949,414368568,8.937873601913452,453335082,10.004242181777954,541186786,12.943735361099243,584244659,15.21193790435791,565163165,13.986187934875488,465016021,10.35608720779419,571754762,14.306777715682983,594892825,15.95989465713501,534221106,12.619365930557251,,,,,,,,,,,,0.9871849634430625
26,,,,,,,,,,,,0.2245032787322998,226920379,4.352517127990723,248230321,4.815739393234253,407454219,8.759430170059204,456236625,10.077058553695679,536650176,12.670111179351807,577900925,14.911959171295166,548582824,13.15401029586792,469458698,10.46608567237854,570404302,14.322316408157349,586668726,15.538906574249268,538537989,12.69941258430481,,,,,,,,,,,,0.9868520823392001
27,,,,,,,,,,,,0.24294495582580566,266698353,5.208676099777222,249262240,4.808179616928101,414282753,8.814265727996826,460470867,10.065817594528198,539947958,12.67034912109375,584354278,15.007589101791382,551693229,13.131874084472656,468444357,10.313085079193115,574427607,14.28856110572815,591297193,15.465803384780884,530934798,12.308246850967407,,,,,,,,,,,,0.9873506643555381
28,,,,,,,,,,,,0.22088313102722168,271804297,5.2128753662109375,252261805,4.762699127197266,414876074,8.728484153747559,461688027,10.024783611297607,540006369,12.683593988418579,580845070,14.948269605636597,551141777,13.123684167861938,470851090,10.285415649414062,572427001,14.289286136627197,588124776,15.427135944366455,636895586,20.655771255493164,,,,,,,,,,,,0.9872481931339611
29,,,,,,,,,,,,0.22262859344482422,237455264,4.208782911300659,256258011,4.59518027305603,424056654,8.387052059173584,471542372,9.56725287437439,554308762,12.051908731460571,599078484,14.42644214630127,572952208,12.845781564712524,481093495,9.82775592803955,587927572,13.627091646194458,609052334,15.14270830154419,547676760,11.786092519760132,,,,,,,,,,,,0.9873679171908986
30,,,,,,,,,,,,0.2152562141418457,245517926,4.258430480957031,261103152,4.582207918167114,431059260,8.43037462234497,478109310,9.6011061668396,561177641,12.13115906715393,606958651,14.473455667495728,580128886,12.896073579788208,487795077,9.868736505508423,595094790,13.638849020004272,616531563,15.119476795196533,549884334,11.701168775558472,,,,,,,,,,,,0.9874913096427917
31,,,,,,,,,,,,0.22975921630859375,240427791,4.228786945343018,256754714,4.5648064613342285,427114324,8.443260192871094,474160285,9.609076499938965,554747237,12.108219385147095,599447379,14.421788692474365,575046075,12.93230414390564,484251873,9.902968645095825,589143634,13.666089534759521,608277679,15.020166873931885,543821179,11.670316457748413,,,,,,,,,,,,0.9877478534525092
32,,,,,,,,,,,,0.22559738159179688,244167526,4.212835073471069,260902957,4.543419122695923,433533741,8.405774116516113,481175404,9.59009075164795,564381734,12.119325637817383,607334200,14.386753797531128,581072731,12.815831899642944,491131861,9.86863923072815,598866509,13.747291803359985,618314884,15.178142786026001,551918143,11.63912057876587,,,,,,,,,,,,0.986795349554582
33,,,,,,,,,,,,0.22848916053771973,252489954,4.251450777053833,264006404,4.478369235992432,443647851,8.434357166290283,485848915,9.464770555496216,572359740,12.136196613311768,609847011,14.181572437286377,575784293,12.216887474060059,497762825,9.785279035568237,602389632,13.585582733154297,618859866,14.792099952697754,548808104,11.256884813308716,,,,,,,,,,,,0.9872971339659258
34,,,,,,,,,,,,0.2082211971282959,301601889,5.203998565673828,259603767,4.323521375656128,451554935,8.460923671722412,496331065,9.522341012954712,581246559,12.130081176757812,617796026,14.027052640914917,582574620,12.143528699874878,497085153,9.560287475585938,607448457,13.321759223937988,621815974,14.239012241363525,557245949,11.247266292572021,,,,,,,,,,,,0.9874217510223389
35,,,,,,,,,,,,0.21094703674316406,262167359,4.303076505661011,263860408,4.367478609085083,451395451,8.466023921966553,496453014,9.541494846343994,581229164,12.158572435379028,615898021,13.947468996047974,583870759,12.223044633865356,499317691,9.613653659820557,608129547,13.386866807937622,621654171,14.294753074645996,554486190,11.18563961982727,,,,,,,,,,,,0.9880797808820551
36,,,,,,,,,,,,0.2192671298980713,262179565,4.187929630279541,266000417,4.283154010772705,461285990,8.281403303146362,512731659,9.436674118041992,595555544,11.817080736160278,636418536,13.91109299659729,596154907,11.795079469680786,516498190,9.52570390701294,629254981,13.39375352859497,640556282,14.126021385192871,701133215,20.596115112304688,,,,,,,,,,,,0.9879167134111578
37,,,,,,,,,,,,0.2161095142364502,265338554,4.164203643798828,270655924,4.288605213165283,463474643,8.247177362442017,511604037,9.34135890007019,597216672,11.814250707626343,634918357,13.800381183624268,597786982,11.79246211051941,519468458,9.548563957214355,627505840,13.251443147659302,640903144,14.077826261520386,571031741,10.917712450027466,,,,,,,,,,,,0.9882318540052935
38,,,,,,,,,,,,0.21659135818481445,266339345,4.173789978027344,266314809,4.203648090362549,465330413,8.291000604629517,514335719,9.40432071685791,696118091,20.59576416015625,634862815,13.826321363449097,596078674,11.747030019760132,520762522,9.566027641296387,628127908,13.324933767318726,639618541,14.087477207183838,700200173,20.604439735412598,,,,,,,,,,,,0.9880448417230085
39,,,,,,,,,,,,0.21294045448303223,275128629,4.135873794555664,276931176,4.200538635253906,478551997,8.128981351852417,517403521,8.961892366409302,614643751,11.672832250595093,648336536,13.430617332458496,615018568,11.652532577514648,526028133,9.16259503364563,637706558,12.681044340133667,655482453,13.869926929473877,576498769,10.440147876739502,,,,,,,,,,,,0.9882470857013356
