,sta0_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,sta10_datasz,round_time,host_consumption_sta0,training_time_sta0,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta1,training_time_sta1,host_consumption_sta2,training_time_sta2,host_consumption_sta4,training_time_sta4,host_consumption_sta7,training_time_sta7,host_consumption_sta10,training_time_sta10,host_consumption_sta6,training_time_sta6,host_consumption_sta8,training_time_sta8,host_consumption_sta9,training_time_sta9,consumption_sta5,consumption_sta3,consumption_sta4,consumption_sta2,consumption_sta1,consumption_sta6,consumption_sta7,consumption_sta0,consumption_sta9,consumption_sta8,consumption_sta10,mean_acc
10,,,,,,,,,,,,0.030749797821044922,236127509,7.9356465339660645,237689944,7.996410846710205,234120800,7.864668369293213,236846135,7.962165832519531,238081605,8.013618230819702,235090463,7.898054361343384,237457705,7.985639810562134,259519783,9.51884150505066,234846933,7.888881206512451,259215767,9.497399091720581,261378725,9.674728155136108,,,,,,,,,,,,0.9544817859476263
11,,,,,,,,,,,,0.028864145278930664,232936294,7.750951528549194,238017457,7.934001445770264,239721188,8.0113365650177,235755989,7.848278760910034,234957406,7.820337533950806,237490786,7.913243293762207,239289671,7.989886045455933,260516484,9.471912622451782,238593628,7.957767009735107,260545903,9.47468376159668,262655151,9.643403053283691,,,,,,,,,,,,0.9579831957817078
12,,,,,,,,,,,,0.03075242042541504,236757084,7.875009059906006,239055479,7.9522645473480225,236184332,7.832336902618408,236662175,7.848954200744629,237095951,7.863591909408569,236814213,7.853421211242676,236280035,7.835572004318237,260968509,9.497653245925903,237393680,7.874706029891968,259914557,9.419835329055786,269467388,10.394959688186646,,,,,,,,,,,,0.961102610284632
13,,,,,,,,,,,,0.03059220314025879,231150531,7.136399030685425,233817578,7.2424070835113525,231068440,7.133255481719971,269637310,10.407192468643188,231629778,7.153222322463989,228743555,7.0603249073028564,233648633,7.23353123664856,253228661,8.544994831085205,229465416,7.083309888839722,252534815,8.497098445892334,269527631,10.397148132324219,,,,,,,,,,,,0.9642220464619723
14,,,,,,,,,,,,0.0278170108795166,231344805,6.865421772003174,231604875,6.876585245132446,227479215,6.739501953125,228672754,6.774135112762451,271123207,10.391871213912964,230265890,6.82483434677124,228940637,6.782839775085449,250710356,8.10463833808899,230970600,6.8497631549835205,251863796,8.183449029922485,251876796,8.184661865234375,,,,,,,,,,,,0.9672141616994684
15,,,,,,,,,,,,0.027283906936645508,227258390,6.635000467300415,231211688,6.763784408569336,231163287,6.761639595031738,229499168,6.701631546020508,271663550,10.360449314117432,229229393,6.693643569946289,231413104,6.771609306335449,251867092,8.08891749382019,228346644,6.667525768280029,251472195,8.062317132949829,252817040,8.157228469848633,,,,,,,,,,,,0.9696969606659629
16,,,,,,,,,,,,0.02596902847290039,231011798,6.295564413070679,230679402,6.284451246261597,275247159,10.386230230331421,229688010,6.255229711532593,230887470,6.290380001068115,228247218,6.215052604675293,229338158,6.245192050933838,249295016,7.39404821395874,231990189,6.330916404724121,249379305,7.3992791175842285,251033109,7.522128582000732,,,,,,,,,,,,0.9709702025760304
17,,,,,,,,,,,,0.02369379997253418,229011071,6.182433366775513,231524493,6.254978656768799,229027490,6.157634496688843,229062524,6.158451795578003,229520470,6.174058437347412,227464628,6.111576318740845,230511739,6.208721399307251,249933503,7.393865346908569,227767911,6.119569301605225,249680819,7.375538110733032,250932952,7.459662914276123,,,,,,,,,,,,0.9730710387229919
18,,,,,,,,,,,,0.025617361068725586,228747095,6.167206764221191,232358475,6.290803670883179,230819356,6.229564905166626,227714383,6.139101028442383,229925437,6.201154470443726,227696073,6.138911008834839,230721394,6.226410627365112,249730318,7.377622842788696,230030295,6.204206228256226,275552884,10.38322901725769,251627957,7.525015830993652,,,,,,,,,,,,0.9744079329750754
19,,,,,,,,,,,,0.02386760711669922,230684590,5.861000061035156,229776939,5.836391448974609,231477496,5.883081912994385,231554705,5.8856565952301025,232358719,5.910815954208374,230030112,5.843676567077637,231155719,5.874377727508545,280780958,10.388959884643555,230848896,5.86546778678894,248755955,6.865024089813232,250508087,6.9855852127075195,,,,,,,,,,,,0.9755538539452986
20,,,,,,,,,,,,0.02378988265991211,232952407,5.71951961517334,233355970,5.731599807739258,231826982,5.6876444816589355,232747512,5.713945627212524,230358419,5.651625394821167,229866782,5.639632701873779,234217112,5.7603232860565186,250031403,6.657577753067017,233731823,5.74334979057312,250267547,6.671377420425415,284369877,10.374346017837524,,,,,,,,,,,,0.9757448326457631
21,,,,,,,,,,,,0.02225780487060547,233116102,5.6346049308776855,235131417,5.68873405456543,233640576,5.647282361984253,232103654,5.610460996627808,233850292,5.6527228355407715,234660532,5.674382209777832,234859507,5.681272983551025,252566736,6.663456201553345,233865857,5.653395652770996,251858670,6.621144771575928,253678855,6.7429280281066895,,,,,,,,,,,,0.9772090695121072
22,,,,,,,,,,,,0.02319788932800293,239507443,5.474181652069092,235415962,5.371741771697998,237324954,5.415558338165283,238267578,5.43880820274353,239507443,5.473612546920776,236300847,5.391205310821533,238608276,5.446467399597168,253667136,6.237618446350098,237137515,5.411675930023193,253534080,6.229588031768799,255562395,6.3653035163879395,,,,,,,,,,,,0.9777183478528803
23,,,,,,,,,,,,0.022324085235595703,233934459,5.262232303619385,239778500,5.380464792251587,238593322,5.346373796463013,293086591,10.373473644256592,239349363,5.367743730545044,293039472,10.370010137557983,238787231,5.351762056350708,254966144,6.188760995864868,238536316,5.34521746635437,255533404,6.220472812652588,257199171,6.3330299854278564,,,,,,,,,,,,0.9791189161213961
24,,,,,,,,,,,,0.02235269546508789,240749079,5.406745910644531,239836728,5.37880277633667,237564456,5.324735403060913,238862975,5.353718280792236,238773498,5.352677822113037,239426267,5.36766505241394,239246153,5.364058971405029,256699661,6.269206285476685,239426267,5.367828369140625,256165055,6.239815711975098,257908581,6.350031137466431,,,,,,,,,,,,0.979055252942172
25,,,,,,,,,,,,0.021507740020751953,238729125,5.240175485610962,239508603,5.258516788482666,239820858,5.266680002212524,238681884,5.239591836929321,237695741,5.217403411865234,239096678,5.249378442764282,238964659,5.24540114402771,254653217,6.048973321914673,238778014,5.241087198257446,254693195,6.048976421356201,256224624,6.150950908660889,,,,,,,,,,,,0.9797555316578258
26,,,,,,,,,,,,0.01912546157836914,241097527,5.024169445037842,242964893,5.063028573989868,244869124,5.117076635360718,242412770,5.051121234893799,241360039,5.028670072555542,244111252,5.093336343765259,243305102,5.071712017059326,258293040,5.80487060546875,243079395,5.065310001373291,257394971,5.757137060165405,259441230,5.88519287109375,,,,,,,,,,,,0.9810924313285134
27,,,,,,,,,,,,0.01820993423461914,244272812,5.009832382202148,245337263,5.032362461090088,250696746,5.263425350189209,244566818,5.01636528968811,242967518,4.982869625091553,245964153,5.047450304031372,244380112,5.0115485191345215,260476567,5.771391868591309,246003765,5.04801869392395,260513493,5.773198366165161,262043885,5.872568368911743,,,,,,,,,,,,0.9807741154323925
28,,,,,,,,,,,,0.01986980438232422,252075526,4.844019174575806,256013748,4.931201934814453,262797972,5.250009775161743,252501367,4.852438688278198,253392722,4.869235515594482,254666157,4.896113634109497,254724506,4.89762806892395,268640913,5.532011985778809,254094076,4.883436679840088,268215622,5.509007692337036,269862347,5.611265420913696,,,,,,,,,,,,0.982047362761064
29,,,,,,,,,,,,0.019157886505126953,255244769,4.916644096374512,254967975,4.90989089012146,254078939,4.890304327011108,251977809,4.847959518432617,254691731,4.904323577880859,254926105,4.909415245056152,254493062,4.899322509765625,267823899,5.502585172653198,251797207,4.844807147979736,268283126,5.525746822357178,269802288,5.6219658851623535,,,,,,,,,,,,0.98204735734246
30,,,,,,,,,,,,0.018149375915527344,248419041,4.726236343383789,254996479,4.832165002822876,263478879,5.2108917236328125,253515952,4.796658754348755,252953942,4.784745216369629,254877094,4.828121185302734,255499895,4.84632682800293,268850508,5.4705352783203125,253444969,4.795077085494995,268792098,5.467648029327393,270970864,5.6143152713775635,,,,,,,,,,,,0.9826839782974937
31,,,,,,,,,,,,0.019510746002197266,261642641,4.7069008350372314,265728690,4.784650087356567,275739284,5.218382120132446,264671930,4.762410879135132,264113155,4.752019166946411,265774405,4.785789251327515,265869925,4.787677764892578,280237076,5.425973653793335,265577628,4.781556606292725,279642411,5.395764589309692,281281751,5.490952253341675,,,,,,,,,,,,0.9826839782974937
32,,,,,,,,,,,,0.01862192153930664,285870362,4.669650077819824,286799803,4.689891576766968,285212527,4.657111644744873,281628673,4.598729133605957,284891360,4.651884317398071,285979614,4.6718909740448,283885443,4.634391784667969,300454248,5.247101068496704,287358578,4.705627918243408,300799279,5.2616212368011475,301701803,5.305673360824585,,,,,,,,,,,,0.9835752411322161
33,,,,,,,,,,,,0.01654362678527832,288267329,4.6260716915130615,287952449,4.620445728302002,288211726,4.625009775161743,288211726,4.624399900436401,285601015,4.581305027008057,285395693,4.577905178070068,287145505,4.605480194091797,303925675,5.234899282455444,288915032,4.637749433517456,303087054,5.199596881866455,305263989,5.314021348953247,,,,,,,,,,,,0.982492983341217
34,,,,,,,,,,,,0.01866769790649414,302177815,4.525812387466431,306034372,4.592892646789551,305656322,4.585393667221069,304127761,4.5557191371917725,305419445,4.579088449478149,304594618,4.5642616748809814,302299702,4.526831865310669,320162572,5.141295671463013,302579670,4.53109073638916,318897804,5.086170673370361,321049960,5.187751531600952,,,,,,,,,,,,0.9830022941936146
35,,,,,,,,,,,,0.019409894943237305,303455155,4.542750358581543,306042124,4.597366094589233,304012161,4.550859689712524,321631623,5.248596668243408,303235491,4.539502382278442,303168718,4.537843227386475,302154378,4.5228517055511475,320283176,5.15573263168335,303235491,4.539352655410767,318861915,5.095113277435303,320649081,5.175219297409058,,,,,,,,,,,,0.9837025674906644
36,,,,,,,,,,,,0.017496347427368164,317853800,4.5053136348724365,318560708,4.519845724105835,317672099,4.50191855430603,316632490,4.485990047454834,315934982,4.476174831390381,315934982,4.475795269012451,315562974,4.470990180969238,333050112,5.04065203666687,316327010,4.481377601623535,332997133,5.0383195877075195,334316771,5.096963167190552,,,,,,,,,,,,0.9844665093855425
37,,,,,,,,,,,,0.018909215927124023,333725403,4.476904392242432,334368712,4.490585565567017,332722659,4.460415601730347,332316838,4.454118728637695,331463874,4.441138744354248,329876292,4.419505596160889,330204783,4.4235663414001465,348347436,4.9765944480896,331013252,4.434046983718872,347379177,4.939706802368164,349654013,5.042817115783691,,,,,,,,,,,,0.9837025729092684
38,,,,,,,,,,,,0.01862168312072754,393963836,4.297958850860596,402844549,4.365678310394287,401616220,4.351282358169556,403199529,4.370047330856323,400032972,4.33368706703186,403284184,4.371110677719116,403611454,4.375404357910156,420447348,4.824236869812012,404887818,4.393904447555542,420592429,4.830085515975952,422715287,4.911928176879883,,,,,,,,,,,,0.9841482043266296
39,,,,,,,,,,,,0.015209197998046875,409054433,4.352197647094727,433017629,5.232182264328003,408187248,4.342305421829224,407684442,4.33645486831665,404604188,4.3038153648376465,410890061,4.3757100105285645,432996694,5.231019973754883,427412113,4.822400808334351,411118576,4.378688812255859,427412113,4.8223958015441895,428756043,4.868473291397095,,,,,,,,,,,,0.9840845357288014
