,sta0_datasz,sta1_datasz,sta10_datasz,sta11_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta16_datasz,sta15_datasz,sta18_datasz,sta19_datasz,sta2_datasz,sta3_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,sta5_datasz,sta4_datasz,sta17_datasz,round_time,host_consumption_sta16,training_time_sta16,host_consumption_sta18,training_time_sta18,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta15,training_time_sta15,host_consumption_sta10,training_time_sta10,host_consumption_sta11,training_time_sta11,host_consumption_sta12,training_time_sta12,host_consumption_sta14,training_time_sta14,host_consumption_sta13,training_time_sta13,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta7,training_time_sta7,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta18,consumption_sta16,consumption_sta9,consumption_sta11,consumption_sta14,consumption_sta15,consumption_sta13,consumption_sta10,consumption_sta1,consumption_sta4,consumption_sta17,consumption_sta7,consumption_sta12,consumption_sta19,consumption_sta0,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta2,mean_acc
0,747088320.0,684321792.0,748350720.0,763953984.0,737999040.0,811571712.0,710731200.0,380032896.0,786475200.0,338929152.0,761378688.0,1128383616.0,1047438528.0,995528640.0,1026684672.0,352361088.0,1102428672.0,1135301568.0,436285440.0,1076473728.0,0.4351053237915039,492046042,11.02872896194458,491087610,11.001094579696655,486467993,10.883771657943726,507052352,11.380964756011963,729016932,17.828514337539673,805296767,21.29483127593994,805330763,21.29609775543213,806300548,21.331695318222046,806071300,21.32854461669922,806782175,21.348294258117676,810087038,21.44568681716919,804475480,21.291740655899048,809584780,21.424941539764404,817494734,22.039031505584717,1021200755,41.84731340408325,1010009743,41.63905715942383,1020015638,41.91563272476196,1017168783,41.875783920288086,1019707900,41.946781396865845,1016646689,41.899375200271606,,,,,,,,,,,,,,,,,,,,,0.9137750387191772
1,,,,,,,,,,,,,,,,,,,,,0.4888327121734619,465115081,10.370574474334717,466444851,10.39650011062622,464941254,10.380939960479736,466774318,10.403926372528076,703820647,17.38056707382202,775072478,20.600679874420166,687663218,16.771774768829346,675321270,16.367466688156128,776296474,20.657419443130493,776637355,20.666024208068848,776064542,20.642325401306152,777444482,20.75479769706726,651274334,15.646424531936646,982483874,41.183173418045044,989975615,41.29069995880127,979796137,41.17632031440735,987373693,41.22022342681885,843282082,24.877873420715332,840378220,24.44674587249756,983823531,41.200796127319336,,,,,,,,,,,,,,,,,,,,,0.21401156298816204
2,,,,,,,,,,,,,,,,,,,,,0.4840354919433594,407467707,8.536527156829834,479787895,10.397179126739502,479280023,10.37948203086853,479581292,10.377041816711426,727207978,17.431159734725952,675910012,15.662812232971191,798157869,20.62233066558838,799358183,20.668169260025024,799592314,20.685041904449463,799934171,20.694979190826416,797814120,20.60556697845459,799888516,20.748153686523438,691107056,16.108564853668213,1001054505,41.36145877838135,1009554056,41.519899129867554,825341088,22.295145988464355,1007085191,41.469210624694824,1003952447,41.41792416572571,1006348376,41.46378254890442,1002401121,41.38541078567505,,,,,,,,,,,,,,,,,,,,,0.840321484208107
3,,,,,,,,,,,,,,,,,,,,,0.47739481925964355,481132557,10.34041452407837,483600691,10.389147281646729,482486314,10.376882076263428,483055770,10.373314619064331,803147663,20.716142416000366,800152370,20.61730194091797,800249111,20.62069535255432,801634789,20.658931970596313,801867332,20.667607307434082,802642843,20.692333698272705,799904691,20.607086896896362,684412127,15.81122374534607,680506253,15.680236577987671,993529988,41.14685249328613,1001465576,41.26897215843201,991243129,41.16032385826111,998666266,41.189921855926514,996325818,41.17920184135437,997864266,41.185800313949585,994904435,41.15877604484558,,,,,,,,,,,,,,,,,,,,,0.9105159014463424
4,,,,,,,,,,,,,,,,,,,,,0.4929955005645752,482476853,10.352754592895508,484122967,10.387205600738525,482451768,10.376659631729126,422852616,8.81232500076294,706285301,16.51384425163269,681927637,15.701015949249268,801052515,20.603196620941162,679260834,15.624040603637695,660545306,15.10374641418457,717599115,16.922919273376465,800870935,20.601211071014404,686653821,15.864827632904053,801763878,20.625171661376953,993854634,41.15438890457153,1002407590,41.26619291305542,991337855,41.1663761138916,999414678,41.182111740112305,840671249,23.49941849708557,998705451,41.18616008758545,804522293,20.96208095550537,,,,,,,,,,,,,,,,,,,,,0.9325390368700027
5,,,,,,,,,,,,,,,,,,,,,0.4896659851074219,421291219,8.620799779891968,489792936,10.385102987289429,487396213,10.378687858581543,429731566,8.82771372795105,810647461,20.69694209098816,808228461,20.595787525177002,808378973,20.601747751235962,809573122,20.639936208724976,668664670,15.09298825263977,810231996,20.662169456481934,808458868,20.604867219924927,809973878,20.728330373764038,809379520,20.63793110847473,997498179,41.184701442718506,1007119858,41.30041766166687,995138749,41.19425940513611,809274173,20.7167649269104,848465296,23.618929624557495,1003392329,41.21129584312439,999474248,41.18881678581238,,,,,,,,,,,,,,,,,,,,,0.9468410968780517
6,,,,,,,,,,,,,,,,,,,,,0.47904324531555176,486055763,10.359194993972778,384196648,7.804691314697266,485537575,10.378396034240723,486203589,10.369271993637085,806997995,20.71537470817566,804876235,20.60554075241089,805169264,20.620477199554443,686023513,15.673897504806519,805891004,20.661749839782715,806706492,20.68770480155945,723420633,16.981188774108887,806255382,20.745598077774048,805374647,20.626282215118408,816936141,21.562297105789185,820906040,21.439292669296265,984191206,41.163578510284424,797535556,20.400825023651123,989570647,41.174256324768066,991612757,41.1820342540741,988289157,41.16062569618225,,,,,,,,,,,,,,,,,,,,,0.9578267812728882
7,,,,,,,,,,,,,,,,,,,,,0.47994136810302734,416225802,8.45651888847351,490699305,10.387746334075928,489667631,10.379953145980835,489782865,10.365140676498413,811897580,20.695785999298096,810626343,20.622836112976074,690996156,15.614057302474976,692224057,15.638744354248047,673209824,15.114632844924927,812118161,20.68146252632141,810806457,20.623849630355835,686484327,15.4747633934021,810922607,20.635945081710815,819600380,21.505910873413086,999947208,41.26952052116394,988730806,41.165730237960815,809911440,20.698615074157715,832570500,22.424557209014893,996293836,41.18474841117859,806666209,20.675299882888794,,,,,,,,,,,,,,,,,,,,,0.9649519950151444
8,,,,,,,,,,,,,,,,,,,,,0.48978590965270996,493524982,10.358018159866333,383988091,7.635929822921753,493824846,10.377385377883911,494005388,10.371133089065552,723975990,16.516467571258545,817139387,20.60642647743225,817097884,20.607447385787964,817688824,20.633792638778687,817586225,20.641961812973022,818353069,20.666466236114502,817015487,20.595247507095337,693217769,15.488632202148438,817674299,20.62906551361084,1000572207,41.15368938446045,1009055827,41.28348422050476,997997995,41.16846990585327,816775192,20.70514702796936,1003451716,41.181509017944336,835344908,21.85605025291443,813581719,20.679056406021118,,,,,,,,,,,,,,,,,,,,,0.9694748401641846
9,,,,,,,,,,,,,,,,,,,,,0.48645639419555664,505271716,10.351272583007812,506224717,10.362008571624756,505997179,10.382355213165283,398286883,7.698284149169922,726541109,16.239015340805054,822835174,20.582509994506836,693084347,15.111205577850342,823499173,20.61494255065918,823509061,20.634034633636475,824107936,20.652068614959717,823106596,20.593169450759888,689508611,15.012548685073853,823314542,20.601303339004517,814167471,20.494566679000854,825751365,20.794789791107178,811039245,20.459324836730957,822316376,20.699573516845703,998125557,41.17769265174866,1000223819,41.18814039230347,819262856,20.677807807922363,,,,,,,,,,,,,,,,,,,,,0.9729319959878922
10,,,,,,,,,,,,,,,,,,,,,0.47887420654296875,510187964,10.355371952056885,388732770,7.4707887172698975,510211767,10.37727975845337,399687392,7.696360111236572,832453618,20.71548557281494,831163278,20.614675045013428,702344638,15.152829885482788,831857001,20.655864000320435,831602058,20.6642746925354,832281622,20.685773849487305,830734079,20.588688611984253,831426766,20.74331283569336,698709149,15.05657434463501,825187646,20.6675808429718,833481875,20.79728865623474,823195769,20.695435762405396,829857190,20.690665245056152,837775077,21.510759592056274,832400884,20.85192561149597,826329916,20.670754432678223,,,,,,,,,,,,,,,,,,,,,0.9755304962396621
11,,,,,,,,,,,,,,,,,,,,,0.517824649810791,429071106,8.245951414108276,515894858,10.36896300315857,516807698,10.407635688781738,515995200,10.36193323135376,837517021,20.73346447944641,836074947,20.615655660629272,708587419,15.177541971206665,717053584,15.433292150497437,836629999,20.67035150527954,751767851,16.67580533027649,835642453,20.58879590034485,836238765,20.75043225288391,836256221,20.623125076293945,830057934,20.674623489379883,838299490,20.81262731552124,825750327,20.69235134124756,775138702,17.76131248474121,842376323,21.500370025634766,1016705222,41.18630027770996,831568733,20.68483018875122,,,,,,,,,,,,,,,,,,,,,0.977642223238945
12,,,,,,,,,,,,,,,,,,,,,0.4879112243652344,510643041,10.35885238647461,510545751,10.352161884307861,512471223,10.385300636291504,511480624,10.355517864227295,830787607,20.73583197593689,828977492,20.587695837020874,703627410,15.148435354232788,829578687,20.63056707382202,829446729,20.644076108932495,748503333,16.690222024917603,829351698,20.59886384010315,829259535,20.74054718017578,700268410,15.069648265838623,820066382,20.52672266960144,831110788,20.78906512260437,820340063,20.692854642868042,827518938,20.680903911590576,1003606684,41.174577713012695,1005643605,41.17684078216553,824057949,20.665953636169434,,,,,,,,,,,,,,,,,,,,,0.9794664233922958
13,,,,,,,,,,,,,,,,,,,,,0.48409366607666016,519027907,10.354113578796387,519735242,10.361286163330078,519288709,10.383265733718872,378482735,7.101693153381348,735544687,15.81061601638794,708922013,15.023224830627441,720086535,15.330878257751465,843059915,20.648000240325928,842624491,20.65796446800232,843359047,20.68254780769348,842741800,20.595832109451294,714679078,15.168705940246582,710999156,15.07284426689148,834422424,20.669291496276855,843986487,20.811272382736206,831426216,20.695977926254272,840377609,20.687377452850342,1014399259,41.174368143081665,839794787,20.69636344909668,796830968,18.526379346847534,,,,,,,,,,,,,,,,,,,,,0.9810525596141815
