,sta0_datasz,sta10_datasz,sta11_datasz,sta12_datasz,sta13_datasz,sta14_datasz,sta16_datasz,sta15_datasz,sta18_datasz,sta4_datasz,sta19_datasz,sta3_datasz,sta5_datasz,sta2_datasz,sta9_datasz,sta8_datasz,sta1_datasz,sta6_datasz,sta17_datasz,sta7_datasz,round_time,host_consumption_sta16,training_time_sta16,host_consumption_sta18,training_time_sta18,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta14,training_time_sta14,host_consumption_sta12,training_time_sta12,host_consumption_sta19,training_time_sta19,host_consumption_sta13,training_time_sta13,host_consumption_sta10,training_time_sta10,host_consumption_sta11,training_time_sta11,host_consumption_sta15,training_time_sta15,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta7,training_time_sta7,host_consumption_sta2,training_time_sta2,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta8,consumption_sta11,consumption_sta16,consumption_sta18,consumption_sta13,consumption_sta9,consumption_sta19,consumption_sta12,consumption_sta17,consumption_sta10,consumption_sta4,consumption_sta14,consumption_sta1,consumption_sta15,consumption_sta7,consumption_sta6,consumption_sta0,consumption_sta3,consumption_sta5,consumption_sta2,mean_acc
10,,,,,,,,,,,,,,,,,,,,,0.4911928176879883,515887046,10.369945764541626,517025776,10.384525060653687,515895835,10.376271486282349,516102011,10.360512495040894,698597089,14.84515643119812,716212094,15.383659362792969,836961968,20.72764754295349,838729603,20.686156272888184,694730339,14.773874998092651,837487847,20.6123685836792,838500600,20.70331883430481,837793631,20.623411178588867,837382683,20.593772411346436,830772288,20.663837909698486,835955441,20.698922634124756,839262866,20.799840450286865,828319596,20.6881844997406,1013144379,41.17114520072937,1015134242,41.17473483085632,832190374,20.672167539596558,,,,,,,,,,,,,,,,,,,,,0.9755315870046616
11,,,,,,,,,,,,,,,,,,,,,0.48288464546203613,508120281,10.366699695587158,509671486,10.389800548553467,508796610,10.37787413597107,508723674,10.36003303527832,688488594,14.816558361053467,830632518,20.65430498123169,829345899,20.73500895500183,831105112,20.68518614768982,829676648,20.61342430114746,829706189,20.61351490020752,733180923,16.26086974143982,830019542,20.623759508132935,829358167,20.589948654174805,823408598,20.666893005371094,828099565,20.692856073379517,831660896,20.802971601486206,821270847,20.691402196884155,1005863209,41.18308091163635,1007833662,41.185397148132324,824758691,20.675676107406616,,,,,,,,,,,,,,,,,,,,,0.9767785936594009
12,,,,,,,,,,,,,,,,,,,,,0.4786190986633301,514763880,10.379130601882935,395239833,7.49875020980835,513401762,10.382784366607666,381917235,7.224028587341309,834656982,20.705101013183594,834417297,20.67728543281555,834011720,20.75468134880066,835704281,20.744418382644653,833333132,20.619961500167847,833238468,20.61687684059143,835845822,20.77307939529419,700729102,14.987076044082642,832898320,20.588669061660767,823819180,20.497976779937744,758385937,17.083163738250732,825712913,20.317798376083374,824254665,20.693477392196655,1010943823,41.17422556877136,1013146393,41.18382263183594,828189348,20.66891860961914,,,,,,,,,,,,,,,,,,,,,0.9781134307384491
13,,,,,,,,,,,,,,,,,,,,,0.4874436855316162,434068529,8.2894446849823,397789875,7.4976420402526855,404848817,7.658446788787842,518756362,10.351072549819946,840652144,20.685407876968384,840642318,20.6499445438385,838954579,20.740251302719116,840945540,20.681551218032837,840539230,20.60441780090332,712623541,15.077179670333862,841135114,20.72908353805542,840989729,20.613579750061035,841041854,20.61008596420288,828715957,20.438488245010376,764193661,17.050291776657104,841287763,20.81388235092163,829019850,20.694020748138428,834994627,20.690338611602783,836954889,20.70229458808899,833651186,20.67548704147339,,,,,,,,,,,,,,,,,,,,,0.9796557873487473
14,,,,,,,,,,,,,,,,,,,,,0.4798285961151123,536412994,10.37350082397461,536439850,10.366497039794922,407965387,7.460665941238403,537075041,10.366008281707764,854945748,20.700491905212402,854801523,20.66811728477478,853271009,20.758733987808228,760839116,15.990301609039307,853964794,20.624656915664673,716285336,14.549962759017944,751216705,15.650016069412231,854243846,20.635289669036865,853786816,20.58663821220398,842651591,20.429184436798096,851727739,20.6959547996521,855245370,20.814581871032715,825329858,19.51319646835327,849445640,20.695584535598755,851049762,20.706789016723633,848120876,20.67386531829834,,,,,,,,,,,,,,,,,,,,,0.9799035906791687
15,,,,,,,,,,,,,,,,,,,,,0.49181556701660156,541604937,10.35741662979126,408305535,7.349960088729858,542529678,10.385239362716675,541633440,10.35278582572937,864188400,20.651174545288086,737743839,14.918347835540771,723695840,14.534774780273438,864525252,20.6483211517334,863978379,20.584200859069824,864104904,20.593257427215576,763680723,15.754226684570312,864481735,20.603997945785522,864575240,20.598426580429077,853641186,20.532054901123047,861469352,20.689054489135742,865004683,20.79234743118286,852830092,20.701096773147583,857680116,20.619498252868652,861095513,20.708521127700806,857468081,20.671262741088867,,,,,,,,,,,,,,,,,,,,,0.9807297587394714
16,,,,,,,,,,,,,,,,,,,,,0.4921293258666992,445876789,8.126936912536621,544703257,10.385208368301392,543741405,10.382858753204346,382021055,6.803880929946899,722683025,14.465288877487183,863815538,20.652328491210938,723886330,14.47516918182373,775273772,16.101083040237427,863170764,20.602740049362183,863128954,20.60820245742798,764815792,15.73671293258667,863435961,20.622053146362305,760045479,15.579888582229614,854270518,20.669934511184692,859678647,20.68587327003479,863331103,20.801905155181885,851200580,20.69991421699524,844847996,19.699458122253418,859041441,20.697628498077393,855802619,20.671274185180664,,,,,,,,,,,,,,,,,,,,,0.9820532500743866
17,,,,,,,,,,,,,,,,,,,,,0.4782075881958008,546327519,10.375081777572632,547683413,10.389992237091064,547839784,10.381547689437866,546963932,10.355587482452393,866592447,20.698209285736084,745027938,14.981603860855103,864560714,20.742387771606445,867106605,20.70318579673767,866301981,20.60875654220581,866415079,20.62474775314331,770334149,15.78535771369934,866584879,20.626436471939087,866880716,20.62847352027893,857087588,20.633028268814087,862827747,20.681044340133667,867071389,20.819666862487793,841072920,19.62557864189148,860596246,20.69208335876465,862437489,20.704818725585938,858922056,20.666176795959473,,,,,,,,,,,,,,,,,,,,,0.9826340109109879
18,,,,,,,,,,,,,,,,,,,,,0.4837770462036133,547254641,10.365283012390137,548109253,10.368896245956421,548466613,10.387389421463013,548214722,10.360722064971924,863150195,20.710134983062744,862988880,20.65048384666443,861251762,20.74151849746704,863125476,20.684979915618896,862423573,20.590728759765625,862565419,20.613807916641235,863023792,20.720195531845093,747034098,15.061598539352417,765586969,15.651775598526001,854458628,20.672810792922974,859570858,20.6758029460907,863754503,20.81434178352356,851185015,20.697577714920044,857290469,20.687739610671997,859096190,20.698269844055176,793863264,17.13194704055786,,,,,,,,,,,,,,,,,,,,,0.9827984154224396
19,,,,,,,,,,,,,,,,,,,,,0.5038881301879883,573218137,10.377333164215088,574916436,10.39265489578247,573162168,10.39111042022705,384421623,6.489669322967529,738749940,13.978642463684082,758886424,14.462763786315918,755895587,14.378493070602417,889597881,20.703362941741943,889582379,20.641406297683716,762477357,14.55342721939087,888977278,20.74308204650879,889397565,20.627978801727295,889900004,20.621816635131836,867900610,19.7759747505188,783445871,15.223048686981201,888696944,20.822510719299316,873944723,20.707111120224,880633244,20.69012212753296,883522274,20.700016736984253,878819100,20.665546417236328,,,,,,,,,,,,,,,,,,,,,0.9837121516466141
20,,,,,,,,,,,,,,,,,,,,,0.479841947555542,459439498,8.012622117996216,568257090,10.360317707061768,570100164,10.381736993789673,569537483,10.362374782562256,880313481,20.669687747955322,880865055,20.64375925064087,878372873,20.76260256767273,880805179,20.669304847717285,880617863,20.593174934387207,749647312,14.375220537185669,880602421,20.727540016174316,881030520,20.60483407974243,881171816,20.592687845230103,870865446,20.67026662826538,773220860,15.10604214668274,858004884,18.881585597991943,867931800,20.701809644699097,873976767,20.691808938980103,876154434,20.702762126922607,872388819,20.674841165542603,,,,,,,,,,,,,,,,,,,,,0.9835364133119583
