,sta0_datasz,sta10_datasz,sta12_datasz,sta11_datasz,sta13_datasz,sta14_datasz,sta18_datasz,sta19_datasz,sta15_datasz,sta16_datasz,sta5_datasz,sta3_datasz,sta4_datasz,sta6_datasz,sta7_datasz,sta9_datasz,sta8_datasz,sta1_datasz,sta2_datasz,sta17_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta1,training_time_sta1,host_consumption_sta14,training_time_sta14,host_consumption_sta12,training_time_sta12,host_consumption_sta19,training_time_sta19,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta13,training_time_sta13,host_consumption_sta15,training_time_sta15,host_consumption_sta0,training_time_sta0,host_consumption_sta4,training_time_sta4,host_consumption_sta17,training_time_sta17,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta3,training_time_sta3,host_consumption_sta6,training_time_sta6,consumption_sta16,consumption_sta8,consumption_sta12,consumption_sta9,consumption_sta10,consumption_sta15,consumption_sta18,consumption_sta19,consumption_sta13,consumption_sta4,consumption_sta14,consumption_sta11,consumption_sta1,consumption_sta17,consumption_sta7,consumption_sta0,consumption_sta5,consumption_sta6,consumption_sta3,consumption_sta2,mean_acc
10,,,,,,,,,,,,,,,,,,,,,0.4641683101654053,489275542,10.371431112289429,429277405,8.908695459365845,489245635,10.369900703430176,693607966,15.611188173294067,825711326,20.628931999206543,825629722,20.623904705047607,730876608,16.695035696029663,824995813,20.604751110076904,824999719,20.604093551635742,826335104,20.650933742523193,826702962,20.662391424179077,824730616,20.602056980133057,501399718,10.644728183746338,865216901,22.472078561782837,1046094978,41.1496057510376,1052840567,41.19815492630005,1048127139,41.14726686477661,1050555843,41.18119239807129,1052209647,41.192893743515015,876327530,23.29894208908081,,,,,,,,,,,,,,,,,,,,,0.9727854490280151
11,,,,,,,,,,,,,,,,,,,,,0.49204087257385254,390124855,8.040741920471191,428450258,8.932592868804932,488608124,10.37086033821106,830208507,20.610437870025635,830837900,20.635079622268677,719989368,16.32344961166382,732176470,16.6831955909729,829844372,20.59443688392639,725173193,16.473114490509033,831004098,20.635672092437744,831280160,20.654081106185913,829838330,20.6003315448761,500339906,10.637825727462769,1063519251,41.2251980304718,1054029650,41.1561233997345,1061357939,41.19109034538269,843892676,21.392110109329224,1059120702,41.182209491729736,1060737702,41.18836498260498,1057775064,41.165879011154175,,,,,,,,,,,,,,,,,,,,,0.9746318995952606
12,,,,,,,,,,,,,,,,,,,,,0.45467209815979004,489065277,10.382423162460327,427758060,8.905616044998169,488070528,10.365638732910156,830722910,20.630361318588257,701142309,15.799458265304565,722091352,16.381388187408447,832500371,20.737480878829956,830733775,20.63218927383423,726271518,16.49885654449463,765876701,17.828182458877563,833474429,20.75183129310608,829912610,20.605380058288574,499250187,10.621429681777954,1061446318,41.26339817047119,1052159843,41.14896488189697,1058970433,41.19555187225342,1054200487,41.14431953430176,1056575238,41.177257776260376,1058176978,41.19076681137085,1055502486,41.16460585594177,,,,,,,,,,,,,,,,,,,,,0.9756620436906814
13,,,,,,,,,,,,,,,,,,,,,0.4690120220184326,493280476,10.376916646957397,492059715,10.356843709945679,492451009,10.37440800666809,828744704,20.607013702392578,829487195,20.63348627090454,719119375,16.27591037750244,831226876,20.72653365135193,828569290,20.596611261367798,828144059,20.583536386489868,829891003,20.64137578010559,830594431,20.667783737182617,828738724,20.6073100566864,504254629,10.633811473846436,1061942106,41.249194860458374,870530425,22.78620171546936,904713871,24.658479928970337,1054750840,41.15048885345459,1057100748,41.183929204940796,1058866614,41.191773414611816,1055962873,41.16845989227295,,,,,,,,,,,,,,,,,,,,,0.9771312832832336
14,,,,,,,,,,,,,,,,,,,,,0.46079516410827637,390045632,7.995377779006958,429817076,8.892465114593506,491036646,10.36879825592041,830260631,20.628584623336792,830982492,20.65484380722046,830572519,20.641910314559937,831894233,20.72698187828064,736126168,16.74645686149597,725982273,16.43866467475891,764832148,17.767719745635986,831622993,20.68528699874878,829299269,20.603352785110474,828345047,20.63739776611328,1065349812,41.25348138809204,1056389446,41.15074419975281,1063066065,41.201396465301514,843505959,21.379353761672974,1060718964,41.17519283294678,1062214871,41.191082239151,1059732699,41.16349148750305,,,,,,,,,,,,,,,,,,,,,0.9790068328380584
15,,,,,,,,,,,,,,,,,,,,,0.4817543029785156,489001556,10.364620923995972,487212864,10.3399338722229,489217497,10.373738288879395,692916500,15.565992832183838,700565101,15.744364023208618,720085681,16.26564383506775,830956552,20.697606801986694,831268075,20.622359037399292,726081088,16.43544602394104,832234869,20.668163537979126,831108163,20.65675640106201,830883738,20.608285188674927,500039735,10.607826948165894,1066302446,41.213597536087036,870421234,22.777142763137817,905349794,24.62957525253296,843551430,21.376285791397095,905176454,24.80137538909912,1063518700,41.19470143318176,1060463167,41.16221833229065,,,,,,,,,,,,,,,,,,,,,0.980409100651741
16,,,,,,,,,,,,,,,,,,,,,0.49400997161865234,493484515,10.387470960617065,434038134,8.936182260513306,493535296,10.386963605880737,836984490,20.630279541015625,837425896,20.667618989944458,728001188,16.339781761169434,837611991,20.73623752593994,836870477,20.626787900924683,732831742,16.462890148162842,837853507,20.68093705177307,757492507,17.29312014579773,836400630,20.610002994537354,833862184,20.63653874397278,1067848218,41.264458894729614,874825885,22.792885780334473,1065087727,41.196136236190796,848878259,21.38749408721924,1062713711,41.184789419174194,1064283958,41.19243788719177,1061378936,41.16319704055786,,,,,,,,,,,,,,,,,,,,,0.9814193636178971
17,,,,,,,,,,,,,,,,,,,,,0.4540131092071533,488874970,10.382219791412354,487639194,10.365094423294067,488972381,10.374117136001587,829937207,20.609872579574585,699415080,15.730127096176147,830066357,20.60840678215027,731720844,16.662434577941895,829475660,20.592839241027832,829436048,20.58941650390625,831092782,20.640690326690674,749885104,17.259504556655884,769014206,17.96510362625122,500666260,10.63370156288147,1063926659,41.2613000869751,1054717698,41.15574645996094,1061595671,41.20182466506958,843453712,21.384976148605347,902453683,24.71569800376892,899503495,24.365382194519043,1058321998,41.17245006561279,,,,,,,,,,,,,,,,,,,,,0.9817876666784286
18,,,,,,,,,,,,,,,,,,,,,0.4747354984283447,492165488,10.386480808258057,490681056,10.366870403289795,491972618,10.382852554321289,827886613,20.623098611831665,703456695,15.790172815322876,721876814,16.299091815948486,732240618,16.614712476730347,736360114,16.74393606185913,725746250,16.417959928512573,763412535,17.70799231529236,828982802,20.69073462486267,827376056,20.604357481002808,504864736,10.670105457305908,866310038,22.382612943649292,1043688247,41.15782284736633,1051555536,41.19988679885864,839317310,21.33806300163269,899109026,24.817508220672607,1050667904,41.193954944610596,1047600589,41.16735482215881,,,,,,,,,,,,,,,,,,,,,0.9822545349597931
19,,,,,,,,,,,,,,,,,,,,,0.4707777500152588,487656345,10.403871297836304,485606667,10.363793849945068,486472998,10.372027397155762,830709117,20.620428562164307,832021369,20.661015272140503,832229192,20.666704654693604,833879884,20.748712062835693,831286934,20.643556356430054,830963693,20.630711317062378,832557744,20.67834734916687,833044682,20.696929454803467,831154977,20.642353773117065,829854626,20.633707523345947,1060252840,41.24754071235657,872421534,22.786725997924805,1057896828,41.199705839157104,1053170033,41.150500535964966,1055579879,41.17977690696716,1057132792,41.1897234916687,1054474108,41.16779327392578,,,,,,,,,,,,,,,,,,,,,0.9836236357688903
20,,,,,,,,,,,,,,,,,,,,,0.45535731315612793,489795316,10.386924028396606,488077974,10.362143993377686,488938140,10.377726078033447,827249042,20.631505966186523,695548024,15.690767765045166,715350647,16.231404542922974,829016799,20.741233587265015,827025227,20.625385999679565,721002854,16.387133598327637,828879592,20.694159507751465,744291673,17.15572190284729,826571615,20.604898691177368,825273095,20.635477542877197,1057869911,41.2696270942688,1048221011,41.14850449562073,901954295,24.598350524902344,839326037,21.31462597846985,1052920278,41.18042349815369,1054745346,41.200823068618774,1051864556,41.16736102104187,,,,,,,,,,,,,,,,,,,,,0.9841874420642853
21,,,,,,,,,,,,,,,,,,,,,0.4782388210296631,492362631,10.380435943603516,429617736,8.86945104598999,492357627,10.370069980621338,836849176,20.60813617706299,705169216,15.710171222686768,837965079,20.64237403869629,839147205,20.736329317092896,836901605,20.611350774765015,836642267,20.60047197341919,838494191,20.66499161720276,839046864,20.685608863830566,836871637,20.6098952293396,835351988,20.631155490875244,875765031,22.345399379730225,1072159425,41.15087270736694,1080048383,41.196587324142456,1074521297,41.139238357543945,1077441455,41.177919149398804,1079342330,41.19624042510986,888132614,23.240228414535522,,,,,,,,,,,,,,,,,,,,,0.9838676780462265
22,,,,,,,,,,,,,,,,,,,,,0.47635364532470703,491838097,10.376532793045044,490819911,10.358510971069336,401326121,8.220280170440674,832169012,20.625865697860718,701278478,15.735417366027832,721257065,16.2922682762146,832259832,20.71980333328247,735359690,16.710294008255005,725122106,16.406161785125732,833445560,20.678695917129517,833622927,20.6943302154541,831444587,20.602271795272827,502361324,10.612945079803467,868201696,22.33302402496338,868977878,22.741308212280273,1062990259,41.19087600708008,1058900366,41.196733474731445,1060865997,41.20443677902222,1062399319,41.1957950592041,1059339939,41.16252422332764,,,,,,,,,,,,,,,,,,,,,0.9855872720479966
23,,,,,,,,,,,,,,,,,,,,,0.47685742378234863,389828653,8.01874566078186,487935336,10.380112409591675,487566379,10.37162470817566,827784379,20.635876417160034,829536878,20.70320153236389,718380791,16.304030895233154,729476038,16.63399577140808,827668413,20.63254141807556,827564226,20.62959861755371,829892956,20.710707187652588,830165477,20.72769570350647,826841572,20.604350566864014,825667625,20.632821559906006,866707925,22.39876937866211,1047353092,41.15107202529907,1054964096,41.19975209236145,1049503477,41.14868950843811,1052309806,41.17910194396973,1054203295,41.196115016937256,1051029963,41.163413286209106,,,,,,,,,,,,,,,,,,,,,0.9860281348228455
24,,,,,,,,,,,,,,,,,,,,,0.459087610244751,492552328,10.381359100341797,428918335,8.864720582962036,492048301,10.364694118499756,833140506,20.618449687957764,833903993,20.656270503997803,720613878,16.217042446136475,731065145,16.528585195541382,736018441,16.678144693374634,832737004,20.602519035339355,834339966,20.671318531036377,834855834,20.6865291595459,768927048,17.823270797729492,501836851,10.591059446334839,1062627956,41.27074861526489,1053673145,41.15653610229492,1060161776,41.20643901824951,1055562300,41.15111231803894,906297424,24.664633989334106,1059512668,41.20366072654724,1056824931,41.17316460609436,,,,,,,,,,,,,,,,,,,,,0.9861682116985321
25,,,,,,,,,,,,,,,,,,,,,0.4770650863647461,491959312,10.403040885925293,489936978,10.36922836303711,490221157,10.371214151382446,828110124,20.60555362701416,700534462,15.73922061920166,828896926,20.621869564056396,831153451,20.745517015457153,828056108,20.5994393825531,827742632,20.590230703353882,829890759,20.65463638305664,749479893,17.24844765663147,828240129,20.6105535030365,827196368,20.63341999053955,1060984589,41.265928983688354,867035134,22.761539459228516,902454171,24.600133180618286,840646774,21.34364104270935,902675118,24.793701887130737,900378005,24.51362681388855,1054567124,41.168115854263306,,,,,,,,,,,,,,,,,,,,,0.9864653468132019
26,,,,,,,,,,,,,,,,,,,,,0.47405290603637695,491566735,10.371258974075317,490570277,10.35595989227295,491147302,10.370895862579346,693123043,15.56069827079773,700067605,15.717116355895996,719456105,16.26199173927307,831250924,20.72228217124939,829880505,20.60834574699402,829669263,20.599727630615234,830749338,20.64666247367859,830698313,20.657245874404907,829328871,20.598571300506592,502141536,10.611600160598755,1056913615,41.2344274520874,1047827152,41.150933027267456,1054666063,41.195358753204346,1049905210,41.14269828796387,903142341,24.798932313919067,1054187609,41.19292879104614,1051166071,41.16331958770752,,,,,,,,,,,,,,,,,,,,,0.9870716124773026
27,,,,,,,,,,,,,,,,,,,,,0.44991397857666016,494453873,10.387956380844116,492735860,10.363067388534546,494018022,10.371196269989014,836816950,20.632893562316895,707165121,15.722392559051514,838020560,20.675384044647217,839024830,20.743863582611084,836825616,20.633904933929443,836842401,20.632543802261353,838909351,20.70504379272461,839188953,20.72248101234436,772912511,17.842968463897705,835189085,20.63267970085144,1072864685,41.26839852333069,1063994957,41.153953075408936,911546250,24.56806707382202,1065773273,41.14615345001221,1068291028,41.179959774017334,1069698434,41.188345193862915,1067273513,41.166300535202026,,,,,,,,,,,,,,,,,,,,,0.9874338984489441
28,,,,,,,,,,,,,,,,,,,,,0.4814746379852295,396363671,8.046154022216797,493812273,10.358197689056396,494221452,10.377229452133179,832984134,20.627581357955933,834064820,20.67868661880493,724635596,16.356436014175415,834598388,20.742352724075317,832672429,20.616681337356567,728820827,16.474274158477783,834597289,20.695966482162476,834380921,20.696781158447266,832155768,20.603038787841797,830621226,20.6359601020813,1070799932,41.27044606208801,872231410,22.79093861579895,1068084912,41.19717502593994,1063010218,41.14437222480774,1065665973,41.18406558036804,1067414992,41.19730567932129,1064515768,41.16688585281372,,,,,,,,,,,,,,,,,,,,,0.9873259574174881
29,,,,,,,,,,,,,,,,,,,,,0.480576753616333,490224392,10.38440465927124,430458920,8.943491458892822,488572907,10.365181922912598,833228824,20.605774402618408,703321503,15.768355369567871,833464724,20.606996059417725,736151925,16.715587854385376,739344482,16.807350635528564,832669439,20.58494758605957,834149414,20.632344007492065,754061485,17.268000602722168,833202823,20.605583667755127,830466441,20.630987644195557,873617636,22.50656747817993,1055870894,41.15802025794983,1063310267,41.191083669662476,845548312,21.393495321273804,904856387,24.75624370574951,1062400967,41.19704723358154,1059034154,41.15752387046814,,,,,,,,,,,,,,,,,,,,,0.9876858562231063
