,sta0_datasz,sta12_datasz,sta10_datasz,sta11_datasz,sta13_datasz,sta14_datasz,sta16_datasz,sta19_datasz,sta15_datasz,sta18_datasz,sta17_datasz,sta3_datasz,sta1_datasz,sta4_datasz,sta6_datasz,sta5_datasz,sta7_datasz,sta2_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta18,training_time_sta18,host_consumption_sta16,training_time_sta16,host_consumption_sta8,training_time_sta8,host_consumption_sta11,training_time_sta11,host_consumption_sta10,training_time_sta10,host_consumption_sta12,training_time_sta12,host_consumption_sta13,training_time_sta13,host_consumption_sta14,training_time_sta14,host_consumption_sta15,training_time_sta15,host_consumption_sta0,training_time_sta0,host_consumption_sta19,training_time_sta19,host_consumption_sta1,training_time_sta1,host_consumption_sta4,training_time_sta4,host_consumption_sta7,training_time_sta7,host_consumption_sta17,training_time_sta17,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta9,training_time_sta9,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,consumption_sta18,consumption_sta16,consumption_sta8,consumption_sta11,consumption_sta12,consumption_sta14,consumption_sta7,consumption_sta17,consumption_sta9,consumption_sta4,consumption_sta10,consumption_sta19,consumption_sta15,consumption_sta13,consumption_sta1,consumption_sta2,consumption_sta0,consumption_sta6,consumption_sta5,consumption_sta3,mean_acc
0,747088320.0,737999040.0,748350720.0,763953984.0,811571712.0,710731200.0,380032896.0,761378688.0,786475200.0,338929152.0,1076473728.0,1047438528.0,684321792.0,436285440.0,995528640.0,1135301568.0,1026684672.0,1128383616.0,352361088.0,1102428672.0,0.4359109401702881,433795886,8.554756879806519,532624918,11.033293008804321,524622314,10.881441831588745,879873785,21.316162586212158,879914556,21.317682027816772,881072024,21.346782207489014,881753724,21.359623908996582,881606935,21.359729528427124,880939395,21.346094369888306,886194569,21.464650869369507,878379526,21.293770790100098,885797232,21.450150728225708,880888431,21.36785578727722,898696674,22.13027000427246,930104369,23.20335054397583,964443637,25.181300163269043,967515895,25.53340435028076,1124814809,41.633750915527344,1136074057,41.907506227493286,1131710542,41.89648175239563,,,,,,,,,,,,,,,,,,,,,0.9111067205667496
1,,,,,,,,,,,,,,,,,,,,,0.488311767578125,377006298,8.019603252410889,468559409,10.375098466873169,386961045,8.26376461982727,784011787,20.624718189239502,783604989,20.613049745559692,681956018,16.361229181289673,785531131,20.675034761428833,663443736,15.79884147644043,709696853,17.301210641860962,784443000,20.647154331207275,785862063,20.76309299468994,784134955,20.63314414024353,458857773,10.128206014633179,986993322,41.18347883224487,994676470,41.30742383003235,991285975,41.228360652923584,989505219,41.221956729888916,984546124,41.182984590530396,991910486,41.225449562072754,988270786,41.203853368759155,,,,,,,,,,,,,,,,,,,,,0.3124810647219419
2,,,,,,,,,,,,,,,,,,,,,0.4900074005126953,366510109,7.652147531509399,402434333,8.508977174758911,471228469,10.372129917144775,674956768,15.866258144378662,663748301,15.562352895736694,690124515,16.367485761642456,792342332,20.668290853500366,792121019,20.665964126586914,716318479,17.32715892791748,734995921,18.026482582092285,792514267,20.737793922424316,801890342,21.03411316871643,471826673,10.371691942214966,810529053,21.761284828186035,1003035091,41.51099252700806,999758183,41.46288275718689,997006053,41.41121745109558,991842431,41.34650778770447,1000344241,41.4583158493042,995506668,41.38638520240784,,,,,,,,,,,,,,,,,,,,,0.8591666787862777
3,,,,,,,,,,,,,,,,,,,,,0.5122997760772705,482601548,10.403794765472412,480379873,10.366230249404907,480357779,10.383989810943604,684854387,15.913129568099976,798910675,20.6124849319458,673309739,15.54984712600708,800793727,20.69213104248047,800316067,20.67911696434021,698267927,16.395886182785034,738348268,17.957624912261963,801049952,20.75754690170288,799177947,20.622393369674683,481254688,10.385714769363403,989853118,41.15073108673096,999596074,41.29152250289917,995013993,41.18730449676514,839531847,23.414246082305908,987320715,41.15814280509949,996122389,41.18186330795288,991293178,41.16206121444702,,,,,,,,,,,,,,,,,,,,,0.910636767745018
4,,,,,,,,,,,,,,,,,,,,,0.494337797164917,481347766,10.390454292297363,479639214,10.35764741897583,479252435,10.375526189804077,799049774,20.610625743865967,679680877,15.691256046295166,676264687,15.597009420394897,800547694,20.67902970314026,800131130,20.669124364852905,702244601,16.457299947738647,798791900,20.600353479385376,684324054,15.860325813293457,799288420,20.617234230041504,480734121,10.383177280426025,985808146,41.15261483192444,814954090,21.40309715270996,990873013,41.192898750305176,988807527,41.182592153549194,983160935,41.1575129032135,991647913,41.18914222717285,987277624,41.16188859939575,,,,,,,,,,,,,,,,,,,,,0.9308069258928299
5,,,,,,,,,,,,,,,,,,,,,0.4750545024871826,485339395,10.37615156173706,484241985,10.356817960739136,483844281,10.366677045822144,800444301,20.601982831954956,678685152,15.597797155380249,801184655,20.629278898239136,801881980,20.65391230583191,801063074,20.62674307823181,802484823,20.683642148971558,800755213,20.60952138900757,684239764,15.791863203048706,801312951,20.634578227996826,423450881,8.772666454315186,811653012,21.457232236862183,814833790,21.321839809417725,994964372,41.21585011482239,837948782,23.418579578399658,810257326,21.51447367668152,801839317,20.73502206802368,991301723,41.184141397476196,,,,,,,,,,,,,,,,,,,,,0.9456472992897034
6,,,,,,,,,,,,,,,,,,,,,0.48798155784606934,383508845,7.72934889793396,487671359,10.367726802825928,487415806,10.385668277740479,697839400,15.961669683456421,687735911,15.662465572357178,809636721,20.657973766326904,810623841,20.690197944641113,809103519,20.645519733428955,711597361,16.432884454727173,726392977,16.966418266296387,810218507,20.754430055618286,809173893,20.627669095993042,487905001,10.372258424758911,819260354,21.49216341972351,1000063419,41.30164813995361,995943801,41.186017990112305,993961689,41.18100166320801,988167209,41.16466188430786,808387823,20.69439697265625,992380577,41.15685272216797,,,,,,,,,,,,,,,,,,,,,0.9565446615219116
7,,,,,,,,,,,,,,,,,,,,,0.49085044860839844,377567393,7.569872140884399,413235087,8.406996488571167,488029634,10.380911827087402,803937090,20.607040882110596,803821612,20.59919285774231,683131430,15.5120370388031,805113845,20.65705156326294,804033037,20.6222825050354,707805745,16.373480319976807,803932452,20.597163438796997,804540787,20.736328601837158,804483414,20.624253034591675,401574534,8.134492874145508,811608640,21.404237031936646,990637539,41.265552043914795,987000403,41.18596887588501,985269207,41.17837333679199,804950332,21.130540132522583,803372333,20.699978590011597,800144253,20.672785758972168,,,,,,,,,,,,,,,,,,,,,0.963308772444725
8,,,,,,,,,,,,,,,,,,,,,0.5000944137573242,494754349,10.405143022537231,492812948,10.369873285293579,492210837,10.372476816177368,812834101,20.62861394882202,812770197,20.623693227767944,694900076,15.595480680465698,814723867,20.715256452560425,813415459,20.662651300430298,814822804,20.738229274749756,734280774,17.00156593322754,813837334,20.759518146514893,812983270,20.633629322052002,493971392,10.380696296691895,990865200,41.151285886764526,1001013917,41.300326347351074,997014355,41.18601632118225,994332843,41.18826389312744,988069980,41.16021656990051,771637917,18.73436212539673,807533760,20.671882152557373,,,,,,,,,,,,,,,,,,,,,0.967656546831131
9,,,,,,,,,,,,,,,,,,,,,0.481919527053833,390150002,7.405933856964111,424582470,8.177797555923462,511434481,10.372806549072266,830647227,20.609960317611694,830327159,20.593174695968628,831569039,20.648101329803467,741617059,16.557825088500977,688974249,14.794000148773193,730530417,16.143487453460693,830636728,20.60230541229248,831171700,20.76098346710205,695364186,14.976781129837036,404263309,7.701884508132935,824177699,20.66403293609619,821803561,20.249244928359985,1008181074,41.18228507041931,1006095813,41.17756414413452,816273300,20.36584758758545,829466139,20.697864770889282,825705040,20.6695499420166,,,,,,,,,,,,,,,,,,,,,0.971271613240242
