,sta0_datasz,sta10_datasz,sta1_datasz,sta4_datasz,sta3_datasz,sta6_datasz,sta5_datasz,sta7_datasz,sta2_datasz,sta9_datasz,sta8_datasz,round_time,host_consumption_sta6,training_time_sta6,cpu_voltage_sta6,cpus_freqs_sta6,host_consumption_sta5,training_time_sta5,cpu_voltage_sta5,cpus_freqs_sta5,host_consumption_sta3,training_time_sta3,cpu_voltage_sta3,cpus_freqs_sta3,host_consumption_sta8,training_time_sta8,cpu_voltage_sta8,cpus_freqs_sta8,host_consumption_sta0,training_time_sta0,cpu_voltage_sta0,cpus_freqs_sta0,host_consumption_sta7,training_time_sta7,cpu_voltage_sta7,cpus_freqs_sta7,host_consumption_sta2,training_time_sta2,cpu_voltage_sta2,cpus_freqs_sta2,host_consumption_sta1,training_time_sta1,cpu_voltage_sta1,cpus_freqs_sta1,host_consumption_sta4,training_time_sta4,cpu_voltage_sta4,cpus_freqs_sta4,host_consumption_sta10,training_time_sta10,cpu_voltage_sta10,cpus_freqs_sta10,host_consumption_sta9,training_time_sta9,cpu_voltage_sta9,cpus_freqs_sta9,consumption_sta7,consumption_sta6,consumption_sta0,consumption_sta4,consumption_sta1,consumption_sta5,consumption_sta3,consumption_sta10,consumption_sta2,consumption_sta8,consumption_sta9,mean_acc
27,,,,,,,,,,,,0.020501375198364258,258538523,6.910278558731079,0.73,"[2.194, 2.2]",257465894,6.874943256378174,0.73,"[2.189, 2.2]",251421048,6.705073356628418,0.73,"[2.293, 2.2]",280196060,8.03307580947876,0.73,"[2.201, 2.197]",257130689,6.864285230636597,0.73,"[2.294, 2.2]",256617324,6.849221706390381,0.73,"[2.167, 2.2]",257936107,6.889104127883911,0.73,"[2.238, 2.2]",310232055,10.359823942184448,0.73,"[2.282, 2.2]",255198627,6.808934926986694,0.73,"[2.208, 2.2]",278589558,7.938875675201416,0.73,"[2.2, 2.201]",277984823,7.909152030944824,0.73,"[2.2, 2.2]",15.2170031856812,15.046367122501426,15.242663244095853,15.466385673268599,15.470911496366588,14.9828521730412,14.95975669423357,14.638535334353532,15.073780560464385,15.025078935481027,14.904412364924431,0.9800101681189104
28,,,,,,,,,,,,0.02147984504699707,259389412,6.507739305496216,0.7399999999999999,"[2.333, 2.267]",260291875,6.538367509841919,0.7399999999999999,"[2.288, 2.267]",318051737,10.359809160232544,0.7000000000000001,"[2.314, 2.334]",280465774,7.53636908531189,0.7399999999999999,"[2.334, 2.334]",257517041,6.453778982162476,0.7399999999999999,"[2.271, 2.267]",257962719,6.465027570724487,0.7399999999999999,"[2.308, 2.334]",257631909,6.457000732421875,0.7399999999999999,"[2.305, 2.267]",257631909,6.457053899765015,0.7399999999999999,"[2.223, 2.267]",258309825,6.475003957748413,0.7399999999999999,"[2.201, 2.267]",278171590,7.415084600448608,0.7399999999999999,"[2.334, 2.329]",279491594,7.4797704219818115,0.7399999999999999,"[2.334, 2.334]",16.02314113997157,15.853566862599275,16.073199634338224,15.997572018885945,16.28603881050778,15.794829910056814,15.490093374066396,15.500598626293336,15.60933187421673,15.84766773166853,15.751916734581497,0.9807741208509966
29,,,,,,,,,,,,0.01906609535217285,261302126,6.376264810562134,0.75,"[2.433, 2.434]",262347534,6.407924175262451,0.75,"[2.426, 2.467]",258034862,6.292798280715942,0.75,"[2.422, 2.434]",282202952,7.354645490646362,0.7266666666666667,"[2.467, 2.453]",260254766,6.347671985626221,0.75,"[2.335, 2.434]",260390813,6.351542234420776,0.75,"[2.423, 2.376]",260423955,6.351892948150635,0.75,"[2.433, 2.434]",259913641,6.339193820953369,0.75,"[2.413, 2.434]",260895633,6.363273859024048,0.75,"[2.467, 2.467]",280413588,7.254471063613892,0.75,"[2.434, 2.364]",280584242,7.26567530632019,0.75,"[2.434, 2.434]",16.58769143072759,16.423802701888793,16.64577304654389,16.555807766133796,16.879784732569526,16.357735366339973,16.05976213016484,16.07291063383255,16.16679294717089,16.42240853715862,16.33012973405326,0.9805194681340997
30,,,,,,,,,,,,0.01930379867553711,258152721,6.281716823577881,0.75,"[2.473, 2.5]",259109627,6.305310010910034,0.75,"[2.494, 2.5]",261350222,6.367828130722046,0.75,"[2.489, 2.5]",281771678,7.355340957641602,0.7266666666666667,"[2.5, 2.5]",258597055,6.293107986450195,0.75,"[2.473, 2.5]",322350920,10.382523775100708,0.75,"[2.437, 2.435]",261277469,6.3656089305877686,0.75,"[2.5, 2.5]",321958282,10.355316400527954,0.6833333333333332,"[2.5, 2.5]",260104742,6.332362174987793,0.75,"[2.497, 2.5]",278572529,7.17498254776001,0.75,"[2.5, 2.387]",279731827,7.233150959014893,0.75,"[2.5, 2.5]",17.528338541156483,17.39572807251379,17.23693359963875,17.510989882574627,17.492438383184364,17.329443964777475,17.004594730921387,16.91768284341401,17.094669580202023,17.356285258522764,17.2261655353157,0.9804558103734796
31,,,,,,,,,,,,0.019838809967041016,260814579,6.243899345397949,0.7600000000000001,"[2.52, 2.43]",261077213,6.249858617782593,0.7600000000000001,"[2.533, 2.491]",261601076,6.262607574462891,0.7600000000000001,"[2.501, 2.37]",324825097,10.36355185508728,0.7066666666666667,"[2.5, 2.428]",259043770,6.224085330963135,0.7600000000000001,"[2.404, 2.487]",262663329,6.2944793701171875,0.7600000000000001,"[2.479, 2.43]",261270450,6.2545952796936035,0.7600000000000001,"[2.526, 2.461]",261719728,6.266330242156982,0.7600000000000001,"[2.567, 2.5]",261077213,6.250260591506958,0.7600000000000001,"[2.52, 2.498]",282519419,7.214389324188232,0.7600000000000001,"[2.501, 2.265]",282075023,7.194149732589722,0.7600000000000001,"[2.501, 2.469]",18.43569232681133,18.2999870839643,18.12550236852918,18.452212697731863,18.41479764367329,18.248980519817188,17.932168204977078,17.532191221847693,18.00976054204284,17.978555912406968,17.85046405959961,0.9812197468497537
32,,,,,,,,,,,,0.018991708755493164,261790102,6.27295446395874,0.7600000000000001,"[2.587, 2.411]",259870429,6.219602584838867,0.7600000000000001,"[2.558, 2.459]",260689946,6.243106365203857,0.7600000000000001,"[2.507, 2.496]",283425727,7.281566381454468,0.7600000000000001,"[2.499, 2.474]",259366768,6.207459211349487,0.7600000000000001,"[2.52, 2.5]",262728332,6.301558256149292,0.7600000000000001,"[2.566, 2.501]",256560501,6.137835264205933,0.7600000000000001,"[2.56, 2.482]",262010377,6.280558347702026,0.7600000000000001,"[2.6, 2.5]",261384402,6.262133836746216,0.7600000000000001,"[2.496, 2.5]",282900582,7.25154709815979,0.7600000000000001,"[2.5, 2.437]",282543100,7.23259973526001,0.7600000000000001,"[2.5, 2.454]",19.076836686816804,18.910765510485078,18.754117603250602,19.082806223437363,19.058196166767708,18.88179821718732,18.568768994078475,18.126825229871102,18.62653117914736,18.889008394929103,18.426994355012088,0.9810924259099093
33,,,,,,,,,,,,0.01895737648010254,263429928,5.977825403213501,0.77,"[2.633, 2.567]",266237294,6.055395126342773,0.77,"[2.633, 2.481]",264332453,6.000467538833618,0.77,"[2.54, 2.512]",285066897,6.909841775894165,0.77,"[2.563, 2.567]",266059438,6.050158500671387,0.77,"[2.651, 2.634]",264027156,5.991365909576416,0.77,"[2.585, 2.541]",261571535,5.937068939208984,0.77,"[2.606, 2.567]",332551455,10.381622314453125,0.71,"[2.58, 2.669]",262308288,5.953424692153931,0.77,"[2.612, 2.567]",282976875,6.802443265914917,0.77,"[2.567, 2.503]",283288398,6.819077730178833,0.77,"[2.561, 2.562]",19.767747764626137,19.92169962583895,19.80851823397487,20.084552490049692,20.123008588943243,19.87600507610463,19.58698581437434,19.14094285553938,19.666126946952424,19.577475995806733,19.44470277994431,0.9819836941632357
34,,,,,,,,,,,,0.01847100257873535,331647711,10.354806900024414,0.77,"[2.7, 2.616]",263992672,6.014902353286743,0.77,"[2.626, 2.582]",332293949,10.388713598251343,0.68,"[2.7, 2.667]",284861637,6.9248785972595215,0.77,"[2.488, 2.619]",267236620,6.1191370487213135,0.77,"[2.7, 2.673]",263641842,6.005925893783569,0.77,"[2.685, 2.7]",263480221,6.001671075820923,0.77,"[2.7, 2.503]",263352292,5.99828314781189,0.77,"[2.58, 2.669]",263992672,6.015172004699707,0.77,"[2.577, 2.644]",282911996,6.825088739395142,0.77,"[2.7, 2.7]",282851815,6.820691823959351,0.77,"[2.701, 2.7]",20.787257949832473,20.609546934087785,20.834582006644503,21.035162443276082,21.125366973248706,20.865022142439038,20.558773372845415,20.141352244649223,20.62726817732185,20.54987252394242,20.445807665000874,0.9814744049852545
35,,,,,,,,,,,,0.017932415008544922,265593375,5.942538499832153,0.77,"[2.731, 2.616]",265305900,5.935044765472412,0.77,"[2.648, 2.635]",266427724,5.962027549743652,0.77,"[2.711, 2.596]",288573480,6.968286514282227,0.77,"[2.7, 2.572]",267400927,5.9934773445129395,0.7733333333333334,"[2.672, 2.7]",265551444,5.941187858581543,0.77,"[2.733, 2.638]",263696530,5.897985458374023,0.77,"[2.684, 2.691]",265352470,5.936035871505737,0.77,"[2.733, 2.613]",263648007,5.8971405029296875,0.77,"[2.692, 2.681]",285648256,6.807420015335083,0.77,"[2.7, 2.7]",285852723,6.8183979988098145,0.77,"[2.7, 2.642]",21.442033566852825,21.65757988881644,21.522562469760928,21.724005842096197,21.804401241250336,21.565563240907707,21.26253153657376,20.863037111540386,21.3137109674871,21.170502644982307,21.131343305306874,0.9818563732233915
36,,,,,,,,,,,,0.018069982528686523,266680225,5.971790075302124,0.77,"[2.8, 2.676]",266367177,5.962965726852417,0.77,"[2.772, 2.655]",264945000,5.9292826652526855,0.77,"[2.672, 2.646]",287800471,6.893155097961426,0.77,"[2.7, 2.701]",260854985,5.861693859100342,0.7733333333333334,"[2.758, 2.7]",268737532,6.034785747528076,0.77,"[2.73, 2.7]",265867179,5.950091600418091,0.77,"[2.697, 2.7]",264113643,5.910258054733276,0.77,"[2.765, 2.612]",267131030,5.98344612121582,0.77,"[2.783, 2.701]",285617982,6.780919313430786,0.77,"[2.7, 2.7]",286084594,6.801527261734009,0.77,"[2.7, 2.7]",22.126986814694526,21.979052247693716,22.246555079451934,22.392816536270125,22.51398085720927,22.22676195641939,21.933497008609343,21.61312210164498,22.00142352689157,21.882987815456463,21.84871672897121,0.9819836995818398
37,,,,,,,,,,,,0.017795562744140625,265719779,5.834966421127319,0.7799999999999999,"[2.757, 2.734]",266214346,5.8472113609313965,0.7799999999999999,"[2.799, 2.734]",263330930,5.782259941101074,0.7799999999999999,"[2.803, 2.622]",287331601,6.769642114639282,0.7799999999999999,"[2.767, 2.767]",267725206,5.885204553604126,0.7799999999999999,"[2.791, 2.734]",266699452,5.8588457107543945,0.7799999999999999,"[2.801, 2.734]",266298818,5.849386215209961,0.7799999999999999,"[2.833, 2.734]",267926683,5.8919641971588135,0.7799999999999999,"[2.792, 2.734]",265719779,5.834995269775391,0.7799999999999999,"[2.804, 2.655]",285411745,6.675228595733643,0.7799999999999999,"[2.767, 2.767]",285924256,6.694800138473511,0.7799999999999999,"[2.767, 2.766]",22.852393680644358,22.679520029263845,23.015469701859285,22.711367324910142,23.274453186745195,22.54742888304665,22.650714822900206,22.37114072871133,22.770505311284577,22.60874131110408,22.606662739068838,0.9826839728788896
38,,,,,,,,,,,,0.017391681671142578,267460130,5.875703573226929,0.7799999999999999,"[2.823, 2.722]",265967092,5.837401628494263,0.7799999999999999,"[2.89, 2.712]",266007070,5.8387250900268555,0.7799999999999999,"[2.854, 2.696]",288669244,6.853440284729004,0.7799999999999999,"[2.8, 2.8]",263049802,5.771799325942993,0.7799999999999999,"[2.824, 2.722]",268784529,5.9154791831970215,0.7799999999999999,"[2.842, 2.801]",265547843,5.828186750411987,0.7799999999999999,"[2.9, 2.7]",266491383,5.851679801940918,0.7799999999999999,"[2.894, 2.801]",262144104,5.750867128372192,0.7799999999999999,"[2.9, 2.8]",284877261,6.639668226242065,0.75,"[2.801, 2.8]",285066531,6.649203777313232,0.7466666666666667,"[2.801, 2.766]",23.60759430861552,23.428234110721927,23.762940068718255,23.426832706892306,24.00925876727977,23.268410379915668,22.939916493179908,23.15774081155133,23.46317945446554,23.39874825183627,23.393083085113503,0.9826203151182695
39,,,,,,,,,,,,0.016768932342529297,269558331,5.614732265472412,0.79,"[2.967, 2.934]",272340428,5.683056354522705,0.79,"[2.967, 2.934]",345633881,10.391162633895874,0.7166666666666668,"[2.967, 2.437]",291278002,6.4980199337005615,0.79,"[2.934, 2.934]",345653229,10.392091512680054,0.7166666666666668,"[2.967, 2.9]",272416051,5.6848390102386475,0.79,"[2.849, 2.867]",269709759,5.618546724319458,0.79,"[2.933, 2.867]",269855938,5.622571229934692,0.79,"[2.933, 2.821]",269290082,5.609545707702637,0.79,"[2.835, 2.762]",287229612,6.30142068862915,0.79,"[2.867, 2.867]",289691397,6.41696572303772,0.79,"[2.867, 2.825]",24.843849125140167,24.661944044076076,24.89774662608965,24.626863373748037,25.150336533512327,24.50218506265286,24.148790194019917,24.321188035053478,24.6386364792854,24.635118774224903,24.58813432136365,0.982429336417805
40,,,,,,,,,,,,0.016142845153808594,275523953,5.6702961921691895,0.81,"[2.968, 2.911]",275931911,5.680022239685059,0.81,"[2.974, 2.906]",269785869,5.545112133026123,0.81,"[2.987, 2.504]",293858867,6.434303045272827,0.7666666666666667,"[3.001, 2.93]",273570589,5.624490261077881,0.8066666666666666,"[3.013, 2.927]",274907866,5.6541290283203125,0.81,"[3.033, 2.498]",270744729,5.564683437347412,0.8066666666666666,"[3.033, 3.015]",273065036,5.6137776374816895,0.8066666666666666,"[2.97, 2.886]",275797695,5.67698073387146,0.81,"[3.012, 2.855]",292183700,6.351845979690552,0.81,"[3.001, 2.896]",291647752,6.32649564743042,0.7233333333333333,"[3.0, 2.713]",25.616881120571946,25.440987507450075,25.699099704217794,25.354464560359528,25.940308440813464,25.202258656090976,24.79951890277825,25.159000612951278,25.0006828922774,25.516666091692365,25.39938839262901,0.9826203096996654
41,,,,,,,,,,,,0.016424179077148438,275283353,5.663622140884399,0.8033333333333333,"[3.1, 3.0]",273225741,5.607051372528076,0.8066666666666666,"[3.083, 3.001]",270703287,5.552821636199951,0.8033333333333333,"[3.057, 2.926]",293800274,6.46406626701355,0.7633333333333333,"[3.0, 3.0]",271009133,5.559016227722168,0.8066666666666666,"[3.091, 3.001]",272869724,5.599642276763916,0.81,"[3.086, 3.0]",269827984,5.534060001373291,0.8000000000000002,"[3.086, 3.0]",273613680,5.616097927093506,0.8033333333333333,"[3.018, 2.53]",275777065,5.681057453155518,0.8066666666666666,"[3.079, 2.889]",290784412,6.309307098388672,0.81,"[3.001, 2.993]",291952439,6.362953424453735,0.81,"[3.0, 3.0]",26.504010229432446,26.30123810645478,26.568074458202446,26.1123336930544,26.721239964751895,26.015828140288463,25.53472561160377,25.977598828654692,25.826201010871245,26.37855035470822,26.20363132313033,0.983193267475475
42,,,,,,,,,,,,0.01804804801940918,283218880,5.462092876434326,0.82,"[3.133, 3.067]",283998785,5.479056358337402,0.82,"[3.15, 3.134]",285004764,5.501353979110718,0.82,"[3.117, 2.98]",303614763,6.259128570556641,0.82,"[3.067, 3.067]",283538093,5.469260931015015,0.82,"[3.078, 3.068]",282788217,5.454097032546997,0.82,"[3.127, 3.067]",282327891,5.444365501403809,0.82,"[3.119, 3.018]",283631660,5.470860242843628,0.82,"[3.121, 3.067]",282668039,5.4512717723846436,0.82,"[3.166, 3.134]",299705410,6.068617343902588,0.82,"[3.067, 3.046]",301163414,6.1314308643341064,0.82,"[3.067, 3.066]",27.395796371244742,27.242445296332512,27.415205544495368,26.936537945947133,27.583327586417823,26.904810603317458,26.341218508158388,26.862502111456873,26.645202229768476,27.263448547450007,27.04705775482777,0.9830022887750105
43,,,,,,,,,,,,0.015542745590209961,280408523,5.381567716598511,0.82,"[3.2, 3.201]",285211977,5.496908903121948,0.82,"[3.123, 3.201]",282855111,5.434643745422363,0.82,"[3.168, 3.134]",302492634,6.201720237731934,0.82,"[3.2, 3.201]",361120230,10.283358097076416,0.7266666666666667,"[3.165, 2.992]",282111765,5.4168291091918945,0.82,"[3.2, 3.2]",280581557,5.385371923446655,0.82,"[3.176, 3.099]",284172673,5.466636657714844,0.82,"[3.099, 3.201]",280133255,5.375883340835571,0.82,"[3.194, 3.201]",299808986,6.063381671905518,0.82,"[3.2, 2.801]",299201932,6.039382696151733,0.82,"[3.2, 3.016]",28.828866646412003,28.664197843968363,28.641571556297066,28.319804215128567,28.892136170065122,28.333040577640876,27.684556891917257,28.050980242183975,28.479562018460918,28.642746748044797,28.384782618513125,0.9837662306698886
44,,,,,,,,,,,,0.015993833541870117,282699105,5.359328269958496,0.83,"[3.193, 3.039]",287790279,5.477729320526123,0.83,"[3.198, 3.172]",285686464,5.41886305809021,0.83,"[3.228, 3.14]",305002027,6.160227060317993,0.73,"[3.201, 3.049]",285453798,5.413269281387329,0.83,"[3.182, 3.177]",284105413,5.3857433795928955,0.8333333333333334,"[3.176, 3.151]",285360537,5.410629749298096,0.83,"[3.233, 3.2]",283541572,5.3750200271606445,0.83,"[3.233, 3.105]",283599982,5.375360012054443,0.83,"[3.071, 2.996]",302446858,6.044386386871338,0.83,"[3.201, 2.926]",304488661,6.134844541549683,0.83,"[3.2, 3.119]",29.677006354163204,29.4414303447359,29.53831582577499,29.174205363156616,29.783956244732533,29.166621181193765,28.617518444172138,28.918906559395417,28.871933330618145,29.478192550086888,29.22949841891331,0.9832569360733032
45,,,,,,,,,,,,0.01672053337097168,284555790,5.4064154624938965,0.83,"[3.245, 3.201]",287480892,5.4797656536102295,0.83,"[3.232, 3.201]",279129473,5.301951169967651,0.83,"[3.254, 3.179]",304733961,6.156301975250244,0.73,"[3.201, 3.2]",282879098,5.373993635177612,0.83,"[3.2, 3.056]",286676390,5.456053256988525,0.83,"[3.3, 3.01]",284555790,5.407041549682617,0.83,"[3.3, 3.201]",285422853,5.425572633743286,0.83,"[3.207, 3.139]",283501349,5.38599157333374,0.83,"[3.218, 3.2]",304010513,6.1262218952178955,0.83,"[3.2, 3.058]",303920853,6.122110843658447,0.83,"[3.201, 3.01]",30.621015207619575,30.413521376892547,30.42356637694025,30.04034243285256,30.737206322717977,30.07423558970369,29.575884311713434,29.80507976726008,29.843368247967867,30.376880579046812,30.058373853466534,0.9837025674906644
46,,,,,,,,,,,,0.01614999771118164,294342386,5.322344779968262,0.85,"[3.286, 3.234]",297752900,5.394168853759766,0.85,"[3.304, 3.267]",296099157,5.356170892715454,0.85,"[3.305, 3.234]",315269518,6.053152561187744,0.85,"[3.234, 3.234]",293954753,5.315576076507568,0.85,"[3.26, 2.919]",295972387,5.352355480194092,0.85,"[3.283, 3.229]",291837388,5.276526689529419,0.85,"[3.269, 3.234]",377536570,10.341785669326782,0.68,"[3.228, 2.667]",295711157,5.348022699356079,0.85,"[3.333, 3.234]",313809866,5.990692853927612,0.85,"[3.234, 3.234]",313892568,5.993496417999268,0.85,"[3.234, 3.234]",32.159371304855405,32.02844247534132,31.697040196318447,31.566253540810653,32.05109754341267,31.619981907057863,31.449356536970022,31.09160076058657,31.782597990155608,31.793030489511796,31.400473720076572,0.9839572202075612
47,,,,,,,,,,,,0.015124797821044922,297545809,5.395333766937256,0.85,"[3.311, 3.152]",297091342,5.383276700973511,0.85,"[3.347, 3.037]",296051366,5.359198093414307,0.85,"[3.37, 3.191]",314602039,6.0410778522491455,0.7933333333333333,"[3.3, 3.3]",293108686,5.3026909828186035,0.85,"[3.361, 3.27]",294981728,5.338367938995361,0.85,"[3.386, 3.301]",289985097,5.245752811431885,0.85,"[3.352, 3.199]",295651526,5.351565361022949,0.85,"[3.303, 2.66]",294128641,5.3211352825164795,0.85,"[3.345, 3.3]",313715505,6.004486322402954,0.85,"[3.296, 3.298]",314202870,6.022951126098633,0.7933333333333333,"[3.3, 3.3]",32.937524679474066,32.781368886243506,32.7378181622836,32.40707524543311,32.9883254202238,32.370051801927595,32.412707829005974,32.06064741055941,32.813797689076964,32.62979393545594,32.30850455423594,0.984275525266474
48,,,,,,,,,,,,0.01472926139831543,317498882,5.197343111038208,0.86,"[3.408, 3.367]",321228060,5.274605751037598,0.86,"[3.378, 2.824]",319190284,5.228939533233643,0.86,"[3.404, 3.365]",338623157,5.89235782623291,0.7999999999999999,"[3.434, 3.434]",318741982,5.219198226928711,0.86,"[3.424, 3.209]",317260663,5.193230628967285,0.86,"[3.467, 3.434]",314212269,5.141802072525024,0.86,"[3.323, 3.235]",317115521,5.189778804779053,0.86,"[3.289, 3.214]",319081093,5.2270612716674805,0.86,"[3.425, 3.367]",335697932,5.7694127559661865,0.86,"[3.363, 3.367]",336201044,5.786633253097534,0.7999999999999999,"[3.434, 3.434]",33.93088337906639,33.7401639932694,33.71911711956311,33.38396334847281,33.38970539912376,33.27775871708218,32.82996714778563,33.05413283520399,33.217735134184224,33.612611865209075,33.36916236484774,0.984275525266474
49,,,,,,,,,,,,0.01520681381225586,321168489,5.169199705123901,0.88,"[3.482, 3.434]",324562462,5.2397613525390625,0.8133333333333334,"[3.459, 2.891]",319679357,5.142056465148926,0.88,"[3.45, 3.501]",342457253,5.8589513301849365,0.88,"[3.501, 3.501]",314899157,5.09237003326416,0.88,"[3.489, 3.136]",322691007,5.196075201034546,0.88,"[3.533, 3.501]",319799657,5.14531135559082,0.88,"[3.468, 3.502]",322294341,5.188794374465942,0.88,"[3.523, 3.501]",320684359,5.159944772720337,0.88,"[3.567, 3.501]",411281234,10.361820697784424,0.88,"[3.501, 3.143]",340414717,5.766712665557861,0.88,"[3.501, 3.501]",35.52454631722632,35.39718355645858,35.22042911015839,35.12610117674587,35.39258531299594,34.83783505161584,35.00642994022354,34.7181733306954,35.265220035819596,35.19569541275396,35.019264367533765,0.9841481989080255
50,,,,,,,,,,,,0.015266895294189453,321426179,5.183130741119385,0.88,"[3.536, 3.353]",321877106,5.192462682723999,0.88,"[3.589, 3.498]",320005467,5.15933632850647,0.88,"[3.5, 3.493]",342538063,5.886969566345215,0.88,"[3.481, 3.431]",322099029,5.1968090534210205,0.88,"[3.53, 3.361]",321821564,5.190493106842041,0.88,"[3.501, 3.501]",317351299,5.117150068283081,0.88,"[3.383, 3.3]",320123509,5.162202596664429,0.88,"[3.6, 3.405]",324252527,5.248642444610596,0.88,"[3.511, 3.501]",340164229,5.788594961166382,0.88,"[3.501, 3.143]",340573896,5.801815748214722,0.8133333333333334,"[3.501, 3.451]",36.404623210111126,36.29340027882948,36.36594592356965,36.29515961298432,35.93061998096256,35.92161734703276,35.635074587294355,35.91292375956414,35.77512909144517,36.15306874294975,36.119134485220805,0.9844028462063182
51,,,,,,,,,,,,0.014367341995239258,337532705,5.077558279037476,0.89,"[3.615, 3.386]",342332986,5.158150911331177,0.82,"[3.622, 3.532]",340426375,5.123060941696167,0.89,"[3.629, 3.341]",361108329,5.7510435581207275,0.89,"[3.515, 3.534]",340683942,5.127196788787842,0.89,"[3.624, 3.534]",337487295,5.077181339263916,0.89,"[3.633, 3.534]",340738386,5.127696752548218,0.89,"[3.521, 3.399]",340855512,5.130155801773071,0.89,"[3.633, 3.534]",339002672,5.098783493041992,0.89,"[3.608, 3.568]",360428460,5.727333307266235,0.89,"[3.534, 3.534]",360419854,5.728466749191284,0.89,"[3.534, 3.522]",37.69341870645214,37.55664665848848,36.82075019343895,37.393775018572676,37.09850926864141,37.11732324587483,36.704601135065225,36.36596128684012,36.896343773895744,37.42285531651605,37.30212178351496,0.9844665093855425
52,,,,,,,,,,,,0.015736103057861328,338971728,5.1016905307769775,0.89,"[3.65, 3.496]",341707682,5.1528730392456055,0.89,"[3.632, 3.601]",339686386,5.113754510879517,0.89,"[3.662, 3.375]",361793568,5.787417888641357,0.89,"[3.601, 3.601]",334821531,5.038968563079834,0.89,"[3.635, 3.6]",340353682,5.124326229095459,0.89,"[3.665, 3.601]",340469465,5.126749753952026,0.82,"[3.561, 3.432]",339278428,5.107135772705078,0.89,"[3.7, 3.602]",345100984,5.249342203140259,0.89,"[3.641, 3.601]",358355894,5.660181283950806,0.89,"[3.601, 3.6]",359618769,5.698625326156616,0.89,"[3.601, 3.601]",38.16363615905631,38.76854036078716,37.9482260319913,38.71986447437184,38.23025191481352,38.44629343647721,37.99290997127971,37.48205630855212,38.07875102280182,37.80593639090183,37.7681546424733,0.9844665148041465
53,,,,,,,,,,,,0.015434503555297852,352457960,5.020002841949463,0.9,"[3.658, 3.635]",358108885,5.124787092208862,0.9,"[3.672, 3.635]",353436473,5.03505277633667,0.9,"[3.733, 3.634]",454155576,10.355704069137573,0.7566666666666667,"[3.669, 3.537]",348183191,4.959296464920044,0.8300000000000001,"[3.672, 3.635]",355963567,5.08040189743042,0.9,"[3.646, 3.635]",350303791,4.988784074783325,0.9,"[3.713, 3.634]",353566355,5.037022352218628,0.9033333333333333,"[3.733, 3.635]",355093695,5.062678337097168,0.9,"[3.733, 3.635]",375396622,5.6403586864471436,0.9,"[3.668, 3.668]",373690694,5.587521553039551,0.9,"[3.637, 3.634]",40.39390652614184,40.4028861264788,39.8971861934757,40.57257457734901,40.19356115728901,40.293381796271134,39.846843443470604,39.890299679277476,39.933009164585734,40.08055928947287,40.07257215868501,0.9847848090258512
54,,,,,,,,,,,,0.014871358871459961,353491283,5.035275220870972,0.9033333333333333,"[3.696, 3.701]",357590515,5.124743461608887,0.9066666666666667,"[3.719, 3.701]",355164679,5.070044994354248,0.9,"[3.8, 3.694]",376932019,5.719139099121094,0.9,"[3.702, 3.702]",351389848,5.0034871101379395,0.9,"[3.575, 3.701]",351023699,4.9980669021606445,0.9,"[3.787, 3.68]",352168105,5.014771223068237,0.9,"[3.751, 3.494]",351610184,5.006563425064087,0.9,"[3.587, 3.001]",351389848,5.003623723983765,0.91,"[3.681, 3.701]",372820091,5.57503604888916,0.9,"[3.701, 3.51]",375924087,5.68017315864563,0.9,"[3.701, 3.538]",41.69122693272229,41.59481335087986,40.876035142731325,41.67875088219699,41.295193499351036,41.496809239315326,41.054990562349396,40.4717687766283,41.122477180738194,41.373911853759495,41.33711024698152,0.9851667881011963
55,,,,,,,,,,,,0.014119386672973633,373820638,5.039107084274292,0.92,"[3.798, 3.734]",372771568,5.021204233169556,0.92,"[3.795, 3.0]",369566986,4.976338624954224,0.92,"[3.833, 3.735]",394120940,5.621296644210815,0.92,"[3.734, 3.323]",372107324,5.011703729629517,0.92,"[3.833, 3.768]",371170742,4.997764825820923,0.92,"[3.833, 3.734]",373123923,5.027410268783569,0.84,"[3.722, 3.551]",370439482,4.9881322383880615,0.8366666666666668,"[3.753, 3.408]",367685949,4.952254772186279,0.92,"[3.827, 3.735]",392323520,5.561094522476196,0.92,"[3.735, 3.734]",392699190,5.574257135391235,0.92,"[3.734, 3.734]",42.09321790477325,42.73703289625764,42.05317161521372,43.00850420966692,42.49682891640492,42.607472618275544,42.503540513191695,41.64212153741964,42.39975856157153,41.75400951247031,41.72573427192167,0.9848484776236794
56,,,,,,,,,,,,0.014204025268554688,371562282,5.001487970352173,0.92,"[3.88, 3.8]",373668355,5.0377562046051025,0.92,"[3.792, 3.801]",371743494,5.003698110580444,0.92,"[3.848, 3.801]",393701751,5.6329545974731445,0.92,"[3.801, 3.425]",377456309,5.154985427856445,0.92,"[3.858, 3.801]",368018956,4.95175313949585,0.92,"[3.9, 3.193]",372611839,5.017292499542236,0.92,"[3.815, 3.801]",371385280,4.999048948287964,0.92,"[3.853, 3.801]",370688626,4.988583564758301,0.92,"[3.873, 3.101]",391174169,5.54170560836792,0.92,"[3.801, 3.801]",391271582,5.545762300491333,0.92,"[3.8, 3.587]",43.41240236542836,43.3595631865883,43.552935773342014,43.6874247828761,43.99062310812136,43.163920548467544,44.004679165671995,43.116722601606604,43.890265111391976,43.11937804487446,43.17927911650418,0.984657493504611
