,sta0_datasz,sta2_datasz,sta10_datasz,sta1_datasz,sta3_datasz,sta4_datasz,sta6_datasz,sta5_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta4,consumption_sta10,consumption_sta9,consumption_sta2,consumption_sta6,consumption_sta5,consumption_sta7,consumption_sta1,consumption_sta0,consumption_sta3,mean_acc
10,,,,,,,,,,,,386623644,5.296484470367432,353632884,4.786511182785034,611364585,8.760366678237915,693606928,10.161973237991333,712110726,10.492526531219482,780650589,11.92209243774414,804315385,12.614065170288086,841655804,13.779319763183594,848391078,14.042086124420166,848914697,14.060353994369507,759642403,11.42560625076294,7384.937271873214,7679.810918031208,8142.496988685332,7797.292334082532,7538.829613177304,6210.543988028559,5702.093696090982,5180.523411697765,4949.928719848579,5348.296308851212,5719.125652994677,0.9767426902597601
11,,,,,,,,,,,,338898852,4.575725555419922,352515272,4.757904767990112,610429773,8.755176544189453,689956486,10.101080656051636,710612439,10.475187540054321,777394006,11.894584894180298,801973777,12.576349020004272,840893417,13.806657314300537,848056667,14.080781698226929,848827478,14.115509033203125,759404672,11.472610712051392,7911.3396561600475,8202.965329906297,8674.308993426219,8335.11206096478,8055.67768931914,6635.925681944665,6096.991362379215,5585.740935142743,5384.583252922727,5747.124373170226,6130.511814531736,0.9777827046134255
12,,,,,,,,,,,,336101068,4.557619094848633,356130680,4.828479290008545,609080289,8.72151803970337,691424622,10.114686012268066,704219815,10.375978231430054,781215530,12.008036613464355,962887062,20.731460332870483,837180901,13.733543395996094,849784751,14.187211513519287,847763272,14.113547325134277,761290410,11.527798652648926,8657.395261544176,8980.4641599058,9522.972232720746,9118.55239599175,8845.514736343599,7271.7291038732965,6686.362187424975,6130.536890802009,5828.261336649399,6233.074413865284,6731.760574440716,0.9796813292936846
13,,,,,,,,,,,,333649903,4.548039436340332,384535515,5.296218156814575,607538911,8.71914029121399,689636418,10.114988803863525,712639167,10.527657747268677,962710365,20.716379165649414,799815396,12.547300815582275,841031416,13.879834175109863,848252589,14.143816232681274,848287440,14.146042585372925,759811776,11.469513654708862,9386.132664744391,9753.502179117531,10241.05251792636,9772.89627497338,9618.707983112994,7905.45482837078,7266.019152815306,6673.171992224586,6322.370858723114,6766.917857901794,7312.997649191738,0.980675832791762
14,,,,,,,,,,,,335260677,4.527470350265503,348504235,4.709596395492554,608956449,8.752977848052979,688521858,10.092387437820435,713689030,10.541008710861206,779420185,11.912387132644653,803188923,12.593799829483032,840058152,13.769583702087402,851469561,14.186243534088135,848711084,14.082820892333984,761708377,11.495020866394043,9904.352239324378,10280.643912919657,10797.734918318483,10423.641558767342,10128.865514493653,8337.45982566994,7659.796670234718,7026.328786789155,6656.681015004791,7126.41424043859,7705.332757711443,0.9811733852733265
15,,,,,,,,,,,,339083605,4.5661890506744385,353124585,4.756048679351807,612628315,8.765923261642456,693587153,10.136425256729126,709090775,10.441297054290771,967362575,20.71433687210083,809241215,12.676623106002808,967799097,20.73337984085083,851682085,14.073819637298584,852415909,14.103602886199951,766263481,11.549773216247559,10538.29562213352,11056.299371984467,11627.154267684715,11109.915437302081,10902.196927254918,8983.26547763987,8251.216657107596,7554.624020446818,7203.193280781581,7681.943835241107,8314.114822251038,0.9816560691053217
16,,,,,,,,,,,,334095336,4.5404767990112305,347572353,4.724954605102539,612879718,8.79779577255249,690357181,10.122744083404541,710948742,10.490204334259033,783563058,11.999981164932251,801097924,12.504939079284668,840009264,13.757074117660522,850601094,14.143078327178955,849238366,14.087518453598022,765410272,11.568323135375977,11161.66587226456,11613.061421049797,12309.082928754464,11776.267299891011,11394.91039937468,9421.697485818559,8655.519094823212,7924.3683453663325,7531.96826441587,8050.1311142606955,8692.799565996493,0.9803621606393293
17,,,,,,,,,,,,332699832,4.521681070327759,349138633,4.749581575393677,609168851,8.748235702514648,689791508,10.112415790557861,713953433,10.551746845245361,778900045,11.917705297470093,804615555,12.635536432266235,842930215,13.883051872253418,849943747,14.125648975372314,850367391,14.143845558166504,765805535,11.578694105148315,11698.076747583897,12156.465709146696,12890.753283639928,12293.581141734885,11914.594000422423,9852.070803476203,9065.135501988087,8298.369249857085,8005.818397924557,8501.960744389693,9090.94274915931,0.9825019186193292
18,,,,,,,,,,,,337452444,4.5759828090667725,348906455,4.731288433074951,613455766,8.794392347335815,688885261,10.059722900390625,711533152,10.46925401687622,782350841,11.957838773727417,805104750,12.595849752426147,839105335,13.64930248260498,968958212,20.78111505508423,853116225,14.15937852859497,763207153,11.518031597137451,12496.319520185483,12955.557864893924,13594.94844645857,13076.037506402276,12679.600714281036,10487.563077308732,9666.6329438148,8866.764585343275,8431.413564801573,9002.476793898795,9650.99814140902,0.9836555665189569
19,,,,,,,,,,,,340448713,4.599360942840576,355334967,4.800642728805542,612434589,8.743199348449707,692923153,10.08908224105835,708668290,10.395028352737427,797107151,12.232106685638428,810934020,12.612626314163208,844011206,13.660185813903809,857146731,14.141180992126465,856563054,14.110116958618164,765895317,11.485105037689209,12986.634134862927,13470.799180538837,14315.922261376663,13618.895034106812,13200.310702575825,10913.434097171477,10053.255937147604,9218.736281951558,8760.347304657718,9425.100971861719,10051.899137815552,0.9839906150644476
20,,,,,,,,,,,,334106261,4.541621446609497,352663404,4.791304349899292,615171521,8.82148003578186,692397520,10.126887321472168,709914687,10.449765920639038,783282602,11.98577332496643,807187753,12.649259328842163,840744308,13.665371656417847,853993786,14.146002292633057,969318930,20.75411558151245,763508177,11.514999389648438,13737.158634983743,14233.152903828339,15027.139816406405,14425.65389409223,13968.288184764131,11551.453782487828,10653.967356515992,9758.29248360332,9283.820093608882,9887.579943344279,10664.007921403687,0.9844056909734552
21,,,,,,,,,,,,332839297,4.527156114578247,357797363,4.872469902038574,609728297,8.76364541053772,692208189,10.161214590072632,707929340,10.43958592414856,781089736,11.985706806182861,802960835,12.61006784439087,841871197,13.869438886642456,851107440,14.203773975372314,849835898,14.15687108039856,763236754,11.541056632995605,14263.487212288475,14765.800046766151,15756.146684018613,14968.670529427054,14494.431016988663,11983.532516283098,11061.913491738816,10121.392474863007,9606.357131683631,10328.04286493538,11050.582678743769,0.9849399599162015
22,,,,,,,,,,,,337078361,4.55192756652832,351892349,4.751232624053955,612741717,8.773924589157104,694696342,10.165389060974121,703915313,10.346153736114502,783088144,11.952712774276733,808327948,12.650102376937866,842194926,13.737603902816772,968181176,20.699695110321045,849199242,13.987077713012695,763900998,11.512048482894897,15034.046563492948,15574.040895168666,16450.85023759533,15754.519612708504,15244.601839813833,12628.108092441938,11657.395400778536,10662.17302981468,10104.665979850266,10816.814385819067,11667.558137110753,0.9852050759575584
23,,,,,,,,,,,,333400269,4.541445732116699,353631113,4.816835641860962,613333696,8.817672729492188,690168887,10.122516393661499,711791085,10.510975122451782,780326554,11.912914752960205,807560798,12.686101198196411,843164772,13.819214820861816,853262586,14.177094459533691,852585402,14.150788068771362,764495357,11.540435075759888,15540.039866351204,16112.148879303157,17133.293575395717,16299.727366966223,15742.948873607074,13042.901405582686,12062.71551016998,11018.035046998453,10444.170231967293,11285.474492548012,12071.843527024766,0.9854085445404053
24,,,,,,,,,,,,330357736,4.510206699371338,350202045,4.780464172363281,615169324,8.83565068244934,692093809,10.127898693084717,712460640,10.499996423721313,788642818,12.100523710250854,808174262,12.650357723236084,843765357,13.777166843414307,856287786,14.238453149795532,855239937,14.198533773422241,767055715,11.596839666366577,16036.73687131473,16629.882082853186,17712.078754298134,16845.01825860044,16270.161262791802,13471.402408732067,12470.3517455417,11390.933806750916,10890.85586367051,11661.576790870175,12471.362573184872,0.9852352792566473
25,,,,,,,,,,,,332984499,4.535186290740967,357535706,4.866824150085449,615624889,8.840243577957153,690193118,10.096792221069336,708118609,10.444349527359009,780568497,11.948205709457397,804923232,12.62519359588623,840649581,13.756415367126465,851885270,14.190935611724854,852313675,14.207423686981201,763152282,11.52159857749939,16558.70372137158,17154.251256130596,18292.16383889765,17358.18694575611,16913.333066854302,13904.130264563377,12878.056351499574,11770.793708428475,11278.850091801924,12026.32402849185,12944.380178898075,0.9857382503422824
26,,,,,,,,,,,,333405153,4.532377004623413,346326872,4.7036521434783936,610331690,8.784420013427734,687931528,10.099663019180298,708045002,10.467236995697021,777414453,11.953944444656372,802469381,12.649767637252808,838558583,13.768263578414917,849271203,14.1837158203125,849492454,14.198007345199585,758913524,11.500211238861084,17086.99995699666,17817.87118535526,18875.943581019113,17926.093863953705,17458.830654625042,14320.443524721702,13275.548512927602,12137.397184377516,11645.392226347978,12393.481811132164,13340.910565590933,0.9859885952689431
27,,,,,,,,,,,,333696778,4.508959531784058,354052377,4.787494659423828,610514184,8.734802007675171,688432259,10.067207098007202,711865915,10.48203992843628,779263020,11.886431455612183,803829729,12.567540168762207,838614613,13.72860050201416,851587175,14.229905605316162,849600303,14.13715386390686,764766353,11.537431001663208,17618.22343751827,18355.148431480313,19435.526824593035,18476.00034608086,17982.13613924376,14752.737866283473,13775.772350917738,12517.897914394134,12015.779166859113,12760.466371696197,13738.545837506601,0.986486326564442
28,,,,,,,,,,,,332226506,4.536639213562012,349648702,4.771841526031494,610748986,8.813122987747192,687860544,10.128971338272095,711788949,10.554452657699585,783020395,12.052919864654541,803131977,12.621764421463013,837289422,13.741321086883545,848836755,14.16361403465271,848237819,14.141880989074707,762771302,11.566306829452515,18168.231206043067,18879.223392321142,20006.048778468325,19040.182767448157,18515.458846012953,15289.561280428656,14198.913622717477,12973.618442264711,12376.450252859235,13147.142110507084,14152.64120880852,0.986475489356301
29,,,,,,,,,,,,384653495,5.27144455909729,355668096,4.816029787063599,614747877,8.782390356063843,709971083,10.434144735336304,711929879,10.4960618019104,783301218,11.966850519180298,807753425,12.635773658752441,841013228,13.72746729850769,852515578,14.177097082138062,849702415,14.05778694152832,763873838,11.502676248550415,18826.99691130944,19399.581356183153,20562.6897809769,19599.388664511065,19050.753243125353,15745.710184822394,14607.933580007691,13352.53144135204,12736.402773978341,13513.406467797106,14571.671287349593,0.9865507537668402
30,,,,,,,,,,,,334648558,4.532093048095703,350999590,4.763795852661133,612609943,8.79990553855896,692879147,10.14062762260437,715612609,10.550546884536743,779048360,11.87234902381897,806646617,12.668701171875,836704279,13.602790832519531,852613235,14.196337461471558,850668233,14.114253759384155,766864004,11.58351993560791,19382.026009977177,19923.254148450833,21252.503543460378,20287.68142911631,19590.02802626667,16184.025753452966,15014.481924613581,13736.759649717575,13101.024410272406,14005.576865255698,14989.008542150037,0.9867744879289106
31,,,,,,,,,,,,337308768,4.561920881271362,352734388,4.77389121055603,615226941,8.818128824234009,686930737,10.042745590209961,707423543,10.416901588439941,781644728,11.973819732666016,803305866,12.581440687179565,841721783,13.777686357498169,851249896,14.129525423049927,850717000,14.110114812850952,765203913,11.574411392211914,19894.1124818032,20452.224041837402,21823.507098246835,20831.33885017751,20082.543079580493,16623.507831467407,15428.634806823895,14104.300714978248,13526.83721039334,14414.820973669617,15405.96073436982,0.9866398518735712
32,,,,,,,,,,,,336775383,4.5716822147369385,356150639,4.835156202316284,708447772,10.465685606002808,690429935,10.137612342834473,703161225,10.383487939834595,779150532,11.930942058563232,800343410,12.505739450454712,839920884,13.767632961273193,971304947,20.75291085243225,850512227,14.150437355041504,764812374,11.586800575256348,20660.180606988888,21223.063694519136,22635.80205398347,21628.339181313248,20848.322934022137,17259.922986237325,16021.903107024022,14649.859775121628,14006.477603705966,14894.46538276703,15996.122501185955,0.9868987040086226
33,,,,,,,,,,,,343973180,4.656307697296143,364303084,4.934674978256226,629854040,8.96121597290039,705939416,10.20662260055542,736181771,10.716195106506348,808519781,12.132326602935791,991615870,20.73254632949829,872316737,14.05717658996582,879138497,14.323200225830078,879859137,14.349712371826172,792578721,11.756929636001587,21293.637089603093,22037.028622519203,23338.400348938874,22312.00381036366,21621.341985784224,17907.880004057082,16600.718582139656,15169.80923970624,14472.41006526357,15437.311524757824,16575.95604441716,0.9866882129149004
34,,,,,,,,,,,,333093020,4.515472173690796,350589740,4.7603538036346436,614912306,8.820167779922485,691780273,10.12143325805664,967048794,20.751445770263672,782059888,11.91476559638977,803363300,12.538676500320435,844568883,13.811678886413574,851539202,14.066492319107056,853652417,14.15187931060791,767772937,11.57846188545227,22050.103714000084,22833.387318908393,24171.15388399809,23110.733841845595,22395.137669029267,18540.04439487759,17190.31243729875,15618.471073883013,14989.520506604675,15980.919318586817,17158.93772663518,0.9870393601330844
35,,,,,,,,,,,,332316227,4.5133912563323975,354505380,4.815665006637573,612069845,8.795907735824585,682004419,10.024042844772339,701343359,10.397321224212646,778841268,11.980992317199707,798600800,12.529724359512329,833780703,13.693097114562988,843209756,14.028717279434204,845155552,14.109490633010864,761784916,11.562432527542114,22504.05571256972,23351.450214631714,24722.78442130019,23670.97454950473,22872.362623083,18986.79265683481,17587.14276620326,16050.824122152531,15304.66075328332,16346.710532940675,17552.053642652558,0.9870754209431735
36,,,,,,,,,,,,385434011,5.30338716506958,346612211,4.703303813934326,609590786,8.77158784866333,690577273,10.149353981018066,961453471,20.676194429397583,778269614,11.934076070785522,800184597,12.571394443511963,837563469,13.761217832565308,844709385,14.026225328445435,847759487,14.149469375610352,759224680,11.476994514465332,23313.792154166433,24122.72201530521,25590.325062815165,24492.17766799879,23676.32823749519,19648.77102483464,18188.792460189845,16505.057819325677,15844.898210520281,16899.43592424162,18151.718294410042,0.9868455637585033
37,,,,,,,,,,,,331695073,4.5109241008758545,350609454,4.764629125595093,610738610,8.787294626235962,683766316,10.03674602508545,705700219,10.434355974197388,776096218,11.880408525466919,803180072,12.626522064208984,836236262,13.707927465438843,844935520,14.0333993434906,846566741,14.100412845611572,759999214,11.508313655853271,23775.038429250195,24645.526208655334,26157.439359272692,25014.16712416493,24220.40933332769,20076.77881487659,18581.591839127683,16944.011087908373,16174.616584477017,17267.210402005152,18538.310945832556,0.9853028871796348
38,,,,,,,,,,,,384422356,5.285796403884888,353491954,4.793859958648682,612795673,8.799278497695923,687310069,10.063469409942627,709405593,10.481952667236328,779983355,11.937424182891846,802629415,12.586068391799927,838878895,13.714376211166382,846803191,13.99295973777771,848413050,14.057349443435669,762388673,11.513463973999023,24445.601300995215,25142.32788637203,26714.21170660594,25686.364816081263,24740.67062051396,20515.744220647364,18975.304075205182,17330.694427546427,16537.124581870787,17637.977588283247,18953.159835530474,0.9870844971049916
39,,,,,,,,,,,,334345091,4.548995733261108,354107797,4.813009262084961,611400351,8.77687382698059,691590698,10.14409589767456,712493537,10.52012038230896,782929209,12.001462697982788,805348646,12.618918180465698,842781107,13.79214596748352,849448509,14.046327590942383,968524925,20.713950157165527,767127736,11.601694107055664,25088.520725723916,25903.43777585186,27533.404470922324,26348.262015608005,25530.90610888913,21150.925379100914,19571.831647238607,17869.018269095843,17071.558813485906,18213.906664290455,19567.89023514601,0.9873301115902987
40,,,,,,,,,,,,334748044,4.562732219696045,351679092,4.78928804397583,612110737,8.843826293945312,683813618,10.065731525421143,708771500,10.516074419021606,778593221,11.972676515579224,801267541,12.593357563018799,838255056,13.785082340240479,842819558,13.944596767425537,848832726,14.208792209625244,761348453,11.554255485534668,25722.6215279225,26419.49825282918,28098.522322235003,26983.79496700375,26053.051792018105,21580.017251892375,19970.471905052687,18243.91819558672,17410.177244856266,18577.317275841047,19957.772548134242,0.9871626821431246
41,,,,,,,,,,,,335940424,4.559250116348267,344155491,4.673056125640869,615645946,8.87166142463684,686055983,10.056337118148804,961990457,20.578051567077637,780433183,11.992726564407349,800289455,12.563725471496582,838296438,13.77501654624939,847990566,14.13221788406372,849432152,14.182955503463745,762025515,11.535773038864136,26382.493190390862,27203.89323712459,28944.074217581005,27656.961696724557,26831.08812783886,22224.391195399538,20555.099841150757,18778.59884400692,17942.41467942423,19121.745512775735,20552.966382290593,0.9873640916564248
42,,,,,,,,,,,,337590262,4.565961837768555,353107006,4.775696039199829,614373794,8.780774593353271,690556765,10.079069137573242,711892892,10.469240665435791,783918526,11.951898097991943,805572279,12.562096357345581,841652753,13.735585451126099,849997580,14.039785623550415,851189166,14.092708587646484,763494811,11.469077110290527,26967.522360800434,27745.6144899482,29505.77379825129,28334.923966593902,27370.018300102824,22652.454339521522,20962.917388585793,19145.366486498682,18271.408009302402,19480.424678461768,20949.012718044538,0.9878522699529474
43,,,,,,,,,,,,336570488,4.578893661499023,355089972,4.8289713859558105,615259045,8.845124006271362,690733339,10.121358156204224,710586315,10.474642038345337,781827649,11.997655153274536,804737991,12.626033544540405,840337814,13.755125522613525,849112633,14.070002794265747,850489033,14.12246322631836,762961608,11.52772331237793,27487.18554717548,28293.906906502398,30206.99872523133,28892.020413791626,27908.399328283034,23100.585705115824,21367.787627162634,19508.34426836238,18620.984232585844,19933.515676266336,21341.363383858738,0.9874453056942333
44,,,,,,,,,,,,338478748,4.592561960220337,354033274,4.804397106170654,611369468,8.77598237991333,710527906,10.50367283821106,714483035,10.571170091629028,781649428,11.989523649215698,804851456,12.644038200378418,840574875,13.78211498260498,844819371,13.951340675354004,849617759,14.167812824249268,761691227,11.525194644927979,28007.45435582744,28805.237193000055,30771.244788505646,29451.688558337446,28440.230508910867,23518.571537240397,21762.78819656204,19880.446883221994,19061.49960794955,20281.455456251573,21759.731256928073,0.9873955303972418
45,,,,,,,,,,,,330127939,4.479315280914307,348111658,4.7185962200164795,613458574,8.820523500442505,689156317,10.105666399002075,703246185,10.382542848587036,776291287,11.912460088729858,799943509,12.569977521896362,834078492,13.676305055618286,844145483,14.053195238113403,846024690,14.132067441940308,757865736,11.473352193832397,28520.397012055048,29327.737148758963,31343.48810580321,30004.65619275165,29112.195168568745,23945.48767304131,22167.36393279117,20258.732877881626,19426.254758762865,20680.84389367178,22249.221648519648,0.9876476417888295
46,,,,,,,,,,,,337394277,4.585139274597168,357950866,4.861060619354248,612382710,8.780967712402344,707859516,10.434990167617798,714680544,10.554150819778442,780224992,11.912895679473877,802612752,12.548242330551147,834763061,13.545469284057617,846984342,14.041077852249146,849313560,14.142434120178223,765087397,11.544095516204834,29054.53961916747,30002.754098869296,31883.893142309527,30555.199933588865,29623.579931325494,24498.246590851973,22673.858450192358,20629.825048788454,19798.031230744087,21071.95908719553,22657.771135638035,0.9874638752503828
47,,,,,,,,,,,,338274585,4.568318605422974,354231332,4.777791500091553,613175371,8.78418231010437,686992626,10.060616970062256,710682080,10.481444120407104,781025466,11.925645112991333,804924697,12.586717128753662,833949708,13.524152517318726,846009491,13.98527479171753,848807092,14.09949803352356,764495846,11.523782968521118,29558.55062605538,30515.70485392,32450.784941006837,31089.74623088151,30159.85571634671,24932.76561608727,23065.469683664498,21074.427090073466,20167.364387389323,21450.254690165595,23080.754269342124,0.9878716956485402
48,,,,,,,,,,,,335087887,4.512547016143799,352973828,4.762017011642456,609460110,8.726378679275513,689776005,10.08069920539856,707060202,10.406872034072876,778236655,11.872594118118286,801873313,12.55440378189087,831170846,13.505801677703857,848410914,14.133805513381958,846377472,14.053980112075806,761376896,11.469560384750366,30241.52143619529,31063.51189611959,33021.4720706974,31757.513547196795,30680.663466947317,25359.48881405928,23481.676114995622,21445.94855262829,20531.74037932275,21826.894300658678,23489.11760598283,0.9876209714195945
49,,,,,,,,,,,,339414964,4.593859910964966,353044018,4.777387380599976,618014959,8.843545198440552,695121939,10.142232179641724,712593147,10.453014135360718,782977732,11.913522481918335,805949902,12.54767370223999,838720265,13.581773042678833,969672689,20.761826515197754,855299202,14.24697756767273,769124313,11.568812131881714,31014.489503789762,31858.45126991054,33866.81488627318,32428.250474618035,31458.625661772683,26002.38981516522,24073.00667695711,21973.44044074714,21071.39508085658,22333.88796119758,24099.49372724647,0.9877330498261885
50,,,,,,,,,,,,335840327,4.549082517623901,352941723,4.788792610168457,614318984,8.798280715942383,694534294,10.156729221343994,713286687,10.491445302963257,779712725,11.883792638778687,803814287,12.587104558944702,834975829,13.557140350341797,847540555,14.009313583374023,848985619,14.06706953048706,765405572,11.540223360061646,31522.740982384403,32361.229438191247,34549.30908403914,33127.4164839433,31981.085552395733,26439.524125549055,24477.053264242782,22327.95229577791,21419.508110977305,22677.34204115123,24479.03644814019,0.9878232153979215
51,,,,,,,,,,,,332614871,4.522106647491455,353012524,4.797137022018433,612060018,8.78462839126587,692758297,10.154783964157104,712841010,10.51966118812561,781171156,11.932143449783325,803179035,12.546279430389404,836335993,13.566277027130127,851316241,14.122808456420898,851200579,14.119009017944336,768365098,11.609330177307129,32042.920265808876,32900.305574095546,35115.572912559044,33686.191219865235,32520.764431671487,26856.69434790833,24886.792094915196,22697.46619456399,21850.940530918946,23138.72573102474,24871.08771131848,0.9880344867706299
52,,,,,,,,,,,,337811391,4.567494630813599,352855236,4.77115273475647,614662733,8.800347566604614,690785951,10.084293603897095,706071129,10.383357286453247,784505560,11.97302770614624,805512037,12.566251277923584,837297905,13.567549705505371,849481895,14.035475254058838,851935319,14.136271953582764,764916193,11.528688192367554,32571.661175550405,33433.14980093343,35684.74673634241,34227.144830870624,33172.66737033166,27292.913760226184,25301.160312267843,23073.625053962325,22190.987846842083,23498.52135427299,25332.979541282017,0.988115213134072
53,,,,,,,,,,,,335530208,4.55040168762207,355481023,4.8237464427948,610367578,8.770719766616821,688801886,10.096041202545166,713519841,10.563233613967896,779022419,11.935450792312622,801296899,12.568264722824097,832639836,13.582955121994019,845194186,14.048365354537964,846415985,14.106160163879395,963947666,20.74910569190979,33315.526683648146,34230.66094806792,36522.523350528165,35039.53461213979,33840.808489540155,27924.97643471904,25880.460026789635,23619.14329985916,22643.94611271446,24058.444448789847,25865.965048943366,0.9880171418190002
