,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta4_datasz,sta9_datasz,sta7_datasz,host_consumption_sta4,training_time_sta4,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta7,training_time_sta7,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta2,consumption_sta6,consumption_sta5,consumption_sta3,consumption_sta0,consumption_sta1,consumption_sta7,mean_acc
10,,,,,,,,,,,,354695625,4.80952000617981,332159550,4.502727270126343,606240147,8.692052364349365,692304014,10.134364128112793,705546595,10.397895812988281,758232678,11.425353050231934,799520964,12.52514362335205,823287870,13.26897406578064,958136524,20.701632022857666,845902986,14.129890203475952,780363481,11.968504190444946,7267.080971269842,6797.778570988386,7534.783780482778,7330.595757759722,7150.443214185801,5921.899923698717,5487.322676419816,5476.352447704037,5039.10607371251,4661.644485850127,4916.195281632739,0.9749558947303079
11,,,,,,,,,,,,352868177,4.796422958374023,331062874,4.497637033462524,609455044,8.730876684188843,685137407,10.02650237083435,706125878,10.405208587646484,756740251,11.396204948425293,802045371,12.584551572799683,822250398,13.251669883728027,840150193,13.93102216720581,955581416,20.710040807724,783208811,12.041688442230225,7932.365953025201,7543.550495012208,8353.200127899341,8127.854574265424,7922.634329998565,6451.068498996124,5988.380788130228,6059.263618401422,5574.099064953207,5187.68911330599,5424.756028267738,0.9778495214202187
12,,,,,,,,,,,,352170241,4.780677318572998,332088567,4.506433486938477,605897985,8.701289176940918,690221195,10.151081562042236,707170004,10.459607124328613,753589990,11.384589910507202,799037139,12.557767868041992,825003381,13.380776166915894,839446154,13.942781686782837,841346357,14.022213697433472,777475549,11.95693850517273,8597.35049072992,8066.60318080977,8920.765221193009,8647.580162866401,8431.962717804725,6885.990173628972,6474.9381621237735,6442.038282296574,5941.366849709015,5523.382657845659,5780.301237379415,0.9788211204788901
13,,,,,,,,,,,,353226330,4.796341896057129,330931831,4.495992183685303,608278106,8.724259614944458,689730657,10.116180658340454,701138830,10.342040300369263,757740370,11.435225486755371,796603003,12.470288753509521,819877906,13.237754821777344,956309503,20.704603672027588,841178389,14.064453125,777393335,11.91537618637085,9259.24681161335,8839.649891470708,9721.948046772353,9465.622657327873,9234.511570031756,7536.8998807203125,6982.408972023354,7019.365090975557,6480.370464078506,6050.55927432882,6310.4368703345035,0.9804688421162692
14,,,,,,,,,,,,349912800,4.743959188461304,331664922,4.498175859451294,607724274,8.725466966629028,692276975,10.154076337814331,705824609,10.420726299285889,755176778,11.393841028213501,800442104,12.54922366142273,823528226,13.250168561935425,843698890,14.030678987503052,844770603,14.075603723526001,779481037,11.970808029174805,9914.497275716769,9357.925992264112,10273.984671087748,10010.074814473921,9758.328445863339,7970.6063782768515,7489.421538504237,7445.381452396998,6831.244628756494,6381.287320678684,6667.951596792587,0.9810838320038535
15,,,,,,,,,,,,381616394,5.23874568939209,333116518,4.525439262390137,608136749,8.75096583366394,686639905,10.099601984024048,707479329,10.473231315612793,754677694,11.417693376541138,959171678,20.740021467208862,821212802,13.269948720932007,840044297,13.999987840652466,841911785,14.0782470703125,778823690,12.000089406967163,10562.192723075439,10116.956717998683,11101.023969848127,10863.123403432262,10533.691201344214,8599.325080859719,7991.225212672847,8059.8790408117375,7402.000677996535,6934.1732069681,7200.111132077008,0.9814833511005748
16,,,,,,,,,,,,355530889,4.813669204711914,332274479,4.497100114822388,706991842,10.44697117805481,685639541,10.036586999893188,698985394,10.296356201171875,755820880,11.407448530197144,798574005,12.494489908218384,821954255,13.2316153049469,840899519,13.939161777496338,844481175,14.12219500541687,780347306,11.987762451171875,11212.766781989852,10598.373235123521,11668.852858085109,11427.174609572585,11065.872197067742,9032.81073578535,8472.76354008708,8477.366909070144,7762.714266812405,7285.383752068947,7535.771440735764,0.9822999455712058
17,,,,,,,,,,,,353012341,4.792540073394775,335406795,4.5549421310424805,608816435,8.72374701499939,690057743,10.122056007385254,712512336,10.532689332962036,756520280,11.417314291000366,800872583,12.587714672088623,824648707,13.332457065582275,840758834,13.974529027938843,959224656,20.707215785980225,779190327,11.969609260559082,11828.978318752681,11427.370161445255,12526.292223537806,12241.496271983438,11862.896946492343,9674.286853113908,8948.831781726716,9058.164481250273,8293.989673732458,7807.802498703975,8082.512132166904,0.9825748692859303
18,,,,,,,,,,,,350235919,4.75153923034668,335018734,4.54562520980835,604253702,8.679625272750854,689705692,10.137805700302124,707460347,10.47441053390503,754011070,11.382304668426514,800039700,12.560312032699585,820959324,13.202430963516235,843147377,14.018039226531982,844164709,14.060830116271973,779513873,11.987690210342407,12513.786285805518,11939.61195448239,13085.404930784862,12777.476688049032,12394.985058700835,10111.904392171846,9471.308927395447,9437.898265987804,8663.363863097813,8132.45623115242,8447.881065609383,0.9834889336065813
19,,,,,,,,,,,,354718758,4.79988431930542,331218208,4.483230113983154,603773845,8.635112285614014,688234262,10.06668758392334,705450647,10.40487289428711,759942330,11.441778421401978,803499530,12.5677809715271,826530355,13.291825532913208,843235574,13.939513921737671,845771273,14.050189018249512,782060987,11.975599765777588,13045.316145098668,12463.219498839364,13652.798052855294,13334.760301184882,12940.740607207343,10645.063361605089,9864.83778484158,9825.028840043777,9058.419710577416,8498.760556295514,8793.866300772346,0.9844659675251354
20,,,,,,,,,,,,353177014,4.7735865116119385,329797983,4.460119724273682,610645288,8.73901081085205,695663869,10.205590724945068,711043712,10.477627754211426,757375625,11.397145748138428,800949182,12.514647722244263,824761561,13.296139240264893,842431437,13.954696416854858,844805393,14.057196140289307,783502083,12.023648023605347,13551.641510207653,13119.206533580427,14225.905395108193,13893.079867838736,13475.807333278095,11077.061057406983,10254.3816217689,10229.50965151662,9457.011517998431,8859.623721587848,9250.125962957722,0.9848944328048013
21,,,,,,,,,,,,353392040,4.793883323669434,334683653,4.539798021316528,613305376,8.789743185043335,690759646,10.09325909614563,713700627,10.503233909606934,764692318,11.497228145599365,805591017,12.57549238204956,826415243,13.245588779449463,845142551,13.93606162071228,846980559,14.017136096954346,785213749,11.989258766174316,14088.551972886411,13640.906386458028,14917.186704050782,14580.601820970971,13993.759206355076,11511.624251797177,10668.061425384514,10649.707654013057,9948.52977511298,9237.746159819206,9615.01628191036,0.9828666069290855
22,,,,,,,,,,,,349669515,4.756731748580933,330403512,4.495271444320679,604178934,8.670781373977661,691118531,10.144335269927979,709288589,10.472972631454468,753959435,11.355837345123291,800246060,12.556498527526855,824171352,13.309234619140625,840307725,13.920211791992188,846156465,14.17476224899292,958313343,20.68960213661194,14886.23839516328,14372.702238607284,15589.684919202293,15239.946394005201,14778.786999596727,12149.449976022663,11264.643248975406,11243.586020826846,10424.244776589774,9743.95010116867,10164.348480537747,0.9852384545586326
23,,,,,,,,,,,,354073740,4.796753406524658,332346562,4.501778602600098,612236409,8.772676467895508,687198436,10.038398742675781,706293114,10.411517143249512,760678107,11.469075679779053,803939287,12.593590021133423,823677823,13.202242374420166,845924715,14.033021688461304,848057766,14.123579263687134,782226391,11.972515344619751,15400.502447130704,14909.625252711581,16233.942084315082,15894.692687387655,15311.436123974127,12579.261171043672,11647.37070015383,11634.301619661279,10909.781913079341,10071.650818558968,10532.621020249842,0.9860454635186628
24,,,,,,,,,,,,351080766,4.7662293910980225,331890996,4.50525975227356,606001256,8.6889169216156,683116293,9.989253282546997,707345907,10.430407762527466,757521132,11.420302867889404,802392843,12.573687553405762,827781694,13.366791725158691,844304784,13.982523679733276,846307526,14.061835527420044,782662181,12.019197225570679,15916.244131292646,15416.200124441526,16814.0394241291,16449.820014957808,15833.46257632233,13020.384801988437,12045.985591738881,12059.437514684809,11295.160242402799,10512.98919183915,10902.796549212579,0.9847788214683533
25,,,,,,,,,,,,352460890,4.777787446975708,333320741,4.517523527145386,608163116,8.702414512634277,688152841,10.038797616958618,708473223,10.397274017333984,960860211,20.721287488937378,801654503,12.528040647506714,826830525,13.326923131942749,843688331,13.98608112335205,845489840,14.056475162506104,780685380,11.939188241958618,16709.618365474198,16193.64082594692,17659.609907120048,17262.27392080738,16566.835043365187,13657.130013377558,12638.892495822041,12677.561151758537,11761.889878805587,10968.49422999961,11445.110204431627,0.9856879006732594
26,,,,,,,,,,,,351299943,4.7561728954315186,332888735,4.50619649887085,610569909,8.742682933807373,693777276,10.143276929855347,708190264,10.39895749092102,761370853,11.456587314605713,799587980,12.480762720108032,824332484,13.26262879371643,843442360,13.978724479675293,845630525,14.064467191696167,779524127,11.916270017623901,17259.30135865589,16706.438326488875,18244.133311702393,17804.251831923513,17084.07656841614,14079.883147039138,13025.817795934694,13047.964749160297,12198.48241882462,11380.027601693173,11800.155747686096,0.9859102259982716
27,,,,,,,,,,,,352211623,4.7744460105896,330202524,4.472859144210815,604161600,8.64708924293518,691698303,10.10502290725708,710993663,10.451831340789795,753415857,11.305073499679565,803321369,12.547068357467651,829878735,13.392518281936646,845985444,13.996870994567871,846669708,14.020419359207153,783882271,12.01813793182373,17817.878754459678,17222.51393634664,18813.229746276364,18326.332752252118,17713.34105097324,14516.57404678118,13442.349035930996,13549.489959145176,12562.734860807965,11733.991023619838,12175.957251075524,0.9861967075954784
28,,,,,,,,,,,,353941111,4.79606294631958,330963387,4.483290433883667,607894135,8.69555950164795,690261234,10.09596872329712,711028210,10.492255687713623,756835526,11.408645629882812,803193013,12.63047456741333,823328276,13.286166906356812,842591471,13.991949081420898,843860938,14.044179439544678,961572917,20.696451663970947,18604.462753493273,17976.428122940422,19669.952766644474,19145.126197766367,18356.133098727278,15157.246245773462,14020.113717136284,14044.633735425192,13115.412755399413,12182.094305961818,12716.972321589303,0.9864962697029114
29,,,,,,,,,,,,353390941,4.796170473098755,332796328,4.518912315368652,606757235,8.696452140808105,688214119,10.066147327423096,702299350,10.346022605895996,757869275,11.424980640411377,802240011,12.56251072883606,826094076,13.3152756690979,844428929,14.028401851654053,845363192,14.06897497177124,782594920,12.013399600982666,19130.892300573592,18487.428050795323,20211.823711560104,19647.491537896232,18979.428151218355,15588.714527012982,14415.934587641246,14538.408493044846,13483.585967860068,12617.994596125114,13081.703076951633,0.986476480960846
30,,,,,,,,,,,,352433118,4.80303430557251,332984804,4.538035154342651,611036766,8.772409439086914,693865045,10.161122798919678,711094920,10.495552778244019,757040115,11.41814923286438,802028464,12.590435266494751,826081808,13.357860565185547,842857888,14.003957271575928,843361976,14.031845092773438,778261435,11.924720764160156,19788.682146776147,19013.949666399276,20770.244258650644,20198.75594819054,19514.174534668673,16027.230604140612,14913.376506037535,14941.171876764194,13874.386581672585,12958.063243150858,13448.152154642708,0.9865468090230768
31,,,,,,,,,,,,352327955,4.783696174621582,335267147,4.546523571014404,611186240,8.73778748512268,687091868,10.044103860855103,712949651,10.515185356140137,756152971,11.385261297225952,800610194,12.534868240356445,827073566,13.37098741531372,843297706,14.01678729057312,842112346,13.968788146972656,780584000,11.964711427688599,20327.27779684384,19550.183488229337,21324.643269669094,20759.731536594838,20030.626220012233,16570.952944617733,15325.213914458585,15340.57148942894,14259.419083345969,13306.308929932193,13941.887161072327,0.9869888858361677
32,,,,,,,,,,,,352093581,4.771766424179077,385065115,5.280501842498779,612654499,8.777458906173706,684825762,10.036501169204712,702401217,10.373893737792969,757592360,11.428652048110962,801360620,12.58670425415039,823534452,13.31595778465271,841025130,13.987317562103271,843969885,14.10068655014038,778291892,11.937539339065552,20872.70753572675,20200.608625348148,21896.7302084949,21415.73706905786,20572.082434300726,16998.295769243137,15735.74338382767,15752.267703144274,14644.721765332664,13641.888118959425,14315.412660161086,0.9870855049653486
33,,,,,,,,,,,,350844866,4.774107933044434,338308216,4.593142032623291,608732023,8.74184536933899,688482429,10.106320142745972,706228050,10.428726196289062,757177382,11.450083494186401,799882473,12.56212592124939,821978974,13.28248906135559,839436205,13.951413869857788,841753338,14.05176043510437,780922317,12.015042066574097,21401.813263644977,20731.487678975656,22585.644814902273,21985.944587089056,21098.143524573617,17428.896968051624,16122.215741101238,16162.227467669774,15041.66161113312,14020.841860711134,14688.849570184751,0.9869530471888456
34,,,,,,,,,,,,354214059,4.787779808044434,334904843,4.527154445648193,610883385,8.745209217071533,690794069,10.097695589065552,708180499,10.41752314567566,755941363,11.37348222732544,799638639,12.531897783279419,824788416,13.329199314117432,840350082,13.928095579147339,844614781,14.112854242324829,779410907,11.96114468574524,21922.880076978337,21247.432178670068,23169.768718056464,22530.80604022361,21616.021877382238,17862.826297484164,16532.961510080295,16565.680583569843,15509.900893718333,14457.636522364035,15065.871977715744,0.9869883710687811
35,,,,,,,,,,,,345341401,4.715442657470703,331580328,4.527211427688599,610202539,8.791006088256836,686187269,10.079976320266724,702829683,10.379926204681396,755958758,11.461475849151611,799304167,12.601684808731079,822988555,13.348624467849731,841863201,14.080085515975952,842134380,14.093342781066895,777905357,12.000260829925537,22452.7935615486,21761.04697137169,23729.530126389123,23080.358500683174,22255.314090757496,18292.424885162807,16941.544379882576,16950.8548611831,15855.326717387516,14831.176499187537,15435.591402846747,0.9876561598344282
36,,,,,,,,,,,,351006304,4.734145879745483,334919553,4.5182249546051025,611732992,8.75659704208374,685775710,10.003334999084473,704131071,10.35960602760315,760212470,11.470035314559937,799610013,12.48849368095398,826412313,13.29926323890686,845023960,14.009191751480103,846496063,14.063716650009155,779952105,11.94662594795227,23101.227365422743,22299.15118827491,24294.869979212657,23613.955018098004,22771.317655170125,18730.492044462215,17466.00403534886,17429.839199843627,16245.36553566286,15177.181715221312,15802.920526446083,0.9878244779326699
37,,,,,,,,,,,,352487379,4.790070295333862,334952695,4.549298524856567,605594763,8.742653131484985,686394056,10.133341073989868,706655845,10.500743865966797,755231831,11.454253435134888,796969029,12.545000076293945,820551183,13.279590129852295,840715743,14.06256890296936,843735755,14.18255066871643,775569792,11.94631552696228,23637.48602828617,22842.52434863093,24862.38812955978,24141.887231942383,23285.68786644556,19255.858596815917,17879.355827789528,17820.122991242082,16635.267046815203,15546.312689857103,16170.913602270159,0.9876173626292836
38,,,,,,,,,,,,354869575,4.8183910846710205,331866521,4.504375219345093,607045809,8.713589906692505,687904061,10.107880353927612,704389859,10.40394377708435,757442457,11.477099657058716,953526611,20.7373104095459,954148680,20.764976978302002,838344899,14.007850408554077,840899581,14.116262674331665,774184907,11.881807565689087,24287.685360885647,23622.210525716826,25678.766545597693,24962.44051933464,24073.96445719978,19795.67281688729,18378.475745985736,18434.26402994939,17170.203144814062,16057.020683850053,16714.56874781635,0.9872044704177163
39,,,,,,,,,,,,345366730,4.714343547821045,332805422,4.544849872589111,606892245,8.758060216903687,685283219,10.076803922653198,698054732,10.333033800125122,752841151,11.40707278251648,797577670,12.590806007385254,819848792,13.283514738082886,838738758,14.017626523971558,840584701,14.11490535736084,775582243,11.962475538253784,24935.544472408,24124.083216355393,26227.041399528385,25489.593949888156,24590.241012994364,20219.851315952063,18853.139518089087,18826.898127649183,17537.01902332879,16394.479383708127,17077.91282443051,0.9874645471572876
40,,,,,,,,,,,,350636858,4.765866041183472,337384878,4.591815710067749,610471032,8.757574081420898,687311289,10.076053857803345,711807320,10.523136377334595,758681773,11.44539999961853,800074367,12.522743225097656,825253685,13.296037673950195,843793921,13.999979734420776,958612963,20.707030057907104,777451073,11.893221616744995,25612.93443948085,24897.18119899546,27077.90656283374,26300.301471082672,25261.874567886658,20857.170772673075,19350.71270684311,19319.848240578292,18094.13840915778,16946.20747072491,17624.4780125098,0.9870752638036554
41,,,,,,,,,,,,355721746,4.8238208293914795,332906191,4.514154672622681,609135221,8.727945566177368,688528267,10.069338083267212,706020287,10.38298773765564,755470906,11.391492366790771,802854329,12.617793798446655,822762298,13.243731260299683,842436442,13.998075723648071,843194436,14.029744625091553,779515949,11.962355375289917,26127.701170979366,25371.969825055472,27650.028279952632,26848.718467897044,25902.238605997496,21286.715918683047,19746.419941778437,19778.288999649685,18441.256783210396,17300.543768433403,17969.856846335442,0.9877011017365889
42,,,,,,,,,,,,351216386,4.775068998336792,334237608,4.547636985778809,610467187,8.787323236465454,686095777,10.066669940948486,708059649,10.476783990859985,758212231,11.476595640182495,800938379,12.569238662719727,822183869,13.243998765945435,842738748,14.043431043624878,843340797,14.067951917648315,780213945,11.997942686080933,26794.964702551773,25873.626578423755,28211.979190421134,27411.7134990338,26422.324901642984,21706.048443293774,20244.20040218442,20186.338284767182,18818.873710457578,17644.63091989607,18333.203024022532,0.9878994985060259
43,,,,,,,,,,,,352145827,4.779917240142822,331459600,4.500098705291748,609512111,8.737159013748169,688468635,10.105408668518066,702395175,10.380886793136597,760154670,11.5044264793396,802745808,12.600286483764648,823091581,13.251041173934937,844134740,14.054833889007568,844201024,14.058410406112671,960448957,20.733046054840088,27467.050596462344,26655.51575097612,29020.374946900807,28255.739403348114,27224.6580917863,22338.906600569833,20764.384183660724,20790.184433745257,19368.141640078156,18170.579155117874,18861.995168644844,0.9872836849906228
44,,,,,,,,,,,,351056474,4.788348436355591,330261240,4.504593372344971,604447671,8.69139814376831,688952460,10.10032844543457,709606887,10.49428129196167,759008616,11.479704856872559,799005951,12.526642560958862,961417643,20.775232315063477,842944376,14.070244073867798,844816990,14.144261837005615,779271259,11.968297958374023,28246.69285396758,27374.80753266948,29860.747326746514,29058.045391355252,27857.978725076602,22964.756483504014,21325.858204750104,21285.479707339888,19899.55310486452,18656.592804256063,19394.355025300247,0.9877321124076843
45,,,,,,,,,,,,346511381,4.735141038894653,329578135,4.502045154571533,606573155,8.746930837631226,687303111,10.110001802444458,708075641,10.487660884857178,753088710,11.420576095581055,797628878,12.560534477233887,818832010,13.212271451950073,839238635,13.997554302215576,841841534,14.102579355239868,778190696,12.021311521530151,28770.322843140788,27884.203832903626,30419.30959234609,29603.512500918467,28498.652685924473,23397.632279749196,21720.61283728038,21759.734538499764,20263.75314185456,19018.36716915298,19748.873840949454,0.9861220825802196
46,,,,,,,,,,,,355889348,4.82746696472168,335291744,4.548173189163208,608224945,8.725173234939575,692754819,10.153486013412476,957558401,20.572362661361694,754120079,11.36990213394165,799005889,12.501790523529053,824120388,13.32023000717163,843207986,14.068821430206299,842495524,14.034111022949219,777831444,11.93460464477539,29556.95682723224,28646.542019852797,31263.3017251515,30422.47010098186,29144.313137952926,24042.869189529407,22305.043249184397,22250.895773247245,20807.58751997421,19538.601150651903,20299.67062316103,0.9874783808534796
47,,,,,,,,,,,,352130568,4.800188779830933,332738894,4.533992052078247,610312890,8.77384614944458,688713752,10.102740049362183,709254837,10.466233491897583,754920980,11.388627052307129,799791898,12.531861305236816,825634605,13.338895559310913,843120461,14.001579523086548,845434969,14.104358911514282,780653946,12.003747701644897,30089.145721175897,29126.533152623913,31807.305264964623,30989.65566810614,29742.499871736756,24478.358956914635,22706.72333334864,22726.36352699731,21159.07780336877,19914.464983139427,20655.920511444558,0.9879094633189115
48,,,,,,,,,,,,351275834,4.775126695632935,334912290,4.546080827713013,603023175,8.662945747375488,686536450,10.083107948303223,705074550,10.439842462539673,757157180,11.46410870552063,802283774,12.636931657791138,820056616,13.206737518310547,841120405,14.02652096748352,841934490,14.062662124633789,776031155,11.916029691696167,30745.70585785776,29636.39761839273,32388.460908356,31540.37682496552,30255.88297970199,24917.823842298254,23198.866248315717,23131.731443686815,21553.861367656016,20299.886645508355,21035.51948186237,0.9877722967754711
49,,,,,,,,,,,,355181158,4.807207822799683,337091056,4.5622193813323975,611150840,8.765918970108032,690862245,10.124644041061401,703499908,10.377164840698242,754625631,11.385179281234741,799523832,12.567641496658325,820755284,13.253124713897705,838700062,13.958023309707642,955518977,20.696590423583984,955796015,20.717867136001587,31392.88926341559,30433.45572336409,33237.39808176304,32349.507765789225,31026.085786754717,25565.42842769397,23721.971182149424,23637.774871959493,22113.81360221623,20813.454899735618,21563.500912051146,0.9880600896748629
50,,,,,,,,,,,,348359521,4.720871210098267,331034919,4.487785339355469,606900607,8.70815110206604,684107013,10.023530721664429,706561607,10.429750919342041,753057459,11.34818172454834,799367582,12.548603057861328,822549164,13.276194334030151,842462016,14.016417741775513,842814981,14.030375480651855,776899134,11.936346292495728,31869.2852425328,30915.762165902084,33791.27724406438,32884.732495262186,31532.78881226946,25997.188477718035,24129.980750422415,24112.365760420766,22480.481415168964,21146.9923471674,21917.293592701262,0.9881136092272672
51,,,,,,,,,,,,342131936,4.667651414871216,330758308,4.51161527633667,605922093,8.73981785774231,679461761,10.016096591949463,707999286,10.533153057098389,755472675,11.463026762008667,796646398,12.519751787185669,821570101,13.297868490219116,840422470,14.039123773574829,840676070,14.0505530834198,776130947,11.951115608215332,32505.497155121942,31420.355806759086,34338.762468499044,33428.005182703266,32056.967375574313,26533.078116803932,24638.89933619278,24506.42350719729,22859.964528149936,21525.83712618964,22292.552542753503,0.9882365627722307
52,,,,,,,,,,,,348549278,4.724431753158569,330631477,4.481816291809082,607170747,8.693323373794556,687380198,10.096109628677368,697312424,10.301198244094849,754770467,11.398847579956055,800467067,12.582080841064453,820301488,13.255051374435425,956841300,20.69555974006653,842164347,14.065147399902344,776486232,11.915623426437378,33169.01837925497,32146.810319413387,35141.83075636354,34248.399210404576,32855.5211881383,27065.556612951066,25127.084229849377,25116.861925614634,23421.01343387044,22058.13881682609,22837.198274491246,0.9878611185333945
53,,,,,,,,,,,,352602918,4.787636995315552,336846122,4.576533555984497,606914339,8.731990814208984,686558057,10.0752592086792,706090844,10.45491075515747,755982439,11.442099571228027,802077048,12.64180302619934,823642178,13.313682079315186,840235886,13.984062910079956,840710372,14.002979278564453,780809891,12.041336059570312,33811.60283250814,32660.462586187987,35685.14631396695,34774.611366636884,33321.671605872994,27596.692320549475,25610.89570150214,25532.459636142263,23777.107478111604,22396.325999447847,23183.105589583087,0.9880391250957142
