,sta0_datasz,sta1_datasz,sta10_datasz,sta3_datasz,sta2_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta8_datasz,sta9_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta2,consumption_sta0,consumption_sta1,consumption_sta6,consumption_sta3,consumption_sta5,consumption_sta7,mean_acc
10,,,,,,,,,,,,343439856,4.678944826126099,348406396,4.74579119682312,623288077,8.997445344924927,686449048,10.058951377868652,709289322,10.469028234481812,759079722,11.47530484199524,780199785,11.99324369430542,800189602,12.554462194442749,826754842,13.3789644241333,846137971,14.104258298873901,848210780,14.22015380859375,6512.425887147845,6419.410179624366,6796.676936788705,6620.82144862798,6577.140129758379,4692.26675917282,4330.535903050457,5302.040969985028,5026.016600475546,4925.339824399044,4562.77920303913,0.9784962101416155
11,,,,,,,,,,,,342956580,4.64719295501709,349831441,4.739522933959961,628121988,9.033897161483765,687843210,10.069897174835205,706270714,10.427576303482056,759168467,11.434579849243164,780390763,11.960874080657959,803383319,12.60338807106018,827903764,13.35791540145874,843492042,13.985321521759033,849072228,14.243408441543579,7188.31132601225,6942.830230593124,7367.269336389765,7175.647890468176,7119.636002270789,5093.202975716425,4701.080906661883,5831.799344168399,5415.128889054097,5440.119036114427,4953.785170142636,0.9801796674728394
12,,,,,,,,,,,,338943895,4.624011278152466,349767903,4.774439096450806,621162472,8.973360776901245,704787258,10.442500114440918,958418383,20.683776378631592,758246533,11.483081102371216,779027729,11.983271598815918,800891382,12.601988077163696,822960478,13.33705997467041,843698889,14.113227367401123,844923618,14.157433032989502,7870.172288676612,7712.331738096077,8204.407837755138,7992.8577304524315,7920.699157675474,5653.257444581384,5207.167689111091,6371.20133873762,6009.52939236351,5934.0629790686235,5497.4909870884385,0.9806906418366865
13,,,,,,,,,,,,339405686,4.6384124755859375,354546639,4.847165584564209,632248015,9.111728191375732,689527776,10.100638628005981,711900399,10.499574184417725,763575010,11.51328420639038,783116159,11.980475664138794,808951481,12.694316864013672,827493914,13.290671825408936,848011562,14.082504749298096,853363477,14.318787813186646,8532.914249568053,8216.524549162583,8769.961474713144,8543.274518794866,8441.635340521745,6009.693625451751,5547.853100011873,6908.391611086602,6408.248379975006,6430.323892378847,5865.330205949327,0.9819333444942128
14,,,,,,,,,,,,341239300,4.647726058959961,353981333,4.821258068084717,629050330,9.060552597045898,688353401,10.07571816444397,707633320,10.437337636947632,762214540,11.486673593521118,780614884,11.930382251739502,802276694,12.548959016799927,826836934,13.343589782714844,847384366,14.112110137939453,848910485,14.170956373214722,9073.103755269443,8774.49352773731,9324.885310729385,9068.549015934324,8979.22634768976,6363.180271582222,5905.215692029686,7334.961881472939,6807.804117725679,6846.260299083673,6309.556234201092,0.9823643998666243
15,,,,,,,,,,,,342035501,4.643009185791016,352124282,4.778666973114014,625704087,9.026541709899902,687938302,10.077117443084717,711365427,10.500593185424805,764262082,11.550770282745361,782583141,11.986332893371582,803427509,12.577098608016968,824597071,13.27331018447876,844564000,14.016785144805908,847920376,14.177624940872192,9599.496614590185,9461.0500787383,10052.645784373135,9763.629568576534,9524.04481905056,6741.756214763082,6270.137667788085,7770.814554352246,7220.963414379709,7238.618769404522,6683.039255800066,0.9805388071320273
16,,,,,,,,,,,,341681987,4.64748477935791,350497638,4.7650368213653564,623578970,8.979799509048462,689326727,10.087145566940308,707631550,10.424395561218262,761440251,11.489392757415771,780501786,11.95515489578247,804241716,12.611682891845703,825515648,13.28382134437561,846696685,14.093075513839722,849044640,14.194724082946777,10143.415056899414,9969.739749861876,10622.288486868305,10320.659991078122,10058.69528779795,7189.649009846925,6693.952082152062,8205.573527987168,7641.259159713721,7640.101173112237,7058.942534057303,0.983595073223114
17,,,,,,,,,,,,344115940,4.669067144393921,352753186,4.7862772941589355,625174669,8.972653150558472,689833622,10.069248676300049,712498054,10.481274127960205,763163573,11.523148775100708,781613416,11.960051774978638,803870744,12.57430100440979,823595425,13.197586059570312,846347564,14.052088975906372,849698569,14.204420566558838,10681.599132351575,10490.74812367263,11202.598059274556,10884.126174004961,10694.518882619543,7584.666407469786,7068.105792212149,8640.018609027638,8141.72587444188,8054.040882201518,7406.768283667175,0.9845811182802374
18,,,,,,,,,,,,341434977,4.6194610595703125,354267464,4.794034004211426,626892071,9.021557569503784,689674259,10.063973665237427,707384542,10.421934127807617,961931680,20.677139282226562,777524132,11.865605354309082,802790852,12.572206258773804,826203634,13.295084714889526,962537391,20.697895288467407,850718464,14.283602952957153,11462.893842600979,11278.761574189944,12063.87595949201,11709.397665619463,11361.054726156377,8137.486206355846,7600.077781317535,9263.631414486405,8646.447801057317,8631.64745256754,7942.85337881633,0.9847804037007418
19,,,,,,,,,,,,339711350,4.618367671966553,347871729,4.730844259262085,624136830,8.990531921386719,691008851,10.111549854278564,713955875,10.529541015625,757949537,11.429871320724487,779046407,11.942224740982056,798028475,12.479002237319946,825761314,13.349497318267822,846259858,14.100780010223389,848684290,14.21010446548462,12001.649368682043,11783.75449499428,12614.625300266505,12249.218309221209,11876.29536983789,8478.693029923457,7953.488239850523,9689.434719889181,9044.878666411183,9026.829894205726,8290.212363552704,0.9847958358851346
20,,,,,,,,,,,,338627124,4.627277374267578,348648094,4.766125917434692,626497420,9.044684410095215,695117117,10.198817491531372,712973700,10.522634029388428,766702261,11.606343030929565,784210639,12.021665811538696,805667432,12.619719505310059,825401879,13.249412298202515,847433316,14.080090284347534,850267660,14.200122833251953,12533.996364517032,12319.285808523302,13188.549664859003,12784.18867996108,12512.730036700457,8855.801574455547,8307.561992064078,10124.131629788277,9538.3590348281,9436.72481478422,8666.301231707272,0.9855820536613464
21,,,,,,,,,,,,343116309,4.646488189697266,350294635,4.745477199554443,625823898,9.002211093902588,694399101,10.183176279067993,706817893,10.43169116973877,759371713,11.452550172805786,781694288,11.971835136413574,803245502,12.565814018249512,824050869,13.205429077148438,846147980,14.063131332397461,849721091,14.20972490310669,13214.743658037756,12866.130613736565,13765.915996578367,13318.039865589073,13025.443765381868,9235.074345685145,8665.518330917506,10664.572342590416,9960.84225554319,9934.955671957643,9137.339821651069,0.9859632253646851
22,,,,,,,,,,,,341512371,4.645153522491455,351989028,4.789750099182129,629068153,9.040926456451416,690840028,10.106383800506592,714883363,10.556499481201172,761792239,11.471832275390625,785468754,12.035776376724243,807019419,12.630394220352173,827081684,13.288168907165527,848868860,14.111798763275146,851765703,14.237297296524048,13731.160484281309,13494.792683072397,14344.713761314037,14017.2034308409,13560.27249860654,9612.94736059649,9026.09748525791,11098.713128708634,10369.658203200725,10337.614750339657,9512.67194150323,0.9863266186280684
23,,,,,,,,,,,,344049656,4.659180402755737,353370494,4.7879319190979,623455618,8.956071138381958,697320603,10.20276165008545,962622231,20.672355890274048,962767921,20.678985834121704,784637396,12.02104377746582,803471759,12.565733432769775,827601397,13.335813045501709,847987148,14.086612701416016,850207601,14.176564455032349,14513.255648990038,14154.872591573221,15151.477320811493,14711.805636249832,14344.983678204726,10183.293538357068,9564.800238291231,11735.854787311742,10974.435522880802,10953.994259327961,9967.106507730818,0.9865733981132507
24,,,,,,,,,,,,342505593,4.66327166557312,348706932,4.746565341949463,624629992,9.026246070861816,687803232,10.129045009613037,704656522,10.460127592086792,755617084,11.43912672996521,781667433,12.082937955856323,801435876,12.645190954208374,822014985,13.323179483413696,841836712,14.058243751525879,845885286,14.235523223876953,15025.916707712322,14608.48489329749,15685.240983451276,15252.362946050394,14880.32861432774,10530.406664742746,9876.741129638382,12167.850247503555,11355.290077822758,11358.442509912833,10415.792528767295,0.9868259484117682
25,,,,,,,,,,,,341497906,4.624262094497681,352145278,4.778229236602783,626697370,8.981114864349365,694228203,10.121833086013794,714848451,10.488036394119263,761826846,11.411897420883179,786135500,12.008944511413574,809551212,12.670212745666504,830720041,13.33944582939148,850814229,14.081665754318237,853416029,14.185128927230835,15573.6407561725,15286.658388716869,16402.073380078127,15938.775756484509,15420.44874190296,11009.718086583038,10246.645679303623,12596.557240269925,11767.775069978012,11759.395260317538,10785.609608069915,0.9872497049244967
26,,,,,,,,,,,,343730016,4.661848306655884,354247445,4.8027403354644775,628591225,9.048714876174927,690693788,10.11569094657898,709947523,10.461455583572388,757664991,11.442957401275635,959679672,20.689619064331055,802110434,12.596051454544067,823670254,13.27886438369751,845497835,14.091673135757446,960275678,20.707193851470947,16356.423972493665,16059.381930933187,17080.341394290477,16610.46701068619,16200.630123885625,11475.675984976167,10735.82401654814,13229.641976183566,12359.38375489314,12350.019309574587,11339.641918991432,0.9865562428127636
27,,,,,,,,,,,,338427600,4.600943565368652,354061044,4.821270227432251,624246998,9.007283210754395,686275709,10.055985689163208,705323206,10.419343948364258,761588504,11.516077995300293,781807508,11.997400045394897,805395766,12.660611629486084,823233366,13.214147806167603,846426972,14.10128402709961,851568193,14.33583927154541,16882.92543773173,16586.79522038959,17783.95416063211,17287.607141924764,16685.339474502598,11937.857401543446,11065.418826886487,13666.277864005233,12735.564208014435,12730.039251205262,11693.405256623428,0.9870060953226957
28,,,,,,,,,,,,340330733,4.6690263748168945,352861890,4.839416742324829,627725261,9.072375774383545,689404851,10.116803169250488,714713685,10.583077192306519,761245732,11.515215158462524,781939527,12.028384923934937,807016916,12.731239080429077,827220294,13.370952606201172,849175317,14.20247769355774,851086017,14.275838851928711,17409.413648718928,17137.46024853183,18346.68423898689,17831.637768657085,17217.478462100975,12299.005780401134,11490.342056766589,14100.46505262323,13148.483699773007,13138.521069671378,12041.065927668613,0.9874587925997648
29,,,,,,,,,,,,344252964,4.671514511108398,355282355,4.81989860534668,630664706,9.060646057128906,691408691,10.092016220092773,711536203,10.456175804138184,759106821,11.407492399215698,963599889,20.68583607673645,806181103,12.62281608581543,826379842,13.259910345077515,849156456,14.138939619064331,852093766,14.263765573501587,18203.423809844935,17902.600004463904,19048.497498190765,18626.86598100034,17967.57237631991,12764.268626281588,11910.190371540051,14740.502447174424,13742.549824761367,13729.658002933676,12580.25954713636,0.9874070395122875
30,,,,,,,,,,,,343075294,4.671988487243652,356995119,4.859341382980347,622843376,8.956642389297485,692797421,10.142801523208618,709069718,10.452248573303223,964290561,20.716007232666016,783651558,12.040818214416504,802413168,12.564101934432983,824407069,13.262956619262695,848794641,14.151464939117432,849694907,14.189003944396973,19003.329544706583,18545.859934276785,19875.938865800297,19280.361880194414,18752.782331193004,13283.608814783427,12436.221611200062,15382.245349644132,14327.65100459192,14322.490946012656,13113.73438464182,0.9879741722887213
31,,,,,,,,,,,,338871569,4.602810859680176,355017036,4.823150873184204,628405252,9.028289556503296,698621381,10.2052481174469,710582958,10.438650846481323,764460019,11.481762886047363,788767940,12.064157009124756,807790596,12.606194496154785,830033642,13.294538736343384,850089072,14.035845279693604,854323802,14.19952654838562,19545.467304628284,19165.68139189019,20445.540092546267,19930.298528707735,19273.243837015827,13635.2967034952,12770.09380128712,15814.741620471345,14719.168846746417,14718.666997412432,13484.981745526487,0.9875189987095919
32,,,,,,,,,,,,337232962,4.59682297706604,383383784,5.288970708847046,628239724,9.075189113616943,690349429,10.112207889556885,713062871,10.52157974243164,762355836,11.49503207206726,782346691,11.993889093399048,803131000,12.575884819030762,965482208,20.758110284805298,847955348,14.112087965011597,851377215,14.258469820022583,20315.715027075097,19829.017662881903,21288.884725839005,20618.063658452178,20041.33018159641,14176.299823584182,13307.558830850092,16473.915284885486,15316.699351514413,15310.569796488524,14019.656187364351,0.9876804947853088
33,,,,,,,,,,,,341503581,4.649693965911865,352928417,4.805263042449951,620870664,8.923578977584839,689534123,10.106231212615967,711143992,10.492010354995728,764841120,11.539773225784302,781178725,11.924619674682617,806825510,12.640848636627197,826161093,13.266408443450928,849007775,14.114055633544922,850962421,14.194167375564575,20844.821942594026,20443.581166745054,21861.33207547841,21169.08344343277,20563.45792420318,14540.429429085796,13625.61061228745,16928.021453434772,15701.15725564562,15715.084617754253,14380.322166974514,0.9878441041166132
34,,,,,,,,,,,,340648786,4.62571120262146,349340841,4.748229503631592,620749326,8.958605527877808,692415891,10.170222997665405,705856957,10.432339906692505,762180116,11.52746319770813,782456981,12.023435592651367,801990317,12.595744132995605,822595672,13.238003253936768,845091769,14.09460163116455,849792014,14.302191495895386,21397.251896126076,20972.755342103846,22551.906783459162,21864.706416750094,21105.967302346566,14939.815107289225,14006.953440037825,17362.041793822285,16092.87829708652,16127.498075322777,14750.269639123388,0.9874288764866915
35,,,,,,,,,,,,340902387,4.622660875320435,352864576,4.785276412963867,627542156,9.007823705673218,695691030,10.155367374420166,715477051,10.507177352905273,764614315,11.454076051712036,967691798,20.689098834991455,809054997,12.626365900039673,968969261,20.749455213546753,850049826,14.047590494155884,852852798,14.166763067245483,22172.770218217272,21616.793242739797,23245.135280207094,22542.589112410693,21884.98548679549,15493.30899483844,14553.96247408017,18018.916259971156,16697.63790181999,16720.807677745725,15293.605642083503,0.9879580573602156
36,,,,,,,,,,,,345094210,4.693424224853516,349718954,4.756559371948242,619920410,8.975509881973267,687517772,10.134613275527954,958666491,20.720762014389038,756011065,11.46505069732666,776475796,11.96420955657959,799658842,12.625571250915527,821489047,13.286728620529175,843110573,14.099429607391357,958442371,20.70902180671692,22921.78331801286,22376.262176452812,24067.386222061657,23343.166859830046,22657.164334356727,16048.946317106047,15056.135638131458,18655.02188771091,17272.674618588757,17316.183571124784,15739.056853482007,0.9878246513280001
37,,,,,,,,,,,,338975023,4.622022867202759,354810859,4.839320182800293,628091165,9.035892724990845,692677792,10.148468971252441,703719512,10.366724967956543,764927424,11.556816101074219,784826909,12.02393627166748,806570323,12.631834030151367,826860371,13.301308870315552,848236171,14.108279705047607,851833146,14.275599718093872,23436.044146543565,22848.64901000968,24620.40866946445,23900.92920995937,23188.154806659204,16414.45414999812,15380.594833326171,19086.06615904095,17645.597076122882,17732.777162789625,16163.617859420363,0.9879146705974232
38,,,,,,,,,,,,343064613,4.651242971420288,385052054,5.294985055923462,626201339,9.014094352722168,692531064,10.133193492889404,710254347,10.449149370193481,762367189,11.478812456130981,783196543,11.966694116592407,806773753,12.641036987304688,825990623,13.246236562728882,848416041,14.055453538894653,853739941,14.281936407089233,23977.88204412026,23528.09266848519,25205.72295452516,24572.96804951285,23686.525890617857,16796.845676985482,15739.988326118302,19514.992164335832,18063.33044819936,18144.14422127645,16557.614589192784,0.9864283420822837
39,,,,,,,,,,,,339766159,4.625087261199951,380740786,5.240265369415283,629519690,9.051935911178589,697896590,10.188823938369751,716693173,10.522606134414673,771283182,11.603714942932129,788292049,12.030191659927368,807490181,12.559045553207397,828120622,13.217375755310059,854626230,14.177167177200317,854892281,14.186150312423706,24506.996714503173,24053.834433991386,25921.362930254832,25117.68106507541,24224.73288583553,17240.223650196152,16086.822870551823,19943.252056467158,18477.166882460384,18539.82729474334,16940.75913479646,0.9880540262569081
40,,,,,,,,,,,,340928815,4.6081743240356445,355048164,4.8021180629730225,628567117,8.996840238571167,691777648,10.060958623886108,710704540,10.425573348999023,768518907,11.56589126586914,787511046,12.01443076133728,809167118,12.624955177307129,828740493,13.237057209014893,851396441,14.108370065689087,853825268,14.201932907104492,25038.310241654486,24602.736165110604,26441.524821226394,25659.881378062208,24862.494319385412,17614.023996100554,16520.74211444884,20372.318913128216,18892.0260216165,18938.578572369763,17315.003800004353,0.9881641864776611
41,,,,,,,,,,,,341326092,4.641675233840942,354724861,4.823260068893433,628118387,9.05819320678711,686663770,10.056467056274414,708009296,10.450563669204712,961752665,20.72570300102234,779186970,11.970090389251709,803142231,12.635907173156738,824167385,13.2862069606781,962076395,20.74042558670044,849289513,14.254785776138306,25784.0619750178,25380.322602025,27266.74829206717,26462.935278748544,25521.395651433104,18185.745064778916,16960.477864631393,21014.168623055302,19475.66344284174,19543.947904407192,17876.578989000453,0.9878521453250538
42,,,,,,,,,,,,345003999,4.676511526107788,346354704,4.692917585372925,626412703,9.026305675506592,689293401,10.09975004196167,709237076,10.458394765853882,760988652,11.473855257034302,963396154,20.71526312828064,803007099,12.571914196014404,825879721,13.282817363739014,846233490,14.03615927696228,850874836,14.246798992156982,26595.127323617435,26022.213657388336,27958.099191399793,27116.50365544329,26255.360808505862,18628.809710121324,17444.67875946819,21643.352103599256,20078.90855251794,20152.684363765253,18404.00247120326,0.9877648841251027
43,,,,,,,,,,,,341557354,4.6276304721832275,348317895,4.721911668777466,625433641,9.01090383529663,686228163,10.04997968673706,707092856,10.451674699783325,759513864,11.467275142669678,779165303,11.931987524032593,800838465,12.55706238746643,821912996,13.228307008743286,844616490,14.083040714263916,848576869,14.251537561416626,27105.22656829308,26679.15428040164,28672.357114627644,27833.5487260049,26772.540014088107,18975.019285056613,17789.77509580226,22067.83922117867,20457.85032538845,20548.749767926885,18764.245053866205,0.9878825870427218
44,,,,,,,,,,,,345264680,4.683499097824097,383956536,5.2780866622924805,628553749,9.059204339981079,687049266,10.044044256210327,712722479,10.504291296005249,763850034,11.539214611053467,780227311,11.946702003479004,804387528,12.619097709655762,964489962,20.763000011444092,847601223,14.094491243362427,963497960,20.70938801765442,27874.573384215728,27456.964530818143,29383.953157875767,28511.51312878333,27557.201527583748,19514.949944125336,18306.457214432212,22690.358358906393,21068.87388059282,21139.07095778658,19287.635174800707,0.9879721782424233
45,,,,,,,,,,,,342548806,4.678436756134033,349927448,4.775280237197876,620429930,8.977413892745972,686861400,10.101794719696045,710047071,10.519038200378418,762387269,11.553041458129883,781121352,11.993604898452759,800528468,12.557060480117798,821667391,13.231423616409302,958604846,20.70778179168701,846388092,14.18326449394226,28634.58998097384,28066.074076638055,30195.828125193675,29298.05592997786,28353.92509940323,20042.65393729402,18821.918460562105,23317.032744693537,21641.801256449333,21736.10685782646,19826.557558969478,0.9880092360756614
46,,,,,,,,,,,,340596479,4.626791000366211,350076374,4.759888410568237,631273531,9.122243165969849,691410583,10.145541906356812,703024995,10.378405332565308,761396610,11.530965328216553,778699849,11.937507390975952,800748865,12.57833743095398,821322543,13.250584363937378,958558947,20.698113203048706,845686372,14.189366579055786,29308.107152957953,28790.117825438792,31037.853687752526,30096.993410926392,29142.498008340495,20583.500467470207,19329.862184368663,23847.125686746713,22224.999566560604,22232.532602864638,20279.12608450282,0.9877553257075223
47,,,,,,,,,,,,343588964,4.6804094314575195,350015462,4.770463228225708,629569800,9.072430610656738,692818051,10.139675855636597,713783207,10.526704549789429,763490905,11.509488105773926,780432695,11.908635377883911,804050798,12.554890632629395,829161574,13.357106924057007,849024194,14.129209995269775,851763506,14.25353217124939,29962.798884757227,29292.45084497585,31589.266535047984,30651.93967241635,29662.09222912968,20960.82546735775,19663.669712595132,24254.153134894746,22625.096953323304,22714.901887317174,20637.40930280291,0.9879672093824907
48,,,,,,,,,,,,341028973,4.652012348175049,352820813,4.812689781188965,623737051,8.998855829238892,686472425,10.082512855529785,710157240,10.501953363418579,763309142,11.540372133255005,780027544,11.947200298309326,803250263,12.600626468658447,824045315,13.265418767929077,845167941,14.063889026641846,848379603,14.19111680984497,30484.99210718449,29810.18218775709,32139.282360485933,31219.93873389685,30202.497768925605,21349.399978495807,20001.031046530916,24780.79786525993,23044.70584692994,23143.535211843286,21094.728851932497,0.9880954135547985
49,,,,,,,,,,,,340822614,4.611904621124268,351565262,4.757601022720337,625302964,8.977614164352417,687966134,10.063789129257202,705317592,10.406295776367188,760200324,11.460304021835327,781824048,11.97983980178833,801261559,12.530983686447144,822258454,13.206570863723755,844654148,14.051287174224854,846946257,14.14486050605774,31021.25528567718,30482.39100860914,32725.202133790117,31765.034139589385,30739.747757173052,21731.095565884065,20383.42101865582,25214.211896198587,23454.067410529093,23536.348344150683,21461.291540292037,0.9880771745334972
50,,,,,,,,,,,,342607094,4.64450478553772,355785894,4.824614763259888,631526948,9.079233169555664,693906366,10.14224624633789,714179934,10.513958215713501,764032895,11.48973035812378,785034367,12.003575086593628,806075879,12.614038705825806,827113605,13.28165578842163,850308065,14.131150007247925,851226642,14.166917324066162,31552.512210701156,31012.73414742753,33416.08042651249,32457.92638322107,31274.944638056506,22219.012703913773,20758.244148764257,25654.31228719894,23857.95212495641,23948.978993453606,21817.483382331608,0.9884306571700356
51,,,,,,,,,,,,343570837,4.672765254974365,351211259,4.778046607971191,625449692,9.003636360168457,688542976,10.087874174118042,712647956,10.521110534667969,761425541,11.491370677947998,785282048,12.045921325683594,804906875,12.593657970428467,824620570,13.20777440071106,848567286,14.12583303451538,852107255,14.279091596603394,32083.825056982,31527.331976590467,33971.50134417389,33016.17391972735,31794.383958480215,22590.138302280135,21200.05205868812,26093.16218519604,24266.376390299254,24361.314154150074,22187.112520874456,0.9880480603738264
52,,,,,,,,,,,,341147442,4.630005836486816,355843754,4.828551292419434,630133518,9.05158805847168,712070809,10.43538498878479,713140325,10.45477032661438,762141481,11.432049751281738,781480543,11.888097286224365,806058422,12.574424982070923,830880624,13.347403049468994,850555745,14.07248854637146,854279063,14.235265731811523,32614.43894642215,32066.416054134428,34544.46376137431,33574.52440518595,32428.41359365458,22961.694305372293,21562.68604656633,26531.657341415426,24755.53512108779,24765.690496647778,22573.104529366756,0.9879369356415488
53,,,,,,,,,,,,342149636,4.643883943557739,352940014,4.7899250984191895,628522500,9.038181066513062,692717098,10.104647874832153,963538671,20.576645612716675,761565494,11.465237617492676,785510074,12.033737659454346,808569768,12.668641328811646,827327716,13.265219449996948,847665615,14.034617900848389,851996109,14.220822095870972,33425.221894567236,32803.21162459145,35366.92219490997,34368.7509127981,33080.80071629349,23542.352142712745,22094.220529542396,27167.940301998475,25291.01368893547,25362.944464105043,23118.68084016804,0.9880494746294889
