,sta0_datasz,sta10_datasz,sta2_datasz,sta1_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta9_datasz,sta8_datasz,sta7_datasz,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta6,training_time_sta6,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta7,training_time_sta7,consumption_sta4,consumption_sta8,consumption_sta10,consumption_sta2,consumption_sta9,consumption_sta6,consumption_sta1,consumption_sta5,consumption_sta0,consumption_sta7,consumption_sta3,mean_acc
13,,,,,,,,,,,,334614805,4.542550086975098,355736455,4.831967115402222,608833890,8.75387978553772,689400457,10.124017238616943,707118979,10.470479011535645,762813721,11.567015647888184,778091148,11.946566343307495,798937957,12.523698568344116,826891194,13.40776515007019,845490084,14.112748861312866,959987410,20.691887378692627,9446.975738525582,9005.07882073783,9818.77380248209,9254.816256969107,9681.361927457108,7646.911230073425,6207.849356540084,7125.137801951192,6457.989919559909,6430.386256494308,7020.021401516919,0.9807310917160728
14,,,,,,,,,,,,380511721,5.265818119049072,349756856,4.778883934020996,606589939,8.795344114303589,690034976,10.216371536254883,704640835,10.474521160125732,758579234,11.544750452041626,776567836,11.978995561599731,795869362,12.532643556594849,821067844,13.342598915100098,841108991,14.06745982170105,841745892,14.089496850967407,9988.855010446254,9644.40279147435,10370.448494119822,9773.838690287253,10353.472121791408,8084.570031018322,6552.232610908421,7498.599674424593,6812.6112053737,6823.646624874013,7403.663918644051,0.9816828207536177
15,,,,,,,,,,,,329710338,4.498347043991089,356558902,4.868021011352539,606485875,8.745667219161987,691406434,10.180679082870483,707946980,10.478882312774658,765343866,11.599189043045044,783377206,12.055244445800781,798953155,12.49644160270691,826779988,13.365783929824829,846227204,14.120176315307617,845981783,14.111741304397583,10533.408526706044,10168.727942166692,11087.987997244383,10289.909981926237,10904.567796722013,8530.929442471619,6970.65556419016,7900.564533596254,7270.636906993344,7186.766226903808,7823.875047012292,0.9806539416313171
16,,,,,,,,,,,,330203745,4.490522623062134,352774488,4.804330348968506,606966220,8.720131874084473,690116703,10.125547647476196,706069665,10.440328598022461,766554129,11.643990755081177,778357749,11.919669151306152,802082297,12.565683364868164,824766749,13.29033637046814,845985322,14.064491510391235,848405604,14.166208028793335,11068.16442703358,10692.228368495575,11644.813320760704,10955.059155103492,11469.152224161402,8959.109430810155,7324.131851661735,8311.102618756395,7672.633452903327,7568.147495524485,8326.14372753983,0.9829167235981334
17,,,,,,,,,,,,329509777,4.491779088973999,350128681,4.77026891708374,610474206,8.831003427505493,689302313,10.162354230880737,704448209,10.434890747070312,761217961,11.589014291763306,775745756,11.928602695465088,797320408,12.52640438079834,825316796,13.417461156845093,843930640,14.120255470275879,843160134,14.089382648468018,11609.462039278787,11198.683188838344,12210.409818949844,11508.804116354717,12001.81918460751,9397.110179913096,7662.789387029797,8733.414903934388,8055.084181128476,7946.282703295157,8728.13553719437,0.9829977263103832
18,,,,,,,,,,,,328742627,4.466357707977295,352517652,4.793917894363403,612710101,8.842762231826782,685932081,10.080343246459961,707231221,10.481159925460815,760998173,11.560257911682129,778541891,11.977349519729614,797978548,12.533734321594238,824261683,13.37187647819519,842838540,14.109730243682861,842755044,14.10577654838562,12279.420019479763,11750.727069839255,12777.885560576138,12047.251071954805,12526.860447466173,9936.594986570408,8010.131544788292,9244.681752922395,8446.989497561455,8327.661661461107,9139.628785781846,0.9814839904958551
19,,,,,,,,,,,,327386064,4.47929310798645,349688680,4.787251949310303,611112389,8.84736967086792,685539688,10.148918151855469,706990988,10.532468557357788,762617128,11.634973049163818,777842308,11.988976240158081,799389128,12.596438646316528,820156104,13.302352905273438,842114300,14.1328706741333,840985946,14.094091653823853,12796.26556558716,12281.934516433977,13343.519076814113,12577.792171557858,13071.986381142824,10368.42477310939,8375.546625934661,9672.985386167597,8840.785945366002,8793.343704013969,9551.82060171272,0.9842249913649126
20,,,,,,,,,,,,331436895,4.525881767272949,348107629,4.754694223403931,610244287,8.820094347000122,690852723,10.206313610076904,709295608,10.536192178726196,764335872,11.621559858322144,780856399,11.998584508895874,799256315,12.515291452407837,825053185,13.342554092407227,844014746,14.078556299209595,843290382,14.045608758926392,13320.768022881035,12959.246683641208,13929.580548724069,13090.818039380485,13749.828155261388,10786.547314475592,8739.5567714002,10076.073802013012,9228.535641649925,9186.566986367983,9963.877835519155,0.9843173406340859
21,,,,,,,,,,,,382204161,5.268211364746094,349979085,4.7785584926605225,612885028,8.821513891220093,691740661,10.174033403396606,707762715,10.467265129089355,766620108,11.645326137542725,957277335,20.692419290542603,796926244,12.464931011199951,822345796,13.266969919204712,843991065,14.093158483505249,843502114,14.067240238189697,14106.731115344734,13600.030254311552,14808.30228987164,13836.470731197944,14430.567637135691,11434.661895999303,9275.091455527072,10658.770856452613,9770.650085194387,9718.143499089581,10570.939513420808,0.9848216663707386
22,,,,,,,,,,,,331803167,4.504155158996582,353798960,4.803258180618286,612130452,8.796212673187256,689246100,10.109243392944336,710235487,10.4881911277771,766952078,11.61257791519165,781977307,11.961424112319946,801494531,12.50543999671936,824918787,13.259178161621094,847202055,14.076956748962402,845038364,13.99762773513794,14641.641320357287,14198.888650955603,15363.197446297756,14367.71290002078,15068.657730464703,11862.719504998082,9596.34533763969,11057.283470998134,10141.744479452884,10070.650603152817,10968.595877710162,0.9833656657825817
23,,,,,,,,,,,,332900821,4.509419679641724,346335723,4.687749862670898,614562087,8.822789669036865,687131298,10.055959701538086,708183367,10.459826707839966,768194506,11.634822607040405,960646040,20.7224862575531,801972618,12.554657697677612,960805890,20.729837656021118,845313693,14.103785276412964,843420876,14.026428699493408,15414.299067782888,14847.3088710078,16217.386898094324,15140.085317082101,15770.619573174627,12495.694259646078,10124.244864969902,11656.814102496815,10697.13417489211,10595.34457289873,11566.029775107661,0.9854974313215776
24,,,,,,,,,,,,334683469,4.544241428375244,382987667,5.279104948043823,611698263,8.796956777572632,708155353,10.471627712249756,708724016,10.482422351837158,760817022,11.523701429367065,778415061,11.934277296066284,800386623,12.571625232696533,825014123,13.35538363456726,843483864,14.03401231765747,844821202,14.092892169952393,15929.10394263035,15454.785305586815,16783.289540111065,15653.22860515413,16441.292982333583,12899.30504036182,10459.39486277587,12065.987427433854,11044.257272850105,10959.602038709958,11951.719959398217,0.9852721528573469
25,,,,,,,,,,,,331701177,4.531787633895874,348259484,4.757899761199951,609928980,8.819281339645386,688021676,10.135558605194092,705000575,10.436862707138062,765382562,11.628350734710693,781995801,12.043416738510132,799829129,12.546483516693115,823741604,13.305204629898071,846047089,14.161418676376343,844557774,14.096471071243286,16454.090045415905,16000.25471126402,17500.893876190345,16177.321027181471,16996.662670258134,13345.55381222727,10805.871912911764,12483.50606211145,11503.09287222326,11321.376934175883,12353.209949110287,0.9857981963591143
26,,,,,,,,,,,,332476688,4.501938819885254,351598892,4.759727716445923,609577175,8.718095302581787,695628590,10.169780731201172,707536946,10.415060758590698,770261822,11.639942169189453,784648504,11.982897281646729,804755081,12.550538778305054,826850972,13.250038862228394,848768945,14.086238861083984,847930385,14.052923679351807,16971.056791315696,16521.415442170226,18069.772401043036,16814.605391013585,17562.991874216474,13794.657534451917,11220.885984498696,12892.261661880879,11910.347827389309,11675.554572072522,12757.930090949672,0.986213743686676
27,,,,,,,,,,,,333554444,4.54808497428894,351168657,4.788582801818848,608249481,8.776711702346802,687622629,10.116119146347046,706256127,10.460008382797241,762282900,11.567903757095337,958665759,20.710055351257324,805227492,12.693580865859985,824575038,13.301384449005127,845098178,14.120190143585205,844854893,14.10951542854309,17755.43276745509,17287.73844640988,18886.036428053856,17484.027713515825,18372.74653344835,14435.84172356403,11661.841469434261,13478.544397713405,12462.344785131985,12222.933386602721,13375.002231395492,0.986121882091869
28,,,,,,,,,,,,333593873,4.5252649784088135,350480304,4.756185293197632,609103116,8.768433332443237,688274056,10.123503923416138,707583455,10.47144603729248,762984802,11.604156494140625,776569301,11.929895401000977,796204199,12.493206262588501,820775914,13.276449203491211,843003579,14.131178617477417,841885906,14.084411859512329,18293.738194053665,17783.06352943913,19400.201204970443,17978.36471906275,18910.137699877054,14871.723594470403,12085.8448229477,13878.182759767624,12846.063049669685,12574.753259849133,13774.159297814038,0.9859677282246676
29,,,,,,,,,,,,333680908,4.525436878204346,354849616,4.815840244293213,612135273,8.795828819274902,688820380,10.092458724975586,959967208,20.593063354492188,765496270,11.617721796035767,779317707,11.952427864074707,800529994,12.53239369392395,823580777,13.249077558517456,846626799,14.08692479133606,846713042,14.089246034622192,19073.562429071528,18538.210812060617,20245.967868103973,18763.676343244435,19697.412362407395,15512.755868531161,12538.18282385375,14476.824499978555,13436.27797115928,13120.8501628434,14345.214028587587,0.98586674711921
30,,,,,,,,,,,,330073129,4.506486892700195,349226523,4.772785425186157,606551365,8.758104801177979,686273817,10.117717504501343,704637966,10.45186185836792,762923462,11.645630359649658,774420503,11.929494380950928,798144685,12.583391189575195,819378273,13.27854585647583,842970376,14.174560308456421,842667826,14.158718824386597,19611.508271078757,19021.3956067844,20791.69253901587,19292.892005966787,20220.083848082828,15958.011969612027,12955.724210795715,14872.27442199319,13803.090770327737,13489.059892839467,14733.783636701954,0.9859771620143544
31,,,,,,,,,,,,336474175,4.586906433105469,355868901,4.851851463317871,611931966,8.814380645751953,690222842,10.130558967590332,710377453,10.494307518005371,766546316,11.619148015975952,783111703,12.012870788574219,803387774,12.593120098114014,824890161,13.290782928466797,847494229,14.148200511932373,846991606,14.129027843475342,20130.46110499676,19536.17015275503,21356.518806069656,19924.83109690139,20765.427395782423,16398.295676780344,13337.143987949574,15283.025285255662,14177.454868754052,13857.805700520517,15217.875493536385,0.9863243103027344
32,,,,,,,,,,,,332160405,4.510462522506714,352726026,4.791600942611694,614028397,8.825410604476929,688288644,10.10581922531128,709121049,10.484825372695923,768431261,11.661645650863647,786426149,12.085343837738037,806279186,12.639983415603638,825822654,13.286886930465698,847389127,14.11069393157959,847868557,14.128454446792603,20786.50030383111,20083.875172296684,21935.319639357975,20457.37976037356,21310.419037473934,16934.3220363118,13667.56349288838,15779.868560164738,14556.528074592201,14223.600840401228,15618.012886623352,0.986057617447593
33,,,,,,,,,,,,384667839,5.276226282119751,352212783,4.774127960205078,611701010,8.779225587844849,693975274,10.209289073944092,705286768,10.442253589630127,767400013,11.62665581703186,782779185,11.992433547973633,800695277,12.476965188980103,823166228,13.214659452438354,846199982,14.098303318023682,845929048,14.086586475372314,21304.57975992621,20735.310204161106,22504.71276583234,20978.449899446732,22005.039288601227,17389.509673616285,14030.27988456215,16197.674765256366,14946.069249815318,14678.203965203513,16035.256833626172,0.9859106649052013
34,,,,,,,,,,,,333704040,4.529041528701782,353626841,4.808790922164917,612485858,8.806567668914795,694213493,10.19087815284729,712398933,10.527122974395752,767546619,11.597846269607544,783457039,11.9721040725708,803326129,12.543102979660034,827531573,13.319837808609009,848324976,14.109697103500366,963354467,20.709363222122192,22097.605914603413,21378.92316016891,23354.063834750952,21769.843400203652,22693.210679326872,18037.492023486622,14521.878223288046,16790.97869341622,15477.385477517912,15202.257297618475,16640.85202972982,0.9867360862818632
35,,,,,,,,,,,,331596075,4.531819105148315,349155539,4.771892309188843,609822780,8.814363479614258,680808621,10.048528909683228,708992203,10.545246839523315,766886403,11.684690475463867,780947341,12.027268886566162,798849822,12.543168067932129,823430387,13.292676210403442,846361847,14.160156011581421,846777190,14.176025390625,22641.145103238632,22000.189979052833,23945.43374315801,22293.93594914647,23360.161676504275,18461.580753676022,14856.808005782488,17182.530140059553,15842.450011793846,15578.248315179388,17008.518981925874,0.9869089289145037
36,,,,,,,,,,,,333098695,4.50617790222168,351236222,4.757724046707153,610852806,8.787792682647705,689902347,10.123881340026855,705393458,10.435983180999756,769001266,11.68609356880188,778945882,11.93509030342102,797564975,12.4786536693573,824420436,13.33152174949646,843847510,14.092681884765625,841597272,13.999961614608765,23174.365800115556,22528.49966187594,24657.943783397746,22808.97614181858,23901.538902242384,18902.89524520969,15219.449379689988,17577.44767304342,16299.23555763576,15946.709191196749,17408.882245902736,0.986554432999004
37,,,,,,,,,,,,334847348,4.570214748382568,351524124,4.796445369720459,609940211,8.764445304870605,687131541,10.088653564453125,714146426,10.57712721824646,767201222,11.656450986862183,782844920,12.0299072265625,801389123,12.548106908798218,824486415,13.306934595108032,846556121,14.145687818527222,845240695,14.092896699905396,23686.813086807706,23048.25758606,25221.707876083903,23324.611707042182,24455.499120410634,19340.918610240835,15645.775872889682,17989.952146902193,16672.659345135544,16304.381060226124,17818.89573617182,0.986961695280942
38,,,,,,,,,,,,385256155,5.284022092819214,350608538,4.7652082443237305,610837303,8.797811031341553,687542735,10.107397079467773,709915602,10.508819103240967,765144831,11.62953495979309,782530651,12.038240432739258,802556356,12.581356048583984,824686671,13.294373989105225,848365687,14.175485849380493,844787754,14.035576820373535,24236.368578642316,23562.246497830085,25779.895825926822,23970.25537112954,24993.81524967893,19779.254616208927,15998.80068888557,18396.391309352515,17067.568403955494,16678.106242227852,18304.2632223106,0.9869215217503634
39,,,,,,,,,,,,331441229,4.502729654312134,350567096,4.759988069534302,611835897,8.811251401901245,689185675,10.113573551177979,710046949,10.509053945541382,765459893,11.614590167999268,782055005,12.023884296417236,801051843,12.563793420791626,823235807,13.282846450805664,844312047,14.094985961914062,844708470,14.110854148864746,24881.92249429235,24092.840347347585,26335.045781545698,24507.27529066227,25550.128963712545,20208.92680330672,16354.970215598854,18891.010072518136,17463.775812998712,17037.67377222205,18708.757193813766,0.9869040738452565
40,,,,,,,,,,,,328167617,4.445475339889526,352081313,4.773099422454834,612136739,8.798990249633789,686592358,10.081031084060669,704225126,10.419436693191528,765060908,11.59270715713501,779513874,11.932203531265259,801069116,12.545153379440308,824050808,13.292994022369385,845711946,14.137367486953735,843082253,14.027245044708252,25419.29224933321,24607.204636378683,26912.379292144546,25011.873346056687,26095.63435647365,20745.221013369384,16744.70643704442,19304.973071642817,17865.123733403394,17482.20507451027,19126.909836545346,0.9871969223022461
41,,,,,,,,,,,,382897335,5.270412921905518,347396571,4.730032920837402,612859271,8.803723573684692,692768124,10.187979221343994,710501721,10.50978708267212,763545103,11.566623449325562,779928545,11.965173244476318,799792874,12.524417161941528,823913906,13.314900398254395,845968293,14.133915901184082,844982700,14.097120761871338,25961.37492217005,25275.0521036258,27484.663251231486,25530.879653092143,26773.146734545524,21199.482889018323,17113.932890225395,19705.703144116702,18255.790477339757,17841.578373924574,19542.153443643674,0.980127296664498
42,,,,,,,,,,,,330065378,4.496997356414795,351383439,4.799739360809326,607126436,8.72160005569458,695432119,10.221535682678223,712299873,10.5205819606781,772232703,11.708007335662842,785943056,12.042929649353027,802190085,12.531546592712402,825529259,13.239335298538208,849043786,14.15409255027771,847264311,14.0803701877594,26522.96995960047,25813.90026084716,28189.595679221005,26072.717422344507,27330.890600428243,21625.978209018525,17486.29117985449,20110.010107973416,18655.73366777646,18200.73395110064,19947.42385591905,0.9870924299413507
43,,,,,,,,,,,,330189706,4.481023550033569,356713320,4.847874164581299,610525597,8.755255699157715,690886537,10.13650107383728,706508933,10.439101934432983,767714282,11.65133810043335,781812573,11.971738338470459,800945581,12.503037929534912,824616419,13.257858276367188,846409393,14.092499494552612,845663057,14.057106256484985,27073.31807311587,26338.77175639193,28772.285132098397,26598.53084810839,27908.617755481522,22059.517242798975,17903.255729098924,20513.496741550098,19113.64973212508,18581.45797434339,20357.253693444243,0.9872765703634783
44,,,,,,,,,,,,330832649,4.510927438735962,346103240,4.71881365776062,608484404,8.775646686553955,686726453,10.099578857421875,708826432,10.504774332046509,763677488,11.61466360092163,781803846,12.044086933135986,801569969,12.59454345703125,823667935,13.30446720123291,844414708,14.10641622543335,844474339,14.107749462127686,27595.355060350623,26856.22877333861,29343.35632062473,27232.54324706613,28449.579316124444,22500.727492264057,18256.201477629573,20929.477954050493,19490.837935356063,18953.07614303364,20835.782637237353,0.9874780774116516
45,,,,,,,,,,,,338388477,4.598616361618042,349300681,4.747146368026733,612483601,8.812186002731323,686116225,10.056756734848022,708377215,10.465877532958984,766084648,11.652413845062256,783011790,12.05654001235962,799959745,12.534833192825317,820582800,13.177650928497314,843959266,14.055243015289307,844651708,14.085802555084229,28105.889107663224,27371.34483408298,29886.369711169278,27766.465636490808,28998.848161370326,22932.15173776807,18630.186850242197,21328.61161083252,19859.545348054427,19312.983312757246,21229.2291263529,0.9865260503508828
46,,,,,,,,,,,,333317751,4.550363540649414,348248864,4.75078558921814,610196070,8.782696008682251,690940980,10.160259485244751,714192813,10.580681800842285,764901850,11.575823307037354,782681102,12.014295816421509,804425614,12.613064289093018,826466817,13.323510646820068,847887050,14.156185626983643,846221588,14.090948343276978,28776.02274936776,27904.83153941609,30458.76896594909,28308.09970024222,29526.450064147233,23460.986058273156,18988.56996863527,21834.087490119346,20255.392612014406,19685.31357483919,21636.71343489382,0.9875227646394209
47,,,,,,,,,,,,336264764,4.561648845672607,350835649,4.762075901031494,616625008,8.870123624801636,692061644,10.158550500869751,701922702,10.357505559921265,768792099,11.662109375,780764358,11.942836999893188,801968467,12.53366208076477,824742639,13.273140668869019,847180204,14.101622343063354,846741484,14.086470365524292,29322.293992882172,28524.695061966915,31033.615772997928,28830.607451130407,30084.29749789858,23897.741463047536,19343.966032138746,22248.4789598944,20642.091796784895,20131.30750194746,22027.136901248658,0.9874459938569502
48,,,,,,,,,,,,338819018,4.596921443939209,346375639,4.703921318054199,611567221,8.782186508178711,690013553,10.118009090423584,712107247,10.526574611663818,765301263,11.589155197143555,782580089,12.005923986434937,800852014,12.540293216705322,821816377,13.207269191741943,844025610,14.02395248413086,846747893,14.135168313980103,29836.640358523273,29071.21401830999,31590.602515300776,29349.550678404776,30759.001236283013,24341.957860078604,19711.431669675112,22655.772959977065,21027.886155772834,20482.98117287125,22426.738826670633,0.9876883571798151
49,,,,,,,,,,,,333810059,4.536473512649536,355561224,4.829728603363037,618251225,8.87364673614502,691706115,10.12675142288208,708298236,10.424509525299072,769518721,11.64659333229065,783859566,12.009114742279053,805588575,12.60295581817627,826417684,13.264721632003784,848695276,14.098241090774536,846841765,14.033201217651367,30358.030404093457,29589.163724997103,32300.055642016025,29873.053394950897,31321.60558788262,24766.136942364352,20139.642270290668,23068.576152383917,21489.328238770948,20848.78023595696,22838.680784052798,0.9874826507134871
50,,,,,,,,,,,,331870366,4.509258985519409,350029255,4.7619850635528564,607819550,8.783870697021484,685388077,10.110694408416748,701966831,10.406782150268555,764348568,11.68121600151062,776626246,11.98017954826355,797267246,12.570216178894043,818557841,13.234687089920044,842702615,14.149351358413696,955844232,20.705672025680542,31138.969997341337,30360.65069101072,33020.66895099613,30637.50086212531,32145.739609277196,25389.320475584616,20588.6136646677,23667.036346617802,21985.118912579095,21397.750918058944,23432.87020645891,0.987791505726901
51,,,,,,,,,,,,334781919,4.5606324672698975,351046953,4.783649682998657,608363616,8.763442039489746,706535239,10.465547561645508,698883342,10.334779262542725,765788323,11.625224113464355,780136003,11.991902112960815,799304960,12.54910683631897,820922092,13.251867294311523,843122170,14.091019630432129,955726374,20.741478443145752,31925.69305794299,30975.833174145915,33872.877293110534,31423.046358353848,32837.22040615695,26012.234803623855,21092.780026636396,24236.264709935163,22506.51914467045,21929.650529929317,24010.93095203896,0.987689121202989
52,,,,,,,,,,,,332725466,4.535913944244385,347495753,4.738889932632446,610716454,8.814516544342041,687290721,10.149598121643066,704294278,10.469606161117554,761866275,11.621205568313599,776646144,11.985447406768799,795766517,12.52539873123169,817659467,13.24662709236145,839216357,14.022356986999512,842256572,14.16309642791748,32442.541987239376,31581.56100012521,34459.60114043757,31936.216072352763,33383.27761913666,26461.206326717434,21415.156782787864,24639.771942360225,22858.393909626953,22292.914825523832,24401.90006183746,0.9873184074055065
53,,,,,,,,,,,,330482918,4.516228199005127,350478350,4.7941155433654785,612344868,8.872896432876587,684938798,10.109142541885376,697535018,10.360161066055298,765302423,11.693356037139893,776901636,11.97440767288208,796721288,12.554452419281006,821414584,13.342056035995483,841334821,14.100964307785034,841012739,14.087718725204468,32976.917738446136,32113.298085880495,35012.89789951849,32471.336447260182,34073.779943571084,26900.19662391113,21756.626943767886,25033.62499841899,23246.163716157178,22644.506102582687,24817.184474766396,0.9877360679886558
