,round_time,host_consumption_sta1,training_time_sta1,host_consumption_sta19,training_time_sta19,host_consumption_sta13,training_time_sta13,host_consumption_sta12,training_time_sta12,host_consumption_sta11,training_time_sta11,host_consumption_sta5,training_time_sta5,host_consumption_sta10,training_time_sta10,host_consumption_sta2,training_time_sta2,host_consumption_sta3,training_time_sta3,host_consumption_sta15,training_time_sta15,host_consumption_sta4,training_time_sta4,host_consumption_sta14,training_time_sta14,host_consumption_sta16,training_time_sta16,host_consumption_sta9,training_time_sta9,host_consumption_sta0,training_time_sta0,host_consumption_sta17,training_time_sta17,host_consumption_sta7,training_time_sta7,host_consumption_sta8,training_time_sta8,host_consumption_sta6,training_time_sta6,host_consumption_sta18,training_time_sta18,consumption_sta16,consumption_sta19,consumption_sta15,consumption_sta18,consumption_sta7,consumption_sta2,consumption_sta17,consumption_sta13,consumption_sta12,consumption_sta14,consumption_sta4,consumption_sta10,consumption_sta1,consumption_sta9,consumption_sta0,consumption_sta11,consumption_sta5,consumption_sta3,consumption_sta6,consumption_sta8,mean_acc
10,0.3977847099304199,561242094,10.328380107879639,787117370,20.58793544769287,789313226,20.577768325805664,625379258,11.814080238342285,789576714,20.57157588005066,471404982,8.167270421981812,789898368,20.569804430007935,471582594,8.1748206615448,561830959,10.340331554412842,788651240,20.580171823501587,562427393,10.357357025146484,624931933,11.800533294677734,624946643,11.802584409713745,782035839,20.613067865371704,559501070,10.30413293838501,788237728,20.5949649810791,561800015,10.35036563873291,782680003,20.603742361068726,561651455,10.342556953430176,625997971,11.840351819992065,33.247088438384566,33.294835115514644,33.21627009273436,33.294166824284474,33.4279587396852,33.69086223178079,33.195098249837564,33.265536641437286,33.37967356216889,33.25930036878557,33.478901288242895,33.28406846971051,33.462688024008024,33.44576853366711,33.89353210796702,33.246920701537896,33.804284522396735,33.57624704390209,33.37123321043876,33.5726653303581,0.9413165181875229
11,0.41490817070007324,570810672,10.318137645721436,630914584,11.758092403411865,631912445,11.757510900497437,801539391,20.575665950775146,802068687,20.58052968978882,464507417,7.850358009338379,802177267,20.57750129699707,464791596,7.861387729644775,572246887,10.337884902954102,800462794,20.573129177093506,463805880,7.838247537612915,631410187,11.746336698532104,632354338,11.777215719223022,794215313,20.61545729637146,569637031,10.306329727172852,632176665,11.778966903686523,466886622,7.894474029541016,626074142,11.718215703964233,466494228,7.887042760848999,799683195,20.606990814208984,36.889322331230446,36.77855005993578,36.63061408670785,36.892692002090904,37.278814909598026,37.36652437861306,36.95589353364801,36.990906651592425,37.01519479884591,36.940331580951536,37.17922324873892,36.94095920961891,37.16629932371458,36.99180146322871,37.41591310734119,36.81883608112483,37.39393695605956,37.33250044136898,36.982369549635706,37.24587935915279,0.9476890683174133
12,0.3974592685699463,476453432,7.850428342819214,812284542,20.612752437591553,813801261,20.58374524116516,814236868,20.5910964012146,632100799,11.245430707931519,482425828,7.888440370559692,814163260,20.574198246002197,480961598,7.866941690444946,593213020,10.356584548950195,813415276,20.59100317955017,593254768,10.357802391052246,813387566,20.584582328796387,813063105,20.58772110939026,807226694,20.628430604934692,589335161,10.302621126174927,813526665,20.6252384185791,482527817,7.896590709686279,807784676,20.61843490600586,482756271,7.898532152175903,632302581,11.28115463256836,40.48263676240028,40.617835035635885,40.54052408278816,40.45764982659724,40.84325371537905,40.97619636960676,40.53225751777428,40.766111933162186,40.58122114222675,40.800915395943846,40.88126378866323,40.660576598112925,40.74753840752188,40.70911874248888,41.14321428800669,40.44118786281001,41.109474206638104,41.02887156043982,40.75267442571153,40.968939751319546,0.953256294131279
13,0.3924376964569092,594278447,10.318551540374756,819304787,20.592763423919678,636209859,11.222585439682007,821739474,20.58819842338562,821889010,20.59222936630249,476555908,7.635464906692505,635279746,11.20576000213623,476608399,7.641919374465942,595901612,10.342683792114258,821122532,20.59745478630066,473642281,7.587888240814209,821286837,20.589107275009155,820481848,20.588334560394287,629247107,11.171552896499634,470330400,7.606432676315308,820541234,20.60602045059204,477204223,7.651443958282471,814911671,20.626907110214233,595441164,10.343069791793823,820135107,20.609411478042603,44.443820654231025,44.23672581345834,44.37738520192193,44.41409014062285,44.76880761079982,44.86798061623267,44.593598456687026,44.70003931065629,44.59486064927694,44.741982826029705,44.80296175058412,44.50105900450409,44.68542915059313,44.58897480649907,45.07477686748796,44.04025550536814,44.965751701885246,44.779138101699395,44.52820493625331,44.83138482315587,0.9572829008102417
14,0.39849424362182617,484581584,7.492143869400024,634111230,10.651407480239868,829602307,20.570798873901367,635484640,10.682406425476074,830178783,20.574317693710327,619552491,10.339089155197144,634051050,10.656934022903442,619196169,10.32824158668518,619804383,10.338050127029419,635695333,10.68369746208191,489588773,7.496310710906982,635129844,10.671022176742554,635779928,10.686769008636475,821466891,20.617820262908936,615895213,10.295716285705566,634775169,10.661529302597046,619464479,10.346805334091187,822335785,20.603480577468872,619384950,10.337207317352295,828061967,20.590633630752563,48.79500473487455,48.984682829262205,49.047786736334174,48.726522412670484,49.133720959656806,49.119798168736374,48.95547241687041,48.86894345925802,48.9326583856733,49.15359440135128,49.22370027107259,49.08595041049807,48.99521809696142,49.037055219830556,49.52090862036816,48.55702076847446,49.202887516388984,49.29671828827967,48.97311414178733,49.29653075185977,0.9618697464466095
15,0.4127345085144043,486210608,7.313489675521851,834425232,20.58929204940796,837364190,20.58264970779419,837653434,20.576980352401733,642829836,10.478609800338745,491830222,7.340168476104736,642390384,10.469430923461914,636204732,10.332843780517578,493134785,7.365061044692993,836052059,20.56709361076355,493314899,7.364564657211304,642855349,10.471803665161133,835891476,20.57878279685974,827465350,20.625380516052246,486135475,7.333338737487793,641779485,10.451249122619629,634639733,10.35627818107605,635007651,10.407827854156494,635075645,10.341267108917236,835307921,20.603596448898315,53.83589192499802,54.10865292772629,54.23239413246822,53.81335305954569,54.37909534098319,54.22420907537947,54.025015555037115,54.18250231241707,54.18201496887605,54.35444209697557,54.21726580727415,54.11280797688831,54.13186988405299,54.2429473939992,54.525801577279985,53.52279969396267,54.45965958815369,54.25873915590383,53.98944544216289,54.28683593290809,0.9650910258293152
16,0.39852428436279297,637632462,10.316548824310303,643908813,10.447000503540039,841346174,20.576990842819214,647074637,10.511986494064331,842053997,20.585346221923828,638065627,10.336902618408203,841855206,20.57813024520874,638089981,10.322298049926758,492292929,7.236236810684204,840546920,20.575220823287964,638611585,10.342163562774658,841117964,20.578749179840088,840249863,20.581968069076538,832913212,20.62836217880249,635690084,10.290655136108398,645047299,10.466928958892822,636776629,10.332042932510376,833757510,20.62449884414673,492307516,7.241194248199463,646136956,10.498540878295898,58.49783460995747,58.43336990187216,58.47887661876086,58.41754237961128,58.727878796496036,58.85067714829627,58.70075898759408,58.60588163118275,58.796171547642096,58.876257204984555,58.81849483204786,58.63082317388918,58.64706647129163,58.75596343402211,59.02704113286223,58.19873690355643,58.808994010980626,58.74117701388569,58.519676788259936,58.88202510391749,0.9676820665597916
17,0.40181708335876465,661548172,10.312212228775024,653323095,10.11705207824707,655449372,10.151813983917236,663411753,10.35560917854309,662930005,10.344038009643555,659012168,10.339860439300537,662727735,10.339058876037598,506631271,7.202141523361206,505412585,7.179925441741943,663127636,10.356842041015625,659629354,10.336017847061157,663218945,10.352035522460938,655399812,10.152469396591187,647318107,10.084173202514648,499167912,7.165792465209961,662399977,10.350050926208496,657200588,10.338192224502563,657236843,10.388344049453735,658789329,10.363927364349365,662800489,10.371134757995605,63.24318219270398,63.5015386689423,63.459836601543465,63.21377296754583,63.46478869320641,63.49673649514597,63.50308677112049,63.41474084978448,63.498485463803554,63.75766408012326,63.36252872035692,63.34869891717185,63.43593590663167,63.68331761582956,63.87406925846299,62.97495862872727,63.607310921716945,63.721024893617695,63.22952194164437,63.72695036733315,0.9694677829742432
18,0.3999457359313965,500025087,7.069709777832031,666957216,10.362208366394043,667667663,10.335693836212158,668112364,10.343586444854736,661636856,10.176640748977661,504430410,7.080201625823975,668404295,10.345276355743408,504739492,7.092345952987671,505283863,7.0952606201171875,661352188,10.165200471878052,664841682,10.35084843635559,667554382,10.33956003189087,666977724,10.336479663848877,660410724,10.385567903518677,665957157,10.287127256393433,667322938,10.349923372268677,661997756,10.343578577041626,653867100,10.118120908737183,506632248,7.1214704513549805,667413453,10.364696979522705,68.03526801593694,68.3955853175715,68.39673227492868,68.02803172654687,68.09616748627916,68.41813084805366,68.29802716316713,68.40628292714715,68.27925980167642,68.56648096394386,68.26493265661084,68.36709291947102,68.2087533355324,68.46273732336527,68.7308243043034,67.6344322023156,68.45369515585057,68.36517139123838,68.00416540589403,68.57779157504537,0.9718487381935119
19,0.40230894088745117,671210440,10.325783967971802,669740107,10.347127676010132,671144705,10.323188066482544,671488698,10.333335876464844,671758107,10.339946031570435,666354495,10.336345911026001,671256827,10.327347040176392,507438947,7.075768709182739,507676679,7.072127819061279,662520825,10.057193994522095,507724591,7.070037841796875,671113943,10.326407194137573,670643913,10.330947875976562,662879040,10.38569951057434,670463432,10.295837879180908,670998160,10.352209329605103,507053145,7.061880111694336,653361913,9.989500761032104,507952313,7.073976278305054,662011062,10.072140216827393,73.10974475758138,73.2692630551289,73.22087550192924,72.79663389053164,72.82801002430251,73.15974688840498,73.10574920975002,73.24183319597411,73.20065024426376,73.40337858927629,72.98404793011056,73.2720676497309,73.02950624486334,73.45147027269772,73.61262333052647,72.71715346494044,73.3968783366212,73.33264428339058,72.86902698450429,73.43927113826359,0.973424369096756
