,sta0_datasz,sta10_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta4_datasz,sta5_datasz,sta8_datasz,sta6_datasz,sta7_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta5,consumption_sta6,consumption_sta3,consumption_sta2,mean_acc
10,,,,,,,,,,,,0.25231218338012695,212574346,4.941616535186768,276640954,6.633874893188477,389023541,9.94129204750061,433464772,11.370357275009155,462718298,12.396468162536621,513182646,14.361936092376709,579063764,17.312965869903564,569207893,16.801619052886963,576857104,17.09412717819214,614656019,20.67786741256714,565472978,16.597184658050537,,,,,,,,,,,,0.9744210514155301
11,,,,,,,,,,,,0.24430370330810547,215032043,4.918132781982422,279465349,6.605757474899292,389836832,9.89132022857666,432627615,11.290783405303955,465264190,12.416162967681885,515105859,14.296422004699707,613822769,20.63398027420044,571365297,16.735880374908447,576964587,17.01983118057251,600391224,19.04311180114746,568271799,16.546701192855835,,,,,,,,,,,,0.9763476631858132
12,,,,,,,,,,,,0.254925012588501,216380305,4.919168710708618,278376424,6.560478210449219,390215553,9.850677490234375,435282394,11.322257995605469,464372346,12.34208345413208,514498500,14.3512601852417,575308403,17.211886167526245,569850103,16.871901750564575,576158376,17.179551124572754,598079584,19.094512939453125,564620503,16.54191541671753,,,,,,,,,,,,0.9780823371627114
13,,,,,,,,,,,,0.24887728691101074,215241759,4.652755975723267,269624126,5.987210512161255,386513720,9.319053649902344,441729398,11.002395153045654,471132766,11.989381313323975,511741610,13.51339340209961,586749841,17.036728620529175,576718128,16.371598720550537,582753269,16.66276788711548,607710664,18.710344314575195,556727762,15.345938920974731,,,,,,,,,,,,0.9793953678824685
14,,,,,,,,,,,,0.23681640625,217610038,4.688112258911133,272572483,6.044008255004883,391186499,9.401496887207031,442419705,10.976664304733276,461763222,11.624908447265625,511573092,13.460897445678711,585008635,17.038212060928345,576183950,16.395405769348145,571142337,16.065520763397217,604602883,18.65150547027588,555026533,15.221228837966919,,,,,,,,,,,,0.9799255132675171
15,,,,,,,,,,,,0.24065041542053223,217241204,4.695210695266724,270726358,6.0223143100738525,391857823,9.39409613609314,441799223,10.926446914672852,462328345,11.610745429992676,513907558,13.541491746902466,585645169,17.047467708587646,576016775,16.40487241744995,568583261,15.922513961791992,624598133,20.64615750312805,551953788,15.07482361793518,,,,,,,,,,,,0.9802850051359697
16,,,,,,,,,,,,0.24347853660583496,219274036,4.6728105545043945,258129649,5.632327079772949,394434049,9.340304851531982,447842481,10.965363025665283,467325585,11.611961126327515,522235113,13.579187154769897,578850569,16.18107533454895,556346415,14.924565553665161,577062853,15.991309404373169,595731934,17.4800124168396,564042441,15.253660440444946,,,,,,,,,,,,0.9810336665673689
17,,,,,,,,,,,,0.22163867950439453,219340686,4.699269533157349,256780471,5.607117176055908,399771254,9.43916630744934,443456445,10.7349853515625,460368267,11.291015148162842,526399653,13.685924530029297,616350717,20.67969059944153,554531784,14.949323892593384,568375376,15.703086853027344,591172131,17.618168592453003,541137775,14.23997187614441,,,,,,,,,,,,0.9822597449476068
18,,,,,,,,,,,,0.2474832534790039,220435715,4.730257749557495,251131316,5.461075067520142,396301964,9.422205686569214,439459568,10.713324308395386,459751874,11.384183168411255,522745793,13.636630535125732,573641232,16.2391140460968,552341848,14.893580675125122,567588269,15.733227491378784,591554882,17.630131244659424,538713770,14.19910478591919,,,,,,,,,,,,0.9822875478050925
19,,,,,,,,,,,,0.23276066780090332,225917635,4.499810457229614,264801263,5.399105548858643,403208928,8.951305627822876,451237065,10.302033185958862,474786138,11.023414373397827,529705920,12.881226301193237,582175328,15.287989377975464,564643208,14.291842460632324,581942663,15.207421064376831,598888787,16.564213037490845,553800889,13.758368492126465,,,,,,,,,,,,0.9831763397563588
