,sta0_datasz,sta2_datasz,sta3_datasz,sta1_datasz,sta6_datasz,sta10_datasz,sta4_datasz,sta5_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta8,training_time_sta8,host_consumption_sta4,training_time_sta4,host_consumption_sta10,training_time_sta10,host_consumption_sta0,training_time_sta0,host_consumption_sta9,training_time_sta9,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta1,training_time_sta1,host_consumption_sta3,training_time_sta3,host_consumption_sta5,training_time_sta5,host_consumption_sta2,training_time_sta2,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta4,consumption_sta1,consumption_sta0,consumption_sta7,consumption_sta3,consumption_sta5,consumption_sta2,consumption_sta6,mean_acc
0,747088320.0,1128383616.0,1047438528.0,684321792.0,995528640.0,748350720.0,436285440.0,1135301568.0,1026684672.0,352361088.0,1102428672.0,0.186448335647583,210909738,5.672499418258667,332515262,9.363407373428345,398426104,11.532999038696289,521669319,16.010273456573486,524931640,16.177428007125854,602185165,19.777683973312378,608495879,20.097224950790405,631398897,21.428236961364746,640702340,21.985963821411133,645882746,22.357539653778076,653259864,22.902775526046753,,,,,,,,,,,,0.9115265716205944
1,,,,,,,,,,,,0.2642030715942383,205112695,5.2868874073028564,308624820,8.350592851638794,385664356,10.881074905395508,494067583,14.81370997428894,513827115,15.664867639541626,585871608,19.063172578811646,592920601,19.420162200927734,451630375,13.216354131698608,611833211,20.524824857711792,625962325,21.60087537765503,618061345,20.93266773223877,,,,,,,,,,,,0.8165837959809736
2,,,,,,,,,,,,0.24833393096923828,199584450,5.186603307723999,305722606,8.330115795135498,383434626,10.88477110862732,491368126,14.84940218925476,510107520,15.659948348999023,583336641,19.167686223983765,587405296,19.36066770553589,451836856,13.320306539535522,607099764,20.533318519592285,620504210,21.674072980880737,612679279,20.91305708885193,,,,,,,,,,,,0.9074559265916998
3,,,,,,,,,,,,0.23366451263427734,195527210,4.91939640045166,378321968,10.336747884750366,375192765,10.2344810962677,487100193,14.20388126373291,496600230,14.588521718978882,592944649,19.076249837875366,588739948,18.856348991394043,449449472,12.798583507537842,605945836,19.82707142829895,625421007,21.6019127368927,615382824,20.634459257125854,,,,,,,,,,,,0.9329075813293457
4,,,,,,,,,,,,0.22217345237731934,199347696,4.893121242523193,382379820,10.325357675552368,376974499,10.154425621032715,483374312,13.913376569747925,500430298,14.632755756378174,587076073,18.704225540161133,582034948,18.43862247467041,453130492,12.791773319244385,595627626,19.13531517982483,615011426,20.680877208709717,603475323,19.63736653327942,,,,,,,,,,,,0.9491375251249834
5,,,,,,,,,,,,0.24004244804382324,200631872,4.907253980636597,296567539,7.632706880569458,380891481,10.281448364257812,483153854,13.881417036056519,499426883,14.566827297210693,586643334,18.72397804260254,582511448,18.50282382965088,453149597,12.772396087646484,596207153,19.239687204360962,612777728,20.5968074798584,602428328,19.658096313476562,,,,,,,,,,,,0.9604859189553694
6,,,,,,,,,,,,0.2401440143585205,200290259,4.910325050354004,384409782,10.36165452003479,379804753,10.216572999954224,484088177,13.870450019836426,501445311,14.596126317977905,589940018,18.758183479309082,580148051,18.240083932876587,453247802,12.719970703125,595741272,19.022411584854126,615394542,20.6179039478302,604671364,19.606070041656494,,,,,,,,,,,,0.9674127914688804
7,,,,,,,,,,,,0.2543816566467285,204388271,4.974479913711548,302301167,7.6666364669799805,385152335,10.177851438522339,469222615,13.148029088973999,505603442,14.649347066879272,589128619,18.73036003112793,582278721,18.210909605026245,437479226,11.967394590377808,582741428,18.192599773406982,798393708,41.133349895477295,572545410,17.642760276794434,,,,,,,,,,,,0.9708684140985663
8,,,,,,,,,,,,0.24657797813415527,205969871,4.954850196838379,277997152,6.928077697753906,386484728,10.234196662902832,611438498,20.58892321586609,506358262,14.615275144577026,584355437,18.369988679885864,575840567,17.802770376205444,442343716,12.106916904449463,580731363,18.0450119972229,607033053,20.30023694038391,572022888,17.571385622024536,,,,,,,,,,,,0.9738577495921742
9,,,,,,,,,,,,0.2550528049468994,209297438,4.8371262550354,275273953,6.570960998535156,389243327,9.951711654663086,616253122,20.589335203170776,508826395,14.195724725723267,576694569,17.375502824783325,567058302,16.762905597686768,433019887,11.35776424407959,572499023,17.03079056739807,600020803,19.12079954147339,563619834,16.57325029373169,,,,,,,,,,,,0.9768477082252502
10,,,,,,,,,,,,0.2434389591217041,208569779,4.8113861083984375,274284332,6.538355827331543,389575175,9.923499822616577,463712436,12.390177965164185,509780799,14.12355351448059,580479532,17.367172479629517,569583198,16.69304084777832,618252690,20.62657380104065,577009510,17.073326587677002,601958909,19.037121295928955,569493720,16.681296348571777,,,,,,,,,,,,0.9788735508918762
11,,,,,,,,,,,,0.2450721263885498,209925488,4.796404123306274,277363426,6.568998336791992,391082861,9.950478792190552,463624179,12.393141984939575,507197493,14.10887360572815,578060654,17.49339270591736,567743603,16.825884580612183,434095752,11.354132413864136,572911253,17.069273471832275,597653255,19.029895305633545,564349202,16.6268572807312,,,,,,,,,,,,0.9797358892180703
12,,,,,,,,,,,,0.2389698028564453,209982373,4.83343505859375,275197904,6.539149284362793,390837928,9.944660663604736,462848669,12.38930344581604,505577624,14.110400199890137,573221494,17.374718189239502,564533650,16.795751810073853,435830488,11.416430950164795,570548039,17.11847186088562,593269173,19.020705461502075,559759920,16.51174807548523,,,,,,,,,,,,0.9821576150980863
13,,,,,,,,,,,,0.23327994346618652,211355111,4.597704172134399,270746255,6.088320970535278,385264150,9.334503173828125,468028770,12.001128196716309,504428701,13.349750995635986,584018158,17.07315158843994,572985045,16.392030715942383,439481053,11.028875589370728,580501871,16.77672576904297,608079620,18.959344387054443,549629269,15.220771312713623,,,,,,,,,,,,0.9828221039338545
14,,,,,,,,,,,,0.24348211288452148,213376956,4.60537052154541,275943019,6.136372327804565,392644075,9.400609731674194,464533173,11.671351194381714,508897196,13.317864894866943,583338228,17.009557008743286,574075740,16.32596492767334,442817225,10.955904483795166,568943428,15.97945237159729,601711106,18.42632222175598,551565422,15.087103366851807,,,,,,,,,,,,0.9845472953536294
15,,,,,,,,,,,,0.2431180477142334,208161698,4.562398910522461,269425519,6.089894533157349,386020435,9.364716053009033,455847954,11.539262533187866,503866936,13.304011106491089,581920324,17.031344175338745,572688109,16.398941040039062,438899755,10.981729507446289,566686172,16.013665914535522,620131408,20.650376558303833,547391788,15.052428245544434,,,,,,,,,,,,0.9839435707439076
16,,,,,,,,,,,,0.23310470581054688,215086058,4.588545083999634,259144295,5.661975860595703,395352503,9.416470289230347,464104708,11.562363862991333,513739347,13.344674825668335,575841177,16.23405408859253,554070481,14.959692478179932,444607932,10.91721773147583,572944151,15.951335430145264,594555302,17.72408890724182,560262909,15.20762014389038,,,,,,,,,,,,0.9851860891688954
17,,,,,,,,,,,,0.22085118293762207,218998097,4.615973234176636,262002869,5.6599767208099365,400203077,9.41640591621399,461613442,11.298645496368408,517745256,13.39342999458313,574212215,16.308868408203125,552160634,14.929176330566406,446914872,10.823391914367676,566893385,15.754656314849854,591224683,17.726417779922485,535363132,14.06193494796753,,,,,,,,,,,,0.9858019731261514
18,,,,,,,,,,,,0.2527039051055908,221141402,4.624422550201416,256621414,5.481053113937378,400630078,9.394598007202148,466406704,11.402740955352783,520091869,13.325310230255127,578088791,16.184470415115356,556746804,14.900819063186646,446265276,10.752861738204956,574202937,15.847205877304077,598268060,17.744962215423584,541190142,14.11087417602539,,,,,,,,,,,,0.9861471544612538
19,,,,,,,,,,,,0.2251598834991455,222116253,4.444829940795898,267925950,5.500367164611816,401830392,8.966687440872192,471728712,11.02215838432312,520441172,12.663781642913818,577756639,15.365538358688354,558198156,14.22950267791748,448984690,10.318599700927734,576300649,15.202929496765137,596219421,16.729145288467407,544476756,13.558845281600952,,,,,,,,,,,,0.9862171790816567
