[2026-07-10 12:36:22] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3222039.6666666665, 3070720.3333333335]
[2026-07-10 12:36:22] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3423994.0, 2542644.3333333335]
[2026-07-10 12:36:22] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [3130654.6666666665, 2229362.3333333335]
[2026-07-10 12:36:23] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1799961.3333333333, 2032250.6666666667]
[2026-07-10 12:36:23] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [2840806.3333333335, 2534646.6666666665]
[2026-07-10 12:36:23] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2291002.6666666665, 2264050.0]
[2026-07-10 12:36:24] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3592639.0, 3201893.0]
[2026-07-10 12:36:24] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.8833333333333333 | freq: [3373510.0, 3148688.0]
[2026-07-10 12:36:24] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 1.0566666666666666 | freq: [3598083.6666666665, 3482634.3333333335]
[2026-07-10 12:36:25] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.0466666666666666 | freq: [1865218.6666666667, 2989544.0]
[2026-07-10 12:36:25] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.8633333333333333 | freq: [3414978.0, 3076245.3333333335]
[2026-07-10 12:36:25] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3221908.0, 3136534.3333333335]
[2026-07-10 12:36:26] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [3437114.6666666665, 2281973.0]
[2026-07-10 12:36:26] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1999986.0, 2075976.3333333333]
[2026-07-10 12:36:26] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1799433.6666666667, 1964410.3333333333]
[2026-07-10 12:36:27] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3550644.3333333335, 2769091.6666666665]
[2026-07-10 12:36:27] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2286737.0, 2235306.3333333335]
[2026-07-10 12:36:28] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3629925.3333333335, 3135980.3333333335]
[2026-07-10 12:36:28] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6933333333333334 | freq: [3373510.0, 3202254.0]
[2026-07-10 12:36:28] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [3598083.6666666665, 3267744.0]
[2026-07-10 12:36:29] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1845772.6666666667, 2950060.6666666665]
[2026-07-10 12:36:29] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3461234.6666666665, 2813660.6666666665]
[2026-07-10 12:36:29] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3174829.0, 2468740.0]
[2026-07-10 12:36:30] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3437029.6666666665, 3049688.6666666665]
[2026-07-10 12:36:30] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1999986.0, 2155519.0]
[2026-07-10 12:36:30] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1795529.6666666667, 1952640.3333333333]
[2026-07-10 12:36:31] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3599956.0, 2841435.3333333335]
[2026-07-10 12:36:31] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2247641.3333333335, 2119508.3333333335]
[2026-07-10 12:36:31] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3603802.6666666665, 2789325.6666666665]
[2026-07-10 12:36:32] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [3373522.3333333335, 3175003.6666666665]
[2026-07-10 12:36:32] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3597407.3333333335, 3351236.6666666665]
[2026-07-10 12:36:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1793663.3333333333, 2864230.3333333335]
[2026-07-10 12:36:33] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3731146.6666666665, 2804132.6666666665]
[2026-07-10 12:36:33] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3167370.0, 2723261.0]
[2026-07-10 12:36:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3408824.0, 3358821.3333333335]
[2026-07-10 12:36:34] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1999999.3333333333, 2963529.6666666665]
[2026-07-10 12:36:34] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [2993410.6666666665, 2766332.6666666665]
[2026-07-10 12:36:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [2899956.0, 3355577.3333333335]
[2026-07-10 12:36:35] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2247657.6666666665, 2159139.3333333335]
[2026-07-10 12:36:35] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [4237799.666666667, 3069169.3333333335]
[2026-07-10 12:36:35] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2400024.0, 2441306.3333333335]
[2026-07-10 12:36:36] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2265990.3333333335, 2398052.3333333335]
[2026-07-10 12:36:36] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1917732.3333333333, 2093530.0]
[2026-07-10 12:36:37] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3130812.3333333335, 2745917.0]
[2026-07-10 12:36:37] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3600879.0, 2914231.6666666665]
[2026-07-10 12:36:37] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3799063.0, 3240804.0]
[2026-07-10 12:36:38] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6933333333333334 | freq: [1991837.0, 2742012.6666666665]
[2026-07-10 12:36:38] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [2993956.0, 2812438.6666666665]
[2026-07-10 12:36:38] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [2840690.6666666665, 3525965.3333333335]
[2026-07-10 12:36:39] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2260909.3333333335, 2257512.0]
[2026-07-10 12:36:39] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [4237692.666666667, 3040924.0]
[2026-07-10 12:36:39] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2400076.3333333335, 2490030.0]
[2026-07-10 12:36:40] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.69 | freq: [2265990.3333333335, 2544598.0]
[2026-07-10 12:36:40] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [1938121.6666666667, 2184412.0]
[2026-07-10 12:36:40] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [3088940.3333333335, 2863752.0]
[2026-07-10 12:36:41] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3600867.6666666665, 3580274.6666666665]
[2026-07-10 12:36:41] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3799092.3333333335, 3301344.3333333335]
[2026-07-10 12:36:41] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1982496.6666666667, 2746166.3333333335]
[2026-07-10 12:36:42] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [2997872.0, 2856195.0]
[2026-07-10 12:36:42] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [2782649.3333333335, 3413737.3333333335]
[2026-07-10 12:36:42] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2299997.0, 2321204.6666666665]
[2026-07-10 12:36:43] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [4161364.3333333335, 3295166.6666666665]
[2026-07-10 12:36:43] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400064.0, 2386647.6666666665]
[2026-07-10 12:36:43] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.8833333333333333 | freq: [3135357.3333333335, 3094790.3333333335]
[2026-07-10 12:36:44] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.0566666666666666 | freq: [1857392.6666666667, 3052828.0]
[2026-07-10 12:36:44] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 1.0466666666666666 | freq: [2843462.6666666665, 2818623.0]
[2026-07-10 12:36:44] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.8633333333333333 | freq: [3267469.0, 3159100.3333333335]
[2026-07-10 12:36:45] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.86 | freq: [3367528.3333333335, 2834527.0]
[2026-07-10 12:36:45] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.86 | freq: [3211064.3333333335, 2680494.6666666665]
[2026-07-10 12:36:45] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.86 | freq: [1790062.0, 1951494.3333333333]
[2026-07-10 12:36:46] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3482691.0, 3126846.3333333335]
[2026-07-10 12:36:46] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7000000000000001 | freq: [2243676.0, 2321233.0]
[2026-07-10 12:36:46] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3566654.0, 2848590.3333333335]
[2026-07-10 12:36:47] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2400066.0, 2219391.3333333335]
[2026-07-10 12:36:47] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [3568701.6666666665, 3414691.3333333335]
[2026-07-10 12:36:47] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1866611.3333333333, 3047532.0]
[2026-07-10 12:36:48] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2914733.6666666665, 2795073.0]
[2026-07-10 12:36:48] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3167505.3333333335, 2502997.6666666665]
[2026-07-10 12:36:48] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3376385.6666666665, 2620669.6666666665]
[2026-07-10 12:36:49] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [3219233.6666666665, 2805872.0]
[2026-07-10 12:36:49] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1790062.0, 1742577.0]
[2026-07-10 12:36:49] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3541968.3333333335, 3335792.6666666665]
[2026-07-10 12:36:50] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2181150.3333333335, 2196339.3333333335]
[2026-07-10 12:36:50] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3502870.0, 2968603.0]
[2026-07-10 12:36:50] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2338195.0, 2221684.3333333335]
[2026-07-10 12:36:51] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [3568701.6666666665, 3296280.0]
[2026-07-10 12:36:51] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1866611.3333333333, 3083820.0]
[2026-07-10 12:36:51] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2971409.6666666665, 2885851.0]
[2026-07-10 12:36:52] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3167520.3333333335, 2510655.6666666665]
[2026-07-10 12:36:52] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3391482.3333333335, 2032334.3333333333]
[2026-07-10 12:36:52] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [3174511.0, 2941258.3333333335]
[2026-07-10 12:36:53] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1676126.0, 2114165.0]
[2026-07-10 12:36:53] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3586691.0, 3447945.6666666665]
[2026-07-10 12:36:54] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2181158.3333333335, 2566204.6666666665]
[2026-07-10 12:36:54] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [2838660.6666666665, 2742087.3333333335]
[2026-07-10 12:36:54] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2338195.0, 2293725.6666666665]
[2026-07-10 12:36:55] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6933333333333334 | freq: [2266662.6666666665, 2277688.0]
[2026-07-10 12:36:55] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1999944.6666666667, 2236406.3333333335]
[2026-07-10 12:36:55] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [2937776.0, 3300890.6666666665]
[2026-07-10 12:36:56] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3764547.0, 2939378.3333333335]
[2026-07-10 12:36:56] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3831789.0, 2537652.3333333335]
[2026-07-10 12:36:56] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1945937.0, 2139899.0]
[2026-07-10 12:36:57] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1686064.0, 2046776.0]
[2026-07-10 12:36:57] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3586682.6666666665, 3122328.3333333335]
[2026-07-10 12:36:57] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2237463.0, 2571282.6666666665]
[2026-07-10 12:36:58] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [2869555.6666666665, 2557305.0]
[2026-07-10 12:36:58] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2338189.3333333335, 2485609.0]
[2026-07-10 12:36:58] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2266651.6666666665, 2318140.0]
[2026-07-10 12:36:59] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2221547.0]
[2026-07-10 12:36:59] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2896908.6666666665, 3210262.0]
[2026-07-10 12:36:59] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3764565.0, 3571508.6666666665]
[2026-07-10 12:37:00] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3822989.6666666665, 3312172.0]
[2026-07-10 12:37:00] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1945937.0, 2140008.3333333335]
[2026-07-10 12:37:01] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1686054.3333333333, 2099831.0]
[2026-07-10 12:37:01] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [3578087.0, 3175417.6666666665]
[2026-07-10 12:37:01] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2273171.3333333335, 2632116.3333333335]
[2026-07-10 12:37:02] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [2886644.3333333335, 2453539.0]
[2026-07-10 12:37:02] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400112.6666666665, 2610831.0]
[2026-07-10 12:37:02] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2266651.6666666665, 2320796.0]
[2026-07-10 12:37:03] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.8833333333333333 | freq: [1866676.6666666667, 2964445.0]
[2026-07-10 12:37:03] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 1.0599999999999998 | freq: [2835811.6666666665, 3241569.0]
[2026-07-10 12:37:03] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.05 | freq: [3560469.3333333335, 3364980.6666666665]
[2026-07-10 12:37:04] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.8766666666666666 | freq: [3378753.0, 3428318.3333333335]
[2026-07-10 12:37:04] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6933333333333334 | freq: [1999979.3333333333, 2196966.3333333335]
[2026-07-10 12:37:04] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1783422.3333333333, 2127717.3333333335]
[2026-07-10 12:37:05] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6933333333333334 | freq: [3591449.6666666665, 3054144.3333333335]
[2026-07-10 12:37:05] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [2273138.0, 2160507.0]
[2026-07-10 12:37:05] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3519959.6666666665, 2851681.3333333335]
[2026-07-10 12:37:06] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2400112.6666666665, 2648373.3333333335]
[2026-07-10 12:37:06] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2699281.0, 2550179.6666666665]
[2026-07-10 12:37:06] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1866676.6666666667, 2998287.6666666665]
[2026-07-10 12:37:07] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2946350.3333333335, 2716915.0]
[2026-07-10 12:37:07] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3296955.0, 3264960.3333333335]
[2026-07-10 12:37:07] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3378593.6666666665, 2984421.0]
[2026-07-10 12:37:08] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1989405.0, 2329382.6666666665]
[2026-07-10 12:37:08] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1783422.3333333333, 2132804.0]
[2026-07-10 12:37:09] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3591384.3333333335, 3305356.0]
[2026-07-10 12:37:09] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2273166.3333333335, 2192165.0]
[2026-07-10 12:37:09] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [3513565.6666666665, 3228302.3333333335]
[2026-07-10 12:37:10] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400104.6666666665, 2565078.6666666665]
[2026-07-10 12:37:10] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2669477.6666666665, 2507081.0]
[2026-07-10 12:37:10] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1866676.6666666667, 2944706.0]
[2026-07-10 12:37:11] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3079371.3333333335, 2649391.6666666665]
[2026-07-10 12:37:11] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3313835.0, 3294559.0]
[2026-07-10 12:37:11] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3394098.6666666665, 2956043.0]
[2026-07-10 12:37:12] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.8733333333333334 | freq: [3118589.6666666665, 3196419.3333333335]
[2026-07-10 12:37:12] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.0466666666666666 | freq: [1773332.3333333333, 3110585.0]
[2026-07-10 12:37:12] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 1.0466666666666666 | freq: [4191988.0, 3672226.6666666665]
[2026-07-10 12:37:13] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 1.0433333333333332 | freq: [1999983.3333333333, 2167818.0]
[2026-07-10 12:37:13] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.86 | freq: [3478154.0, 3013876.3333333335]
[2026-07-10 12:37:13] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.86 | freq: [2098168.6666666665, 2205424.3333333335]
[2026-07-10 12:37:14] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2669477.6666666665, 2582251.3333333335]
[2026-07-10 12:37:14] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1998774.6666666667, 2237359.6666666665]
[2026-07-10 12:37:14] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [3412866.3333333335, 2873403.0]
[2026-07-10 12:37:15] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [3537638.6666666665, 3544080.0]
[2026-07-10 12:37:15] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3849422.6666666665, 3023391.0]
[2026-07-10 12:37:15] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6833333333333332 | freq: [3118610.3333333335, 2988922.3333333335]
[2026-07-10 12:37:16] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1789906.3333333333, 2678516.0]
[2026-07-10 12:37:16] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [4191988.0, 3684089.0]
[2026-07-10 12:37:16] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [2000016.6666666667, 2151855.0]
[2026-07-10 12:37:17] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6866666666666666 | freq: [3610785.6666666665, 3126077.3333333335]
[2026-07-10 12:37:17] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [2092962.6666666667, 2191656.6666666665]
[2026-07-10 12:37:17] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.69 | freq: [2626232.0, 2737628.6666666665]
[2026-07-10 12:37:18] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [1998774.6666666667, 2182509.0]
[2026-07-10 12:37:18] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [3297425.6666666665, 2880925.6666666665]
[2026-07-10 12:37:18] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3537863.3333333335, 2968059.0]
[2026-07-10 12:37:19] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3878847.0, 3418887.3333333335]
[2026-07-10 12:37:19] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.69 | freq: [3109993.3333333335, 2847410.3333333335]
[2026-07-10 12:37:19] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.69 | freq: [1778785.0, 2686491.6666666665]
[2026-07-10 12:37:20] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [4183876.3333333335, 3146040.0]
[2026-07-10 12:37:20] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [1875185.0, 2070371.3333333333]
[2026-07-10 12:37:20] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3617166.6666666665, 2753163.0]
[2026-07-10 12:37:21] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2076009.3333333333, 2250394.0]
[2026-07-10 12:37:21] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2656035.3333333335, 2677291.3333333335]
[2026-07-10 12:37:21] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1996616.0, 2206591.3333333335]
[2026-07-10 12:37:22] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [3192701.6666666665, 3288964.3333333335]
[2026-07-10 12:37:22] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6933333333333334 | freq: [3739285.6666666665, 3341854.3333333335]
[2026-07-10 12:37:22] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6833333333333332 | freq: [3493103.6666666665, 3207701.3333333335]
[2026-07-10 12:37:23] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1779128.3333333333, 2847241.0]
[2026-07-10 12:37:23] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6866666666666666 | freq: [2938570.0, 1786427.6666666667]
[2026-07-10 12:37:24] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [4214687.666666667, 2356939.6666666665]
[2026-07-10 12:37:24] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6933333333333334 | freq: [1875224.6666666667, 1970088.0]
[2026-07-10 12:37:24] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3694741.3333333335, 3071594.6666666665]
[2026-07-10 12:37:25] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2319283.3333333335, 2393041.0]
[2026-07-10 12:37:25] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2656035.3333333335, 2802066.0]
[2026-07-10 12:37:25] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1992032.3333333333, 2102882.0]
[2026-07-10 12:37:26] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2859294.3333333335, 3001016.3333333335]
[2026-07-10 12:37:26] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3857141.0, 3442411.0]
[2026-07-10 12:37:26] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3631155.6666666665, 3343117.3333333335]
[2026-07-10 12:37:27] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1777281.3333333333, 2867054.6666666665]
