,sta0_datasz,sta1_datasz,sta2_datasz,sta3_datasz,sta10_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta8_datasz,sta9_datasz,round_time,host_consumption_sta7,training_time_sta7,host_consumption_sta1,training_time_sta1,host_consumption_sta0,training_time_sta0,host_consumption_sta4,training_time_sta4,host_consumption_sta5,training_time_sta5,host_consumption_sta6,training_time_sta6,host_consumption_sta2,training_time_sta2,host_consumption_sta3,training_time_sta3,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,host_consumption_sta9,training_time_sta9,consumption_sta6,consumption_sta0,consumption_sta4,consumption_sta1,consumption_sta3,consumption_sta7,consumption_sta5,consumption_sta8,consumption_sta10,consumption_sta9,consumption_sta2,mean_acc
10,,,,,,,,,,,,0.03272080421447754,240313472,8.107555150985718,238902525,8.03361463546753,238693908,8.023725986480713,235673164,7.906983852386475,236375494,7.931102991104126,235270760,7.893676519393921,235770270,7.9100182056427,237819764,7.984553337097168,261452760,9.614556312561035,262088257,9.660118341445923,262077149,9.659810543060303,,,,,,,,,,,,0.9544817913662303
11,,,,,,,,,,,,0.029716014862060547,241089349,8.079330921173096,237885195,7.937596797943115,238859862,7.973905801773071,237304447,7.914625406265259,231707842,7.719112873077393,234944284,7.830083608627319,239584836,8.004808187484741,237855410,7.934386253356934,262801940,9.622845888137817,264023067,9.712940216064453,263745724,9.690079689025879,,,,,,,,,,,,0.9600203741680492
12,,,,,,,,,,,,0.031434059143066406,242170218,8.114988803863525,234496409,7.7833569049835205,237987367,7.910111904144287,237707461,7.898260831832886,233579725,7.752100944519043,239650937,7.97683310508728,238125245,7.915471792221069,238539429,7.931430816650391,263329038,9.633814811706543,263858944,9.670990705490112,263329038,9.633579969406128,,,,,,,,,,,,0.9618028998374939
13,,,,,,,,,,,,0.030083656311035156,234465037,7.260936737060547,231546404,7.148987531661987,231639726,7.152737379074097,270678385,10.411064863204956,232628067,7.187998533248901,234161938,7.247845411300659,228820765,7.063530206680298,233002273,7.200973033905029,255031452,8.649806261062622,254528585,8.61449408531189,254836872,8.635902404785156,,,,,,,,,,,,0.964795009656386
14,,,,,,,,,,,,0.028586626052856445,232250016,6.9020538330078125,230267721,6.819602727890015,224379065,6.6571009159088135,227984280,6.741854906082153,230506978,6.828557252883911,231110126,6.852183103561401,227704434,6.732959508895874,271423133,10.397461175918579,251958828,8.185236930847168,252026637,8.191059589385986,252366969,8.213805198669434,,,,,,,,,,,,0.9676597985354337
15,,,,,,,,,,,,0.02817249298095703,231850114,6.785382270812988,230034751,6.717450857162476,230892720,6.747664451599121,228418604,6.6703901290893555,229848105,6.711963415145874,230818806,6.743869304656982,230731709,6.741375923156738,273083773,10.36257815361023,253304893,8.178234100341797,253428672,8.186574935913086,253353477,8.18324899673462,,,,,,,,,,,,0.969696966084567
16,,,,,,,,,,,,0.025860071182250977,233207228,6.4117960929870605,230002402,6.281249761581421,230037558,6.281696557998657,227134245,6.198318719863892,230613179,6.2997987270355225,230496542,6.2957494258880615,229786643,6.27408242225647,228401271,6.233788013458252,250882293,7.510338306427002,250544952,7.487744092941284,250947295,7.51472020149231,,,,,,,,,,,,0.9712248498743231
17,,,,,,,,,,,,0.02411365509033203,232294205,6.254552602767944,230658406,6.199325084686279,230185995,6.185846328735352,229306663,6.1598522663116455,229622398,6.168102979660034,231190326,6.215482711791992,229504600,6.164936304092407,231559648,6.227602243423462,251739163,7.4639832973480225,251196988,7.427430629730225,276532374,10.37036657333374,,,,,,,,,,,,0.9723707654259421
18,,,,,,,,,,,,0.024675607681274414,232519485,6.282836675643921,232486649,6.281482458114624,230497030,6.207663297653198,229031762,6.163977146148682,227693753,6.125818252563477,231255145,6.23301100730896,227287626,6.114440679550171,231016987,6.2248194217681885,252711817,7.538786888122559,251853604,7.483166217803955,252230800,7.507930755615234,,,,,,,,,,,,0.9737076596780256
19,,,,,,,,,,,,0.024502038955688477,234030712,5.954950571060181,231340534,5.851275205612183,227052580,5.765874624252319,232071061,5.8758111000061035,231449237,5.854701519012451,231124103,5.844331741333008,229220971,5.793375730514526,231374347,5.852709054946899,251323576,6.991985321044922,251188383,6.983113765716553,250984404,6.970608711242676,,,,,,,,,,,,0.9745352593335238
20,,,,,,,,,,,,0.024143218994140625,237843324,5.888071060180664,232406327,5.694898843765259,234013927,5.7361743450164795,232181352,5.688344717025757,232009294,5.6839587688446045,235474007,5.784670352935791,233094801,5.711122751235962,233616651,5.724603652954102,253243309,6.774295330047607,253577903,6.7938454151153564,252939843,6.755794048309326,,,,,,,,,,,,0.9757448326457631
21,,,,,,,,,,,,0.022770166397094727,237396120,5.7536962032318115,234476511,5.65759539604187,233903881,5.6421074867248535,285550233,10.346083402633667,233986339,5.643762826919556,236011175,5.700716972351074,234796823,5.6654932498931885,235256416,5.678919076919556,286044861,10.388602256774902,254868244,6.76849365234375,254748066,6.76250147819519,,,,,,,,,,,,0.977209058674899
22,,,,,,,,,,,,0.023399829864501953,242243582,5.552573204040527,239292234,5.460735559463501,237860292,5.425691604614258,239160215,5.456832408905029,240327571,5.487764835357666,241018853,5.507666349411011,239864010,5.475416421890259,238188904,5.4335036277771,257182447,6.354212522506714,257926647,6.394084930419922,257981517,6.398292064666748,,,,,,,,,,,,0.9770180637186224
23,,,,,,,,,,,,0.022082805633544922,241871939,5.4367759227752686,239966671,5.369751930236816,238714721,5.337788105010986,237525210,5.310990571975708,240556208,5.386717796325684,240308101,5.378564834594727,238889037,5.341673851013184,238569885,5.333705902099609,258476206,6.346550226211548,258074718,6.321820974349976,259150521,6.385305881500244,,,,,,,,,,,,0.9782276532866738
24,,,,,,,,,,,,0.023434877395629883,243588793,5.477060556411743,240197506,5.3713133335113525,240441524,5.376620292663574,240630244,5.380658388137817,240056881,5.367957353591919,241963431,5.416259050369263,240245235,5.37189507484436,241281426,5.395857095718384,260461004,6.391819953918457,259777351,6.3530943393707275,260713627,6.405289173126221,,,,,,,,,,,,0.9800101843747225
25,,,,,,,,,,,,0.021130084991455078,241958609,5.341065168380737,238509400,5.246513605117798,239849484,5.278644323348999,240105221,5.285423755645752,239933468,5.2801289558410645,240747248,5.3014256954193115,236639592,5.204114198684692,239979550,5.28123140335083,257391614,6.184079885482788,257653516,6.200916767120361,257505201,6.190978527069092,,,,,,,,,,,,0.9804558049548756
26,,,,,,,,,,,,0.02080392837524414,246357890,5.166451930999756,242158071,5.04796838760376,235320687,4.929371356964111,243486315,5.078331232070923,244421554,5.102294683456421,245164472,5.123998403549194,243184802,5.070524454116821,241659782,5.036301136016846,259939459,5.872659206390381,260034002,5.877687931060791,260381108,5.898283958435059,,,,,,,,,,,,0.9802648316730153
27,,,,,,,,,,,,0.019873857498168945,250323883,5.18677282333374,246642130,5.062342882156372,245336103,5.03346061706543,245228498,5.0314717292785645,244036119,5.007274389266968,246657632,5.063117742538452,248389684,5.112958192825317,246043865,5.049368381500244,264113032,5.908675670623779,263826473,5.891443967819214,263961482,5.899811029434204,,,,,,,,,,,,0.9810287681492892
28,,,,,,,,,,,,0.02013874053955078,257806407,4.977991819381714,255262713,4.904677629470825,253233299,4.861706495285034,256515884,4.9366984367370605,253177513,4.859989166259766,255451677,4.909417152404785,253069603,4.858321905136108,255077533,4.900543689727783,271423438,5.636020183563232,314331776,10.378305912017822,271547278,5.642732381820679,,,,,,,,,,,,0.9814743995666504
29,,,,,,,,,,,,0.02008652687072754,257399061,4.973479270935059,254139181,4.889225959777832,253372887,4.875098943710327,254139181,4.889017343521118,254477010,4.895154714584351,255800005,4.921634674072266,254534810,4.896200180053711,255402057,4.9130706787109375,270593363,5.610294580459595,270928994,5.6264355182647705,271074990,5.635433197021484,,,,,,,,,,,,0.9817290522835471
30,,,,,,,,,,,,0.017290592193603516,258592905,4.920154809951782,255233783,4.835434436798096,256352127,4.857609748840332,253909506,4.811646938323975,254740253,4.826624870300293,257670361,4.8898844718933105,256024430,4.8513734340667725,256079850,4.851979732513428,273064486,5.61407208442688,273238802,5.6241536140441895,273359102,5.629787445068359,,,,,,,,,,,,0.9814107418060303
31,,,,,,,,,,,,0.0205535888671875,268189072,4.864732027053833,266799061,4.823339223861694,263439939,4.756340265274048,265823599,4.8012306690216064,265969656,4.8042521476745605,265039666,4.785541534423828,265969656,4.80410099029541,263322141,4.754271507263184,282267405,5.532328367233276,282591989,5.548238039016724,281916576,5.514955997467041,,,,,,,,,,,,0.9818563732233915
32,,,,,,,,,,,,0.018738985061645508,289894521,4.77075982093811,286799803,4.690199613571167,282222972,4.610644102096558,287057737,4.695624351501465,282791573,4.620377540588379,285287355,4.662802696228027,287112485,4.696469783782959,286102905,4.678163528442383,302553547,5.318239450454712,349898884,10.376151323318481,303112810,5.349038362503052,,,,,,,,,,,,0.981729041446339
33,,,,,,,,,,,,0.020298004150390625,291429857,4.718146085739136,289119011,4.659560680389404,280801589,4.546282529830933,288300593,4.643116235733032,286383667,4.60849928855896,289314445,4.66342306137085,288067439,4.638422966003418,285349550,4.590775012969971,351735611,10.357323169708252,351680069,10.35112476348877,305446240,5.314006567001343,,,,,,,,,,,,0.9821110205216841
