,sta0_datasz,sta1_datasz,sta3_datasz,sta10_datasz,sta2_datasz,sta4_datasz,sta5_datasz,sta6_datasz,sta7_datasz,sta9_datasz,sta8_datasz,round_time,host_consumption_sta5,training_time_sta5,host_consumption_sta1,training_time_sta1,host_consumption_sta8,training_time_sta8,host_consumption_sta10,training_time_sta10,host_consumption_sta0,training_time_sta0,host_consumption_sta7,training_time_sta7,host_consumption_sta3,training_time_sta3,host_consumption_sta4,training_time_sta4,host_consumption_sta6,training_time_sta6,host_consumption_sta2,training_time_sta2,host_consumption_sta9,training_time_sta9,consumption_sta6,consumption_sta7,consumption_sta0,consumption_sta5,consumption_sta2,consumption_sta3,consumption_sta1,consumption_sta4,consumption_sta8,consumption_sta9,consumption_sta10,mean_acc
0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,0.02202773094177246,326932452,15.497496604919434,328625257,15.601125001907349,368083652,19.0991849899292,369210786,19.204726934432983,391011267,21.768974781036377,390606971,21.73914623260498,390634925,21.73978543281555,390627723,21.739707231521606,391010962,21.770437717437744,391210119,21.785019159317017,391879429,21.83278489112854,,,,,,,,,,,,0.8966131914745678
1,,,,,,,,,,,,0.05031108856201172,304443800,14.325449466705322,304807020,14.344761371612549,371002590,20.71886682510376,371029201,20.720771312713623,371236049,20.735057592391968,370795742,20.700583934783936,304748182,14.341482877731323,370494290,20.668659210205078,370924282,20.712212800979614,370816738,20.70207977294922,347976404,18.055432081222534,,,,,,,,,,,,0.3728036636655981
2,,,,,,,,,,,,0.0512082576751709,366098917,20.652263164520264,366571755,20.69073987007141,366400491,20.6778781414032,366443215,20.681901454925537,291422472,13.000314950942993,366149210,20.65597677230835,366635903,20.696223974227905,291292224,12.992504119873047,289934439,12.924096584320068,366090128,20.651813507080078,366361123,20.674920320510864,,,,,,,,,,,,0.7909982204437256
3,,,,,,,,,,,,0.046767473220825195,278110250,11.858114242553711,277840048,11.846376419067383,316201827,15.05280613899231,363190354,20.667084455490112,276893334,11.820920467376709,280289444,11.97133493423462,277593772,11.834884405136108,279076678,11.903575420379639,278135274,11.85957956314087,278037435,11.85500955581665,316434126,15.07209038734436,,,,,,,,,,,,0.8714031143621965
4,,,,,,,,,,,,0.042855024337768555,268663131,10.98183274269104,267251635,10.924018621444702,305657482,13.847483158111572,305875133,13.86310887336731,270726907,11.076928853988647,271708655,11.132531881332397,267598009,10.93809986114502,268612655,10.978790760040283,271143348,11.100494623184204,269967815,11.04050326347351,306572762,13.921765327453613,,,,,,,,,,,,0.8961038968779824
5,,,,,,,,,,,,0.0395510196685791,267372668,10.782690286636353,268243698,10.821917533874512,306951851,13.844312906265259,306538156,13.809765100479126,267660448,10.814667463302612,272520726,11.073825120925903,267997727,10.810336828231812,264915826,10.681152820587158,264940850,10.682207107543945,269467694,10.881083965301514,306989754,13.847085237503052,,,,,,,,,,,,0.9099821719256315
6,,,,,,,,,,,,0.03719162940979004,252323084,9.543140411376953,253190270,9.577386379241943,283424933,11.779611349105835,284340642,11.849792718887329,254841450,9.644639730453491,256356765,9.720387935638428,253115196,9.574380159378052,265890493,10.426888227462769,265890493,10.426253318786621,256125565,9.706852197647095,284016363,11.827628374099731,,,,,,,,,,,,0.9207410216331482
7,,,,,,,,,,,,0.033002376556396484,252750146,9.569989204406738,252823632,9.572190046310425,283371040,11.8419189453125,282642404,11.782923221588135,254703815,9.650858402252197,254777241,9.653771162033081,253018151,9.580471515655518,252860314,9.574529647827148,253367393,9.594786643981934,254883136,9.660335540771484,282247081,11.751809358596802,,,,,,,,,,,,0.9295263561335477
8,,,,,,,,,,,,0.03366804122924805,244995832,8.94460129737854,245017439,8.945357084274292,271924230,10.86385440826416,272946262,10.941457271575928,245309248,8.956104278564453,247600135,9.054118871688843,245512249,8.96406888961792,246603983,9.008713722229004,245802959,8.976346969604492,248862095,9.120335578918457,273658113,11.003080606460571,,,,,,,,,,,,0.9365291595458984
9,,,,,,,,,,,,0.03452658653259277,239661374,8.352540969848633,239239499,8.357925653457642,266036001,10.150242567062378,266486195,10.176706552505493,240556574,8.403942823410034,243623827,8.524080038070679,268593734,10.388216733932495,241111016,8.405581951141357,268667037,10.395314455032349,243623827,8.524831533432007,266959033,10.221566677093506,,,,,,,,,,,,0.9440412521362305
10,,,,,,,,,,,,0.031717538833618164,238088319,7.979687690734863,238842956,8.007429122924805,260685184,9.504893779754639,262024720,9.603437423706055,238729614,8.003174304962158,239926998,8.053065299987793,237750002,7.96767258644104,237569643,7.961789846420288,238846129,8.007867574691772,239364500,8.02756953239441,262037354,9.606057167053223,,,,,,,,,,,,0.9500254609368064
11,,,,,,,,,,,,0.03153347969055176,239838497,7.986277341842651,240742547,8.02692723274231,261215518,9.453800916671753,262539672,9.551981687545776,240440425,8.013283729553223,240225886,8.002747297286987,237278506,7.891905307769775,237119022,7.886437177658081,238092896,7.920674800872803,237534975,7.900394439697266,262224792,9.526561975479126,,,,,,,,,,,,0.9552457278425043
12,,,,,,,,,,,,0.029689788818359375,237467471,7.911381959915161,236318975,7.871708869934082,260867435,9.491609573364258,262058350,9.575735092163086,240751032,8.061940908432007,238977171,7.97063422203064,238595703,7.953506708145142,236088751,7.862168788909912,236291265,7.869805812835693,238621399,7.95441460609436,261466616,9.533686637878418,,,,,,,,,,,,0.9591290950775146
13,,,,,,,,,,,,0.03101968765258789,230363973,7.090456008911133,233127150,7.178110599517822,253402672,8.498391389846802,253942771,8.537683010101318,234326488,7.223799228668213,234821848,7.243860244750977,231617632,7.128069162368774,232171098,7.145751714706421,233739270,7.1995556354522705,231905901,7.137025833129883,254532308,8.57884931564331,,,,,,,,,,,,0.9618028890002858
14,,,,,,,,,,,,0.027629852294921875,227910427,6.7640204429626465,230888813,6.859349966049194,251710537,8.181804656982422,251592862,8.172540426254272,230433858,6.844141483306885,232012712,6.905314207077026,228324306,6.776906490325928,229792014,6.822169303894043,271296364,10.401165962219238,230708943,6.854064226150513,251603726,8.173673868179321,,,,,,,,,,,,0.9642857096411965
15,,,,,,,,,,,,0.027764081954956055,231722673,6.785624980926514,228363917,6.674487352371216,252672693,8.119839429855347,252550928,8.110214471817017,230461630,6.762751340866089,234364268,6.9207868576049805,228161525,6.66785740852356,229113488,6.696281433105469,230297872,6.73443865776062,231122760,6.762585878372192,252812829,8.129202842712402,,,,,,,,,,,,0.9664502035487782
16,,,,,,,,,,,,0.027434110641479492,230212790,6.257458209991455,230269919,6.25892448425293,250290680,7.431471824645996,249731233,7.392652988433838,232003007,6.316781997680664,232037248,6.31761360168457,228151088,6.19924259185791,230212790,6.257615804672241,231624651,6.302997350692749,230518331,6.265846014022827,250744353,7.457993268966675,,,,,,,,,,,,0.9680417505177584
17,,,,,,,,,,,,0.024627208709716797,231682940,6.253742694854736,230733540,6.226407051086426,251587246,7.4627275466918945,250268891,7.3719704151153564,227652860,6.141341924667358,232158036,6.270401477813721,230733540,6.225983381271362,230921772,6.231300115585327,232223038,6.273173093795776,232506851,6.282729625701904,251318570,7.442392110824585,,,,,,,,,,,,0.9703335816209967
