,sta0_datasz,sta1_datasz,sta3_datasz,sta2_datasz,sta10_datasz,sta4_datasz,sta5_datasz,sta8_datasz,sta6_datasz,sta7_datasz,sta9_datasz,round_time,host_consumption_sta0,training_time_sta0,host_consumption_sta2,training_time_sta2,host_consumption_sta1,training_time_sta1,host_consumption_sta7,training_time_sta7,host_consumption_sta6,training_time_sta6,host_consumption_sta10,training_time_sta10,host_consumption_sta9,training_time_sta9,host_consumption_sta3,training_time_sta3,host_consumption_sta4,training_time_sta4,host_consumption_sta5,training_time_sta5,host_consumption_sta8,training_time_sta8,consumption_sta0,consumption_sta2,consumption_sta3,consumption_sta7,consumption_sta6,consumption_sta4,consumption_sta5,consumption_sta1,consumption_sta10,consumption_sta8,consumption_sta9,mean_acc
0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,432851712.0,0.022808313369750977,322298614,15.368865728378296,322475249,15.36094880104065,323465847,15.4108407497406,325481467,15.52383017539978,326183308,15.568142890930176,365922281,19.104390144348145,367747472,19.277738571166992,388016524,21.74501919746399,388610639,21.809388399124146,388686688,21.815531015396118,388797467,21.826497793197632,,,,,,,,,,,,0.8977590961889788
1,,,,,,,,,,,,0.051242828369140625,367048743,20.665569305419922,367689672,20.722912549972534,367689672,20.722740650177002,305370251,14.391128540039062,367103552,20.67206859588623,367282507,20.691015481948853,367614354,20.71891450881958,302910540,14.246975660324097,367282507,20.690515995025635,302844805,14.243466854095459,367542150,20.713231563568115,,,,,,,,,,,,0.2190603552894159
2,,,,,,,,,,,,0.0515589714050293,365269146,20.680676460266113,365014019,20.65739607810974,365232708,20.67707133293152,294166849,13.298129081726074,291246324,13.093400955200195,365624674,20.711145877838135,329635814,16.354530334472656,288829277,12.953973531723022,364960857,20.650526762008667,365319987,20.685117483139038,329727244,16.361610174179077,,,,,,,,,,,,0.7694168632680719
3,,,,,,,,,,,,0.04628896713256836,276486719,11.855484247207642,361994557,20.67037582397461,361744558,20.64412784576416,362088123,20.679980039596558,278244222,11.930229902267456,314440907,14.979122877120972,315003039,15.029361009597778,276694238,11.84861969947815,362061451,20.6778507232666,275848964,11.807016134262085,314662158,14.99942398071289,,,,,,,,,,,,0.8822256218303334
4,,,,,,,,,,,,0.04373621940612793,270904885,11.111807107925415,268789839,11.008547067642212,267988877,10.977454900741577,269612286,11.044474124908447,270019572,11.064619779586792,304401076,13.803828477859497,363707382,20.659360647201538,267681749,10.963006258010864,270946511,11.113516807556152,267478258,10.954471826553345,305428661,13.887261152267456,,,,,,,,,,,,0.9046982364221052
5,,,,,,,,,,,,0.04057431221008301,267375109,10.87200665473938,260206793,10.549083471298218,268662398,10.91477108001709,269704022,10.96852421760559,269497662,10.957532405853271,305166516,13.825177431106567,305516369,13.855392217636108,361350760,20.618908882141113,266972156,10.835065126419067,268462936,10.904534101486206,306078440,13.902663230895996,,,,,,,,,,,,0.9173669435761191
6,,,,,,,,,,,,0.03799104690551758,252705591,9.6803457736969,249859162,9.550286054611206,246735391,9.43146300315857,252484034,9.669501781463623,251699978,9.630719184875488,279907914,11.79453182220459,352784558,20.66313624382019,249784456,9.54747724533081,252371607,9.663999795913696,249128757,9.521019458770752,279666520,11.772897720336914,,,,,,,,,,,,0.9269162253900007
7,,,,,,,,,,,,0.03478837013244629,262434936,10.389153242111206,250013093,9.558029890060425,247311256,9.456342935562134,262411682,10.388150453567505,252079005,9.643463611602783,280071426,11.758110761642456,280953077,11.828115224838257,253139733,9.693915367126465,250506622,9.577688455581665,249270846,9.529906988143921,280793105,11.81645679473877,,,,,,,,,,,,0.9347466230392456
8,,,,,,,,,,,,0.0351870059967041,246813943,9.072178363800049,246244243,9.030284881591797,243662889,8.925554513931274,246415873,9.037059783935547,246829751,9.056570053100586,353614268,20.637909650802612,271127601,10.847724437713623,245624798,9.004374980926514,245348493,8.992809057235718,241590263,8.847546577453613,271620093,10.889978408813477,,,,,,,,,,,,0.9422587102109735
9,,,,,,,,,,,,0.03196287155151367,242461782,8.490702390670776,240533808,8.409184694290161,240123775,8.39332914352417,242794361,8.508136987686157,240132869,8.393569707870483,266096731,10.194650888442993,265228508,10.129395723342896,267999924,10.379837989807129,241103325,8.431851148605347,237663210,8.304414510726929,266392445,10.21808934211731,,,,,,,,,,,,0.9477336298335682
10,,,,,,,,,,,,0.031835079193115234,268172959,10.389278173446655,238281861,7.9932920932769775,235383553,7.883329153060913,237929139,7.979105234146118,235221566,7.877747535705566,261004276,9.571720600128174,259649604,9.472467184066772,239268309,8.038143157958984,236200995,7.912022113800049,235736885,7.895224571228027,260118292,9.504796981811523,,,,,,,,,,,,0.9539088281718168
11,,,,,,,,,,,,0.03012251853942871,239392575,7.98831582069397,236063177,7.84583592414856,237418703,7.896876335144043,269265118,10.414984226226807,236042547,7.84561562538147,260985904,9.49476933479309,261706849,9.547334671020508,237445254,7.89817476272583,235719916,7.83466911315918,238471801,7.943903684616089,261622682,9.542288541793823,,,,,,,,,,,,0.9584288217804648
12,,,,,,,,,,,,0.030677318572998047,238995299,7.955811262130737,235579048,7.806533575057983,237785585,7.885035276412964,238039247,7.895634174346924,237567996,7.876672744750977,261836305,9.541723728179932,262029359,9.556305646896362,235087594,7.789646625518799,237685793,7.882173299789429,269655072,10.398892641067505,261865175,9.544054508209229,,,,,,,,,,,,0.9618028890002858
13,,,,,,,,,,,,0.029282808303833008,231983842,7.144375324249268,232780105,7.174072265625,230476583,7.096203327178955,269607770,10.402765274047852,234027600,7.23104190826416,269615216,10.402320384979248,253724021,8.55697250366211,231310809,7.12261176109314,230116843,7.085854530334473,230770711,7.106012582778931,253595237,8.547683238983154,,,,,,,,,,,,0.9649859937754545
14,,,,,,,,,,,,0.02738332748413086,229623802,6.7884674072265625,231747698,6.856945514678955,229876975,6.7961931228637695,232168656,6.876375675201416,230416097,6.812520980834961,251391996,8.090014934539795,251706692,8.112576484680176,230032431,6.800287961959839,231986711,6.868947744369507,230350729,6.8107147216796875,252297145,8.153245687484741,,,,,,,,,,,,0.9675961136817932
15,,,,,,,,,,,,0.026203155517578125,232388566,6.827890396118164,231145405,6.781533241271973,228171841,6.6880412101745605,230762410,6.7674477100372314,231850115,6.805609226226807,253246605,8.165803909301758,252793603,8.136181116104126,232878860,6.84994101524353,230496725,6.75933313369751,227442900,6.666213512420654,253221336,8.164681434631348,,,,,,,,,,,,0.9698879556222395
16,,,,,,,,,,,,0.02730870246887207,232061662,6.32937216758728,230203452,6.270660400390625,229786705,6.2583136558532715,232398026,6.3417809009552,231679095,6.316575288772583,249283969,7.375539064407349,250283173,7.439600467681885,231775896,6.319374322891235,229860679,6.26068377494812,228314174,6.2177886962890625,276658716,10.384462118148804,,,,,,,,,,,,0.97154316035184
17,,,,,,,,,,,,0.025178194046020508,224645360,6.078368663787842,276216700,10.384241104125977,276146082,10.378646850585938,228896997,6.174156665802002,231591021,6.259072780609131,276146082,10.378922462463379,250374237,7.415366888046265,230941913,6.235241413116455,230941913,6.235870599746704,231115070,6.2419538497924805,250708953,7.440205812454224,,,,,,,,,,,,0.9737076542594216
18,,,,,,,,,,,,0.025112628936767578,230127829,6.193465709686279,232266007,6.25896692276001,232042863,6.25112509727478,230669271,6.2089784145355225,277735984,10.354607582092285,251133147,7.40122127532959,251838162,7.446689605712891,230745320,6.2113423347473145,231942156,6.248189210891724,227443876,6.118510723114014,251341398,7.4136061668396,,,,,,,,,,,,0.9745352484963157
19,,,,,,,,,,,,0.0247347354888916,233302015,5.901732683181763,232893813,5.888440132141113,232742752,5.8845250606536865,233058242,5.893813371658325,231300617,5.845543622970581,250129792,6.858459234237671,250574066,6.886892318725586,232509354,5.87806510925293,230029502,5.814061641693115,232333817,5.872439384460449,250718048,6.896163463592529,,,,,,,,,,,,0.9759994745254517
20,,,,,,,,,,,,0.023684024810791016,234161388,5.711480617523193,235738532,5.759500741958618,234548533,5.720987796783447,234627756,5.722645044326782,234082653,5.7082812786102295,250822539,6.62277364730835,251566861,6.668713331222534,233871533,5.703701019287109,232363724,5.664458751678467,233402601,5.691021203994751,252207789,6.709995985031128,,,,,,,,,,,,0.9770180853930387
21,,,,,,,,,,,,0.023042678833007812,235146310,5.665042400360107,234321117,5.642153024673462,232160600,5.586591482162476,235333260,5.6694934368133545,235596993,5.678038835525513,252786768,6.632662057876587,253055200,6.649557113647461,235370492,5.671019792556763,235299142,5.669511318206787,231709429,5.575837850570679,253213403,6.65950083732605,,,,,,,,,,,,0.9786096161062067
22,,,,,,,,,,,,0.022661209106445312,239008299,5.4437174797058105,238334228,5.425551652908325,238017945,5.416965484619141,239064451,5.445112943649292,289851858,10.346970558166504,253558860,6.222752094268799,254152852,6.256793975830078,236025335,5.37083888053894,237339968,5.4001240730285645,238411926,5.427647113800049,254249471,6.262392997741699,,,,,,,,,,,,0.9794372320175171
23,,,,,,,,,,,,0.021436691284179688,233276502,5.265204191207886,238899596,5.373522520065308,236740299,5.319413661956787,239724178,5.39704442024231,239620724,5.39510703086853,255269671,6.216963529586792,255402117,6.225300312042236,291136217,10.370483160018921,239905819,5.403383731842041,239405454,5.388023138046265,256296951,6.275524377822876,,,,,,,,,,,,0.9795645475387573
24,,,,,,,,,,,,0.02284836769104004,240428156,5.446745872497559,240575494,5.452297925949097,237892274,5.381557941436768,238885313,5.404267072677612,239074278,5.408797979354858,254901019,6.2186760902404785,254933978,6.219926595687866,236494389,5.349222421646118,238930906,5.405723333358765,238554687,5.396014928817749,255770402,6.270203590393066,,,,,,,,,,,,0.9805831367319281
25,,,,,,,,,,,,0.021390438079833984,239136839,5.294902563095093,240959771,5.359104871749878,239326048,5.300748825073242,237299197,5.249574184417725,237874940,5.262685537338257,253842002,6.066018342971802,290901538,10.378543376922607,237351199,5.250411748886108,238153504,5.268778562545776,237966920,5.264124155044556,255005573,6.136595249176025,,,,,,,,,,,,0.9812834208661859
26,,,,,,,,,,,,0.02086496353149414,242505299,5.045497894287109,244264268,5.090660572052002,243481005,5.069823741912842,243970995,5.082565784454346,241199151,5.018799066543579,258528208,5.793787956237793,258140453,5.77202582359314,247433693,5.225993394851685,247886573,5.247498273849487,244594955,5.100622892379761,258302562,5.781200408935547,,,,,,,,,,,,0.9812834154475819
