[2026-07-06 10:02:32] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3590913.3333333335, 3154300.0]
[2026-07-06 10:02:33] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2395205.6666666665, 3067488.3333333335]
[2026-07-06 10:02:33] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2699888.6666666665, 3396777.6666666665]
[2026-07-06 10:02:33] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1986917.0, 2791291.6666666665]
[2026-07-06 10:02:34] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [2658803.0, 2698278.0]
[2026-07-06 10:02:34] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [2779108.6666666665, 2565525.6666666665]
[2026-07-06 10:02:34] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [2599329.6666666665, 2551507.6666666665]
[2026-07-06 10:02:35] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1997706.0, 3201766.3333333335]
[2026-07-06 10:02:35] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6933333333333334 | freq: [1796679.0, 2907500.0]
[2026-07-06 10:02:35] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [3600015.3333333335, 3465342.6666666665]
[2026-07-06 10:02:36] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [2300015.3333333335, 3000254.6666666665]
[2026-07-06 10:02:36] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3645899.6666666665, 3161329.3333333335]
[2026-07-06 10:02:36] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [2385209.6666666665, 2928841.3333333335]
[2026-07-06 10:02:37] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2697037.6666666665, 3191844.3333333335]
[2026-07-06 10:02:37] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [1892717.0, 2678826.3333333335]
[2026-07-06 10:02:37] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2518490.6666666665, 2661920.0]
[2026-07-06 10:02:38] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [2612965.6666666665, 2453954.0]
[2026-07-06 10:02:38] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [2767918.3333333335, 2703644.3333333335]
[2026-07-06 10:02:39] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [2000000.0, 2911561.0]
[2026-07-06 10:02:39] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6866666666666666 | freq: [1786269.6666666667, 3055859.0]
[2026-07-06 10:02:39] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3600015.3333333335, 2865168.0]
[2026-07-06 10:02:40] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7066666666666667 | freq: [2300007.6666666665, 2633966.0]
[2026-07-06 10:02:40] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3577014.6666666665, 3161317.6666666665]
[2026-07-06 10:02:40] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2385209.3333333335, 2945692.6666666665]
[2026-07-06 10:02:41] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2681390.0, 3191914.6666666665]
[2026-07-06 10:02:41] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1894688.3333333333, 2974832.0]
[2026-07-06 10:02:41] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [2500378.0, 2389106.6666666665]
[2026-07-06 10:02:42] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [2614116.3333333335, 2438516.6666666665]
[2026-07-06 10:02:42] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [2844114.3333333335, 3195691.0]
[2026-07-06 10:02:42] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1964006.0, 2888165.3333333335]
[2026-07-06 10:02:43] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1786263.3333333333, 2715709.0]
[2026-07-06 10:02:43] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3600015.3333333335, 2865173.3333333335]
[2026-07-06 10:02:43] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2297159.6666666665, 2514659.0]
[2026-07-06 10:02:44] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3631061.3333333335, 3060133.6666666665]
[2026-07-06 10:02:44] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2337568.6666666665, 2954586.0]
[2026-07-06 10:02:44] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2677660.3333333335, 3049712.3333333335]
[2026-07-06 10:02:45] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1901438.0, 2911085.6666666665]
[2026-07-06 10:02:45] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [2500410.3333333335, 2412621.0]
[2026-07-06 10:02:45] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [2724669.3333333335, 2480271.0]
[2026-07-06 10:02:46] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [2790781.0, 3195504.6666666665]
[2026-07-06 10:02:46] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1903986.6666666667, 2938922.0]
[2026-07-06 10:02:46] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6999999999999998 | freq: [1751902.6666666667, 3136851.3333333335]
[2026-07-06 10:02:47] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6999999999999998 | freq: [3599939.3333333335, 2901036.6666666665]
[2026-07-06 10:02:47] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2297167.3333333335, 2771009.6666666665]
[2026-07-06 10:02:47] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [3567490.3333333335, 3034644.0]
[2026-07-06 10:02:48] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2347579.6666666665, 3023940.3333333335]
[2026-07-06 10:02:48] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6999999999999998 | freq: [2680613.3333333335, 3041474.3333333335]
[2026-07-06 10:02:48] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6999999999999998 | freq: [1995644.6666666667, 3032125.0]
[2026-07-06 10:02:49] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [2500385.3333333335, 2446760.0]
[2026-07-06 10:02:49] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [2724641.3333333335, 2496467.6666666665]
[2026-07-06 10:02:50] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [2591398.3333333335, 3004865.3333333335]
[2026-07-06 10:02:50] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1888227.6666666667, 2996465.6666666665]
[2026-07-06 10:02:50] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1716041.6666666667, 2727227.0]
[2026-07-06 10:02:51] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3599939.3333333335, 3234917.6666666665]
[2026-07-06 10:02:51] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2294580.3333333335, 2771065.3333333335]
[2026-07-06 10:02:51] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3636388.0, 2780053.0]
[2026-07-06 10:02:52] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2345929.3333333335, 2623713.3333333335]
[2026-07-06 10:02:52] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2696270.3333333335, 2653049.0]
[2026-07-06 10:02:52] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1995644.6666666667, 2548917.0]
[2026-07-06 10:02:53] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2591987.3333333335, 2248993.3333333335]
[2026-07-06 10:02:53] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [2730041.6666666665, 2580696.3333333335]
[2026-07-06 10:02:53] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [2608913.3333333335, 2500588.3333333335]
[2026-07-06 10:02:54] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [1924221.6666666667, 2558228.6666666665]
[2026-07-06 10:02:54] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1703770.3333333333, 2499721.0]
[2026-07-06 10:02:55] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3458653.3333333335, 2867531.6666666665]
[2026-07-06 10:02:55] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2280550.6666666665, 2453882.0]
[2026-07-06 10:02:55] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [3599158.0, 2831210.3333333335]
[2026-07-06 10:02:56] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2398381.3333333335, 2398113.6666666665]
[2026-07-06 10:02:56] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6900000000000001 | freq: [2700000.0, 2655749.0]
[2026-07-06 10:02:56] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [2000006.6666666667, 2429100.6666666665]
[2026-07-06 10:02:57] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2598685.6666666665, 2225689.6666666665]
[2026-07-06 10:02:57] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [2619535.0, 2580837.3333333335]
[2026-07-06 10:02:57] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [2629143.6666666665, 2590734.3333333335]
[2026-07-06 10:02:58] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6900000000000001 | freq: [1984241.0, 2092598.6666666667]
[2026-07-06 10:02:58] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1732544.3333333333, 2065042.3333333333]
[2026-07-06 10:02:58] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [3443035.0, 2318668.0]
[2026-07-06 10:02:59] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2280532.3333333335, 2263046.6666666665]
[2026-07-06 10:02:59] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [3622481.0, 2775635.0]
[2026-07-06 10:02:59] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2398357.3333333335, 2358061.6666666665]
[2026-07-06 10:03:00] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2700012.3333333335, 2665445.0]
[2026-07-06 10:03:00] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1990911.3333333333, 2068048.6666666667]
[2026-07-06 10:03:00] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7000000000000001 | freq: [2598758.3333333335, 2416900.6666666665]
[2026-07-06 10:03:01] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6900000000000001 | freq: [2716494.3333333335, 2569206.3333333335]
[2026-07-06 10:03:01] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [3047865.3333333335, 2646108.6666666665]
[2026-07-06 10:03:01] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [2000000.0, 2303033.6666666665]
[2026-07-06 10:03:02] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1776405.0, 1910555.0]
[2026-07-06 10:03:02] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6866666666666666 | freq: [3443035.0, 2585162.3333333335]
[2026-07-06 10:03:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2269392.0, 2240080.6666666665]
[2026-07-06 10:03:03] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [2846240.6666666665, 2729225.3333333335]
[2026-07-06 10:03:03] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2400000.0, 2458081.0]
[2026-07-06 10:03:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7066666666666667 | freq: [2688982.3333333335, 2753598.3333333335]
[2026-07-06 10:03:04] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1990750.6666666667, 2255230.6666666665]
[2026-07-06 10:03:04] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2543319.0, 2700811.3333333335]
[2026-07-06 10:03:05] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [2856921.6666666665, 2625064.3333333335]
[2026-07-06 10:03:05] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7066666666666667 | freq: [2954194.3333333335, 2748627.3333333335]
[2026-07-06 10:03:05] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7066666666666667 | freq: [2000000.0, 2363390.0]
[2026-07-06 10:03:06] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1788682.6666666667, 2037973.3333333333]
[2026-07-06 10:03:06] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [2884321.0, 2518927.6666666665]
[2026-07-06 10:03:06] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6999999999999998 | freq: [2285146.3333333335, 2194385.3333333335]
[2026-07-06 10:03:07] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6999999999999998 | freq: [2116852.0, 2625689.6666666665]
[2026-07-06 10:03:07] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2400000.0, 2660375.0]
[2026-07-06 10:03:07] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7066666666666667 | freq: [2688982.3333333335, 2753725.6666666665]
[2026-07-06 10:03:08] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1990743.0, 2386342.0]
[2026-07-06 10:03:08] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7066666666666667 | freq: [2604799.3333333335, 2704328.3333333335]
[2026-07-06 10:03:08] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [2856955.6666666665, 2633465.6666666665]
[2026-07-06 10:03:09] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [3168282.6666666665, 2739536.3333333335]
[2026-07-06 10:03:09] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [2000000.0, 2395450.6666666665]
[2026-07-06 10:03:10] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1754452.6666666667, 2021138.3333333333]
[2026-07-06 10:03:10] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [2144528.3333333335, 2619717.3333333335]
[2026-07-06 10:03:10] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2272675.6666666665, 2128853.0]
[2026-07-06 10:03:11] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [1368490.6666666667, 2570768.6666666665]
[2026-07-06 10:03:11] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7066666666666667 | freq: [2383671.6666666665, 2692861.6666666665]
[2026-07-06 10:03:11] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2688960.6666666665, 2688075.6666666665]
[2026-07-06 10:03:12] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1999831.6666666667, 2700466.3333333335]
[2026-07-06 10:03:12] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6999999999999998 | freq: [2604870.6666666665, 2575724.0]
[2026-07-06 10:03:12] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6999999999999998 | freq: [2787246.6666666665, 2420990.3333333335]
[2026-07-06 10:03:13] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [3331397.6666666665, 2766157.6666666665]
[2026-07-06 10:03:13] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [2000000.0, 2194238.6666666665]
[2026-07-06 10:03:14] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6900000000000001 | freq: [1760206.0, 2176012.3333333335]
[2026-07-06 10:03:14] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6900000000000001 | freq: [1384209.6666666667, 2186148.3333333335]
[2026-07-06 10:03:14] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2245469.3333333335, 2151803.6666666665]
[2026-07-06 10:03:15] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [1378086.3333333333, 2471768.6666666665]
[2026-07-06 10:03:15] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2383662.6666666665, 2597671.6666666665]
[2026-07-06 10:03:15] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2699990.6666666665, 2555200.0]
[2026-07-06 10:03:16] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1999992.3333333333, 2462011.3333333335]
[2026-07-06 10:03:16] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2568438.0, 2429498.6666666665]
[2026-07-06 10:03:17] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [2861160.3333333335, 2472699.3333333335]
[2026-07-06 10:03:17] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3773032.3333333335, 3007368.6666666665]
[2026-07-06 10:03:17] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [2000000.0, 2436887.3333333335]
[2026-07-06 10:03:18] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1760206.0, 2016014.6666666667]
[2026-07-06 10:03:18] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [1495574.0, 2186124.0]
[2026-07-06 10:03:18] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2246585.0, 2189861.6666666665]
[2026-07-06 10:03:19] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [1378079.3333333333, 2499597.6666666665]
[2026-07-06 10:03:19] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6999999999999998 | freq: [2383662.6666666665, 2583066.3333333335]
[2026-07-06 10:03:19] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2699990.6666666665, 2555184.6666666665]
[2026-07-06 10:03:20] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1999993.0, 2398004.6666666665]
[2026-07-06 10:03:20] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7066666666666667 | freq: [2569561.3333333335, 2499359.6666666665]
[2026-07-06 10:03:20] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7066666666666667 | freq: [2861100.0, 2718529.6666666665]
[2026-07-06 10:03:21] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3538698.0, 3027482.0]
[2026-07-06 10:03:21] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2426731.0]
[2026-07-06 10:03:22] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7066666666666667 | freq: [1778782.3333333333, 2033958.6666666667]
[2026-07-06 10:03:22] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7066666666666667 | freq: [1550716.6666666667, 2173765.3333333335]
[2026-07-06 10:03:22] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7066666666666667 | freq: [2259066.3333333335, 2176928.0]
[2026-07-06 10:03:23] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7066666666666667 | freq: [1400022.0, 2592154.6666666665]
[2026-07-06 10:03:23] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2399991.0, 2590647.0]
[2026-07-06 10:03:23] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2699989.0, 2567593.6666666665]
[2026-07-06 10:03:24] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7066666666666667 | freq: [1996018.6666666667, 2379283.6666666665]
[2026-07-06 10:03:24] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7066666666666667 | freq: [2569460.6666666665, 2481696.3333333335]
[2026-07-06 10:03:24] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [2910006.6666666665, 3188036.6666666665]
[2026-07-06 10:03:25] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6999999999999998 | freq: [2986253.0, 3020723.0]
[2026-07-06 10:03:25] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6999999999999998 | freq: [1993159.3333333333, 2423934.0]
[2026-07-06 10:03:25] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7033333333333333 | freq: [1769689.0, 2033707.6666666667]
[2026-07-06 10:03:26] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7033333333333333 | freq: [1580928.0, 2107389.3333333335]
[2026-07-06 10:03:26] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2255658.0, 2176946.3333333335]
[2026-07-06 10:03:27] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7033333333333333 | freq: [1320507.6666666667, 2603417.0]
[2026-07-06 10:03:27] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2400000.0, 2685878.0]
[2026-07-06 10:03:27] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2699989.0, 2700464.3333333335]
[2026-07-06 10:03:28] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1996018.6666666667, 2617749.0]
[2026-07-06 10:03:28] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [2569699.6666666665, 2758876.0]
[2026-07-06 10:03:28] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [2619479.0, 3013956.0]
[2026-07-06 10:03:29] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6933333333333334 | freq: [2544635.3333333335, 2676702.0]
[2026-07-06 10:03:29] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1966935.6666666667, 2187435.0]
[2026-07-06 10:03:29] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7000000000000001 | freq: [1769698.0, 2199912.6666666665]
[2026-07-06 10:03:30] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [1455428.6666666667, 2091958.6666666667]
[2026-07-06 10:03:30] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2255649.6666666665, 2187445.0]
[2026-07-06 10:03:30] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7000000000000001 | freq: [1320501.3333333333, 2502557.6666666665]
[2026-07-06 10:03:31] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2400000.0, 2607545.6666666665]
[2026-07-06 10:03:31] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [2697253.3333333335, 2632474.0]
[2026-07-06 10:03:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6900000000000001 | freq: [1996055.3333333333, 2428920.0]
[2026-07-06 10:03:32] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2620188.0, 2622579.6666666665]
[2026-07-06 10:03:32] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7000000000000001 | freq: [2985879.3333333335, 3003299.6666666665]
[2026-07-06 10:03:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7000000000000001 | freq: [2946088.0, 3024464.0]
[2026-07-06 10:03:33] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1926191.3333333333, 2130809.0]
[2026-07-06 10:03:33] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1786869.0, 2033242.6666666667]
[2026-07-06 10:03:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [1421052.6666666667, 2111835.6666666665]
[2026-07-06 10:03:34] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2253940.6666666665, 2188538.0]
[2026-07-06 10:03:34] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7066666666666667 | freq: [1320501.3333333333, 2264886.0]
[2026-07-06 10:03:35] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2089459.3333333333, 2374186.6666666665]
[2026-07-06 10:03:35] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2263931.0, 2383796.3333333335]
[2026-07-06 10:03:36] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7066666666666667 | freq: [2000021.6666666667, 2214306.3333333335]
[2026-07-06 10:03:36] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2644015.3333333335, 2577493.0]
[2026-07-06 10:03:36] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [2909754.0, 2746205.3333333335]
[2026-07-06 10:03:37] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7066666666666667 | freq: [2901658.6666666665, 2949152.0]
[2026-07-06 10:03:37] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7066666666666667 | freq: [1933024.3333333333, 2071770.3333333333]
[2026-07-06 10:03:37] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7066666666666667 | freq: [1795971.3333333333, 2020035.3333333333]
[2026-07-06 10:03:38] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7066666666666667 | freq: [1451160.0, 2177993.3333333335]
