[2026-07-02 14:23:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2299495.6666666665, 2304662.0]
[2026-07-02 14:23:02] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3699983.3333333335, 3070563.6666666665]
[2026-07-02 14:23:02] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2391689.0, 2700491.6666666665]
[2026-07-02 14:23:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2695829.6666666665, 2771227.3333333335]
[2026-07-02 14:23:03] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1936294.3333333333, 2729441.0]
[2026-07-02 14:23:03] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3181658.0, 3292664.6666666665]
[2026-07-02 14:23:04] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3498399.0, 3877579.6666666665]
[2026-07-02 14:23:04] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3775360.3333333335, 3850112.6666666665]
[2026-07-02 14:23:04] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1949494.3333333333, 2444593.0]
[2026-07-02 14:23:05] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1755069.6666666667, 2257736.6666666665]
[2026-07-02 14:23:05] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3547823.0, 3048834.0]
[2026-07-02 14:23:05] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2294502.6666666665, 2200339.6666666665]
[2026-07-02 14:23:06] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3603034.6666666665, 3028824.3333333335]
[2026-07-02 14:23:06] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2392882.6666666665, 2654134.3333333335]
[2026-07-02 14:23:06] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2697265.3333333335, 2689656.3333333335]
[2026-07-02 14:23:07] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7033333333333333 | freq: [1947516.3333333333, 2513165.0]
[2026-07-02 14:23:07] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7033333333333333 | freq: [3147148.3333333335, 3543659.3333333335]
[2026-07-02 14:23:07] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3603274.0, 3851279.3333333335]
[2026-07-02 14:23:08] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3804351.3333333335, 3700267.0]
[2026-07-02 14:23:08] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1943986.6666666667, 2290523.0]
[2026-07-02 14:23:08] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1728340.3333333333, 2070625.6666666667]
[2026-07-02 14:23:09] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3541753.0, 3105522.0]
[2026-07-02 14:23:09] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2294974.0, 2116004.6666666665]
[2026-07-02 14:23:09] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3603304.0, 2708386.0]
[2026-07-02 14:23:10] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2396582.6666666665, 2527091.0]
[2026-07-02 14:23:10] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.69 | freq: [2697265.3333333335, 2479558.6666666665]
[2026-07-02 14:23:10] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [1895478.3333333333, 2402064.3333333335]
[2026-07-02 14:23:11] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [3055706.6666666665, 3284537.0]
[2026-07-02 14:23:11] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3535701.3333333335, 3336146.0]
[2026-07-02 14:23:11] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3801308.3333333335, 3464287.0]
[2026-07-02 14:23:12] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1750665.3333333333, 2030482.3333333333]
[2026-07-02 14:23:12] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.69 | freq: [1728332.6666666667, 2057362.3333333333]
[2026-07-02 14:23:12] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.69 | freq: [3541770.6666666665, 3208668.0]
[2026-07-02 14:23:13] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.69 | freq: [2294974.0, 2056814.3333333333]
[2026-07-02 14:23:13] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3563657.6666666665, 2820489.0]
[2026-07-02 14:23:13] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2396592.6666666665, 2505149.3333333335]
[2026-07-02 14:23:14] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2700011.0, 2363557.3333333335]
[2026-07-02 14:23:14] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1895468.6666666667, 2117600.6666666665]
[2026-07-02 14:23:14] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [2849307.3333333335, 3051415.6666666665]
[2026-07-02 14:23:15] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3506934.0, 3063820.6666666665]
[2026-07-02 14:23:15] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3859048.0, 3402561.0]
[2026-07-02 14:23:15] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.69 | freq: [1800302.3333333333, 2501151.0]
[2026-07-02 14:23:16] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1719972.0, 2347697.3333333335]
[2026-07-02 14:23:16] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3530469.3333333335, 3289977.0]
[2026-07-02 14:23:16] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2299978.0, 1986515.0]
[2026-07-02 14:23:17] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3660606.3333333335, 3054749.3333333335]
[2026-07-02 14:23:17] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2392893.3333333335, 2545034.0]
[2026-07-02 14:23:17] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2691667.0, 2398865.6666666665]
[2026-07-02 14:23:18] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1895468.6666666667, 2377039.3333333335]
[2026-07-02 14:23:18] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2840661.0, 2947217.3333333335]
[2026-07-02 14:23:18] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3584226.6666666665, 3156304.3333333335]
[2026-07-02 14:23:18] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3827458.3333333335, 3505737.6666666665]
[2026-07-02 14:23:19] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1805810.0, 2595660.3333333335]
[2026-07-02 14:23:19] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1745997.0, 2478087.3333333335]
[2026-07-02 14:23:20] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3526711.0, 3239959.3333333335]
[2026-07-02 14:23:20] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2300000.0, 2070833.3333333333]
[2026-07-02 14:23:20] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3660337.0, 3171737.0]
[2026-07-02 14:23:20] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2389205.3333333335, 2676018.0]
[2026-07-02 14:23:21] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2691667.0, 2573122.6666666665]
[2026-07-02 14:23:21] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1999990.3333333333, 2506649.3333333335]
[2026-07-02 14:23:21] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2840790.0, 2993393.0]
[2026-07-02 14:23:22] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3535085.0, 3608292.6666666665]
[2026-07-02 14:23:22] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3847596.3333333335, 3853089.6666666665]
[2026-07-02 14:23:22] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1990960.0, 2646480.6666666665]
[2026-07-02 14:23:23] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1745997.0, 2491398.0]
[2026-07-02 14:23:23] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3485985.3333333335, 3101379.6666666665]
[2026-07-02 14:23:23] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2300000.0, 2130023.0]
[2026-07-02 14:23:24] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3653333.6666666665, 2928563.0]
[2026-07-02 14:23:24] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7000000000000001 | freq: [2389195.3333333335, 2712294.3333333335]
[2026-07-02 14:23:24] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7000000000000001 | freq: [2688400.6666666665, 2715941.6666666665]
[2026-07-02 14:23:25] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1952994.0, 2794434.6666666665]
[2026-07-02 14:23:25] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2997346.0, 3076162.3333333335]
[2026-07-02 14:23:25] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3620529.0, 3733544.3333333335]
[2026-07-02 14:23:25] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3795772.3333333335, 3445348.3333333335]
[2026-07-02 14:23:26] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1991828.6666666667, 2207401.6666666665]
[2026-07-02 14:23:26] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1796307.3333333333, 2200739.6666666665]
[2026-07-02 14:23:27] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3502503.3333333335, 2928783.3333333335]
[2026-07-02 14:23:27] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2265607.0, 2200390.3333333335]
[2026-07-02 14:23:27] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6933333333333334 | freq: [3632171.0, 2908284.0]
[2026-07-02 14:23:28] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6866666666666666 | freq: [2396319.0, 2618772.0]
[2026-07-02 14:23:28] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6866666666666666 | freq: [2562278.6666666665, 2648753.3333333335]
[2026-07-02 14:23:28] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [1910583.3333333333, 2612226.6666666665]
[2026-07-02 14:23:28] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [2962356.0, 2950371.6666666665]
[2026-07-02 14:23:29] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3483563.6666666665, 3109985.6666666665]
[2026-07-02 14:23:29] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3772712.6666666665, 3513735.6666666665]
[2026-07-02 14:23:30] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7033333333333333 | freq: [1953984.6666666667, 2178994.6666666665]
[2026-07-02 14:23:30] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1789754.6666666667, 2025326.3333333333]
[2026-07-02 14:23:30] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.69 | freq: [3512271.0, 2531428.6666666665]
[2026-07-02 14:23:30] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6966666666666667 | freq: [2264510.6666666665, 2158392.6666666665]
[2026-07-02 14:23:31] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3630396.3333333335, 3066621.6666666665]
[2026-07-02 14:23:31] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7033333333333333 | freq: [2399990.6666666665, 2634138.6666666665]
[2026-07-02 14:23:31] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2562268.6666666665, 2589335.6666666665]
[2026-07-02 14:23:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1910583.3333333333, 2390816.3333333335]
[2026-07-02 14:23:32] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6966666666666667 | freq: [3063306.6666666665, 2935378.3333333335]
[2026-07-02 14:23:32] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7033333333333333 | freq: [3627410.3333333335, 3008193.6666666665]
[2026-07-02 14:23:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3752471.3333333335, 3411948.3333333335]
[2026-07-02 14:23:33] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1962156.0, 2176631.3333333335]
[2026-07-02 14:23:33] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1744359.6666666667, 2025265.6666666667]
[2026-07-02 14:23:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3553042.0, 2541691.0]
[2026-07-02 14:23:34] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2263350.3333333335, 2158421.6666666665]
[2026-07-02 14:23:34] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3634334.6666666665, 3087921.0]
[2026-07-02 14:23:35] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400001.3333333335, 2611119.6666666665]
[2026-07-02 14:23:35] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2565535.0, 2584469.6666666665]
[2026-07-02 14:23:35] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1957572.0, 2327743.6666666665]
[2026-07-02 14:23:36] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2901468.6666666665, 2896570.0]
[2026-07-02 14:23:36] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3631933.0, 2887915.0]
[2026-07-02 14:23:36] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3798077.3333333335, 3676737.6666666665]
[2026-07-02 14:23:37] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1962156.0, 2181970.3333333335]
[2026-07-02 14:23:37] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1744359.6666666667, 2015507.0]
[2026-07-02 14:23:37] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3600070.6666666665, 2367998.0]
[2026-07-02 14:23:38] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2297743.3333333335, 2221077.0]
[2026-07-02 14:23:38] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3633693.6666666665, 3022426.3333333335]
[2026-07-02 14:23:38] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400010.6666666665, 2740631.0]
[2026-07-02 14:23:39] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2699990.0, 2712922.6666666665]
[2026-07-02 14:23:39] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1999982.6666666667, 2378385.3333333335]
[2026-07-02 14:23:39] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [2901176.3333333335, 2875318.3333333335]
[2026-07-02 14:23:39] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3635843.6666666665, 3512428.0]
[2026-07-02 14:23:40] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3807545.0, 3580609.3333333335]
[2026-07-02 14:23:40] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2279978.6666666665]
[2026-07-02 14:23:40] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1754605.0, 2281499.3333333335]
[2026-07-02 14:23:41] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3600058.6666666665, 2581308.0]
[2026-07-02 14:23:41] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2298847.3333333335, 2263107.6666666665]
[2026-07-02 14:23:41] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3635379.6666666665, 3104534.3333333335]
[2026-07-02 14:23:42] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2400021.0, 2711844.0]
[2026-07-02 14:23:42] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2654549.3333333335, 2783675.0]
[2026-07-02 14:23:42] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7000000000000001 | freq: [1983544.0, 2574865.6666666665]
[2026-07-02 14:23:43] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.6900000000000001 | freq: [2849438.3333333335, 3258535.0]
[2026-07-02 14:23:43] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [3538420.3333333335, 3686509.0]
[2026-07-02 14:23:43] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6900000000000001 | freq: [3815925.3333333335, 2909453.3333333335]
[2026-07-02 14:23:44] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7000000000000001 | freq: [1972706.0, 2247012.3333333335]
[2026-07-02 14:23:44] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1800000.0, 2281530.6666666665]
[2026-07-02 14:23:44] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7000000000000001 | freq: [3531483.6666666665, 2605337.3333333335]
[2026-07-02 14:23:45] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.6900000000000001 | freq: [2299978.6666666665, 2263058.0]
[2026-07-02 14:23:45] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6900000000000001 | freq: [3558725.6666666665, 2865785.6666666665]
[2026-07-02 14:23:45] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6900000000000001 | freq: [2344174.6666666665, 2719529.3333333335]
[2026-07-02 14:23:45] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6933333333333334 | freq: [2654549.3333333335, 2551609.6666666665]
[2026-07-02 14:23:46] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6866666666666666 | freq: [1951733.6666666667, 2531072.0]
[2026-07-02 14:23:46] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [2849352.6666666665, 3214565.6666666665]
[2026-07-02 14:23:46] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3448497.6666666665, 3737726.6666666665]
[2026-07-02 14:23:47] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.6966666666666667 | freq: [3764508.3333333335, 2979634.0]
[2026-07-02 14:23:47] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.6966666666666667 | freq: [1944360.0, 2165357.6666666665]
[2026-07-02 14:23:48] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.6966666666666667 | freq: [1755173.3333333333, 2111581.3333333335]
[2026-07-02 14:23:48] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.6966666666666667 | freq: [3466882.0, 2988945.0]
[2026-07-02 14:23:48] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7033333333333333 | freq: [2295798.0, 2141902.0]
[2026-07-02 14:23:49] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3502743.3333333335, 3036512.0]
[2026-07-02 14:23:49] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2344174.6666666665, 2651812.3333333335]
[2026-07-02 14:23:49] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7033333333333333 | freq: [2592543.3333333335, 2354162.0]
[2026-07-02 14:23:50] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.6966666666666667 | freq: [1914023.3333333333, 2343762.0]
[2026-07-02 14:23:50] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [3110121.3333333335, 3247706.0]
[2026-07-02 14:23:50] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.69 | freq: [3498210.6666666665, 3651700.6666666665]
[2026-07-02 14:23:50] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.69 | freq: [3809540.3333333335, 2983312.0]
[2026-07-02 14:23:51] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.69 | freq: [1944360.0, 1950221.0]
[2026-07-02 14:23:51] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.69 | freq: [1755173.3333333333, 2034356.6666666667]
[2026-07-02 14:23:52] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.69 | freq: [3337373.6666666665, 3057815.0]
[2026-07-02 14:23:52] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.69 | freq: [2291671.3333333335, 2078516.0]
[2026-07-02 14:23:52] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.6966666666666667 | freq: [3502832.0, 2887303.3333333335]
[2026-07-02 14:23:53] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.6966666666666667 | freq: [2335368.0, 2558160.3333333335]
[2026-07-02 14:23:53] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.6966666666666667 | freq: [2637994.0, 2235759.0]
[2026-07-02 14:23:53] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.69 | freq: [1908831.0, 2116842.3333333335]
[2026-07-02 14:23:53] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.69 | freq: [3179034.0, 3184420.6666666665]
[2026-07-02 14:23:54] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.6966666666666667 | freq: [3608683.3333333335, 3508801.3333333335]
[2026-07-02 14:23:54] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7033333333333333 | freq: [3586814.3333333335, 3437896.3333333335]
[2026-07-02 14:23:55] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1971644.6666666667, 2434971.3333333335]
[2026-07-02 14:23:55] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1755173.3333333333, 2034352.0]
[2026-07-02 14:23:55] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3405867.3333333335, 3024078.0]
[2026-07-02 14:23:55] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2268252.3333333335, 2100922.0]
[2026-07-02 14:23:56] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3529437.0, 3238748.3333333335]
[2026-07-02 14:23:56] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2391203.6666666665, 2729221.3333333335]
[2026-07-02 14:23:56] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2603003.0, 2445879.0]
[2026-07-02 14:23:57] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1940658.6666666667, 2248014.6666666665]
[2026-07-02 14:23:57] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3244554.3333333335, 3313606.0]
[2026-07-02 14:23:57] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3625823.6666666665, 3607691.6666666665]
[2026-07-02 14:23:58] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3492351.0, 3401139.0]
[2026-07-02 14:23:58] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1999990.6666666667, 2619651.0]
[2026-07-02 14:23:58] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1800000.0, 2213706.3333333335]
[2026-07-02 14:23:59] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3470443.3333333335, 2957467.6666666665]
[2026-07-02 14:23:59] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2264259.6666666665, 2206670.3333333335]
[2026-07-02 14:23:59] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3461809.0, 3144492.0]
[2026-07-02 14:23:59] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2391203.6666666665, 2767434.3333333335]
[2026-07-02 14:24:00] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2665019.0, 2565474.0]
[2026-07-02 14:24:00] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [1978369.0, 2473478.0]
[2026-07-02 14:24:00] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.71 | freq: [3121825.3333333335, 3280890.3333333335]
[2026-07-02 14:24:01] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.71 | freq: [3660418.6666666665, 3660324.6666666665]
[2026-07-02 14:24:01] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.71 | freq: [3585502.3333333335, 3407427.3333333335]
[2026-07-02 14:24:01] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.71 | freq: [1999990.6666666667, 2736731.3333333335]
[2026-07-02 14:24:02] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.71 | freq: [1799857.6666666667, 2172679.6666666665]
[2026-07-02 14:24:02] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.71 | freq: [3599951.6666666665, 2671144.3333333335]
[2026-07-02 14:24:02] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.71 | freq: [2268378.6666666665, 2270014.3333333335]
[2026-07-02 14:24:03] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.71 | freq: [3461826.0, 3289022.0]
[2026-07-02 14:24:03] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.71 | freq: [2388764.3333333335, 2860734.6666666665]
[2026-07-02 14:24:03] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.71 | freq: [2657809.6666666665, 2713348.0]
[2026-07-02 14:24:04] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.71 | freq: [2000000.0, 2732279.6666666665]
