[2026-07-01 15:43:13] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4559479.666666667, 4606591.666666667]
[2026-07-01 15:43:14] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [4507724.666666667, 4165650.3333333335]
[2026-07-01 15:43:14] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [4587486.666666667, 4601322.333333333]
[2026-07-01 15:43:14] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [4578657.333333333, 4602014.0]
[2026-07-01 15:43:14] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.68 | freq: [4601895.0, 4311863.0]
[2026-07-01 15:43:15] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4602374.333333333, 3932077.3333333335]
[2026-07-01 15:43:15] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601368.333333333, 3608057.0]
[2026-07-01 15:43:15] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4599925.666666667, 3624073.0]
[2026-07-01 15:43:16] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.9133333333333334 | freq: [4581389.0, 3416477.3333333335]
[2026-07-01 15:43:16] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7966666666666667 | freq: [4563574.666666667, 3436402.3333333335]
[2026-07-01 15:43:16] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7966666666666667 | freq: [4586326.0, 3836466.3333333335]
[2026-07-01 15:43:16] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4600043.333333333, 4599598.666666667]
[2026-07-01 15:43:17] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [4329424.333333333, 4165107.6666666665]
[2026-07-01 15:43:17] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4564600.333333333, 4601517.333333333]
[2026-07-01 15:43:17] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.03 | freq: [4538660.333333333, 3839312.6666666665]
[2026-07-01 15:43:17] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 1.03 | freq: [4601576.0, 4351587.0]
[2026-07-01 15:43:18] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601222.333333333, 3931426.6666666665]
[2026-07-01 15:43:18] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601767.0, 3986772.3333333335]
[2026-07-01 15:43:18] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599943.666666667, 3692656.6666666665]
[2026-07-01 15:43:19] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.9133333333333334 | freq: [4581405.0, 3043102.0]
[2026-07-01 15:43:19] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4575763.333333333, 3138519.0]
[2026-07-01 15:43:19] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 1.03 | freq: [4534226.666666667, 4086812.6666666665]
[2026-07-01 15:43:19] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.03 | freq: [4600020.0, 4067082.3333333335]
[2026-07-01 15:43:20] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 1.03 | freq: [4385829.333333333, 4218818.333333333]
[2026-07-01 15:43:20] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4518925.666666667, 4601879.0]
[2026-07-01 15:43:20] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.9133333333333334 | freq: [4538677.0, 3839754.6666666665]
[2026-07-01 15:43:20] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601454.333333333, 4456321.0]
[2026-07-01 15:43:21] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.03 | freq: [4601276.0, 4603245.333333333]
[2026-07-01 15:43:21] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601759.333333333, 3985252.0]
[2026-07-01 15:43:21] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4529824.333333333, 3924326.3333333335]
[2026-07-01 15:43:21] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4586603.333333333, 3591345.0]
[2026-07-01 15:43:22] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4390659.333333333, 3137314.0]
[2026-07-01 15:43:22] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7966666666666667 | freq: [4534226.666666667, 4602639.666666667]
[2026-07-01 15:43:22] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4572928.0, 3235408.6666666665]
[2026-07-01 15:43:22] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [4421699.666666667, 4433189.333333333]
[2026-07-01 15:43:23] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4531361.666666667, 4601775.333333333]
[2026-07-01 15:43:23] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4559984.333333333, 3771144.3333333335]
[2026-07-01 15:43:23] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601368.666666667, 4456422.666666667]
[2026-07-01 15:43:23] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601392.666666667, 4546221.0]
[2026-07-01 15:43:24] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601858.666666667, 4599996.0]
[2026-07-01 15:43:24] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4529880.666666667, 4602107.666666667]
[2026-07-01 15:43:24] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4522294.666666667, 4228092.333333333]
[2026-07-01 15:43:25] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [4390638.333333333, 3443679.0]
[2026-07-01 15:43:25] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [4347284.333333333, 3757533.6666666665]
[2026-07-01 15:43:25] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7966666666666667 | freq: [4572747.666666667, 3236855.0]
[2026-07-01 15:43:25] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4599980.0, 4435850.0]
[2026-07-01 15:43:26] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 1.03 | freq: [4554290.0, 4602306.0]
[2026-07-01 15:43:26] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.9133333333333334 | freq: [4581131.333333333, 4261205.333333333]
[2026-07-01 15:43:26] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601547.0, 4601560.333333333]
[2026-07-01 15:43:26] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601438.666666667, 4545854.333333333]
[2026-07-01 15:43:27] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601539.333333333, 4359784.666666667]
[2026-07-01 15:43:27] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [4529880.666666667, 4260363.0]
[2026-07-01 15:43:27] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4522294.666666667, 4601327.0]
[2026-07-01 15:43:28] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4408428.666666667, 3980203.6666666665]
[2026-07-01 15:43:28] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 1.03 | freq: [4399365.333333333, 3756535.0]
[2026-07-01 15:43:28] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.03 | freq: [4572747.666666667, 3471735.0]
[2026-07-01 15:43:28] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4596245.333333333, 4074956.6666666665]
[2026-07-01 15:43:29] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599964.666666667, 4601928.0]
[2026-07-01 15:43:29] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [4474413.333333333, 4263180.666666667]
[2026-07-01 15:43:29] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601577.333333333, 3842857.6666666665]
[2026-07-01 15:43:29] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601482.333333333, 4480315.333333333]
[2026-07-01 15:43:30] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.03 | freq: [4601370.666666667, 3771876.6666666665]
[2026-07-01 15:43:30] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 1.03 | freq: [4593813.333333333, 3780302.3333333335]
[2026-07-01 15:43:30] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.9133333333333334 | freq: [4535708.666666667, 4450187.666666667]
[2026-07-01 15:43:31] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4593345.666666667, 3981610.6666666665]
[2026-07-01 15:43:31] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4399346.666666667, 3757205.6666666665]
[2026-07-01 15:43:31] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4599971.666666667, 4303121.0]
[2026-07-01 15:43:31] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4500546.333333333, 3951919.3333333335]
[2026-07-01 15:43:32] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7966666666666667 | freq: [4575024.0, 4601752.333333333]
[2026-07-01 15:43:32] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4474436.0, 3948959.3333333335]
[2026-07-01 15:43:32] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601453.0, 3842875.6666666665]
[2026-07-01 15:43:33] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601441.0, 4357255.333333333]
[2026-07-01 15:43:33] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.03 | freq: [4601310.666666667, 3605482.3333333335]
[2026-07-01 15:43:33] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4593813.333333333, 3780281.3333333335]
[2026-07-01 15:43:33] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4600017.333333333, 4273055.333333333]
[2026-07-01 15:43:34] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7966666666666667 | freq: [4593366.666666667, 4029291.6666666665]
[2026-07-01 15:43:34] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7966666666666667 | freq: [4592833.333333333, 3642720.6666666665]
[2026-07-01 15:43:34] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7966666666666667 | freq: [4600152.0, 4297118.333333333]
[2026-07-01 15:43:34] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [4449597.0, 3949166.0]
[2026-07-01 15:43:35] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4550363.666666667, 4602290.0]
[2026-07-01 15:43:35] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.9133333333333334 | freq: [4487069.0, 4222039.0]
[2026-07-01 15:43:35] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601333.666666667, 3592411.3333333335]
[2026-07-01 15:43:35] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [4601431.0, 3998475.0]
[2026-07-01 15:43:36] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601258.666666667, 3846504.6666666665]
[2026-07-01 15:43:36] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4583381.0, 4123054.6666666665]
[2026-07-01 15:43:36] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.03 | freq: [4600035.666666667, 4272906.666666667]
[2026-07-01 15:43:37] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4599829.666666667, 4029471.6666666665]
[2026-07-01 15:43:37] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4592833.333333333, 3642566.6666666665]
[2026-07-01 15:43:37] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600152.0, 4595842.666666667]
[2026-07-01 15:43:37] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4404440.666666667, 4312619.666666667]
[2026-07-01 15:43:38] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4543114.666666667, 4602319.666666667]
[2026-07-01 15:43:38] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4431939.333333333, 3887512.3333333335]
[2026-07-01 15:43:38] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601216.333333333, 4350403.0]
[2026-07-01 15:43:38] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.68 | freq: [4601325.666666667, 4063651.6666666665]
[2026-07-01 15:43:39] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [4601271.333333333, 3944690.3333333335]
[2026-07-01 15:43:39] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [4589567.666666667, 4601872.333333333]
[2026-07-01 15:43:39] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [4533118.666666667, 4423571.666666667]
[2026-07-01 15:43:40] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7966666666666667 | freq: [4600000.0, 3033648.6666666665]
[2026-07-01 15:43:40] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4592873.0, 3642640.0]
[2026-07-01 15:43:40] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 1.03 | freq: [4599984.0, 4596118.666666667]
[2026-07-01 15:43:40] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 1.03 | freq: [4475023.666666667, 4600877.666666667]
[2026-07-01 15:43:41] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4568073.333333333, 3733610.6666666665]
[2026-07-01 15:43:41] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4431938.333333333, 3527759.3333333335]
[2026-07-01 15:43:41] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601284.0, 4350359.333333333]
[2026-07-01 15:43:41] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601438.333333333, 4076447.6666666665]
[2026-07-01 15:43:42] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600937.333333333, 4110654.6666666665]
[2026-07-01 15:43:42] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7966666666666667 | freq: [4487697.0, 4594286.0]
[2026-07-01 15:43:42] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [4533118.666666667, 4600863.333333333]
[2026-07-01 15:43:43] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [4563019.333333333, 3606667.3333333335]
[2026-07-01 15:43:43] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7966666666666667 | freq: [4600002.0, 4403710.0]
[2026-07-01 15:43:43] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599965.666666667, 4366968.333333333]
[2026-07-01 15:43:43] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [4525993.0, 4414961.666666667]
[2026-07-01 15:43:44] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [4511728.333333333, 3731875.0]
[2026-07-01 15:43:44] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [4438154.333333333, 3527810.3333333335]
[2026-07-01 15:43:44] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601403.333333333, 4601287.333333333]
[2026-07-01 15:43:44] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601527.666666667, 4435496.666666667]
[2026-07-01 15:43:45] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600960.666666667, 4110207.6666666665]
[2026-07-01 15:43:45] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7966666666666667 | freq: [4498129.333333333, 4593397.666666667]
[2026-07-01 15:43:45] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [4520398.0, 4581620.333333333]
[2026-07-01 15:43:45] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7966666666666667 | freq: [4563019.333333333, 2943910.6666666665]
[2026-07-01 15:43:46] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4579215.333333333, 4404434.666666667]
[2026-07-01 15:43:46] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4549243.0, 4118752.6666666665]
[2026-07-01 15:43:46] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4574884.0, 4414563.333333333]
[2026-07-01 15:43:47] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4518977.333333333, 3589354.3333333335]
[2026-07-01 15:43:47] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 1.03 | freq: [4600020.0, 3858822.0]
[2026-07-01 15:43:47] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601375.333333333, 4110338.3333333335]
[2026-07-01 15:43:47] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601617.0, 4434940.333333333]
[2026-07-01 15:43:48] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.68 | freq: [4601036.666666667, 3880594.3333333335]
[2026-07-01 15:43:48] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.68 | freq: [4498129.333333333, 4593530.333333333]
[2026-07-01 15:43:48] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [4587297.666666667, 4580718.0]
[2026-07-01 15:43:48] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.7966666666666667 | freq: [4563036.666666667, 3636345.0]
[2026-07-01 15:43:49] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.7966666666666667 | freq: [4579214.666666667, 4404913.333333333]
[2026-07-01 15:43:49] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7966666666666667 | freq: [4509540.666666667, 3183495.6666666665]
[2026-07-01 15:43:49] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [4495794.333333333, 3971901.6666666665]
[2026-07-01 15:43:50] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [4407884.333333333, 3971020.6666666665]
[2026-07-01 15:43:50] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.68 | freq: [4599998.333333333, 4600221.333333333]
[2026-07-01 15:43:50] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601519.666666667, 3870354.6666666665]
[2026-07-01 15:43:50] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601619.0, 3659764.3333333335]
[2026-07-01 15:43:51] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601470.666666667, 3880845.3333333335]
[2026-07-01 15:43:51] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600000.0, 4010366.6666666665]
[2026-07-01 15:43:51] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.9133333333333334 | freq: [4587297.666666667, 4580768.0]
[2026-07-01 15:43:51] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 1.03 | freq: [4600017.333333333, 3636561.0]
[2026-07-01 15:43:52] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4579214.0, 4602325.0]
[2026-07-01 15:43:52] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4509559.0, 3418077.0]
[2026-07-01 15:43:52] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [4460036.333333333, 3868313.3333333335]
[2026-07-01 15:43:53] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.9133333333333334 | freq: [4488907.0, 3408019.0]
[2026-07-01 15:43:53] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600018.0, 4600290.333333333]
[2026-07-01 15:43:53] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601368.333333333, 3564141.0]
[2026-07-01 15:43:53] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 1.03 | freq: [4601514.0, 3660391.3333333335]
[2026-07-01 15:43:54] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601405.333333333, 3882005.3333333335]
[2026-07-01 15:43:54] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.7966666666666667 | freq: [4533727.0, 3796501.0]
[2026-07-01 15:43:54] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.68 | freq: [4600000.0, 3821290.6666666665]
[2026-07-01 15:43:54] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [4600017.333333333, 4299120.666666667]
[2026-07-01 15:43:55] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [4600000.666666667, 4601571.0]
[2026-07-01 15:43:55] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4541381.333333333, 2930167.3333333335]
[2026-07-01 15:43:55] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [4339253.0, 3548441.6666666665]
[2026-07-01 15:43:56] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7966666666666667 | freq: [4488907.0, 3238792.6666666665]
[2026-07-01 15:43:56] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599835.333333333, 4277010.0]
[2026-07-01 15:43:56] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4283080.333333333, 3407097.6666666665]
[2026-07-01 15:43:56] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601527.666666667, 3238378.0]
[2026-07-01 15:43:57] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 1.03 | freq: [4601406.0, 4600382.333333333]
[2026-07-01 15:43:57] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4533727.0, 3796445.6666666665]
[2026-07-01 15:43:57] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599981.333333333, 3524049.0]
[2026-07-01 15:43:58] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.68 | freq: [4600000.0, 4602346.0]
[2026-07-01 15:43:58] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.68 | freq: [4492952.0, 4600616.666666667]
[2026-07-01 15:43:58] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.68 | freq: [4581083.333333333, 3622824.6666666665]
[2026-07-01 15:43:58] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.68 | freq: [4443458.666666667, 3991232.6666666665]
[2026-07-01 15:43:59] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.7966666666666667 | freq: [4600000.0, 3413571.3333333335]
[2026-07-01 15:43:59] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599835.333333333, 3556290.6666666665]
[2026-07-01 15:43:59] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4283043.333333333, 3267638.6666666665]
[2026-07-01 15:43:59] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601448.666666667, 4151719.0]
[2026-07-01 15:43:59] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601433.333333333, 4600488.666666667]
[2026-07-01 15:44:00] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4533742.333333333, 4388745.333333333]
[2026-07-01 15:44:00] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599981.333333333, 3515979.6666666665]
[2026-07-01 15:44:00] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4600911.0, 4600029.333333333]
[2026-07-01 15:44:01] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4485535.666666667, 4308439.0]
[2026-07-01 15:44:01] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.9133333333333334 | freq: [4581083.333333333, 3140415.0]
[2026-07-01 15:44:01] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.7966666666666667 | freq: [3873246.0, 4028805.3333333335]
[2026-07-01 15:44:01] Node: sta6 | alpha: 5.095e-09 | cpu_voltage: 0.68 | freq: [4599980.333333333, 3098537.3333333335]
[2026-07-01 15:44:02] Node: sta7 | alpha: 5.056e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599856.0, 3555981.6666666665]
[2026-07-01 15:44:02] Node: sta8 | alpha: 4.879e-09 | cpu_voltage: 0.7966666666666667 | freq: [4283025.666666667, 3573891.0]
[2026-07-01 15:44:02] Node: sta9 | alpha: 4.795e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601471.666666667, 3191684.3333333335]
[2026-07-01 15:44:03] Node: sta10 | alpha: 4.912e-09 | cpu_voltage: 0.7966666666666667 | freq: [4601541.0, 4600616.0]
[2026-07-01 15:44:03] Node: sta0 | alpha: 5.128e-09 | cpu_voltage: 0.9133333333333334 | freq: [4599997.666666667, 4602672.0]
[2026-07-01 15:44:03] Node: sta1 | alpha: 5.06e-09 | cpu_voltage: 1.03 | freq: [4599999.0, 4294716.666666667]
[2026-07-01 15:44:03] Node: sta2 | alpha: 5.08e-09 | cpu_voltage: 0.9133333333333334 | freq: [4601115.666666667, 4317511.333333333]
[2026-07-01 15:44:04] Node: sta3 | alpha: 5.185e-09 | cpu_voltage: 0.9133333333333334 | freq: [4460671.333333333, 4308151.333333333]
[2026-07-01 15:44:04] Node: sta4 | alpha: 5.133e-09 | cpu_voltage: 0.7966666666666667 | freq: [4599963.333333333, 3376890.0]
[2026-07-01 15:44:04] Node: sta5 | alpha: 5.119e-09 | cpu_voltage: 0.9133333333333334 | freq: [3994011.0, 4349971.333333333]
